GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
2645	3	O12	0.04	311	1003	0.08852342367009709	1	3	3	100	2645	GCK	s5649
9833	3	I03	1	312	294	0.09014205962161947	1	2	3	67	9833	MELK	s386
9833	5	I03	0.76	313	416	0.09014205962161947	1	2	3	67	9833	MELK	s387
1019	5	C10	1.8	314	70	0.09026546883319085	1	2	3	67	1019	CDK4	s2824
54861	2	E12	1.43	315	148	0.09054384778211275	1	3	3	100	54861	SNRK	s224323
54861	4	E12	0.75	316	420	0.09054384778211275	1	3	3	100	54861	SNRK	s224322
2081	6	L20	0.79	317	395	0.09092302775178845	1	3	3	100	2081	ERN1	s200432
2081	4	L20	0.35	318	712	0.09092302775178845	1	3	3	100	2081	ERN1	s200431
2081	2	L20	0.04	319	1004	0.09092302775178845	1	3	3	100	2081	ERN1	s200430
84284	2	N22	1.11	320	250	0.09254661629261549	1	3	3	100	84284	NTPCR	s38813
84284	6	N22	0.19	321	867	0.09254661629261549	1	3	3	100	84284	NTPCR	s38815
84284	4	N22	0.03	322	1017	0.09254661629261549	1	3	3	100	84284	NTPCR	s38814
2242	5	M06	1.78	323	72	0.0927613101232829	1	2	3	67	2242	FES	s5114
9465	4	K11	1.61	324	104	0.09281907934352601	1	3	3	100	9465	AKAP7	s18135
9465	2	K11	0.34	325	728	0.09281907934352601	1	3	3	100	9465	AKAP7	s225138
9465	6	K11	0.03	326	1018	0.09281907934352601	1	3	3	100	9465	AKAP7	s225139
23604	2	I16	1.57	327	113	0.0937847761768702	1	2	3	67	23604	DAPK2	s24188
23604	4	I16	0.73	328	428	0.0937847761768702	1	2	3	67	23604	DAPK2	s24189
1452	1	D08	1.34	329	177	0.0941932044174773	1	2	3	67	1452	CSNK1A1	s3624
1452	3	C07	0.73	330	429	0.0941932044174773	1	2	3	67	1452	CSNK1A1	s3625
54986	6	E18	1.52	331	125	0.09474130875780204	1	3	3	100	54986	ULK4	s29925
54986	4	E18	0.63	332	497	0.09474130875780204	1	3	3	100	54986	ULK4	s29924
54986	2	E18	0.02	333	1030	0.09474130875780204	1	3	3	100	54986	ULK4	s29923
10783	4	A22	1.76	334	76	0.09525258236849332	1	2	3	67	10783	NEK6	s21184
79877	4	N11	1.25	335	204	0.09790189793896521	1	2	3	67	79877	DCAKD	s36552
79877	2	N11	0.72	336	436	0.09790189793896521	1	2	3	67	79877	DCAKD	s36551
9891	3	E11	0.98	337	300	0.09866501895703632	1	3	3	100	9891	NUAK1	s89
9891	1	F12	0.4	338	665	0.09866501895703632	1	3	3	100	9891	NUAK1	s88
9891	5	E11	0.02	339	1031	0.09866501895703632	1	3	3	100	9891	NUAK1	s90
51678	4	C14	1.74	340	78	0.09898093293408163	1	2	3	67	51678	MPP6	s28518
22848	6	G04	1.74	341	79	0.09998764181149514	1	2	3	67	22848	AAK1	s22495
22848	4	G04	0.71	342	441	0.09998764181149514	1	2	3	67	22848	AAK1	s22494
5568	5	B02	0.26	343	802	0.10037923909726063	1	3	3	100	5568	PRKACG	s11073
5568	3	B02	0.03	344	1019	0.10037923909726063	1	3	3	100	5568	PRKACG	s11072
5568	1	A01	0.01	345	1047	0.10037923909726063	1	3	3	100	5568	PRKACG	s224379
152110	2	H02	0.16	346	888	0.1006668586935278	1	3	3	100	152110	NEK10	s45661
152110	6	H02	0.08	347	959	0.1006668586935278	1	3	3	100	152110	NEK10	s45663
152110	4	H02	0.01	348	1048	0.1006668586935278	1	3	3	100	152110	NEK10	s45662
1633	1	F22	1	349	295	0.1008269720075153	1	2	3	67	1633	DCK	s186
1633	3	E21	0.71	350	442	0.1008269720075153	1	2	3	67	1633	DCK	s187
5129	3	J21	1.19	351	221	0.10095502718215436	1	3	3	100	5129	PCTK3	s10163
5129	5	J21	0.31	352	757	0.10095502718215436	1	3	3	100	5129	PCTK3	s10164
5129	1	I22	0.01	353	1049	0.10095502718215436	1	3	3	100	5129	PCTK3	s10162
5598	3	D20	0.58	354	542	0.10124374508639308	1	3	3	100	5598	MAPK7	s11150
5598	1	C19	0.3	355	768	0.10124374508639308	1	3	3	100	5598	MAPK7	s11149
5598	5	D20	0.01	356	1050	0.10124374508639308	1	3	3	100	5598	MAPK7	s11151
2049	3	K16	1.74	357	80	0.10146080088094027	1	2	3	67	2049	EPHB3	s4744
5631	3	H06	1.38	358	160	0.1016691654437548	1	2	3	67	5631	PRPS1	s224421
5631	1	G05	0.71	359	443	0.1016691654437548	1	2	3	67	5631	PRPS1	s11233
55781	1	L14	0.5	360	589	0.10269559415562432	1	3	3	100	55781	RIOK2	s224388
55781	5	K13	0.17	361	882	0.10269559415562432	1	3	3	100	55781	RIOK2	s622
55781	3	K13	0	362	1060	0.10269559415562432	1	3	3	100	55781	RIOK2	s224387
5602	1	E05	1.74	363	81	0.10269902669506861	1	1	3	33	5602	MAPK10	s11161
131890	6	D18	0.09	364	950	0.10328019800645653	1	3	3	100	131890	GRK7	s43648
131890	4	D18	0.08	365	960	0.10328019800645653	1	3	3	100	131890	GRK7	s43647
131890	2	D18	0	366	1061	0.10328019800645653	1	3	3	100	131890	GRK7	s43646
154043	6	H04	0.5	367	590	0.10534377740668215	1	3	3	100	154043	CNKSR3	s45840
154043	2	H04	0.33	368	737	0.10534377740668215	1	3	3	100	154043	CNKSR3	s45838
154043	4	H04	0	369	1062	0.10534377740668215	1	3	3	100	154043	CNKSR3	s45839
3706	3	E10	1.04	370	271	0.10549424402902442	1	2	3	67	3706	ITPKA	s7626
3706	5	E10	0.7	371	449	0.10549424402902442	1	2	3	67	3706	ITPKA	s7627
4751	3	E19	0.92	372	323	0.10623651707924885	1	3	3	100	4751	NEK2	s127
4751	1	F20	0.12	373	922	0.10623651707924885	1	3	3	100	4751	NEK2	s126
4751	5	E19	-0	374	1063	0.10623651707924885	1	3	3	100	4751	NEK2	s128
7465	3	E01	1.72	375	83	0.10640687777928437	1	1	3	33	7465	WEE1	s22
2321	3	M18	1.03	376	276	0.10678198527114076	1	2	3	67	2321	FLT1	s5288
2321	1	N17	0.69	377	458	0.10678198527114076	1	2	3	67	2321	FLT1	s5287
8445	5	G18	1.42	378	149	0.10773560019354511	1	3	3	100	8445	DYRK2	s16029
8445	3	G18	0	379	1064	0.10773560019354511	1	3	3	100	8445	DYRK2	s16028
8445	1	H17	-0	380	1065	0.10773560019354511	1	3	3	100	8445	DYRK2	s16027
11213	6	C10	0.37	381	693	0.10864178328126414	1	3	3	100	11213	IRAK3	s22135
11213	2	C10	0.25	382	814	0.10864178328126414	1	3	3	100	11213	IRAK3	s22133
11213	4	C10	-0	383	1066	0.10864178328126414	1	3	3	100	11213	IRAK3	s22134
203	1	J10	1.7	384	85	0.10887309510281705	1	2	3	67	203	AK1	s469
8567	6	C13	1.69	385	88	0.11010450031455885	1	1	3	33	8567	MADD	s16315
132	3	M19	1.55	386	118	0.1106829585593281	1	2	3	67	132	ADK	s1080
132	1	N20	0.68	387	465	0.1106829585593281	1	2	3	67	132	ADK	s1079
5305	1	O06	1.59	388	109	0.11199577199046985	1	2	3	67	5305	PIP4K2A	s10550
5305	5	P05	0.68	389	466	0.11199577199046985	1	2	3	67	5305	PIP4K2A	s10552
1859	5	I16	1.69	390	89	0.11379190842872211	1	2	3	67	1859	DYRK1A	s4401
5756	1	G21	1.19	391	222	0.11463996282141191	1	2	3	67	5756	TWF1	s11493
5756	3	H22	0.67	392	472	0.11463996282141191	1	2	3	67	5756	TWF1	s11494
10420	6	A04	1.69	393	90	0.11501877703726557	1	2	3	67	10420	TESK2	s20380
139189	2	F06	1.66	394	94	0.1150830555243813	1	2	3	67	139189	DGKK	s44175
139189	6	F06	0.66	395	479	0.1150830555243813	1	2	3	67	139189	DGKK	s44177
340371	6	J22	1.46	396	137	0.11730871723949828	1	2	3	67	340371	NRBP2	s223894
340371	4	J22	0.66	397	480	0.11730871723949828	1	2	3	67	340371	NRBP2	s50709
4294	5	F09	1.67	398	92	0.11746911624960403	1	2	3	67	4294	MAP3K10	s8810
8986	4	G09	1.67	399	93	0.11869258789990493	1	2	3	67	8986	RPS6KA4	s17139
6789	5	N06	1.47	400	135	0.11910142166155924	1	2	3	67	6789	STK4	s13572
6789	1	M05	0.65	401	483	0.11910142166155924	1	2	3	67	6789	STK4	s13570
7084	1	J16	1.14	402	237	0.11955128002535395	1	2	3	67	7084	TK2	s519
7084	3	I15	0.65	403	484	0.11955128002535395	1	2	3	67	7084	TK2	s520
51765	6	C22	1.66	404	95	0.11991492827729756	1	2	3	67	51765	MST4	s28644
114790	4	B18	1.66	405	96	0.12113613790503498	1	2	3	67	114790	STK11IP	s41610
85443	4	P21	0.94	406	313	0.12226448059671267	1	2	3	67	85443	DCLK3	s40004
85443	6	P21	0.64	407	492	0.12226448059671267	1	2	3	67	85443	DCLK3	s40005
27	3	M07	1.65	409	98	0.12479298752284478	1	1	3	33	27	ABL2	s871
1159	3	A09	1.65	410	99	0.12600967938449054	1	1	3	33	1159	CKMT1B	s3098
23387	2	N04	1.65	411	100	0.12722524311274563	1	1	3	33	23387	SIK3	s225958
9590	2	K19	1.64	412	101	0.12843967923086339	1	1	3	33	9590	AKAP12	s18434
10020	6	O01	1.22	413	214	0.1286879256113447	1	2	3	67	10020	GNE	s223066
10020	4	O01	0.62	414	508	0.1286879256113447	1	2	3	67	10020	GNE	s223068
3098	3	B13	0.79	415	396	0.12915165122519273	1	2	3	67	3098	HK1	s6558
3098	1	A14	0.62	416	509	0.12915165122519273	1	2	3	67	3098	HK1	s6557
2869	1	P21	1.64	417	102	0.12965298826209634	1	1	3	33	2869	GRK5	s6087
5566	5	P19	1.41	418	151	0.13008104790740888	1	2	3	67	5566	PRKACA	s11067
5566	3	P19	0.62	419	510	0.13008104790740888	1	2	3	67	5566	PRKACA	s11066
23683	1	H08	0.87	420	361	0.1305467168827653	1	2	3	67	23683	PRKD3	s231
23683	3	G07	0.62	421	511	0.1305467168827653	1	2	3	67	23683	PRKD3	s232
197259	2	H14	0.67	422	473	0.13194759378775656	1	2	3	67	197259	MLKL	s47087
197259	6	H14	0.62	423	512	0.13194759378775656	1	2	3	67	197259	MLKL	s47089
5578	1	A03	1.61	424	105	0.13207622715692094	1	1	3	33	5578	PRKCA	s11092
169436	4	P14	1.26	425	199	0.1333542536845067	1	2	3	67	169436	C9orf96	s46750
169436	6	P14	0.61	426	518	0.1333542536845067	1	2	3	67	169436	C9orf96	s46751
130106	4	D14	1.59	427	110	0.13570264542884733	1	2	3	67	130106	CIB4	s43474
10595	2	A12	0.83	428	377	0.1357114611947858	1	2	3	67	10595	ERN2	s223137
10595	4	A12	0.61	429	519	0.1357114611947858	1	2	3	67	10595	ERN2	s20800
3985	3	D05	1.58	430	111	0.14052213697012847	1	1	3	33	3985	LIMK2	s8192
79672	2	N01	1.58	431	112	0.14172420391142881	1	2	3	67	79672	NA	s36064
1969	3	I18	1.56	432	116	0.14191407357497604	1	2	3	67	1969	EPHA2	s4565
1969	1	J17	0.59	433	533	0.14191407357497604	1	2	3	67	1969	EPHA2	s4564
5290	3	N15	1.57	434	114	0.1429251495216275	1	2	3	67	5290	PIK3CA	s10521
8525	2	C01	1.56	435	117	0.14652126359814124	1	1	3	33	8525	DGKZ	s16203
4914	1	G20	0.71	436	444	0.14675680068737865	1	2	3	67	4914	NTRK1	s9745
4914	5	H19	0.58	437	543	0.14675680068737865	1	2	3	67	4914	NTRK1	s9747
699	1	B05	0.63	438	498	0.14871103329944182	1	2	3	67	699	BUB1	s2130
699	5	A06	0.57	439	548	0.14871103329944182	1	2	3	67	699	BUB1	s2132
6446	5	K19	1.55	440	119	0.14891307591994477	1	1	3	33	6446	SGK1	s742
7294	1	O15	0.98	441	301	0.1492011088860536	1	2	3	67	7294	TXK	s14532
7294	3	P16	0.57	442	549	0.1492011088860536	1	2	3	67	7294	TXK	s14533
5601	3	F04	1.23	443	209	0.1506749607424233	1	2	3	67	5601	MAPK9	s11159
5601	1	E03	0.56	444	553	0.1506749607424233	1	2	3	67	5601	MAPK9	s11158
23677	6	K02	0.87	445	362	0.15116744957170497	1	2	3	67	23677	SH3BP4	s24315
23677	4	K02	0.56	446	554	0.15116744957170497	1	2	3	67	23677	SH3BP4	s24314
4342	5	F13	0.79	447	397	0.15166053909538943	1	2	3	67	4342	MOS	s8921
4342	3	F13	0.55	448	557	0.15166053909538943	1	2	3	67	4342	MOS	s8920
3705	1	F07	1.14	449	238	0.1541349605021453	1	2	3	67	3705	ITPK1	s7622
3705	5	E08	0.55	450	558	0.1541349605021453	1	2	3	67	3705	ITPK1	s7624
7444	6	A03	0.75	451	421	0.1551288972979594	1	2	3	67	7444	VRK2	s14825
7444	2	A03	0.54	452	563	0.1551288972979594	1	2	3	67	7444	VRK2	s224776
127933	2	D12	1.52	453	126	0.1572492234821362	1	1	3	33	127933	UHMK1	s43238
80216	6	N21	0.58	454	544	0.1591282536549533	1	2	3	67	80216	ALPK1	s37074
80216	4	N21	0.53	455	567	0.1591282536549533	1	2	3	67	80216	ALPK1	s37073
65975	2	L17	1.51	456	129	0.15962094132036175	1	1	3	33	65975	STK33	s35284
65267	6	L13	0.86	457	367	0.16316498283165165	1	2	3	67	65267	WNK3	s35280
65267	2	L13	0.52	458	575	0.16316498283165165	1	2	3	67	65267	WNK3	s35278
5294	5	P01	1.5	459	131	0.16317016826852548	1	1	3	33	5294	PIK3CG	s10534
10110	4	O05	1.21	460	216	0.16367217506922332	1	2	3	67	10110	SGK2	s19674
10110	6	O05	0.51	461	581	0.16367217506922332	1	2	3	67	10110	SGK2	s19675
5636	5	H12	1.48	462	133	0.16553075913247003	1	2	3	67	5636	PRPSAP2	s11244
8814	4	E13	1	463	296	0.16672735703379032	1	2	3	67	8814	CDKL1	s16805
8814	2	E13	0.51	464	582	0.16672735703379032	1	2	3	67	8814	CDKL1	s16804
8767	3	G11	1.48	465	134	0.167886906532244	1	2	3	67	8767	RIPK2	s225036
83440	6	P11	0.89	466	352	0.16826263355560978	1	2	3	67	83440	ADPGK	s37909
83440	4	P11	0.51	467	583	0.16826263355560978	1	2	3	67	83440	ADPGK	s37908
1432	5	C01	1.47	468	136	0.16906331524119944	1	1	3	33	1432	MAPK14	s3587
10087	4	O03	1.01	469	289	0.17083271606925354	1	2	3	67	10087	COL4A3BP	s19626
10087	2	O03	0.5	470	591	0.17083271606925354	1	2	3	67	10087	COL4A3BP	s19625
9451	2	K07	1.38	471	161	0.17134841640002052	1	2	3	67	9451	EIF2AK3	s18101
9451	6	K07	0.5	472	592	0.17134841640002052	1	2	3	67	9451	EIF2AK3	s18103
58496	2	J05	0.7	473	450	0.17186467556495308	1	2	3	67	58496	LY6G5B	s33861
58496	6	J05	0.5	474	593	0.17186467556495308	1	2	3	67	58496	LY6G5B	s33863
11035	2	C06	1.46	475	138	0.1725858876833745	1	2	3	67	11035	RIPK3	s21740
54981	6	N08	1.45	476	141	0.1737578623467125	1	1	3	33	54981	NMRK1	s29916
284086	2	J18	1.45	477	142	0.1749287298067787	1	2	3	67	284086	NEK8	s49485
23049	4	G18	0.52	478	576	0.176535982913321	1	2	3	67	23049	SMG1	s223561
23049	2	G18	0.49	479	601	0.176535982913321	1	2	3	67	23049	SMG1	s223560
1196	3	A15	1.45	480	143	0.17726714521010684	1	2	3	67	1196	CLK2	s3166
6011	1	I09	1.44	481	145	0.18076647737188373	1	1	3	33	6011	GRK1	s12025
23235	2	I06	0.72	482	437	0.18177838633725396	1	2	3	67	23235	SIK2	s23355
23235	6	I06	0.47	483	619	0.18177838633725396	1	2	3	67	23235	SIK2	s23357
8711	2	E05	1.44	484	146	0.18193071260063043	1	2	3	67	8711	TNK1	s16594
4058	5	D07	1.42	485	150	0.18657662334313507	1	1	3	33	4058	LTK	s8335
11344	2	G02	1	486	297	0.1876071177305356	1	2	3	67	11344	TWF2	s22382
11344	6	G02	0.46	487	627	0.1876071177305356	1	2	3	67	11344	TWF2	s22384
55450	6	F03	1.41	488	152	0.18889296793643992	1	2	3	67	55450	CAMK2N1	s30878
1022	3	C14	1.04	489	272	0.19188628047053755	1	2	3	67	1022	CDK7	s2829
1022	1	D13	0.45	490	634	0.19188628047053755	1	2	3	67	1022	CDK7	s2828
7371	3	P22	1.34	491	178	0.19349954261411914	1	2	3	67	7371	UCK2	s14670
7371	5	P22	0.45	492	635	0.19349954261411914	1	2	3	67	7371	UCK2	s14671
5287	1	M10	1.39	493	158	0.19466458155941865	1	2	3	67	5287	PIK3C2B	s10511
56990	4	H05	0.49	494	602	0.19565776225469966	1	2	3	67	56990	CDC42SE2	s32544
56990	2	H05	0.44	495	641	0.19565776225469966	1	2	3	67	56990	CDC42SE2	s32543
79834	4	N05	1.39	496	159	0.19581560883684676	1	2	3	67	79834	NA	s36442
10256	4	O17	0.62	497	513	0.19619859651834173	1	2	3	67	10256	CNKSR1	s20037
10256	2	O17	0.44	498	642	0.19619859651834173	1	2	3	67	10256	CNKSR1	s20036
84254	6	D17	1.38	499	162	0.19811437213055938	1	2	3	67	84254	CAMKK1	s38735
50808	2	O16	1.37	500	163	0.20155429676706266	1	2	3	67	50808	AK3	s27102
2048	5	K14	0.48	501	608	0.20163479714256996	1	2	3	67	2048	EPHB2	s4742
2048	1	L13	0.43	502	651	0.20163479714256996	1	2	3	67	2048	EPHB2	s4740
55351	4	B21	1.37	503	164	0.2026987483244916	1	1	3	33	55351	STK32B	s30805
1459	1	D18	1.37	504	165	0.2038421057599728	1	2	3	67	1459	CSNK2A2	s3639
5260	5	N03	1.26	505	200	0.20437168223609356	1	2	3	67	5260	PHKG1	s224258
5260	1	M04	0.41	506	660	0.20437168223609356	1	2	3	67	5260	PHKG1	s10448
53354	2	E04	0.81	507	384	0.20492054529321616	1	2	3	67	53354	PANK1	s28718
53354	4	E04	0.41	508	661	0.20492054529321616	1	2	3	67	53354	PANK1	s28719
1326	3	A21	1.36	509	168	0.2049843695967591	1	1	3	33	1326	MAP3K8	s3384
5562	5	E13	1.36	510	169	0.20612554035810352	1	2	3	67	5562	PRKAA1	s102
23129	4	I02	0.41	511	662	0.20988236791975431	1	2	3	67	23129	PLXND1	s23095
23129	2	I02	0.4	512	666	0.20988236791975431	1	2	3	67	23129	PLXND1	s23094
2264	5	M14	0.94	513	314	0.21154504921277842	1	2	3	67	2264	FGFR4	s5178
2264	1	N13	0.4	514	667	0.21154504921277842	1	2	3	67	2264	FGFR4	s5176
9020	6	G13	0.53	515	568	0.21210023839823638	1	2	3	67	9020	MAP3K14	s17188
9020	2	G13	0.4	516	668	0.21210023839823638	1	2	3	67	9020	MAP3K14	s17186
3984	3	D03	0.73	517	430	0.2137686775668771	1	2	3	67	3984	LIMK1	s8189
3984	1	C04	0.39	518	677	0.2137686775668771	1	2	3	67	3984	LIMK1	s8188
2260	5	M08	1.35	519	175	0.2140831735283898	1	1	3	33	2260	FGFR1	s5166
23012	6	G12	1.34	521	179	0.21634697515205623	1	1	3	33	23012	STK38L	s22828
6199	5	L06	0.63	522	499	0.21767831906366694	1	2	3	67	6199	RPS6KB2	s12287
6199	1	K05	0.39	523	678	0.21767831906366694	1	2	3	67	6199	RPS6KB2	s12285
25865	2	K10	1.34	524	180	0.21860642540407393	1	1	3	33	25865	PRKD2	s24644
7175	5	P14	1.34	525	181	0.22198745111718485	1	1	3	33	7175	TPR	s14355
91807	2	B10	1.33	527	182	0.22311228853725648	1	2	3	67	91807	MYLK3	s40786
558	5	O13	1.32	528	183	0.22423604125393354	1	1	3	33	558	AXL	s1847
55229	4	B15	1.32	529	184	0.2253587097904691	1	1	3	33	55229	PANK4	s30501
9942	2	M17	0.84	530	374	0.22556616180011435	1	2	3	67	9942	XYLB	s19299
9942	4	M17	0.37	531	694	0.22556616180011435	1	2	3	67	9942	XYLB	s225190
5747	3	H16	1.31	532	186	0.2264802946701161	1	2	3	67	5747	PTK2	s11485
5591	5	M01	0.87	533	363	0.22726809334447767	1	2	3	67	5591	PRKDC	s775
5591	3	M01	0.37	534	695	0.22726809334447767	1	2	3	67	5591	PRKDC	s774
814	1	B15	0.45	535	636	0.228404971338505	1	2	3	67	814	CAMK4	s2355
814	5	A16	0.37	536	696	0.228404971338505	1	2	3	67	814	CAMK4	s2357
983	3	I07	1.3	537	189	0.22872021555175634	1	1	3	33	983	CDC2	s464
284656	2	L22	0.39	538	679	0.22897408428533642	1	2	3	67	284656	EPHA10	s200587
284656	4	L22	0.37	539	697	0.22897408428533642	1	2	3	67	284656	EPHA10	s200588
57147	6	H11	1.3	540	190	0.2298385526002553	1	1	3	33	57147	SCYL3	s32780
6259	1	K07	1.26	541	201	0.2329703576358662	1	2	3	67	6259	RYK	s12390
6259	3	L08	0.36	542	704	0.2329703576358662	1	2	3	67	6259	RYK	s12391
8382	5	G04	1.29	543	193	0.23318707645550446	1	1	3	33	8382	NME5	s15909
51314	2	B05	0.91	544	331	0.23354302451682946	1	2	3	67	51314	TXNDC3	s27929
51314	6	B05	0.36	545	705	0.23354302451682946	1	2	3	67	51314	TXNDC3	s27931
5607	1	E15	0.64	546	493	0.23698821935718664	1	2	3	67	5607	MAP2K5	s11176
5607	5	F16	0.35	547	714	0.23698821935718664	1	2	3	67	5607	MAP2K5	s11178
5218	1	K22	1.02	548	283	0.23756394098895406	1	2	3	67	5218	CDK14	s10381
5218	5	L21	0.35	549	715	0.23756394098895406	1	2	3	67	5218	CDK14	s10383
225689	4	J02	1.27	550	195	0.2376366574533679	1	2	3	67	225689	MAPK15	s48271
9261	3	K03	1.27	551	196	0.23874635664193675	1	2	3	67	9261	MAPKAPK2	s570
5362	1	O14	0.53	552	569	0.24102731049776482	1	2	3	67	5362	PLXNA2	s10699
5362	3	P13	0.35	553	716	0.24102731049776482	1	2	3	67	5362	PLXNA2	s10700
55224	4	B13	1.26	554	202	0.2420689920335366	1	1	3	33	55224	ETNK2	s30486
817	5	A22	1.03	555	277	0.245087272106067	1	2	3	67	817	CAMK2D	s2366
817	3	A22	0.34	556	729	0.245087272106067	1	2	3	67	817	CAMK2D	s2365
55277	4	N10	1.25	557	205	0.2486852301260257	1	1	3	33	55277	FGGY	s30616
4830	5	H11	0.5	558	594	0.2491677452305598	1	2	3	67	4830	NME1	s9590
4830	3	H11	0.34	559	730	0.2491677452305598	1	2	3	67	4830	NME1	s224121
23118	4	G22	0.35	560	717	0.2497523234419965	1	2	3	67	23118	MAP3K7IP2	s23074
23118	6	G22	0.34	561	731	0.2497523234419965	1	2	3	67	23118	MAP3K7IP2	s23075
51701	4	C16	1.24	562	208	0.2519788610825752	1	1	3	33	51701	NLK	s28544
1024	1	D15	0.89	563	353	0.2520947281259226	1	2	3	67	1024	CDK8	s2831
1024	3	C16	0.33	564	738	0.2520947281259226	1	2	3	67	1024	CDK8	s2832
5681	3	H14	0.65	565	486	0.25385579876678904	1	2	3	67	5681	PSKH1	s11325
5681	5	H14	0.32	566	747	0.25385579876678904	1	2	3	67	5681	PSKH1	s11326
8444	5	G16	1.23	567	210	0.25416925868743284	1	1	3	33	8444	DYRK3	s16026
84630	4	F01	1.23	568	211	0.2552628521497682	1	2	3	67	84630	TTBK1	s39213
344387	6	L04	0.44	569	643	0.2585696382090869	1	2	3	67	344387	CDKL4	s51061
344387	4	L04	0.32	570	748	0.2585696382090869	1	2	3	67	344387	CDKL4	s51060
80122	2	N17	1.21	571	217	0.2596265359410533	1	2	3	67	80122	MAP3K19	s36922
84451	2	D21	0.78	572	405	0.2597520643271289	1	2	3	67	84451	NA	s39031
84451	6	D21	0.32	573	749	0.2597520643271289	1	2	3	67	84451	NA	s39033
5590	1	C05	1.21	574	218	0.26180197112740367	1	2	3	67	5590	PRKCZ	s11128
283455	2	J14	1.05	575	269	0.26212161746784157	1	2	3	67	283455	KSR2	s49244
283455	4	J14	0.31	576	759	0.26212161746784157	1	2	3	67	283455	KSR2	s49245
5609	1	E19	1.2	577	219	0.2639731407555915	1	2	3	67	5609	MAP2K7	s11182
64398	6	J17	1.19	578	223	0.2672219064332445	1	1	3	33	64398	MPP5	s34688
8859	4	G03	0.77	579	408	0.2674757228415281	1	2	3	67	8859	STK19	s225048
8859	2	G03	0.3	580	769	0.2674757228415281	1	2	3	67	8859	STK19	s16918
27102	4	M08	0.37	581	698	0.2680725315677466	1	2	3	67	27102	EIF2AK1	s25823
27102	2	M08	0.3	582	770	0.2680725315677466	1	2	3	67	27102	EIF2AK1	s25822
8408	1	H11	1.18	583	225	0.27046109815141445	1	1	3	33	8408	ULK1	s15963
90	1	N10	0.63	584	501	0.2722607121288657	1	2	3	67	90	ACVR1	s974
90	3	M09	0.3	585	771	0.2722607121288657	1	2	3	67	90	ACVR1	s975
8621	6	C21	1.17	586	228	0.27261524740718746	1	2	3	67	8621	CDC2L5	s16399
7016	1	O03	0.54	587	564	0.27346068501180376	1	2	3	67	7016	TESK1	s13994
7016	5	P04	0.29	588	777	0.27346068501180376	1	2	3	67	7016	TESK1	s224721
147746	4	F18	0.61	589	520	0.274061224531656	1	2	3	67	147746	HIPK4	s45053
147746	2	F18	0.29	590	778	0.274061224531656	1	2	3	67	147746	HIPK4	s45052
10494	4	A08	1.16	591	229	0.2747651520349163	1	1	3	33	10494	STK25	s20569
197258	2	H12	1.16	592	230	0.27583851392139624	1	1	3	33	197258	FUK	s47084
5592	1	C07	1.13	593	245	0.2758650428466736	1	2	3	67	5592	PRKG1	s11131
5592	3	D08	0.29	594	779	0.2758650428466736	1	2	3	67	5592	PRKG1	s11132
3795	1	F21	1.16	595	231	0.2769108162206244	1	2	3	67	3795	KHK	s7828
124923	6	P06	1.16	596	232	0.2779820594558529	1	1	3	33	124923	FLJ25006	s42820
8550	2	C09	1.15	597	234	0.27905224415033536	1	2	3	67	8550	MAPKAPK5	s16278
83694	2	P15	1.15	598	235	0.28012137082732447	1	1	3	33	83694	RPS6KL1	s38109
5593	5	D10	0.91	599	332	0.28069117237505636	1	2	3	67	5593	PRKG2	s11136
5593	3	D10	0.28	600	788	0.28069117237505636	1	2	3	67	5593	PRKG2	s11135
6093	5	J14	1.14	601	239	0.2833224079858616	1	1	3	33	6093	ROCK1	s224547
3055	3	B11	0.35	602	718	0.283719101232244	1	2	3	67	3055	HCK	s6480
3055	5	B11	0.27	603	792	0.283719101232244	1	2	3	67	3055	HCK	s6481
472	5	O11	0.79	604	398	0.2849327341570619	1	2	3	67	472	ATM	s1710
472	1	P12	0.27	605	793	0.2849327341570619	1	2	3	67	472	ATM	s1708
6872	3	N18	0.35	606	719	0.285540073872435	1	2	3	67	6872	TAF1	s13731
6872	5	N18	0.27	607	794	0.285540073872435	1	2	3	67	6872	TAF1	s13732
2534	3	O04	1.14	608	240	0.28651394182406575	1	1	3	33	2534	FYN	s5435
3480	3	B19	0.46	609	628	0.2885819631187032	1	2	3	67	3480	IGF1R	s223919
3480	1	A20	0.26	610	803	0.2885819631187032	1	2	3	67	3480	IGF1R	s223917
79837	2	N07	0.92	611	324	0.2916324075509337	1	2	3	67	79837	PIP4K2C	s36447
79837	4	N07	0.26	612	804	0.2916324075509337	1	2	3	67	79837	PIP4K2C	s36448
3791	5	E20	0.79	613	399	0.2928549514737295	1	2	3	67	3791	KDR	s7824
3791	3	E20	0.26	614	805	0.2928549514737295	1	2	3	67	3791	KDR	s7823
79934	4	N13	1.12	615	247	0.29286855605079487	1	2	3	67	79934	ADCK4	s36677
136371	2	D22	0.31	616	760	0.2934667262812258	1	2	3	67	136371	ASB10	s44003
136371	4	D22	0.26	617	806	0.2934667262812258	1	2	3	67	136371	ASB10	s44004
4067	5	D09	1.12	619	248	0.2939239761163906	1	2	3	67	4067	LYN	s8357
9578	2	K17	0.87	620	364	0.2940788349241128	1	2	3	67	9578	CDC42BPB	s18401
