GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
136371	4	D22	0.55	364	659	0.10298761954184892	1	3	3	100	136371	ASB10	s44004
136371	6	D22	0.1	365	1052	0.10298761954184892	1	3	3	100	136371	ASB10	s44005
8737	4	E07	1.22	366	269	0.10416125710310672	1	3	3	100	8737	RIPK1	s16652
8737	2	E07	0.73	367	523	0.10416125710310672	1	3	3	100	8737	RIPK1	s16651
8737	6	E07	0.09	368	1062	0.10416125710310672	1	3	3	100	8737	RIPK1	s16653
30849	5	E15	0.87	370	425	0.10506640414995698	1	2	3	67	30849	PIK3R4	s105
30849	1	F16	0.83	371	453	0.10506640414995698	1	2	3	67	30849	PIK3R4	s103
283455	2	J14	1.89	372	83	0.10517206462098769	1	2	3	67	283455	KSR2	s49244
1613	1	J22	1.6	373	148	0.10593837905189829	1	3	3	100	1613	DAPK3	s557
1613	5	I21	0.41	374	766	0.10593837905189829	1	3	3	100	1613	DAPK3	s559
1613	3	I21	0.09	375	1063	0.10593837905189829	1	3	3	100	1613	DAPK3	s558
5163	3	L05	1.88	376	84	0.10764055443214304	1	1	3	33	5163	PDK1	s10253
10201	2	O13	1.87	377	86	0.10887309510281705	1	1	3	33	10201	NME6	s19883
51314	2	B05	1.07	378	340	0.10894222990069202	1	2	3	67	51314	TXNDC3	s27929
51314	6	B05	0.81	379	463	0.10894222990069202	1	2	3	67	51314	TXNDC3	s27931
10221	6	O15	0.83	380	454	0.11155747751718059	1	2	3	67	10221	TRIB1	s19942
10221	4	O15	0.81	381	464	0.11155747751718059	1	2	3	67	10221	TRIB1	s19941
814	3	A16	0.82	382	460	0.11231732872747933	1	3	3	100	814	CAMK4	s2356
814	1	B15	0.14	383	1006	0.11231732872747933	1	3	3	100	814	CAMK4	s2355
814	5	A16	0.07	384	1087	0.11231732872747933	1	3	3	100	814	CAMK4	s2357
10114	3	M03	1.85	385	88	0.11256390645425841	1	1	3	33	10114	HIPK3	s223084
5590	1	C05	0.53	386	673	0.11293786540585869	1	3	3	100	5590	PRKCZ	s11128
5590	5	D06	0.16	387	993	0.11293786540585869	1	3	3	100	5590	PRKCZ	s11130
5590	3	D06	0.07	388	1088	0.11293786540585869	1	3	3	100	5590	PRKCZ	s11129
11213	2	C10	1	389	368	0.11552682950271	1	2	3	67	11213	IRAK3	s22133
11213	4	C10	0.8	390	475	0.11552682950271	1	2	3	67	11213	IRAK3	s22134
8396	3	G10	1.84	391	92	0.11624451280314184	1	2	3	67	8396	PIP4K2B	s15937
10087	4	O03	1.37	392	219	0.1163917090944588	1	3	3	100	10087	COL4A3BP	s19626
10087	2	O03	0.66	393	576	0.1163917090944588	1	3	3	100	10087	COL4A3BP	s19625
10087	6	O03	0.06	394	1095	0.1163917090944588	1	3	3	100	10087	COL4A3BP	s19627
4139	1	C14	0.8	395	476	0.117755881897034	1	2	3	67	4139	MARK1	s8511
4139	5	D13	0.79	396	483	0.117755881897034	1	2	3	67	4139	MARK1	s8513
3718	1	F17	1.84	397	93	0.11869258789990493	1	2	3	67	3718	JAK3	s7652
6259	3	L08	1.82	398	94	0.11991492827729756	1	1	3	33	6259	RYK	s12391
127933	2	D12	1.82	400	95	0.12113613790503498	1	1	3	33	127933	UHMK1	s43238
8573	2	C17	0.25	401	899	0.12121397178343732	1	3	3	100	8573	CASK	s16328
8573	4	C17	0.22	402	925	0.12121397178343732	1	3	3	100	8573	CASK	s16329
8573	6	C17	0.05	403	1112	0.12121397178343732	1	3	3	100	8573	CASK	s16330
138429	4	F02	1.79	404	101	0.12154010803038835	1	3	3	100	138429	PIP5KL1	s44113
138429	2	F02	0.43	405	752	0.12154010803038835	1	3	3	100	138429	PIP5KL1	s223329
138429	6	F02	0.04	406	1120	0.12154010803038835	1	3	3	100	138429	PIP5KL1	s223328
2645	5	O12	1.61	407	146	0.12226448059671267	1	2	3	67	2645	GCK	s5650
2645	1	P11	0.78	408	491	0.12226448059671267	1	2	3	67	2645	GCK	s5648
1022	1	D13	1.81	409	96	0.12235621730637003	1	1	3	33	1022	CDK7	s2828
6041	3	J12	0.66	410	577	0.12252202570561806	1	3	3	100	6041	RNASEL	s12065
6041	1	I11	0.35	411	822	0.12252202570561806	1	3	3	100	6041	RNASEL	s12064
6041	5	J12	0.04	412	1121	0.12252202570561806	1	3	3	100	6041	RNASEL	s12066
3645	5	E02	1.81	413	97	0.12357516700455558	1	1	3	33	3645	INSRR	s7482
1607	3	G22	1.8	416	99	0.12479298752284478	1	1	3	33	1607	DGKB	s3915
51232	2	B01	0.74	419	515	0.12920361547705247	1	3	3	100	51232	CRIM1	s27727
51232	6	B01	0.2	420	945	0.12920361547705247	1	3	3	100	51232	CRIM1	s27729
51232	4	B01	0.03	421	1134	0.12920361547705247	1	3	3	100	51232	CRIM1	s27728
85481	4	B02	1.78	422	103	0.1308651707296979	1	2	3	67	85481	PSKH2	s40076
2444	3	O02	1.45	423	192	0.13125442959796718	1	3	3	100	2444	FRK	s5364
2444	5	O02	0.33	424	836	0.13125442959796718	1	3	3	100	2444	FRK	s5365
2444	1	P01	0.02	425	1145	0.13125442959796718	1	3	3	100	2444	FRK	s5363
9942	2	M17	0.9	426	412	0.13332683104316678	1	3	3	100	9942	XYLB	s19299
9942	4	M17	0.04	427	1122	0.13332683104316678	1	3	3	100	9942	XYLB	s225190
9942	6	M17	0.02	428	1146	0.13332683104316678	1	3	3	100	9942	XYLB	s19301
22983	2	G10	1.15	430	292	0.13367433798767533	1	3	3	100	22983	MAST1	s22769
22983	4	G10	0.06	431	1096	0.13367433798767533	1	3	3	100	22983	MAST1	s22770
22983	6	G10	0.02	432	1147	0.13367433798767533	1	3	3	100	22983	MAST1	s22771
5581	1	A09	1.2	433	273	0.13437116233194843	1	3	3	100	5581	PRKCE	s11101
5581	3	B10	0.23	434	913	0.13437116233194843	1	3	3	100	5581	PRKCE	s11102
5581	5	B10	0.01	435	1157	0.13437116233194843	1	3	3	100	5581	PRKCE	s11103
27347	2	M16	1.76	436	108	0.13570264542884733	1	1	3	33	27347	STK39	s26207
55277	6	N10	0.06	437	1097	0.13577206749259993	1	3	3	100	55277	FGGY	s30617
55277	2	N10	0.04	438	1123	0.13577206749259993	1	3	3	100	55277	FGGY	s30615
55277	4	N10	0.01	439	1158	0.13577206749259993	1	3	3	100	55277	FGGY	s30616
4830	1	G12	0.27	440	886	0.13612380860009357	1	3	3	100	4830	NME1	s224120
4830	3	H11	0.13	441	1017	0.13612380860009357	1	3	3	100	4830	NME1	s224121
4830	5	H11	0.01	442	1159	0.13612380860009357	1	3	3	100	4830	NME1	s9590
5578	1	A03	1.75	443	110	0.13811463700120954	1	1	3	33	5578	PRKCA	s11092
150094	4	F22	1.26	444	250	0.1393168551626168	1	3	3	100	150094	SIK1	s45377
150094	6	F22	0.14	445	1007	0.1393168551626168	1	3	3	100	150094	SIK1	s45378
150094	2	F22	0.01	446	1160	0.1393168551626168	1	3	3	100	150094	SIK1	s45376
7525	6	A05	0.26	447	894	0.1396746895508769	1	3	3	100	7525	YES1	s14957
7525	2	A05	0.02	448	1148	0.1396746895508769	1	3	3	100	7525	YES1	s14955
7525	4	A05	0	449	1173	0.1396746895508769	1	3	3	100	7525	YES1	s14956
10783	4	A22	1.75	451	111	0.14052213697012847	1	2	3	67	10783	NEK6	s21184
122011	6	D08	1.74	454	113	0.14172420391142881	1	2	3	67	122011	CSNK1A1L	s42514
1455	3	C11	1.74	455	114	0.1429251495216275	1	1	3	33	1455	CSNK1G2	s3631
7371	5	P22	1.64	456	137	0.1438437760880848	1	2	3	67	7371	UCK2	s14671
7371	3	P22	0.71	457	536	0.1438437760880848	1	2	3	67	7371	UCK2	s14670
5586	5	B20	1.2	458	274	0.14622090279219924	1	3	3	100	5586	PKN2	s11118
5586	3	B20	0.37	459	801	0.14622090279219924	1	3	3	100	5586	PKN2	s11117
5586	1	A19	-0	460	1175	0.14622090279219924	1	3	3	100	5586	PKN2	s11116
9263	6	K01	0.77	462	496	0.14822156363976266	1	2	3	67	9263	STK17A	s17714
9263	4	K01	0.7	463	544	0.14822156363976266	1	2	3	67	9263	STK17A	s17713
369	1	L06	1.07	464	341	0.1492011088860536	1	2	3	67	369	ARAF	s575
369	5	K05	0.69	465	552	0.1492011088860536	1	2	3	67	369	ARAF	s577
8491	1	J20	1.29	466	246	0.15116744957170497	1	2	3	67	8491	MAP4K3	s551
8491	5	I19	0.69	467	553	0.15116744957170497	1	2	3	67	8491	MAP4K3	s553
2872	3	B03	0.84	468	449	0.1521542282669707	1	2	3	67	2872	MKNK2	s6094
2872	5	B03	0.69	469	554	0.1521542282669707	1	2	3	67	2872	MKNK2	s6095
3702	3	E06	1.19	470	282	0.15314340136780002	1	2	3	67	3702	ITK	s223954
3702	5	E06	0.68	471	558	0.15314340136780002	1	2	3	67	3702	ITK	s7615
80271	6	P01	0.79	473	484	0.15463163221562182	1	2	3	67	80271	ITPKC	s37152
80271	2	P01	0.67	474	565	0.15463163221562182	1	2	3	67	80271	ITPKC	s37150
25778	6	K08	1.1	475	321	0.1556267547026523	1	2	3	67	25778	DSTYK	s24470
25778	4	K08	0.67	476	566	0.1556267547026523	1	2	3	67	25778	DSTYK	s24469
1459	1	D18	1.7	477	125	0.1572492234821362	1	1	3	33	1459	CSNK2A2	s3639
6788	3	N04	1.69	479	126	0.15843563940402913	1	1	3	33	6788	STK3	s13568
3101	5	B17	0.72	480	531	0.1591282536549533	1	2	3	67	3101	HK3	s6565
3101	1	A18	0.67	481	567	0.1591282536549533	1	2	3	67	3101	HK3	s6563
9943	6	M19	1.66	484	131	0.16317016826852548	1	2	3	67	9943	OXSR1	s19304
1606	5	G20	0.79	485	485	0.16417994183854942	1	2	3	67	1606	DGKA	s3913
1606	1	H19	0.66	486	578	0.16417994183854942	1	2	3	67	1606	DGKA	s3911
10746	6	A20	1.65	487	132	0.16553075913247003	1	2	3	67	10746	MAP3K2	s21118
79858	2	N09	1.65	488	133	0.16670938800375182	1	1	3	33	79858	NEK11	s36501
3055	5	B11	1.13	489	306	0.16723854901701904	1	2	3	67	3055	HCK	s6481
3055	3	B11	0.65	490	586	0.16723854901701904	1	2	3	67	3055	HCK	s6480
4914	1	G20	0.65	491	587	0.167750308206461	1	2	3	67	4914	NTRK1	s9745
4914	5	H19	0.65	492	588	0.167750308206461	1	2	3	67	4914	NTRK1	s9747
57172	4	H13	1.65	493	134	0.167886906532244	1	2	3	67	57172	CAMK1G	s32828
1017	1	H04	0.73	494	525	0.16826263355560978	1	2	3	67	1017	CDK2	s204
1017	5	G03	0.65	495	589	0.16826263355560978	1	2	3	67	1017	CDK2	s206
6098	5	J16	1.63	496	138	0.1725858876833745	1	2	3	67	6098	ROS1	s12114
57551	4	H21	1.63	497	139	0.1737578623467125	1	2	3	67	57551	TAOK1	s224471
9113	4	I01	1.41	498	201	0.17549404916962055	1	2	3	67	9113	LATS1	s17393
9113	2	I01	0.64	499	598	0.17549404916962055	1	2	3	67	9113	LATS1	s17392
80347	3	I11	0.75	500	509	0.17601474133366465	1	2	3	67	80347	COASY	s479
80347	5	I11	0.64	501	599	0.17601474133366465	1	2	3	67	80347	COASY	s480
91156	2	P02	1.62	502	142	0.17726714521010684	1	1	3	33	91156	IGFN1	s40588
8814	4	E13	1.62	503	143	0.17843469419987482	1	2	3	67	8814	CDKL1	s16805
4246	3	F05	1.61	506	147	0.18076647737188373	1	2	3	67	4246	SCGB2A1	s8730
340156	2	P18	0.83	507	455	0.18177838633725396	1	2	3	67	340156	MYLK4	s50670
340156	4	P18	0.62	508	613	0.18177838633725396	1	2	3	67	340156	MYLK4	s50671
79646	2	L21	1.34	509	233	0.18283335535879483	1	2	3	67	79646	PANK3	s35998
79646	6	L21	0.62	510	614	0.18283335535879483	1	2	3	67	79646	PANK3	s36000
1760	1	J09	1.03	511	354	0.18441982485760508	1	2	3	67	1760	DMPK	s223429
1760	3	I10	0.61	512	617	0.18441982485760508	1	2	3	67	1760	DMPK	s223428
57396	2	H15	1.6	513	149	0.18541679913687548	1	2	3	67	57396	CLK4	s32986
5894	5	J06	1.6	514	150	0.18657662334313507	1	2	3	67	5894	RAF1	s11751
79877	2	N11	1.6	516	151	0.18773534610190568	1	2	3	67	79877	DCAKD	s36551
4342	5	F13	0.64	517	600	0.18920788459333565	1	2	3	67	4342	MOS	s8921
4342	1	E14	0.59	518	628	0.18920788459333565	1	2	3	67	4342	MOS	s8919
5567	1	O22	0.63	519	605	0.18974252144887158	1	2	3	67	5567	PRKACB	s11068
5567	3	P21	0.59	520	629	0.18974252144887158	1	2	3	67	5567	PRKACB	s11069
55224	4	B13	1.59	521	156	0.19120491092581082	1	2	3	67	55224	ETNK2	s30486
1025	5	C18	0.71	522	537	0.19188628047053755	1	2	3	67	1025	CDK9	s2836
1025	3	C18	0.59	523	630	0.19188628047053755	1	2	3	67	1025	CDK9	s2835
5288	5	N11	1.14	525	299	0.19296127229000076	1	2	3	67	5288	PIK3C2G	s10516
5288	1	M12	0.58	526	637	0.19296127229000076	1	2	3	67	5288	PIK3C2G	s10514
9475	6	K15	0.98	527	373	0.19349954261411914	1	2	3	67	9475	ROCK2	s225146
9475	2	K15	0.58	528	638	0.19349954261411914	1	2	3	67	9475	ROCK2	s225145
269	5	O09	0.98	529	374	0.19511743868595025	1	2	3	67	269	AMHR2	s1327
269	1	P10	0.58	530	639	0.19511743868595025	1	2	3	67	269	AMHR2	s1325
23097	4	G20	1.05	531	350	0.19836701959172126	1	2	3	67	23097	CDK19	s23029
23097	2	G20	0.57	532	645	0.19836701959172126	1	2	3	67	23097	CDK19	s23028
9024	2	G15	0.63	533	606	0.1989103916322392	1	2	3	67	9024	BRSK2	s17197
9024	6	G15	0.57	534	646	0.1989103916322392	1	2	3	67	9024	BRSK2	s17199
56924	2	H03	1.55	535	162	0.20040875056443283	1	1	3	33	56924	PAK6	s32405
2712	1	P17	0.81	536	465	0.2010889134878247	1	2	3	67	2712	GK2	s5787
2712	3	O18	0.57	537	647	0.2010889134878247	1	2	3	67	2712	GK2	s5788
26228	4	K16	0.76	538	502	0.20218117998064308	1	2	3	67	26228	STAP1	s25254
26228	2	K16	0.57	539	648	0.20218117998064308	1	2	3	67	26228	STAP1	s25253
8408	1	H11	1.54	541	165	0.2026987483244916	1	1	3	33	8408	ULK1	s15963
167359	4	P12	1.01	542	363	0.20327543902074835	1	2	3	67	167359	NIM1	s46663
167359	6	P12	0.57	543	649	0.20327543902074835	1	2	3	67	167359	NIM1	s46664
7084	3	I15	0.57	544	650	0.20382331312976898	1	2	3	67	7084	TK2	s520
7084	1	J16	0.56	545	656	0.20382331312976898	1	2	3	67	7084	TK2	s519
7301	1	O19	0.64	546	601	0.20437168223609356	1	2	3	67	7301	TYRO3	s14544
7301	3	P20	0.56	547	657	0.20437168223609356	1	2	3	67	7301	TYRO3	s14545
8767	1	H12	1.53	548	169	0.20726561856725906	1	1	3	33	8767	RIPK2	s225034
5165	5	L09	1.12	549	315	0.20767223321309264	1	2	3	67	5165	PDK3	s10260
5165	3	L09	0.55	550	661	0.20767223321309264	1	2	3	67	5165	PDK3	s10259
55558	2	F07	1.52	551	170	0.20954249942201475	1	2	3	67	55558	PLXNA3	s30977
9578	4	K17	1.52	553	171	0.21067930311412125	1	2	3	67	9578	CDC42BPB	s18402
1158	3	A07	1.39	554	209	0.21099034037354153	1	2	3	67	1158	CKM	s3095
1158	5	A07	0.54	555	668	0.21099034037354153	1	2	3	67	1158	CKM	s3096
5218	5	L21	1.52	556	172	0.21181501634705047	1	1	3	33	5218	CDK14	s10383
154043	6	H04	1.52	557	173	0.2129496396440558	1	2	3	67	154043	CNKSR3	s45840
139189	6	F06	0.95	558	385	0.21432577767215982	1	2	3	67	139189	DGKK	s44177
139189	2	F06	0.53	559	675	0.21432577767215982	1	2	3	67	139189	DGKK	s44175
85366	4	P19	0.65	560	590	0.2148833528911338	1	2	3	67	85366	MYLK2	s39932
85366	6	P19	0.53	561	676	0.2148833528911338	1	2	3	67	85366	MYLK2	s224991
2065	5	K20	1.5	562	178	0.2174772439378948	1	1	3	33	2065	ERBB3	s4780
28996	2	M20	1.5	563	179	0.21860642540407393	1	1	3	33	28996	HIPK2	s26381
84254	6	D17	1	564	369	0.21879959470081223	1	2	3	67	84254	CAMKK1	s38735
84254	2	D17	0.52	565	683	0.21879959470081223	1	2	3	67	84254	CAMKK1	s38733
3098	5	B13	1.49	566	180	0.22086152847046595	1	1	3	33	3098	HK1	s6559
114790	4	B18	1.49	567	181	0.22198745111718485	1	2	3	67	114790	STK11IP	s41610
140901	2	F12	1.49	568	182	0.22311228853725648	1	2	3	67	140901	STK35	s44459
5362	3	P13	1.25	569	254	0.2238683179079057	1	2	3	67	5362	PLXNA2	s10700
5362	1	O14	0.51	570	691	0.2238683179079057	1	2	3	67	5362	PLXNA2	s10699
156	1	N22	0.67	571	568	0.2244338099442259	1	2	3	67	156	ADRBK1	s1127
156	5	M21	0.51	572	692	0.2244338099442259	1	2	3	67	156	ADRBK1	s1129
558	3	O13	1.47	574	186	0.2264802946701161	1	1	3	33	558	AXL	s1846
1612	5	I06	1.47	576	187	0.22872021555175634	1	1	3	33	1612	DAPK1	s3931
347736	4	L06	1.47	577	188	0.2298385526002553	1	2	3	67	347736	NME9	s51302
57118	4	H07	1.45	578	193	0.23430109038801455	1	2	3	67	57118	CAMK1D	s32716
1159	1	B10	1.19	579	283	0.23641293097887367	1	2	3	67	1159	CKMT1B	s223238
1159	5	A09	0.48	580	716	0.23641293097887367	1	2	3	67	1159	CKMT1B	s223239
58538	4	J07	1.44	581	194	0.23652588036369335	1	2	3	67	58538	MPP4	s33941
94	3	M17	1.44	582	195	0.2376366574533679	1	1	3	33	94	ACVRL1	s987
8428	5	G14	1.44	583	196	0.23874635664193675	1	2	3	67	8428	STK24	s15995
8558	3	G15	0.86	584	434	0.23929369493992209	1	2	3	67	8558	CDK10	s263
8558	5	G15	0.47	585	723	0.23929369493992209	1	2	3	67	8558	CDK10	s264
83931	4	D11	1.44	586	197	0.23985497845265236	1	2	3	67	83931	STK40	s38327
8395	1	H07	1.44	587	198	0.24096252340876784	1	1	3	33	8395	PIP5K1B	s15933
79837	2	N07	1.19	588	284	0.24218518558673344	1	2	3	67	79837	PIP4K2C	s36447
79837	4	N07	0.47	589	724	0.24218518558673344	1	2	3	67	79837	PIP4K2C	s36448
6789	1	M05	1.41	591	202	0.2442787023820442	1	1	3	33	6789	STK4	s13570
54963	4	E16	1.38	593	211	0.245087272106067	1	2	3	67	54963	UCKL1	s29867
54963	6	E16	0.47	594	725	0.245087272106067	1	2	3	67	54963	UCKL1	s29868
5585	3	B18	1.41	595	203	0.24538194515228948	1	2	3	67	5585	PKN1	s11114
23683	3	G07	0.53	596	677	0.24683355561816922	1	2	3	67	23683	PRKD3	s232
23683	5	G07	0.46	597	730	0.24683355561816922	1	2	3	67	23683	PRKD3	s233
805	5	A12	1.4	598	206	0.24758520850102725	1	1	3	33	805	CALM2	s2345
80122	2	N17	1.35	599	227	0.2485835782959526	1	2	3	67	80122	MAP3K19	s36922
80122	4	N17	0.46	600	731	0.2485835782959526	1	2	3	67	80122	MAP3K19	s36923
5681	3	H14	1.38	601	212	0.2509227095093358	1	2	3	67	5681	PSKH1	s11325
5681	1	G13	0.45	602	739	0.2509227095093358	1	2	3	67	5681	PSKH1	s11324
51765	6	C22	1.13	603	307	0.2515085152722262	1	2	3	67	51765	MST4	s28644
51765	2	C22	0.45	604	740	0.2515085152722262	1	2	3	67	51765	MST4	s28642
9902	2	M15	1.39	605	210	0.2519788610825752	1	1	3	33	9902	MRC2	s19188
1019	5	C10	0.5	606	696	0.2520947281259226	1	2	3	67	1019	CDK4	s2824
1019	3	C10	0.45	607	741	0.2520947281259226	1	2	3	67	1019	CDK4	s2823
23613	2	I18	1.15	608	293	0.25326837091971016	1	2	3	67	23613	ZMYND8	s223618
23613	6	I18	0.45	609	742	0.25326837091971016	1	2	3	67	23613	ZMYND8	s223617
122481	2	D10	0.89	610	417	0.25503186212878826	1	2	3	67	122481	AK7	s42534
122481	4	D10	0.44	611	746	0.25503186212878826	1	2	3	67	122481	AK7	s42535
9252	6	I17	1.38	612	213	0.2552628521497682	1	1	3	33	9252	RPS6KA5	s17693
2870	3	B01	0.65	613	591	0.25738879022198446	1	2	3	67	2870	GRK6	s6091
2870	1	A02	0.44	614	747	0.25738879022198446	1	2	3	67	2870	GRK6	s6090
5588	3	D02	1.38	615	214	0.25853721745543434	1	1	3	33	5588	PRKCQ	s11123
79934	2	N13	1.38	616	215	0.2596265359410533	1	1	3	33	79934	ADCK4	s36676
4593	1	G02	0.65	617	592	0.2597520643271289	1	2	3	67	4593	MUSK	s224073
4593	5	H01	0.43	618	753	0.2597520643271289	1	2	3	67	4593	MUSK	s224071
808	3	A14	0.74	619	517	0.26152864418584965	1	2	3	67	808	CALM3	s2347
808	1	B13	0.43	620	754	0.26152864418584965	1	2	3	67	808	CALM3	s2346
55351	4	B21	1.37	621	220	0.2639731407555915	1	1	3	33	55351	STK32B	s30805
1018	5	C08	0.78	622	492	0.26687929295045565	1	2	3	67	1018	CDK3	s2821
1018	1	D07	0.41	623	767	0.26687929295045565	1	2	3	67	1018	CDK3	s2819
1119	5	A01	1.36	624	225	0.2672219064332445	1	2	3	67	1119	CHKA	s3009
5606	3	F14	0.57	625	651	0.2674757228415281	1	2	3	67	5606	MAP2K3	s11174
5606	1	E13	0.41	626	768	0.2674757228415281	1	2	3	67	5606	MAP2K3	s11173
91754	2	B08	1.35	628	228	0.271538703619433	1	2	3	67	91754	NEK9	s40771
2534	5	O04	1.35	629	229	0.2716612808587912	1	2	3	67	2534	FYN	s5436
2534	1	P03	0.41	630	769	0.2716612808587912	1	2	3	67	2534	FYN	s5434
4638	5	H05	1.35	631	230	0.27261524740718746	1	2	3	67	4638	MYLK	s9195
23118	6	G22	0.83	632	457	0.2728605138620384	1	2	3	67	23118	MAP3K7IP2	s23075
23118	2	G22	0.41	633	770	0.2728605138620384	1	2	3	67	23118	MAP3K7IP2	s23073
29922	2	O04	1.33	635	236	0.28012137082732447	1	1	3	33	29922	NME7	s26706
415116	2	L12	1.23	636	264	0.28069117237505636	1	2	3	67	415116	PIM3	s53946
415116	6	L12	0.39	637	786	0.28069117237505636	1	2	3	67	415116	PIM3	s53948
27148	2	M10	1.33	638	237	0.28118944001007323	1	1	3	33	27148	STK36	s25906
2869	5	O22	1.07	639	342	0.28129605070848646	1	2	3	67	2869	GRK5	s6089
2869	1	P21	0.39	640	787	0.28129605070848646	1	2	3	67	2869	GRK5	s6087
149420	2	F20	0.86	641	435	0.283112810115811	1	2	3	67	149420	PDIK1L	s223359
149420	6	F20	0.39	642	788	0.283112810115811	1	2	3	67	149420	PDIK1L	s45288
3815	3	G02	0.4	644	780	0.2843257429281626	1	2	3	67	3815	KIT	s7870
3815	1	H01	0.38	645	795	0.2843257429281626	1	2	3	67	3815	KIT	s7869
22858	4	G08	1.32	646	239	0.2843873078254072	1	1	3	33	22858	ICK	s22515
5361	3	P11	0.41	647	771	0.285540073872435	1	2	3	67	5361	PLXNA1	s10697
5361	1	O12	0.38	648	796	0.285540073872435	1	2	3	67	5361	PLXNA1	s10696
5305	1	O06	1.08	649	334	0.28614776102777595	1	2	3	67	5305	PIP4K2A	s10550
5305	5	P05	0.38	650	797	0.28614776102777595	1	2	3	67	5305	PIP4K2A	s10552
4751	1	F20	1.32	651	240	0.28651394182406575	1	1	3	33	4751	NEK2	s126
4294	5	F09	0.82	652	461	0.2885819631187032	1	2	3	67	4294	MAP3K10	s8810
4294	3	F09	0.37	653	803	0.2885819631187032	1	2	3	67	4294	MAP3K10	s8809
64768	6	J19	1.31	654	244	0.28969598646976674	1	1	3	33	64768	IPPK	s34898
5108	5	J15	1.28	655	247	0.2939239761163906	1	1	3	33	5108	PCM1	s10129
7297	1	O17	1.09	656	327	0.2940788349241128	1	2	3	67	7297	TYK2	s14535
7297	5	P18	0.36	657	811	0.2940788349241128	1	2	3	67	7297	TYK2	s14537
10110	6	O05	1.14	658	300	0.2946912763558852	1	2	3	67	10110	SGK2	s19675
10110	4	O05	0.36	659	812	0.2946912763558852	1	2	3	67	10110	SGK2	s19674
8999	4	G11	1.27	660	248	0.2949783454900346	1	1	3	33	8999	CDKL2	s17165
5129	3	J21	1.01	661	364	0.2953040495300372	1	2	3	67	5129	PCTK3	s10163
5129	1	I22	0.36	662	813	0.2953040495300372	1	2	3	67	5129	PCTK3	s10162
284086	4	J18	0.7	663	546	0.2959171534000621	1	2	3	67	284086	NEK8	s49486
284086	2	J18	0.36	664	814	0.2959171534000621	1	2	3	67	284086	NEK8	s49485
55500	4	F05	1.25	666	255	0.29918532653015173	1	1	3	33	55500	ETNK1	s30892
699	5	A06	1.25	668	256	0.302329555684141	1	1	3	33	699	BUB1	s2132
80851	4	N20	1.24	670	260	0.3054643662847772	1	2	3	67	80851	SH3BP5L	s37443
6795	3	N14	0.5	671	697	0.30762756729357527	1	2	3	67	6795	AURKC	s13583
6795	5	N14	0.34	672	828	0.30762756729357527	1	2	3	67	6795	AURKC	s13584
238	5	O07	1.24	673	261	0.30858977245989044	1	2	3	67	238	ALK	s1271
54861	4	E12	0.7	674	547	0.30886687205531554	1	2	3	67	54861	SNRK	s224322
54861	6	E12	0.34	675	829	0.30886687205531554	1	2	3	67	54861	SNRK	s29616
8859	4	G03	0.67	676	569	0.3113491652796625	1	2	3	67	8859	STK19	s225048
8859	2	G03	0.33	677	837	0.3113491652796625	1	2	3	67	8859	STK19	s16918
208	5	O05	1.23	678	265	0.3117057883373109	1	1	3	33	208	AKT2	s1217
60385	6	J09	1.22	679	270	0.3137779224002459	1	1	3	33	60385	TSKS	s34054
65220	2	L09	1.21	680	272	0.3189400535869639	1	1	3	33	65220	NADK	s224642
84930	4	P17	0.78	681	493	0.31944980662454164	1	2	3	67	84930	MASTL	s39686
84930	2	P17	0.31	682	854	0.31944980662454164	1	2	3	67	84930	MASTL	s39685
7867	2	A11	0.73	684	526	0.3200749913590006	1	2	3	67	7867	MAPKAPK3	s15427
7867	6	A11	0.31	685	855	0.3200749913590006	1	2	3	67	7867	MAPKAPK3	s15429
124923	2	P06	0.71	686	538	0.3213262262883209	1	2	3	67	124923	FLJ25006	s42818
124923	6	P06	0.31	687	856	0.3213262262883209	1	2	3	67	124923	FLJ25006	s42820
84446	2	D19	1.2	688	275	0.3230510689869685	1	1	3	33	84446	BRSK1	s39016
7016	5	P04	1.09	689	328	0.32383212868640593	1	2	3	67	7016	TESK1	s224721
7016	3	P04	0.31	690	857	0.32383212868640593	1	2	3	67	7016	TESK1	s224720
203447	4	H20	0.85	691	446	0.32571452599204676	1	2	3	67	203447	NRK	s47518
203447	6	H20	0.31	692	858	0.32571452599204676	1	2	3	67	203447	NRK	s47519
26289	6	K18	0.47	693	727	0.3263425519901004	1	2	3	67	26289	AK5	s25384
26289	4	K18	0.31	694	859	0.3263425519901004	1	2	3	67	26289	AK5	s25383
283284	4	P16	1.19	696	285	0.33325615788157736	1	2	3	67	283284	IGSF22	s49172
83983	4	D15	0.61	697	618	0.33390027757104646	1	2	3	67	83983	TSSK6	s38367
83983	6	D15	0.29	698	872	0.33390027757104646	1	2	3	67	83983	TSSK6	s38368
9463	6	K09	1.18	699	286	0.33427098869149885	1	1	3	33	9463	PICK1	s18130
11344	6	G02	1.17	700	288	0.3352847892163341	1	2	3	67	11344	TWF2	s22384
4920	1	I06	0.37	701	804	0.3357957603868118	1	2	3	67	4920	ROR2	s9758
4920	5	J05	0.28	702	880	0.3357957603868118	1	2	3	67	4920	ROR2	s9760
