plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
6	313	0.47	N01	sample	sample	0.81952154697	0.853286855234	0.836404201102	0.033765308264	1.01	0.992	0.492	0.442	79672	NA	s36066
3	129	0.47	F09	sample	sample	0.834911146787	0.83716806251	0.8360396046485	0.00225691572300002	1.02	0.979	1.248	-0.316	4294	MAP3K10	s8809
3	43	0.46	B19	sample	sample	0.824441652438	0.859144652434	0.841793152436	0.0347029999959999	1	1	0.035	0.894	3480	IGF1R	s223919
4	258	0.46	K18	sample	sample	0.839148760814	0.857165763657	0.8481572622355	0.018017002843	1.02	1.01	0.478	0.451	26289	AK5	s25383
6	146	0.46	G02	sample	sample	0.825839271193	0.861567380054	0.8437033256235	0.035728108861	1.01	1	0.75	0.179	11344	TWF2	s22384
4	206	0.46	I14	sample	sample	0.832842515371	0.850658631338	0.8417505733545	0.0178161159670001	1.02	0.999	0.595	0.329	23552	CCRK	s24075
6	373	0.46	P13	sample	sample	0.827345965355	0.858590555383	0.842968260369	0.031244590028	1.02	0.998	1.148	-0.224	83549	UCK1	s38003
6	62	0.46	C14	sample	sample	0.814569492977	0.86577641485	0.8401729539135	0.051206921873	1	1.01	-0.037	0.961	51678	MPP6	s28519
2	255	0.46	K15	sample	sample	0.823484043929	0.833144730264	0.8283143870965	0.00966068633500006	0.995	0.985	0.504	0.417	9475	ROCK2	s225145
4	195	0.46	I03	sample	sample	0.818060485094	0.86244949796	0.840254991527	0.0443890128660001	0.998	1.01	-0.213	1.131	9146	HGS	s17481
5	2	0.46	A02	sample	sample	0.833728238628	0.8755222337	0.854625236164	0.041793995072	1.02	1.03	0.023	0.893	673	BRAF	s2082
5	229	0.46	J13	sample	sample	0.820690847438	0.85922867124	0.839959759339	0.038537823802	1.01	1.01	0.566	0.348	5063	PAK3	s10027
1	85	0.45	D13	sample	sample	0.850754482645	0.870077501831	0.860415992238	0.019323019186	1	1.01	0.149	0.76	1022	CDK7	s2828
5	286	0.45	L22	sample	sample	0.833373215108	0.872568236935	0.8529707260215	0.039195021827	1.02	1.02	0.597	0.311	6733	SRPK2	s13455
4	91	0.45	D19	sample	sample	0.823152037444	0.868522242009	0.8458371397265	0.045370204565	1	1.02	0.415	0.492	84446	BRSK1	s39017
5	382	0.45	P22	sample	sample	0.83826630729	0.861042639204	0.849654473247	0.0227763319140001	1.03	1.01	0.618	0.288	7371	UCK2	s14671
1	39	0.45	B15	sample	sample	0.85637950627	0.860760642496	0.858570074383	0.004381136226	1.01	0.998	0.676	0.215	814	CAMK4	s2355
1	21	0.45	A21	sample	sample	0.854154715607	0.880669098592	0.8674119070995	0.0265143829850001	1.01	1.02	0.379	0.511	5587	PRKD1	s11119
6	27	0.44	B03	sample	sample	0.826323615586	0.858000220194	0.84216191789	0.031676604608	1.01	0.997	0.784	0.105	51265	CDKL3	s27799
2	173	0.44	H05	sample	sample	0.827563776076	0.861361279903	0.8444625279895	0.0337975038270001	1	1.02	-0.031	0.92	56990	CDC42SE2	s32543
2	353	0.44	O17	sample	sample	0.835500884517	0.876782309268	0.8561415968925	0.0412814247510001	1.01	1.04	-0.22	1.106	10256	CNKSR1	s20036
1	151	0.44	G07	sample	sample	0.86312710653	0.867593423082	0.865360264806	0.00446631655200003	1.02	1.01	0.326	0.559	5634	PRPS2	s11236
1	274	0.44	L10	sample	sample	0.863557056751	0.860769590477	0.862163323614	-0.00278746627400006	1.02	0.998	1.084	-0.2	2475	FRAP1	s602
3	228	0.44	J12	sample	sample	0.834196394973	0.871644362725	0.852920378849	0.037447967752	1.01	1.02	0.652	0.232	6041	RNASEL	s12065
6	246	0.44	K06	sample	sample	0.802347781802	0.868266749972	0.835307265887	0.0659189681700001	0.985	1.01	-0.22	1.095	23729	SHPK	s24336
6	268	0.44	L04	sample	sample	0.814409130141	0.867705968587	0.841057549364	0.053296838446	1	1.01	-0.308	1.178	344387	CDKL4	s51061
1	253	0.43	K13	sample	sample	0.867807854366	0.859136259925	0.8634720571455	-0.00867159444100007	1.02	0.996	0.857	0.008	6502	SKP2	s12892
6	217	0.43	J01	sample	sample	0.818982438717	0.855383874779	0.837183156748	0.036401436062	1.01	0.994	0.843	0.019	57761	TRIB3	s224487
2	149	0.43	G05	sample	sample	0.838850139921	0.842597206125	0.840723673023	0.003747066204	1.01	0.996	0.659	0.2	8877	SPHK1	s16957
3	278	0.43	L14	sample	sample	0.837916140094	0.855842772463	0.8468794562785	0.0179266323690001	1.02	1	0.814	0.043	6502	SKP2	s12893
1	277	0.43	L13	sample	sample	0.853290013117	0.871596081243	0.86244304718	0.018306068126	1	1.01	0.098	0.758	2048	EPHB2	s4740
1	318	0.43	N06	sample	sample	0.86994712221	0.869821631797	0.8698843770035	-0.000125490413000029	1.02	1.01	0.832	0.019	25	ABL1	s864
1	275	0.42	L11	sample	sample	0.86340327675	0.866749341808	0.865076309279	0.00334606505800006	1.02	1	0.722	0.121	2047	EPHB1	s4737
2	14	0.42	A14	sample	sample	0.849738638303	0.864024753507	0.856881695905	0.014286115204	1.03	1.02	0.069	0.767	10645	CAMKK2	s20925
3	58	0.42	C10	sample	sample	0.833251247194	0.869160293407	0.8512057703005	0.035909046213	1.01	1.02	0.184	0.649	1019	CDK4	s2823
1	292	0.41	M04	sample	sample	0.862090392619	0.872261804795	0.867176098707	0.010171412176	1.01	1.01	0.328	0.498	5260	PHKG1	s10448
4	100	0.41	E04	sample	sample	0.825929268518	0.849475945135	0.8377026068265	0.0235466766170001	1.01	0.998	0.726	0.097	53354	PANK1	s28719
4	4	0.41	A04	sample	sample	0.819322005642	0.858535918227	0.8389289619345	0.0392139125850001	1	1.01	0.001	0.822	10420	TESK2	s20379
4	194	0.41	I02	sample	sample	0.828689917077	0.857142881831	0.842916399454	0.0284529647539999	1.01	1.01	0.07	0.75	23129	PLXND1	s23095
2	26	0.41	B02	sample	sample	0.829747457311	0.867584942624	0.8486661999675	0.037837485313	1	1.03	0.162	0.659	85481	PSKH2	s40075
1	221	0.41	J05	sample	sample	0.83261038429	0.867333005529	0.8499716949095	0.0347226212389999	0.98	1.01	0.014	0.805	1612	DAPK1	s3929
3	196	0.41	I04	sample	sample	0.834113214818	0.849513549555	0.8418133821865	0.015400334737	1.01	0.993	1.214	-0.399	1609	DGKQ	s3921
2	264	0.4	K24	pos	pos	0.817279754979	0.847250088886	0.8322649219325	0.029970333907	0.988	1	0.035	0.774	NA	NA	NA
1	132	0.4	F12	sample	sample	0.842552161875	0.852187848503	0.847370005189	0.00963568662799996	0.991	0.988	0.626	0.181	9891	NUAK1	s88
1	227	0.4	J11	sample	sample	0.859436570086	0.868114113616	0.863775341851	0.00867754352999994	1.01	1.01	0.826	-0.022	1796	DOK1	s4236
2	194	0.4	I02	sample	sample	0.82921101944	0.867034902405	0.8481229609225	0.0378238829650001	1	1.02	0.008	0.792	23129	PLXND1	s23094
1	50	0.4	C02	sample	sample	0.857146236036	0.865601421733	0.8613738288845	0.00845518569699999	1.01	1	0.057	0.743	3932	LCK	s8106
4	102	0.4	E06	sample	sample	0.842056092193	0.859113576588	0.8505848343905	0.017057484395	1.03	1.01	0.749	0.048	53834	FGFRL1	s28781
1	325	0.4	N13	sample	sample	0.859886175248	0.872209878618	0.866048026933	0.01232370337	1.01	1.01	0.301	0.493	2264	FGFR4	s5176
2	157	0.4	G13	sample	sample	0.84598982483	0.840724324114	0.843357074472	-0.00526550071599996	1.02	0.994	0.957	-0.164	9020	MAP3K14	s17186
3	218	0.4	J02	sample	sample	0.827300383583	0.881322054883	0.854311219233	0.0540216713	1.01	1.03	0.241	0.551	5832	ALDH18A1	s11634
2	378	0.39	P18	sample	sample	0.847825382024	0.859966798869	0.8538960904465	0.0121414168449999	1.02	1.02	0.793	-0.003	340156	MYLK4	s50670
1	52	0.39	C04	sample	sample	0.858335311369	0.871823760789	0.865079536079	0.01348844942	1.01	1.01	0.132	0.653	3984	LIMK1	s8188
3	165	0.39	G21	sample	sample	0.84597901742	0.865802098586	0.855890558003	0.019823081166	1.03	1.01	0.839	-0.054	3654	IRAK1	s323
1	136	0.39	F16	sample	sample	0.844013800359	0.851110429637	0.847562114998	0.00709662927800003	0.993	0.987	0.529	0.252	30849	PIK3R4	s103
6	294	0.39	M06	sample	sample	0.807964997907	0.862071514141	0.835018256024	0.054106516234	0.992	1	0.099	0.682	27010	TPK1	s25694
4	244	0.39	K04	sample	sample	0.828865267916	0.841672399566	0.835268833741	0.01280713165	1.01	0.989	0.887	-0.107	23678	SGK3	s24317
2	97	0.39	E01	sample	sample	0.839897021239	0.856716888965	0.848306955102	0.016819867726	1.01	1.01	0.772	0.006	8631	SKAP1	s16420
1	59	0.39	C11	sample	sample	0.860704290498	0.873957579666	0.867330935082	0.0132532891679999	1.01	1.01	-0.048	0.825	5594	MAPK1	s11137
1	245	0.39	K05	sample	sample	0.839079124905	0.864514160066	0.8517966424855	0.025435035161	0.987	1	-0.159	0.935	6199	RPS6KB2	s12285
3	121	0.39	F01	sample	sample	0.82108515322	0.852425698314	0.836755425767	0.031340545094	0.998	0.997	0.002	0.773	4217	MAP3K5	s8677
2	286	0.39	L22	sample	sample	0.838825613434	0.864234383151	0.8515299982925	0.025408769717	1.01	1.02	0.696	0.078	284656	EPHA10	s200587
6	117	0.39	E21	sample	sample	0.825111505817	0.862151757972	0.8436316318945	0.0370402521550001	1.01	1	0.61	0.163	11183	MAP4K5	s22079
6	255	0.39	K15	sample	sample	0.826189989232	0.871214942834	0.848702466033	0.045024953602	1.01	1.01	0.732	0.039	9475	ROCK2	s225146
4	253	0.38	K13	sample	sample	0.824968320626	0.865718196371	0.8453432584985	0.040749875745	1.01	1.02	0.186	0.58	9467	SH3BP5	s18141
1	88	0.38	D16	sample	sample	0.83944471976	0.863062818916	0.851253769338	0.023618099156	0.988	1	-0.001	0.764	1457	CSNK2A1	s3636
3	183	0.38	H15	sample	sample	0.822632610755	0.850280422392	0.8364565165735	0.0276478116369999	1	0.994	0.728	0.033	4833	NME4	s224123
1	272	0.38	L08	sample	sample	0.850792060065	0.866975617619	0.858883838842	0.016183557554	1	1.01	0.3	0.457	4145	MATK	s584
3	324	0.38	N12	sample	sample	0.829180229603	0.861370564786	0.8452753971945	0.0321903351830001	1.01	1.01	0.186	0.57	6794	STK11	s13580
5	143	0.38	F23	pos2	pos2	0.824500003499	NA	0.824500003499	NA	1.01	NA	0.377	NA	NA	NA	NA
4	294	0.38	M06	sample	sample	0.83088865701	0.864763633333	0.8478261451715	0.033874976323	1.01	1.02	0.236	0.514	27010	TPK1	s25693
1	213	0.37	I21	sample	sample	0.862832124592	0.877853197896	0.870342661244	0.015021073304	1.02	1.02	0.623	0.122	6196	RPS6KA2	s12276
6	328	0.37	N16	sample	sample	0.815701311063	0.863279651196	0.8394904811295	0.047578340133	1	1	-0.168	0.911	79810	PTCD2	s36383
4	305	0.37	M17	sample	sample	0.82833068451	0.871670800487	0.8500007424985	0.0433401159769999	1.01	1.02	-0.023	0.766	9942	XYLB	s225190
4	296	0.37	M08	sample	sample	0.807216381595	0.85218796295	0.8297021722725	0.044971581355	0.985	1	-0.03	0.771	27102	EIF2AK1	s25823
6	58	0.37	C10	sample	sample	0.824036012304	0.859256114262	0.841646063283	0.035220101958	1.01	0.999	0.729	0.008	11213	IRAK3	s22135
3	289	0.37	M01	sample	sample	0.828626279633	0.862078740327	0.84535250998	0.0334524606940001	1.01	1.01	-0.002	0.739	5591	PRKDC	s774
6	187	0.37	H19	sample	sample	0.799716054664	0.880544906635	0.8401304806495	0.080828851971	0.982	1.02	-0.436	1.171	57538	ALPK3	s33261
5	16	0.37	A16	sample	sample	0.84380644636	0.846506214669	0.8451563305145	0.00269976830899998	1.03	0.992	1.309	-0.574	814	CAMK4	s2357
4	286	0.37	L22	sample	sample	0.80775715894	0.866032638274	0.836894898607	0.058275479334	0.986	1.02	-0.097	0.831	284656	EPHA10	s200588
6	60	0.37	C12	sample	sample	0.808462375305	0.864743502039	0.836602938672	0.056281126734	0.992	1.01	-0.042	0.775	11252	PACSIN2	s22216
3	290	0.37	M02	sample	sample	0.832305856112	0.870002763276	0.851154309694	0.037696907164	1.01	1.02	0.512	0.22	2185	PTK2B	s223513
4	352	0.36	O16	sample	sample	0.812179084493	0.861786579048	0.8369828317705	0.049607494555	0.991	1.01	0.002	0.726	50808	AK3	s27103
5	164	0.36	G20	sample	sample	0.817901644277	0.855055541398	0.8364785928375	0.037153897121	1	1	0.482	0.245	1606	DGKA	s3913
3	128	0.36	F08	sample	sample	0.820418650479	0.856048408548	0.8382335295135	0.035629758069	0.998	1	0.219	0.504	5603	MAPK13	s11165
2	145	0.36	G01	sample	sample	0.827491683565	0.854912719581	0.841202201573	0.027421036016	1	1.01	0.335	0.383	11184	MAP4K1	s22080
3	272	0.36	L08	sample	sample	0.827480880723	0.867374305869	0.847427593296	0.039893425146	1.01	1.01	0.115	0.601	6259	RYK	s12391
6	29	0.36	B05	sample	sample	0.813741683028	0.856768490257	0.8352550866425	0.043026807229	0.999	0.996	-0.018	0.731	51314	TXNDC3	s27931
3	381	0.35	P21	sample	sample	0.82691219049	0.885814736631	0.8563634635605	0.058902546141	1.01	1.04	0.078	0.632	5567	PRKACB	s11069
5	44	0.35	B20	sample	sample	0.82639242765	0.863076206717	0.8447343171835	0.036683779067	1.01	1.01	0.217	0.487	5586	PKN2	s11118
4	127	0.35	F07	sample	sample	0.821092025642	0.875873947378	0.84848298651	0.0547819217359999	1	1.03	-0.469	1.173	55558	PLXNA3	s224372
4	101	0.35	E05	sample	sample	0.831945187641	0.849782619628	0.8408639036345	0.0178374319869999	1.02	0.998	0.691	0.012	8711	TNK1	s16595
4	284	0.35	L20	sample	sample	0.835429127883	0.860570626131	0.847999877007	0.025141498248	1.02	1.01	0.79	-0.087	2081	ERN1	s200431
5	136	0.35	F16	sample	sample	0.814785296392	0.863738574516	0.839261935454	0.048953278124	0.998	1.01	0.021	0.682	5607	MAP2K5	s11178
5	285	0.35	L21	sample	sample	0.829778209028	0.867863358521	0.8488207837745	0.038085149493	1.02	1.02	0.872	-0.172	5218	CDK14	s10383
3	330	0.35	N18	sample	sample	0.829059448653	0.855670704593	0.842365076623	0.02661125594	1.01	1	0.737	-0.038	6872	TAF1	s13731
4	197	0.35	I05	sample	sample	0.827045615526	0.851262878215	0.8391542468705	0.024217262689	1.01	1	0.173	0.526	9149	DYRK1B	s17490
1	375	0.35	P15	sample	sample	0.841511331041	0.872971753072	0.8572415420565	0.0314604220310001	0.99	1.01	-0.204	0.903	2710	GK	s5784
3	35	0.35	B11	sample	sample	0.830438230198	0.857520317879	0.8439792740385	0.027082087681	1.01	1	0.294	0.405	3055	HCK	s6480
6	82	0.35	D10	sample	sample	0.818128581239	0.863964575909	0.841046578574	0.04583599467	1	1	0.515	0.183	122481	AK7	s42536
3	373	0.35	P13	sample	sample	0.8336097737	0.862827543876	0.848218658788	0.029217770176	1.01	1.01	0.523	0.171	5362	PLXNA2	s10700
4	166	0.35	G22	sample	sample	0.805675358106	0.856047089733	0.8308612239195	0.050371731627	0.983	1.01	-0.038	0.731	23118	MAP3K7IP2	s23074
2	174	0.35	H06	sample	sample	0.814717710202	0.850763138334	0.832740424268	0.036045428132	0.984	1.01	-0.157	0.85	158798	AKAP14	s46114
2	251	0.34	K11	sample	sample	0.833897328164	0.837899847888	0.835898588026	0.00400251972400001	1.01	0.99	0.543	0.146	9465	AKAP7	s225138
1	89	0.34	D17	sample	sample	0.842438706472	0.863785492321	0.8531120993965	0.021346785849	0.991	1	0.341	0.348	1025	CDK9	s2834
6	307	0.34	M19	sample	sample	0.830282134341	0.864317669965	0.847299902153	0.0340355356240001	1.02	1	1.184	-0.496	9943	OXSR1	s19304
2	370	0.34	P10	sample	sample	0.840340322893	0.868108590598	0.8542244567455	0.0277682677050001	1.02	1.03	0.25	0.432	158067	AK8	s46028
3	22	0.34	A22	sample	sample	0.818495022611	0.865263160025	0.841879091318	0.046768137414	0.995	1.01	-0.147	0.829	817	CAMK2D	s2365
3	131	0.34	F11	sample	sample	0.815382524549	0.8637305105	0.8395565175245	0.0483479859510001	0.991	1.01	-0.047	0.729	4296	MAP3K11	s8815
4	299	0.34	M11	sample	sample	0.824811119409	0.84564668503	0.8352289022195	0.020835565621	1.01	0.993	0.462	0.217	9863	MAGI2	s19099
1	307	0.34	M19	sample	sample	0.866886716032	0.863607319931	0.8652470179815	-0.00327939610099992	1.02	1	0.746	-0.067	6885	MAP3K7	s13766
4	289	0.34	M01	sample	sample	0.834818547266	0.845600278311	0.8402094127885	0.010781731045	1.02	0.993	0.774	-0.096	9641	IKBKE	s18537
3	20	0.34	A20	sample	sample	0.832465818531	0.852858791127	0.842662304829	0.020392972596	1.01	0.997	0.436	0.241	816	CAMK2B	s2362
1	10	0.34	A10	sample	sample	0.850343782149	0.873920200103	0.862131991126	0.023576417954	1	1.01	0.124	0.552	2987	GUK1	s6357
3	179	0.34	H11	sample	sample	0.827773365994	0.856336361705	0.8420548638495	0.0285629957110001	1.01	1	0.709	-0.034	4830	NME1	s224121
6	166	0.34	G22	sample	sample	0.791013487884	0.870250687023	0.8306320874535	0.079237199139	0.971	1.01	-0.515	1.185	23118	MAP3K7IP2	s23075
2	172	0.33	H04	sample	sample	0.842569800537	0.839154886283	0.84086234341	-0.00341491425400009	1.02	0.992	0.867	-0.2	154043	CNKSR3	s45838
1	302	0.33	M14	sample	sample	0.86423922126	0.863218067352	0.863728644306	-0.00102115390799995	1.02	1	0.609	0.056	5289	PIK3C3	s10517
1	348	0.33	O12	sample	sample	0.851487161949	0.859621119774	0.8555541408615	0.00813395782500004	1	0.997	0.559	0.103	5361	PLXNA1	s10696
3	64	0.33	C16	sample	sample	0.826313366776	0.864049347564	0.84518135717	0.037735980788	1	1.01	0	0.656	1024	CDK8	s2832
5	108	0.33	E12	sample	sample	0.803687411311	0.855171232302	0.8294293218065	0.051483820991	0.985	1	0.005	0.651	3707	ITPKB	s7630
3	368	0.33	P08	sample	sample	0.836093574894	0.86714018502	0.851616879957	0.031046610126	1.02	1.01	0.563	0.092	7048	TGFBR2	s14078
5	182	0.32	H14	sample	sample	0.812277802907	0.835212129846	0.8237449663765	0.022934326939	0.995	0.979	1.04	-0.392	5681	PSKH1	s11326
1	310	0.32	M22	sample	sample	0.862234283623	0.863239792873	0.862737038248	0.00100550924999998	1.01	1	0.653	-0.005	5293	PIK3CD	s224263
6	59	0.32	C11	sample	sample	0.835404303086	0.858773928251	0.8470891156685	0.023369625165	1.03	0.998	0.957	-0.313	8566	PDXK	s16312
1	86	0.32	D14	sample	sample	0.846670290861	0.866939639561	0.856804965211	0.0202693487	0.996	1.01	0.27	0.373	1456	CSNK1G3	s3633
2	2	0.32	A02	sample	sample	0.839505247908	0.865492074141	0.8524986610245	0.0259868262330001	1.01	1.02	0.062	0.58	10298	PAK4	s20134
6	31	0.32	B07	sample	sample	0.824319009322	0.85546961317	0.839894311246	0.0311506038480001	1.01	0.994	0.514	0.12	51347	TAOK3	s27996
2	89	0.32	D17	sample	sample	0.828483302189	0.852669066428	0.8405761843085	0.024185764239	1	1.01	0.232	0.401	84254	CAMKK1	s38733
5	112	0.32	E16	sample	sample	0.818357037011	0.837669793283	0.828013415147	0.0193127562719999	1	0.982	0.966	-0.333	3717	JAK2	s7651
4	268	0.32	L04	sample	sample	0.814189165656	0.859673738175	0.8369314519155	0.0454845725190001	0.994	1.01	0.084	0.548	344387	CDKL4	s51060
1	279	0.32	L15	sample	sample	0.840044150037	0.863710129901	0.851877139969	0.0236659798640001	0.989	1	0	0.631	2049	EPHB3	s4743
6	93	0.32	D21	sample	sample	0.804760363526	0.867985357683	0.8363728606045	0.063224994157	0.988	1.01	-0.279	0.91	84451	NA	s39033
2	331	0.32	N19	sample	sample	0.81929645972	0.858384961484	0.838840710602	0.039088501764	0.99	1.01	-0.015	0.645	80201	HKDC1	s37044
5	319	0.32	N07	sample	sample	0.814470444368	0.858925450328	0.836697947348	0.0444550059600001	0.998	1.01	-0.143	0.773	5286	PIK3C2A	s10510
3	332	0.31	N20	sample	sample	0.818833601995	0.85930722728	0.8390704146375	0.040473625285	0.996	1	-0.001	0.627	6885	MAP3K7	s13767
4	230	0.31	J14	sample	sample	0.811335846711	0.853505451183	0.832420648947	0.042169604472	0.99	1	0.12	0.505	283455	KSR2	s49245
1	178	0.31	H10	sample	sample	0.852273023642	0.872078565605	0.8621757946235	0.019805541963	1	1.01	0.019	0.604	2050	EPHB4	s243
5	327	0.31	N15	sample	sample	0.817102950709	0.858079417752	0.8375911842305	0.0409764670430001	1	1.01	0.213	0.41	5290	PIK3CA	s10522
1	65	0.31	C17	sample	sample	0.858215865808	0.856805527678	0.857510696743	-0.00141033813000002	1.01	0.993	0.62	-0.004	5597	MAPK6	s11146
5	237	0.31	J21	sample	sample	0.817367162097	0.870418365222	0.8438927636595	0.053051203125	1	1.02	0.259	0.355	5129	PCTK3	s10164
1	28	0.31	B04	sample	sample	0.850569206165	0.881814105731	0.866191655948	0.0312448995660001	1	1.02	-0.271	0.884	1147	CHUK	s3076
2	94	0.31	D22	sample	sample	0.829003362532	0.847062585154	0.838032973843	0.018059222622	1	1	0.583	0.029	136371	ASB10	s44003
4	31	0.3	B07	sample	sample	0.824428883053	0.85446815858	0.8394485208165	0.030039275527	1.01	1	0.182	0.426	51347	TAOK3	s27995
1	67	0.3	C19	sample	sample	0.858784694887	0.867201581425	0.862993138156	0.00841688653799999	1.01	1.01	0.25	0.357	5598	MAPK7	s11149
2	147	0.3	G03	sample	sample	0.813074464147	0.845192402617	0.829133433382	0.03211793847	0.982	0.999	-0.005	0.613	8859	STK19	s16918
2	296	0.3	M08	sample	sample	0.824265583401	0.856778537144	0.8405220602725	0.032512953743	0.996	1.01	0.002	0.604	27102	EIF2AK1	s25822
2	22	0.3	A22	sample	sample	0.835975301785	0.865785400993	0.850880351389	0.029810099208	1.01	1.02	-0.101	0.705	10783	NEK6	s21183
6	376	0.3	P16	sample	sample	0.814814460386	0.860016013496	0.837415236941	0.04520155311	1	1	0.211	0.391	283284	IGSF22	s49173
1	207	0.3	I15	sample	sample	0.85507680953	0.858743173803	0.8569099916665	0.00366636427300004	1.01	0.996	0.634	-0.032	6098	ROS1	s12112
2	229	0.3	J13	sample	sample	0.836146318587	0.867723279707	0.851934799147	0.0315769611200001	1.01	1.03	0.038	0.562	64089	SNX16	s34409
4	300	0.3	M12	sample	sample	0.818886258608	0.864623429554	0.841754844081	0.0457371709459999	0.999	1.02	0.024	0.576	27231	ITGB1BP3	s25996
4	113	0.3	E17	sample	sample	0.841511740567	0.860752402281	0.851132071424	0.0192406617140001	1.03	1.01	0.622	-0.025	11040	PIM2	s21749
3	297	0.3	M09	sample	sample	0.827210407246	0.859852361708	0.843531384477	0.0326419544619999	1.01	1.01	0.092	0.502	90	ACVR1	s975
6	301	0.3	M13	sample	sample	0.81306750799	0.868954635251	0.8410110716205	0.055887127261	0.998	1.01	0.011	0.58	9874	TLK1	s19124
5	364	0.29	P04	sample	sample	0.812257587219	0.87084498818	0.8415512876995	0.058587400961	0.995	1.02	-0.512	1.101	7016	TESK1	s224721
2	138	0.29	F18	sample	sample	0.833204190683	0.837258475612	0.8352313331475	0.00405428492899995	1.01	0.99	0.727	-0.143	147746	HIPK4	s45052
4	340	0.29	O04	sample	sample	0.811962505639	0.847939001768	0.8299507537035	0.035976496129	0.991	0.996	0.414	0.17	29922	NME7	s26707
6	218	0.29	J02	sample	sample	0.84326732038	0.849161028191	0.8462141742855	0.00589370781100007	1.04	0.987	1.71	-1.135	225689	MAPK15	s48272
3	80	0.29	D08	sample	sample	0.818363087107	0.871121925442	0.8447425062745	0.0527588383349999	0.995	1.02	-0.416	0.988	5592	PRKG1	s11132
2	161	0.28	G17	sample	sample	0.829786051599	0.851688216215	0.840737133907	0.021902164616	1	1.01	-0.011	0.579	9060	PAPSS2	s17279
1	334	0.28	N22	sample	sample	0.855147338844	0.868513204132	0.861830271488	0.013365865288	1.01	1.01	0.56	0.005	156	ADRBK1	s1127
6	51	0.28	C03	sample	sample	0.814238954122	0.861543621712	0.837891287917	0.0473046675900001	0.999	1	0.191	0.373	8526	DGKE	s16208
5	370	0.28	P10	sample	sample	0.834949660126	0.859518741402	0.847234200764	0.024569081276	1.02	1.01	0.665	-0.102	7075	TIE1	s224730
4	54	0.28	C06	sample	sample	0.828845287397	0.850206763717	0.839526025557	0.02136147632	1.01	0.999	0.594	-0.033	11035	RIPK3	s21741
6	139	0.28	F19	sample	sample	0.814273447837	0.870164359011	0.842218903424	0.055890911174	0.999	1.01	0.082	0.476	55872	PBK	s31708
5	65	0.28	C17	sample	sample	0.814583065999	0.853190213504	0.8338866397515	0.0386071475050001	0.998	1	0.033	0.522	1459	CSNK2A2	s3641
3	82	0.28	D10	sample	sample	0.833305905588	0.864041021296	0.848673463442	0.030735115708	1.01	1.01	0.356	0.199	5593	PRKG2	s11135
2	357	0.28	O21	sample	sample	0.840374169301	0.864606261466	0.8524902153835	0.024232092165	1.02	1.02	0.304	0.248	10295	BCKDK	s20125
1	327	0.28	N15	sample	sample	0.853486733836	0.857007338477	0.8552470361565	0.0035206046409999	1	0.994	0.675	-0.124	2268	FGR	s5185
6	351	0.27	O15	sample	sample	0.829851837285	0.866426864274	0.8481393507795	0.0365750269889999	1.02	1.01	0.309	0.238	10221	TRIB1	s19942
1	2	0.27	A02	sample	sample	0.848585017032	0.867827065131	0.8582060410815	0.0192420480990001	0.999	1.01	0.002	0.542	2870	GRK6	s6090
5	35	0.27	B11	sample	sample	0.83498595303	0.86482209674	0.849904024885	0.02983614371	1.02	1.01	0.426	0.117	3055	HCK	s6481
1	218	0.27	J02	sample	sample	0.852518491656	0.858875787742	0.855697139699	0.006357296086	1	0.996	0.699	-0.163	5230	PGK1	s373
1	372	0.27	P12	sample	sample	0.845860655826	0.866901890802	0.856381273314	0.021041234976	0.995	1.01	0.108	0.426	472	ATM	s1708
5	330	0.27	N18	sample	sample	0.820193606581	0.856120046134	0.8381568263575	0.0359264395529999	1	1	0.522	0.01	6872	TAF1	s13732
6	326	0.27	N14	sample	sample	0.816744234042	0.864901733023	0.8408229835325	0.048157498981	1	1.01	-0.301	0.833	56911	MAP3K7CL	s32374
1	243	0.26	K03	sample	sample	0.83896576053	0.876116513285	0.8575411369075	0.0371507527549999	0.987	1.02	-0.704	1.234	6198	RPS6KB1	s12282
3	137	0.26	F17	sample	sample	0.819685175023	0.85884909416	0.8392671345915	0.039163919137	0.997	1	0.036	0.492	4355	MPP2	s8944
3	242	0.26	K02	sample	sample	0.823849713394	0.864920230886	0.84438497214	0.041070517492	1	1.01	0.017	0.511	2042	EPHA3	s4723
1	20	0.26	A20	sample	sample	0.865205549222	0.870051056512	0.867628302867	0.00484550729	1.02	1.01	0.411	0.114	3480	IGF1R	s223917
1	60	0.26	C12	sample	sample	0.850555431861	0.857585462663	0.854070447262	0.00703003080199993	1	0.994	0.153	0.37	4117	MAK	s8469
4	171	0.26	H03	sample	sample	0.825231155499	0.841097829443	0.833164492471	0.0158666739440001	1.01	0.988	0.876	-0.353	56924	PAK6	s32406
3	40	0.26	B16	sample	sample	0.836788726181	0.844917204667	0.840852965424	0.00812847848600007	1.02	0.988	0.643	-0.126	5584	PRKCI	s11111
1	241	0.26	K01	sample	sample	0.861228653682	0.862759409568	0.861994031625	0.00153075588600005	1.01	1	0.433	0.082	6197	RPS6KA3	s12279
