ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	D20	4	20	1	1	35233	19	14.3928571429	0.938339213312	0.392103993415	0.607896006585	530	260.297688417	0.800689230931	293.429483007	66.4773584906	0.00293842504271	599.871362662	39491.6802266	317.349063839	314.903447508	1.0031005634	0.311320754717	0.688679245283	165	295.74793729	0.809907251278	915.091112459	83.7272727273	0.00331532066578	415.203895691	27070.0063454	991.553830607	983.636577255	0.986111951645	365	244.272233447	0.796522180637	12.404362843	58.6794520548	0.00276804756926	683.351176498	45106.9574606	12.5715665323	12.5994299508	1.01078034679	13815	873	925.571428571	0.941068139963	21418	11	11.380952381	0.935270571883	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=4.20
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	D21	4	21	1	1	47091	24	16.9411764706	0.937238493724	0.454842751269	0.545157248731	617	247.636091077	0.804760363526	339.445269339	76.322528363	0.00352174498344	535.929345235	35922.0218558	355.422242684	351.981194607	0.99984319789	0.341977309562	0.658022690438	211	294.58167292	0.808026266846	966.413404195	101.511848341	0.00401601309543	334.921248698	22014.6936813	1011.447725	1001.28274785	0.976119738706	406	223.23826406	0.803063059091	13.6071499922	63.2315270936	0.0032648716543	640.652081949	43167.5681392	13.6410654768	13.7031014366	1.01220282724	21419	887	954.892857143	0.941653395106	25672	11	11.5333333333	0.930189808482	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=4.21
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	D22	4	22	1	1	37934	238	302.308702791	0.941929098234	0.59179100543	0.40820899457	460	301.880740338	0.806811622767	362.234675202	82.4652173913	0.00309647260544	609.791569208	40214.5505969	386.87316145	383.654747885	1.00081364094	0.513043478261	0.486956521739	236	325.70925818	0.809237239169	693.796974926	95.1228813559	0.00338659523936	457.919891595	30495.9634751	739.850738457	733.763080783	0.987124043254	224	276.775694754	0.804256062629	12.9101094214	69.1294642857	0.00279080768755	770.51675269	50499.6921248	13.3184162772	13.1365121726	1.01530128692	22449	627	668.964285714	0.941403656991	15485	11	11.3333333333	0.943396226415	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=4.22
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	D23	4	23	1	1	172	318.5	354.696428571	0.912407464224	1	0	2	274.777569444	0.861401670751	406.093156285	86	0.00367165699826	572.322740674	39561.6035138	420.126305793	423.678332919	0.950924674887	1	0	2	274.777569444	0.861401670751	406.093156285	86	0.00367165699826	572.322740674	39561.6035138	420.126305793	423.678332919	0.950924674887	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	172	318.5	354.696428571	0.912407464224	0	NaN	NaN	NaN	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=4.23
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	D24	4	24	1	1	44970	59	82.5971428571	0.936658500839	0.500088948188	0.499911051812	719	232.459307391	0.813917269082	479.001472552	62.545201669	0.00307962127051	484.520893455	31590.0604902	512.583617841	513.268604702	0.99700454288	0.435326842837	0.564673157163	313	245.161849263	0.818149527038	1078.80339976	71.8498402556	0.00340879354581	373.39609528	24175.4816712	1154.61782178	1156.79575742	0.973806367057	406	222.66646107	0.810654469229	16.5925976369	55.3719211823	0.00282585052626	570.190996481	37306.2259343	17.6163620921	17.1503810583	1.01488885084	22489	1040	1117.07142857	0.934256189535	22481	14	13.9	0.942857142857	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=4.24
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E1	5	1	1	1	40928	51	81.711038961	0.938690502215	0.512998436278	0.487001563722	599	256.009764422	0.806263439101	392.796156897	68.32721202	0.00303063005533	541.36315262	35886.8955187	419.496110696	416.814863927	0.994776766143	0.417362270451	0.582637729549	250	286.067426667	0.8124732752	920.557508527	83.984	0.00339356165755	373.45239616	24704.3077939	984.212061442	977.63441505	0.978476500045	349	234.478487743	0.80181513244	14.7436127492	57.111747851	0.00277065039758	661.643064125	43897.3451784	14.9717906768	15.081661117	1.00645317452	20996	889	950.766203704	0.938099531284	19932	13	13.0769230769	0.939706065126	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.1
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E2	5	2	1	1	37009	20	16.2142857143	0.937704918033	0.365073360534	0.634926639466	509	240.472432466	0.82139207905	181.295584549	72.7092337917	0.00346813351939	358.476053866	22793.0420558	191.047027305	190.961071136	0.999793824321	0.282907662083	0.717092337917	144	272.761158854	0.842133777691	603.098317449	93.8263888889	0.00400922585823	258.587477511	16240.2435929	637.083492145	636.547070787	0.973863836236	365	227.733866438	0.813209052737	14.885739241	64.3780821918	0.00325466147339	397.884149743	25378.2556959	15.0764767932	15.1682383971	1.01002373743	13511	552	605.75	0.927283083349	23498	13	13.1176470588	0.948302064773	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.2
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E3	5	3	1	1	46628	28	21.9583333333	0.935259249876	0.481491807498	0.518508192502	635	253.870251203	0.828492532421	349.48690361	73.4299212598	0.00324961523243	602.124555026	40225.8902803	372.172450018	368.569648923	0.993914683521	0.396850393701	0.603149606299	252	284.620161486	0.834664488027	858.826386146	89.0912698413	0.00359152175783	415.033291778	27630.3621282	914.503261251	905.317684353	0.982586564815	383	233.637934254	0.824431611239	14.3601422544	63.1253263708	0.00302465323661	725.546016645	48534.9821502	14.4044803046	14.4845574875	1.0013876833	22451	790	852.380952381	0.934466310314	24177	12	12.375	0.936170212766	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.3
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E4	5	4	1	1	16836	50.5	69.368226601	0.942028985507	0.512235685436	0.487764314564	197	336.744414834	0.784754918434	205.733609497	85.461928934	0.00288276876882	294.393107839	17420.0995161	219.667975454	218.087861324	0.990079918063	0.472081218274	0.527918781726	93	346.213763441	0.788824412975	414.67863838	92.7311827957	0.00303568754756	278.952849955	16797.0169175	445.772218273	442.158173426	0.976082553826	104	328.276631944	0.781115851201	18.8885355928	78.9615384615	0.00274602409167	308.051797505	17971.2879688	19.6526837296	19.8718160035	1.00246220181	8624	339	367.023809524	0.934896303596	8212	14	14.1380952381	0.955817282665	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.4
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E5	5	5	1	1	24334	33	44.7407407407	0.90148398325	0.406345031643	0.593654968357	286	298.533263889	0.815511344753	117.237376942	85.0839160839	0.00332587605213	520.473171431	35404.9495135	121.633344994	121.990015646	0.98161751692	0.374125874126	0.625874125874	107	305.730081776	0.829695986888	268.430020621	92.4112149533	0.003500290568	468.342679405	32074.8231648	279.680050246	280.144507234	0.965033875179	179	294.231255431	0.807032256996	26.8596513915	80.7039106145	0.00322161709571	551.634973927	37395.5836995	27.1584988369	27.4507385507	0.991530643548	9888	203	216.042857143	0.89581347058	14446	16	15.5192592593	0.908578361405	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.5
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E6	5	6	1	1	26998	19	17.037037037	0.943229383657	0.210534113638	0.789465886362	328	284.437641218	0.80769611705	145.408706485	82.3109756098	0.00334840069967	628.575288779	43405.4655649	158.021521944	156.635512654	1.00276290266	0.185975609756	0.814024390244	61	291.31009449	0.8191900649	706.247660366	93.1803278689	0.00372850451962	393.331402778	26504.8256904	773.086934011	765.448454333	0.995439910221	267	282.867530171	0.805070158927	17.2769604672	79.8277153558	0.0032615605011	682.32014663	47266.6604425	17.5009596368	17.5434173636	1.00443594587	5684	660.5	702.935185185	0.934439578297	21314	15	15.5769230769	0.948081264108	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.6
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E7	5	7	1	1	27064	33	41.0701970443	0.912525940128	0.408365356193	0.591634643807	285	318.072083333	0.826876799341	140.610235633	94.9614035088	0.00344914658631	449.115800059	29307.9538765	149.938064704	148.343514316	0.996939021267	0.385964912281	0.614035087719	110	315.05878346	0.836837014293	324.521020233	100.472727273	0.003713163804	391.647587116	25627.8183288	345.004440845	341.705468772	0.987511261472	175	319.96615754	0.8206160928	25.0091710264	91.4971428571	0.00328319290662	485.446279506	31634.4763491	26.6202407061	26.1031982803	1.0028990993	11052	250	258.404761905	0.921067025275	16012	15	14.7777777778	0.904544836244	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.7
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E8	5	8	1	1	16210	38	38.9444444444	0.937220578927	0.478593460827	0.521406539173	236	275.502025659	0.76772035977	291.82862117	68.686440678	0.00281336044368	629.947382539	42647.8853069	319.828824868	315.094015756	0.998807435282	0.419491525424	0.580508474576	99	284.582793911	0.76750098989	670.808577347	78.3636363636	0.00315044986057	504.36714215	33885.7613091	736.387436648	725.090935229	0.990791501958	137	268.940010645	0.76787888253	17.9671929831	61.6934306569	0.00256977028111	720.695147492	48979.6391446	18.8120178156	18.8188695682	1.00459997104	7758	612	662.984006734	0.937765503964	8452	15	15.8571428571	0.936018720749	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.8
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E9	5	9	1	1	30871	118	166.2	0.921108742004	0.567296167925	0.432703832075	469	265.826995528	0.7971876747	241.997978181	65.8230277186	0.00283525579596	446.780842499	28783.2904512	264.236558005	262.496594937	0.991193214652	0.501066098081	0.498933901919	235	282.985805556	0.802822048836	466.945876302	74.5234042553	0.00307292368917	350.997875632	22399.4115422	510.510987247	507.121330477	0.980642021671	234	248.594857253	0.791529222043	16.0887642556	57.0854700855	0.00259657222799	542.973138284	35194.450894	16.9096739372	16.8264545455	1.0017894982	17513	427	462.62962963	0.922033898305	13358	12	12.5833333333	0.918032786885	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.9
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E10	5	10	1	1	39203	20	16.3928571429	0.936561788353	0.328087136189	0.671912863811	622	251.855246293	0.798417189341	278.210118765	63.0273311897	0.00286310680424	437.328522694	27761.6166782	296.008945193	298.449611022	0.997494167738	0.263665594855	0.736334405145	164	280.494200542	0.808663210075	1007.75609132	78.4268292683	0.00324200031521	323.013645119	20272.2404791	1071.8326511	1081.37735743	0.971878101033	458	241.600249575	0.794748308554	16.9753163663	57.5131004367	0.0027274331453	478.3518048	30449.2702814	17.5951864007	17.4864810206	1.00668680437	12862	1004	1106.89632107	0.939241033249	26341	14	13.8928571429	0.933639947438	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.10
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E11	5	11	1	1	36189	65	91.3043478261	0.933333333333	0.511122164194	0.488877835806	560	257.643790303	0.836792098879	315.157179735	64.6232142857	0.00289087613754	523.968421662	33779.6896068	335.053784661	334.848478626	0.99211435832	0.416071428571	0.583928571429	233	293.485182403	0.846015325537	733.606920718	79.3862660944	0.00315876087758	405.678553933	26139.9046702	778.637410511	778.989020976	0.97704060457	327	232.105428347	0.830220197315	16.9957434999	54.1039755352	0.00269999802002	608.513020377	39240.0266933	18.0139539156	17.4106063323	1.00288793079	18497	684	744.181818182	0.932106876916	17692	13	13.6530100334	0.936559646032	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.11
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E12	5	12	1	1	39859	57	84	0.935581858175	0.509872299857	0.490127700143	634	248.159773265	0.814849622643	365.225289525	62.8690851735	0.0028894974295	543.125776599	34769.825545	390.641602565	391.059790445	0.990493751172	0.429022082019	0.570977917981	272	265.778949397	0.820020690464	828.962477087	74.7169117647	0.00325672384555	390.383972864	24863.4363381	887.360814827	888.290188612	0.975031326361	362	234.921055287	0.810964179419	16.7818778762	53.9668508287	0.00261357039866	657.893098742	42213.3003083	17.416117109	17.4502095025	1.00211192672	20323	763	822.391304348	0.93444356331	19536	13	13.7407407407	0.9375	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.12
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E13	5	13	1	1	35368	16	14.3333333333	0.941538488325	0.234845057679	0.765154942321	541	265.049504775	0.81780463768	129.599307533	65.3752310536	0.00285739767513	462.156324733	29304.1032863	137.363988019	137.547992464	1.0038555117	0.184842883549	0.815157116451	100	320.543943056	0.837532835892	641.161672454	83.06	0.00302746139282	259.783582464	15497.5633178	681.627685244	682.40269626	0.976128478686	441	252.465731922	0.813331123346	13.5987712704	61.3650793651	0.00281883447384	508.045835451	32434.837973	13.9481836592	13.9981730088	1.01014282078	8306	573	627.309440559	0.935871543209	27062	13	13.0740740741	0.944561070759	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.13
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E14	5	14	1	1	37741	26	20.1785714286	0.936416184971	0.461487506955	0.538512493045	474	299.027544245	0.829558515479	276.068302451	79.6223628692	0.00303844166375	509.238005963	33223.5186299	300.683685258	297.014686003	0.994749151917	0.392405063291	0.607594936709	186	318.33286477	0.837771318719	679.253662382	93.6397849462	0.0034193347024	367.010030008	23783.424295	740.009099384	731.082661443	0.985686496971	288	286.55952474	0.824254413387	15.6777574964	70.5694444444	0.00279244824295	601.093573767	39320.2462212	16.9526886351	16.6791185311	1.00060211657	17417	609	653.107142857	0.933420950447	20324	14	13.9375	0.941176470588	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.14
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E15	5	15	1	1	25377	17	14.6111111111	0.934151785714	0.27000827521	0.72999172479	351	269.902335391	0.828000801935	98.9581242426	72.2991452991	0.00305162454378	347.099780186	21617.6377471	103.290868846	102.680071059	0.998244195646	0.190883190883	0.809116809117	67	325.720524461	0.853898115742	457.611256498	102.268656716	0.00368374815453	217.23361095	13275.1250036	479.264027799	475.847903172	0.97307784705	284	256.7339598	0.821891224382	14.3462937456	65.2288732394	0.00290249679054	377.73722152	23585.7657535	14.592975713	14.6439979898	1.00418132718	6852	385	420.879926108	0.927244628252	18525	13	12.9047619048	0.939130434783	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.15
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E16	5	16	1	1	36447	92	123.230769231	0.936305732484	0.521798776305	0.478201223695	569	255.63628161	0.804390557549	382.180639985	64.0544815466	0.00282744613724	533.231834136	33999.1328323	419.947368131	418.937810676	0.994893384108	0.442882249561	0.557117750439	252	278.647319224	0.802809061722	842.47029874	75.4682539683	0.0030985328653	411.30564244	26424.5293216	927.300575002	924.982890166	0.979455600785	317	237.343595557	0.805647771897	16.2721415429	54.9810725552	0.00261194501589	630.157387155	40020.5842036	16.6255759179	16.6559178315	1.00716569136	19018	817	886.572802198	0.937596381326	17429	12	12.7857142857	0.933333333333	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.16
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E17	5	17	1	1	37794	26	19.9409722222	0.941176470588	0.442848071122	0.557151928878	448	293.392482484	0.809581096034	247.240647307	84.3616071429	0.00325900752695	346.110480951	22323.7099221	266.660886931	263.029023072	0.996806491669	0.370535714286	0.629464285714	166	313.866737784	0.819575626106	639.128528323	100.825301205	0.00371627143655	287.545611933	18572.2395651	690.386004151	680.858247205	0.990725173575	282	281.340261279	0.803697791098	16.5548733759	74.670212766	0.00298983799151	380.584836473	24532.0222599	17.2340448792	17.0728131214	1.00038627466	16737	595	632.555555556	0.949665749115	21057	13	12.88	0.928571428571	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.17
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E18	5	18	1	1	54091	55	87.2941176471	0.934958556802	0.507921835425	0.492078164575	699	237.693607435	0.84231483955	455.113188296	77.3834048641	0.00371856025655	617.817376826	41085.8292872	475.073188281	473.746561557	0.994359488514	0.409155937053	0.590844062947	286	269.75467803	0.849071471757	1087.84398954	96.0629370629	0.00413659295279	408.649986256	26804.5468378	1135.92202833	1132.83755763	0.981052800717	413	215.491510122	0.837635912647	16.9509385224	64.4479418886	0.00342907514487	762.664528648	50975.530935	17.439366842	17.3300364327	1.00357428926	27474	1025	1108.80357143	0.9363638519	26617	14	13.9259259259	0.931034482759	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.18
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E19	5	19	1	1	41441	207	274.571428571	0.936044646866	0.565164933279	0.434835066721	534	274.002744356	0.823564145716	419.645219297	77.6048689139	0.00321896239926	553.674626189	36095.559893	451.116833931	449.70270651	0.997677171825	0.488764044944	0.511235955056	261	296.622384259	0.827302887474	842.420973402	89.7356321839	0.00348405623835	408.962973719	26432.1130594	906.514212365	903.726674693	0.980472706448	273	252.377374339	0.819989744254	15.4530148232	66.0073260073	0.0029655210366	692.025326901	45334.2398328	15.7369226814	15.6358358284	1.01412539697	23421	804	859.038461538	0.936451342282	18020	12	12.4285714286	0.934838725242	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.19
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E20	5	20	1	1	41939	395	483.464285714	0.944132231405	0.59684303393	0.40315696607	618	258.711953771	0.816305603163	504.465267473	67.8624595469	0.00298618473062	494.192586168	31972.9600474	549.970684271	547.318347098	0.999684168058	0.508090614887	0.491909385113	314	279.375882431	0.816454207408	978.601807288	79.7165605096	0.00328867746603	382.849849423	24480.2013919	1067.2437864	1062.27526479	0.983833934372	304	237.368290616	0.81615211062	14.7321309526	55.6184210526	0.00267374157627	609.197912937	39712.191027	15.6820195754	15.4220571125	1.01605579101	25031	974	1047.68	0.944327664182	16908	13	12.8603896104	0.942931162102	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.20
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E21	5	21	1	1	47925	204	262.25	0.928246243101	0.582869066249	0.417130933751	567	277.01092862	0.825111505817	366.651944568	84.5238095238	0.00349189450473	632.007059875	42315.9291149	387.397515028	384.804692979	0.990788682355	0.520282186949	0.479717813051	295	292.235651365	0.833937706455	689.598403274	94.6915254237	0.00375965765853	490.677136751	33064.5682	728.926375236	724.11083989	0.980275423208	272	260.498821232	0.815538972037	16.3975132509	73.4963235294	0.00320148961367	785.287675029	52349.5742249	16.9893761992	16.8072174697	1.00219093033	27934	595	644.022727273	0.929210478011	19991	12	12.3333333333	0.925714285714	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.21
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E22	5	22	1	1	39526	24	17.6785714286	0.941655705261	0.442974244801	0.557025755199	630	251.691074074	0.806726725681	314.465507961	62.7396825397	0.00285201822913	577.383660078	38196.6696658	339.84403612	339.101983477	0.999232955686	0.371428571429	0.628571428571	234	279.980528549	0.812976363055	821.783130348	74.8247863248	0.00310842491168	434.982779958	28683.2016249	889.838614751	887.877689607	0.978257469701	396	234.974578248	0.803033758142	14.6869129131	55.5984848485	0.00270050518944	661.529634694	43818.2644173	14.8472396567	14.8254298544	1.01162756104	17509	785	867.083333333	0.934973911689	22017	13	13.2307692308	0.951219512195	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.22
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E23	5	23	1	1	42861	207	265.055555556	0.935481475982	0.555283357831	0.444716642169	602	253.152887943	0.801147933887	467.195257695	71.1976744186	0.00321511194932	530.827858466	34916.697088	502.561111686	498.792673569	0.999860111941	0.483388704319	0.516611295681	291	271.841363832	0.80618643956	951.101028714	81.7869415808	0.00349484690748	398.716142802	26065.5592404	1023.28469474	1015.85189116	0.982703762643	311	235.666243301	0.796433447871	14.4088288637	61.2893890675	0.00295336637753	654.443643861	43198.6299293	15.3245757694	14.9848526086	1.01591315903	23800	925	1005.27248677	0.93308720075	19061	12	11.8571428571	0.941176470588	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.23
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	E24	5	24	1	1	48659	34	31.0588235294	0.961073990069	0.479952321256	0.520047678744	618	251.708135113	0.803557760038	548.348442038	78.7362459547	0.00359571940114	413.290712257	26370.7462823	619.015476396	603.611139864	1.01716259083	0.394822006472	0.605177993528	244	281.040371983	0.813525470613	1362.51855566	95.7131147541	0.00399949199686	301.162704732	18958.1788774	1538.10160127	1499.35542063	1.02039221624	374	232.571595551	0.797054761694	17.1786352886	67.6604278075	0.00333229556864	486.639864632	31219.7179896	17.7902365329	17.6550956081	1.01504991361	23354	1510	1574.19642857	0.972260975832	25305	14	14.6363636364	0.942307692308	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=5.24
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	F1	6	1	1	1	25124	16	12.4285714286	0.915116734428	0.349426842859	0.650573157141	301	301.003254891	0.805917108151	111.518054455	83.4684385382	0.00317961077193	601.871966216	40196.7594508	120.576850426	118.374957031	1.00912765217	0.265780730897	0.734219269103	80	343.347705729	0.826398881897	385.682211985	109.7375	0.00378013080287	395.09769559	25952.6354715	417.875180043	409.425878651	0.987471942791	221	285.674946895	0.79850289141	12.273110553	73.9592760181	0.0029622279553	677.06261008	45376.4408978	12.4683669293	12.5382582606	1.01700245559	8779	286	310.555555556	0.916548797737	16345	10	9.84	0.914004914005	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=6.1
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	F2	6	2	1	1	36740	22	15.84	0.923908115499	0.455715841045	0.544284158955	523	263.331697074	0.836277566832	359.898088215	70.2485659656	0.0030396864572	644.518253839	42708.937602	384.274926142	386.306464337	0.993229658769	0.399617590822	0.600382409178	209	283.843911816	0.834152175081	881.642907642	80.1100478469	0.00327092232761	515.217448495	34274.496693	941.790829523	947.213332508	0.96971953434	314	249.67866242	0.837692238411	12.6220778322	63.6847133758	0.00288577468358	730.581528734	48322.9444491	13.1895000067	12.9639947583	1.00887811739	16743	864	938.678571429	0.925290536801	19997	10	10.36	0.920634920635	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=6.2
220203-Kinome-Lib-Batch-1	8022	HT001064	8277	2022-02-03T09:56:40Z	8330	F3	6	3	1	1	42499	18	12.9259259259	0.933701657459	0.418456904868	0.581543095132	664	236.073589462	0.831603768594	332.662713631	64.0045180723	0.00311484490929	626.881753688	41721.6871752	357.19737125	357.126305994	1.00053986591	0.334337349398	0.665662650602	222	264.907922923	0.835588460173	972.018385761	80.1081081081	0.00352422187833	427.524718186	28387.063579	1041.60713829	1041.22566072	0.977811632513	442	221.591186683	0.829602407666	11.5383715206	55.9162895928	0.00290923023254	727.466439783	48449.6108987	11.8815342456	11.9670861114	1.01200729276	17784	930	997.605603448	0.938929598778	24715	9	9.88888888889	0.925742574257	9	http://columbus-sg.nci.nih.gov/browse/measurement/8330/well=6.3
