GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
27033	5	G03	2.13	322	54	0.08580163255851024	1	1	3	33	27033	ZBTB32	s25720
672	1	E03	1.24	324	224	0.08757603801507748	1	3	3	100	672	BRCA1	s458
672	3	E03	0.41	325	609	0.08757603801507748	1	3	3	100	672	BRCA1	s459
672	2	E03	0.14	326	809	0.08757603801507748	1	3	3	100	672	BRCA1	s457
5980	2	E18	0.8	327	400	0.08822314964079978	1	3	3	100	5980	REV3L	s11938
5980	3	E18	0.14	328	810	0.08822314964079978	1	3	3	100	5980	REV3L	s11940
5980	1	E18	0.13	329	819	0.08822314964079978	1	3	3	100	5980	REV3L	s11939
348654	4	G16	0.79	330	408	0.08919978183669955	1	3	3	100	348654	GEN1	s226362
348654	5	G16	0.24	331	738	0.08919978183669955	1	3	3	100	348654	GEN1	s226363
348654	6	G16	0.13	332	820	0.08919978183669955	1	3	3	100	348654	GEN1	s51353
400410	4	I08	1.04	333	290	0.08922090716093774	1	2	3	67	400410	ST20	s458384
400410	6	I08	0.92	334	334	0.08922090716093774	1	2	3	67	400410	ST20	s458385
122706	5	P11	1.07	336	279	0.09070115679875013	1	2	3	67	122706	PSMB11	s225542
122706	4	P11	0.91	337	341	0.09070115679875013	1	2	3	67	122706	PSMB11	s42566
7528	3	B08	0.45	338	582	0.09150656222092293	1	3	3	100	7528	YY1	s14960
7528	1	B08	0.14	339	811	0.09150656222092293	1	3	3	100	7528	YY1	s224779
7528	2	B08	0.12	340	825	0.09150656222092293	1	3	3	100	7528	YY1	s14958
595	2	C07	2.08	341	59	0.09195437837172699	1	1	3	33	595	CCND1	s229
79677	4	H13	0.77	342	416	0.09351517391005233	1	3	3	100	79677	SMC6	s36081
79677	6	H13	0.59	343	503	0.09351517391005233	1	3	3	100	79677	SMC6	s36080
79677	5	H13	0.11	344	835	0.09351517391005233	1	3	3	100	79677	SMC6	s36079
135458	4	P21	1.98	346	62	0.0965507770062605	1	2	3	67	135458	HUS1B	s43935
1196	2	G15	1.15	347	253	0.09727356822579146	1	3	3	100	1196	CLK2	s3165
1196	1	G15	0.76	348	421	0.09727356822579146	1	3	3	100	1196	CLK2	s3167
1196	3	G15	0.1	349	840	0.09727356822579146	1	3	3	100	1196	CLK2	s3166
6419	2	G20	1.56	350	135	0.09876513068711676	1	2	3	67	6419	SETMAR	s12707
6419	1	G20	0.88	351	359	0.09876513068711676	1	2	3	67	6419	SETMAR	s12709
51567	4	K21	0.95	352	323	0.09901470256318967	1	3	3	100	51567	TDP2	s28341
51567	5	K21	0.55	353	524	0.09901470256318967	1	3	3	100	51567	TDP2	s28342
51567	6	K21	0.09	354	847	0.09901470256318967	1	3	3	100	51567	TDP2	s28343
92667	6	N19	1.96	355	66	0.0996064094116831	1	1	3	33	92667	MGME1	s40987
2068	3	K03	0.36	356	649	0.10006928919296926	1	3	3	100	2068	ERCC2	s230766
2068	1	K03	0.3	357	694	0.10006928919296926	1	3	3	100	2068	ERCC2	s4787
2068	2	K03	0.09	358	848	0.10006928919296926	1	3	3	100	2068	ERCC2	s4789
51426	5	K09	1.29	359	210	0.10255905440009103	1	3	3	100	51426	POLK	s28114
51426	6	K09	0.26	360	724	0.10255905440009103	1	3	3	100	51426	POLK	s28115
51426	4	K09	0.08	361	861	0.10255905440009103	1	3	3	100	51426	POLK	s28116
3622	3	O17	1.07	362	280	0.1040001456131462	1	3	3	100	3622	ING2	s7432
3622	1	O17	0.79	363	409	0.1040001456131462	1	3	3	100	3622	ING2	s7431
3622	2	O17	0.08	364	862	0.1040001456131462	1	3	3	100	3622	ING2	s7433
324	1	A09	1.33	365	197	0.10472572606913255	1	3	3	100	324	APC	s1435
324	3	A09	0.1	366	841	0.10472572606913255	1	3	3	100	324	APC	s1434
324	2	A09	0.08	367	863	0.10472572606913255	1	3	3	100	324	APC	s1433
25836	6	E07	1.13	368	262	0.10552315737311271	1	2	3	67	25836	NIPBL	s24588
25836	4	E07	0.87	369	367	0.10552315737311271	1	2	3	67	25836	NIPBL	s24587
9100	1	F18	0.74	371	429	0.106922700361542	1	3	3	100	9100	USP10	s17368
9100	2	F18	0.58	372	507	0.106922700361542	1	3	3	100	9100	USP10	s17369
9100	3	F18	0.07	373	869	0.106922700361542	1	3	3	100	9100	USP10	s17367
286053	5	G10	1.61	374	117	0.10766179541344385	1	3	3	100	286053	NSMCE2	s50085
286053	6	G10	0.23	375	746	0.10766179541344385	1	3	3	100	286053	NSMCE2	s50086
286053	4	G10	0.07	376	870	0.10766179541344385	1	3	3	100	286053	NSMCE2	s50084
1161	2	G13	0.55	377	525	0.108032616752411	1	3	3	100	1161	ERCC8	s3105
1161	3	G13	0.19	378	772	0.108032616752411	1	3	3	100	1161	ERCC8	s3103
1161	1	G13	0.06	379	874	0.108032616752411	1	3	3	100	1161	ERCC8	s3104
11232	4	A05	1.92	382	70	0.11024685547346949	1	1	3	33	11232	POLG2	s22169
2073	1	K09	1.91	383	71	0.11176004109341277	1	1	3	33	2073	ERCC5	s4804
4176	2	B11	0.58	384	508	0.11369754332782177	1	3	3	100	4176	MCM7	s8601
4176	1	B11	0.06	385	875	0.11369754332782177	1	3	3	100	4176	MCM7	s224035
4176	3	B11	0.05	386	880	0.11369754332782177	1	3	3	100	4176	MCM7	s8603
7979	1	B20	0.65	388	470	0.11601783246254725	1	3	3	100	7979	SHFM1	s15512
7979	3	B20	0.28	389	712	0.11601783246254725	1	3	3	100	7979	SHFM1	s15513
7979	2	B20	0.04	390	891	0.11601783246254725	1	3	3	100	7979	SHFM1	s228203
5982	3	E22	1.06	391	284	0.11627033971041184	1	2	3	67	5982	RFC2	s11944
5982	2	E22	0.83	392	387	0.11627033971041184	1	2	3	67	5982	RFC2	s11946
28985	6	I01	1.89	393	75	0.1162893022316705	1	2	3	67	28985	MCTS1	s26357
7507	2	O16	0.61	394	492	0.11679821951511866	1	3	3	100	7507	XPA	s14925
7507	1	O16	0.24	395	739	0.11679821951511866	1	3	3	100	7507	XPA	s14926
7507	3	O16	0.03	396	896	0.11679821951511866	1	3	3	100	7507	XPA	s14927
7178	1	M04	0.91	397	342	0.1168186102657323	1	3	3	100	7178	TPT1	s14360
7178	2	M04	0.83	398	388	0.1168186102657323	1	3	3	100	7178	TPT1	s14358
5423	1	H21	1.42	399	172	0.11736790571687906	1	2	3	67	5423	POLB	s10775
5423	3	H21	0.82	400	393	0.11736790571687906	1	2	3	67	5423	POLB	s10776
842	2	E09	0.32	402	681	0.1187644802095071	1	3	3	100	842	CASP9	s2428
842	1	E09	0.13	403	821	0.1187644802095071	1	3	3	100	842	CASP9	s2430
842	3	E09	0.03	404	898	0.1187644802095071	1	3	3	100	842	CASP9	s2429
571	3	A21	1.53	405	143	0.11955712217139372	1	3	3	100	571	BACH1	s1858
571	2	A21	0.54	406	534	0.11955712217139372	1	3	3	100	571	BACH1	s1860
571	1	A21	0.03	407	899	0.11955712217139372	1	3	3	100	571	BACH1	s1859
604	1	C19	1.04	408	291	0.1195752975103067	1	2	3	67	604	BCL6	s1930
604	2	C19	0.81	409	397	0.1195752975103067	1	2	3	67	604	BCL6	s1931
197350	4	C08	1.86	410	77	0.12080314024651881	1	2	3	67	197350	NA	s47098
5696	1	P11	0.43	411	596	0.12155413948292859	1	3	3	100	5696	PSMB8	s11362
5696	2	P11	0.1	412	842	0.12155413948292859	1	3	3	100	5696	PSMB8	s11360
5696	3	P11	0.02	413	906	0.12155413948292859	1	3	3	100	5696	PSMB8	s11361
4438	2	D17	0.8	414	401	0.12235736359164592	1	2	3	67	4438	MSH4	s8973
4438	3	D17	0.8	415	402	0.12235736359164592	1	2	3	67	4438	MSH4	s8972
6596	1	I08	1.43	416	169	0.12357327194204744	1	3	3	100	6596	HLTF	s13138
6596	2	I08	0.37	417	640	0.12357327194204744	1	3	3	100	6596	HLTF	s13137
6596	3	I08	0.02	418	907	0.12357327194204744	1	3	3	100	6596	HLTF	s13136
1859	2	I21	1.34	419	194	0.12460112554761107	1	2	3	67	1859	DYRK1A	s4400
1859	3	I21	0.79	420	410	0.12460112554761107	1	2	3	67	1859	DYRK1A	s4399
5441	1	L13	0.92	421	335	0.12629442881515118	1	2	3	67	5441	POLR2L	s246
5441	2	L13	0.79	422	411	0.12629442881515118	1	2	3	67	5441	POLR2L	s194702
6047	1	G08	0.52	423	544	0.12643744270082172	1	3	3	100	6047	RNF4	s12073
6047	2	G08	0.24	424	740	0.12643744270082172	1	3	3	100	6047	RNF4	s12074
6047	3	G08	0.01	425	919	0.12643744270082172	1	3	3	100	6047	RNF4	s12075
9985	1	L02	0.47	426	569	0.12809380880071902	1	3	3	100	9985	REC8	s19400
9985	3	L02	0.22	427	753	0.12809380880071902	1	3	3	100	9985	REC8	s19398
9985	2	L02	0.01	428	920	0.12809380880071902	1	3	3	100	9985	REC8	s19399
23645	6	E03	1.83	429	83	0.1282920014409648	1	1	3	33	23645	PPP1R15A	s24270
140733	5	A06	0.91	430	343	0.12856604221777396	1	2	3	67	140733	MACROD2	s44381
140733	6	A06	0.79	431	412	0.12856604221777396	1	2	3	67	140733	MACROD2	s44382
80854	5	J15	1.42	432	173	0.13060538324545345	1	3	3	100	80854	SETD7	s37452
80854	6	J15	0.7	433	448	0.13060538324545345	1	3	3	100	80854	SETD7	s37451
80854	4	J15	0	434	929	0.13060538324545345	1	3	3	100	80854	SETD7	s37453
7157	1	K20	0.9	435	350	0.13200294269024931	1	2	3	67	7157	TP53	s605
7157	2	K20	0.76	436	422	0.13200294269024931	1	2	3	67	7157	TP53	s606
55611	5	B03	0.83	438	389	0.1331495750972855	1	3	3	100	55611	OTUB1	s31071
55611	4	B03	0.02	439	908	0.1331495750972855	1	3	3	100	55611	OTUB1	s31073
55611	6	B03	0	440	930	0.1331495750972855	1	3	3	100	55611	OTUB1	s31072
201973	4	E02	0.5	441	554	0.13357679298529812	1	3	3	100	201973	CCDC111	s47418
201973	5	E02	0.36	442	650	0.13357679298529812	1	3	3	100	201973	CCDC111	s47417
201973	6	E02	0	443	931	0.13357679298529812	1	3	3	100	201973	CCDC111	s47416
4776	2	F13	1.81	444	86	0.13425237859421144	1	1	3	33	4776	NFATC4	s9483
286257	6	G12	0.62	445	485	0.13443396831176424	1	3	3	100	286257	C9orf142	s196002
286257	5	G12	0.14	446	812	0.13443396831176424	1	3	3	100	286257	C9orf142	s196003
286257	4	G12	0	447	932	0.13443396831176424	1	3	3	100	286257	C9orf142	s50137
100507436	6	I14	0.38	448	629	0.13529480286705525	1	3	3	100	100507436	MICA	s458042
100507436	4	I14	0	449	933	0.13529480286705525	1	3	3	100	100507436	MICA	s458040
100507436	5	I14	0	450	934	0.13529480286705525	1	3	3	100	100507436	MICA	s458041
902	2	E13	1.09	451	275	0.13605686941961276	1	2	3	67	902	CCNH	s225066
902	3	E13	0.75	452	425	0.13605686941961276	1	2	3	67	902	CCNH	s2537
10463	2	N14	1.04	454	292	0.13789933984472383	1	3	3	100	10463	SLC30A9	s20480
10463	3	N14	0.01	455	921	0.13789933984472383	1	3	3	100	10463	SLC30A9	s20479
10463	1	N14	-0	456	935	0.13789933984472383	1	3	3	100	10463	SLC30A9	s20478
7516	3	O22	1.79	457	89	0.1387047871590262	1	2	3	67	7516	XRCC2	s14943
11219	4	A03	1.76	458	91	0.1401855239146269	1	1	3	33	11219	TREX2	s195093
83695	5	J19	0.84	459	379	0.1431153737390187	1	2	3	67	83695	C12orf32	s38112
83695	6	J19	0.73	460	435	0.1431153737390187	1	2	3	67	83695	C12orf32	s38114
8870	2	F04	1.03	461	294	0.14849781876058635	1	2	3	67	8870	IER3	s16940
8870	3	F04	0.71	462	445	0.14849781876058635	1	2	3	67	8870	IER3	s16939
57599	4	D05	1.71	463	96	0.14903431860167293	1	2	3	67	57599	WDR48	s33414
10210	1	L20	1.62	464	115	0.1503085563845036	1	2	3	67	10210	TOPORS	s19912
10210	3	L20	0.7	465	449	0.1503085563845036	1	2	3	67	10210	TOPORS	s19910
9874	2	J10	1.2	466	236	0.15273563050652078	1	2	3	67	9874	TLK1	s19123
9874	3	J10	0.7	467	450	0.15273563050652078	1	2	3	67	9874	TLK1	s19122
22944	6	A15	1.67	468	101	0.1548996571259725	1	1	3	33	22944	KIN	s22725
254528	5	E22	1.67	469	102	0.15636176844582358	1	2	3	67	254528	C16orf73	s48550
4521	3	F01	1.66	472	105	0.1607379820462102	1	2	3	67	4521	NUDT1	s194633
151636	6	A20	1.66	473	106	0.16219334970740154	1	2	3	67	151636	DTX3L	s45593
5527	1	L15	1.59	474	122	0.16508548882110277	1	2	3	67	5527	PPP2R5C	s10989
5527	2	L15	0.65	475	471	0.16508548882110277	1	2	3	67	5527	PPP2R5C	s10988
1054	1	G03	1.65	476	108	0.1650990355667923	1	2	3	67	1054	CEBPG	s2902
23503	4	C13	1.65	477	109	0.16654935571346274	1	1	3	33	23503	ZFYVE26	s23944
221120	6	E08	0.73	478	436	0.16949049108277117	1	2	3	67	221120	ALKBH3	s47969
221120	5	E08	0.63	479	481	0.16949049108277117	1	2	3	67	221120	ALKBH3	s47968
100526739	6	I16	1.62	482	116	0.17521601900797518	1	1	3	33	100526739	NA	n455578
25	1	A01	1.31	483	205	0.1771386222577149	1	2	3	67	25	ABL1	s866
25	2	A01	0.61	484	493	0.1771386222577149	1	2	3	67	25	ABL1	s864
10397	1	N04	0.64	485	477	0.17778139561241557	1	2	3	67	10397	NDRG1	s20336
10397	3	N04	0.61	486	494	0.17778139561241557	1	2	3	67	10397	NDRG1	s20335
50484	6	I15	0.84	488	380	0.17906941882865202	1	2	3	67	50484	RRM2B	s224158
50484	5	I15	0.61	489	495	0.17906941882865202	1	2	3	67	50484	RRM2B	s224157
7158	3	K22	1.61	490	118	0.18096028732872657	1	1	3	33	7158	TP53BP1	s14315
5984	1	G04	1.6	493	119	0.1823921749382916	1	2	3	67	5984	RFC4	s11952
353497	4	G18	0.73	494	437	0.18360329881777762	1	2	3	67	353497	POLN	s51480
353497	6	G18	0.6	495	498	0.18360329881777762	1	2	3	67	353497	POLN	s51481
84126	6	L05	1.59	497	123	0.18382239270807918	1	1	3	33	84126	ATRIP	s458584
1263	2	G17	0.8	498	403	0.1862119197909823	1	2	3	67	1263	PLK3	s3245
1263	1	G17	0.58	499	509	0.1862119197909823	1	2	3	67	1263	PLK3	s223278
51720	5	M01	1.59	500	124	0.18667782262526209	1	1	3	33	51720	UIMC1	s28575
9538	2	H14	0.57	502	512	0.194114162779785	1	2	3	67	9538	EI24	s18312
9538	1	H14	0.56	503	517	0.194114162779785	1	2	3	67	9538	EI24	s18313
8517	1	D10	1.57	504	131	0.19661937059502801	1	1	3	33	8517	IKBKG	s16187
11011	1	P12	1.47	505	157	0.19677328812526945	1	2	3	67	11011	TLK2	s223175
11011	2	P12	0.55	506	526	0.19677328812526945	1	2	3	67	11011	TLK2	s21679
3508	2	O15	1.11	508	269	0.20414900354834536	1	2	3	67	3508	IGHMBP2	s7245
3508	3	O15	0.54	509	535	0.20414900354834536	1	2	3	67	3508	IGHMBP2	s7247
10973	3	P10	1.55	510	137	0.20647957379110843	1	2	3	67	10973	ASCC3	s21605
56154	6	B09	0.53	513	540	0.21093282994087487	1	2	3	67	56154	TEX15	s32013
56154	4	B09	0.52	514	545	0.21093282994087487	1	2	3	67	56154	TEX15	s32014
27343	4	G17	0.87	516	369	0.21229840230899139	1	2	3	67	27343	POLL	s26197
27343	5	G17	0.52	517	546	0.21229840230899139	1	2	3	67	27343	POLL	s26198
2967	2	O03	1.51	518	149	0.2150382294326809	1	2	3	67	2967	GTF2H3	s6316
2967	3	O03	0.51	519	550	0.2150382294326809	1	2	3	67	2967	GTF2H3	s6314
5428	1	J09	1.53	520	144	0.21625876637630564	1	2	3	67	5428	POLG	s10788
57646	5	D09	1.52	521	145	0.21903798866399762	1	2	3	67	57646	USP28	s33510
55010	4	M19	1.06	522	285	0.2191694422703188	1	2	3	67	55010	C12orf48	s29982
55010	5	M19	0.5	523	555	0.2191694422703188	1	2	3	67	55010	C12orf48	s29980
6794	2	I18	1.52	524	146	0.22042513255624618	1	2	3	67	6794	STK11	s13581
113510	6	P03	1.47	525	158	0.23420633777964855	1	1	3	33	113510	HELQ	s41483
7917	2	B16	0.62	526	486	0.23453126872602556	1	2	3	67	7917	BAT3	s15467
7917	1	B16	0.46	527	577	0.23453126872602556	1	2	3	67	7917	BAT3	s15466
23064	5	A21	1.47	528	159	0.23557545636526275	1	1	3	33	23064	SETX	s22952
283899	6	G06	0.94	529	328	0.23594400968380821	1	2	3	67	283899	INO80E	s49404
283899	5	G06	0.46	530	578	0.23594400968380821	1	2	3	67	283899	INO80E	s195940
84266	5	L09	1.18	533	245	0.24019797620407007	1	2	3	67	84266	ALKBH7	s38765
84266	4	L09	0.45	534	583	0.24019797620407007	1	2	3	67	84266	ALKBH7	s228347
5892	1	E08	1.45	535	164	0.2437559127818485	1	1	3	33	5892	RAD51L3	s11743
3978	2	B01	0.72	536	441	0.2437607557068986	1	2	3	67	3978	LIG1	s8175
3978	1	B01	0.44	537	589	0.2437607557068986	1	2	3	67	3978	LIG1	s8174
728340	4	I12	1.44	538	165	0.24646970540823032	1	2	3	67	728340	GTF2H2C	s230758
29935	5	I11	1.43	540	170	0.2518777981555821	1	2	3	67	29935	RPA4	s26744
4436	3	D13	1.11	541	270	0.261079531113355	1	2	3	67	4436	MSH2	s8968
4436	1	D13	0.41	542	610	0.261079531113355	1	2	3	67	4436	MSH2	s8966
6880	1	K04	0.86	543	372	0.2625384839614675	1	2	3	67	6880	TAF9	s13751
6880	3	K04	0.4	544	618	0.2625384839614675	1	2	3	67	6880	TAF9	s13752
57551	4	D03	1.4	545	177	0.262616231857405	1	2	3	67	57551	TAOK1	s224471
9665	1	H22	1.39	546	178	0.26395126583714423	1	2	3	67	9665	KIAA0430	s18594
6591	1	I06	0.84	547	383	0.2713409206228469	1	2	3	67	6591	SNAI2	s224653
6591	3	I06	0.38	548	630	0.2713409206228469	1	2	3	67	6591	SNAI2	s13128
9156	3	F20	0.43	549	598	0.27355433124366546	1	2	3	67	9156	EXO1	s17503
9156	2	F20	0.38	550	631	0.27355433124366546	1	2	3	67	9156	EXO1	s17504
79068	6	H07	0.84	551	384	0.2750327278854115	1	2	3	67	79068	FTO	s35512
79068	5	H07	0.38	552	632	0.2750327278854115	1	2	3	67	79068	FTO	s35510
1493	1	I05	1.36	553	188	0.27589413236851495	1	2	3	67	1493	CTLA4	s3713
7334	1	M22	0.42	554	605	0.2772544682204082	1	2	3	67	7334	UBE2N	s14597
7334	3	M22	0.38	555	633	0.2772544682204082	1	2	3	67	7334	UBE2N	s14595
3014	1	O07	1.14	557	257	0.2787383692931607	1	2	3	67	3014	H2AFX	s6412
3014	2	O07	0.38	558	634	0.2787383692931607	1	2	3	67	3014	H2AFX	s226270
9031	3	F14	0.45	559	584	0.28022444485972	1	2	3	67	9031	BAZ1B	s17209
9031	2	F14	0.37	560	641	0.28022444485972	1	2	3	67	9031	BAZ1B	s17208
55544	4	O21	0.68	562	461	0.2817126793323165	1	2	3	67	55544	RBM38	s30962
55544	5	O21	0.37	563	642	0.2817126793323165	1	2	3	67	55544	RBM38	s30964
79035	6	H05	0.38	564	635	0.2832030571231809	1	2	3	67	79035	OBFC2B	s35458
79035	5	H05	0.37	565	643	0.2832030571231809	1	2	3	67	79035	OBFC2B	s35459
3162	2	O11	1.34	566	195	0.2837838379196851	1	2	3	67	3162	HMOX1	s6673
3090	2	O09	1.33	567	200	0.29031464559067255	1	1	3	33	3090	HIC1	s223849
57804	5	D17	1.14	568	258	0.29068655027960033	1	2	3	67	57804	POLD4	s33735
57804	4	D17	0.36	569	651	0.29068655027960033	1	2	3	67	57804	POLD4	s33734
7486	2	O14	1.33	570	201	0.29291581171324677	1	2	3	67	7486	WRN	s14909
5810	1	C14	1.32	571	204	0.2968056313824755	1	1	3	33	5810	RAD1	s11589
64782	6	F15	0.46	572	579	0.29822128822733823	1	2	3	67	64782	AEN	s229865
64782	5	F15	0.35	573	663	0.29822128822733823	1	2	3	67	64782	AEN	s34933
51776	6	M03	1.3	574	209	0.3006811590157987	1	1	3	33	51776	ZAK	s28651
125150	5	P13	0.43	576	599	0.30352505203528607	1	2	3	67	125150	ZSWIM7	s42869
125150	4	P13	0.34	577	671	0.30352505203528607	1	2	3	67	125150	ZSWIM7	s42870
64421	4	F13	1.03	578	296	0.304284665462662	1	2	3	67	64421	DCLRE1C	s34728
64421	5	F13	0.34	579	672	0.304284665462662	1	2	3	67	64421	DCLRE1C	s34730
23198	5	C03	1.29	581	212	0.3083894433921704	1	2	3	67	23198	PSME4	s23262
3665	1	O21	0.35	582	664	0.3096152168520184	1	2	3	67	3665	IRF7	s7519
3665	3	O21	0.32	583	682	0.3096152168520184	1	2	3	67	3665	IRF7	s223948
55929	5	B07	1.28	584	214	0.30966862444631565	1	2	3	67	55929	DMAP1	s31789
1653	2	I15	1.28	585	215	0.3109462272388271	1	2	3	67	1653	DDX1	s4003
4170	3	B09	0.87	586	370	0.3142023719394029	1	2	3	67	4170	MCL1	s8583
4170	1	B09	0.32	587	683	0.3142023719394029	1	2	3	67	4170	MCL1	s8584
10538	1	N20	0.7	588	451	0.31496849131195803	1	2	3	67	10538	BATF	s20667
10538	3	N20	0.32	589	684	0.31496849131195803	1	2	3	67	10538	BATF	s20665
84303	5	L13	1.26	590	219	0.3160408752772471	1	1	3	33	84303	CHCHD6	s38868
79728	6	H15	1.12	591	267	0.31650207839910616	1	2	3	67	79728	PALB2	s36200
79728	5	H15	0.31	592	690	0.31650207839910616	1	2	3	67	79728	PALB2	s36198
9937	2	J18	1.25	593	221	0.3198453372964509	1	1	3	33	9937	DCLRE1A	s19284
4439	2	D19	1.01	595	302	0.3234250821376066	1	2	3	67	4439	MSH5	s8975
4439	1	D19	0.3	596	697	0.3234250821376066	1	2	3	67	4439	MSH5	s8977
80820	4	J13	1.22	597	229	0.3286674944343674	1	1	3	33	80820	EEPD1	s37412
55031	5	M21	1.21	599	233	0.33117402331305207	1	1	3	33	55031	USP47	s30029
4796	1	F15	1.21	600	234	0.33242494471583306	1	1	3	33	4796	NFKBIL2	s226686
7415	1	O10	0.92	601	338	0.33737383444696395	1	2	3	67	7415	VCP	s14766
7415	3	O10	0.28	602	714	0.33737383444696395	1	2	3	67	7415	VCP	s14767
10116	1	L16	1.2	603	237	0.3374130328153796	1	2	3	67	10116	FEM1B	s19684
11200	2	P22	0.9	604	351	0.3389317754750503	1	2	3	67	11200	CHEK2	s22119
11200	1	P22	0.27	605	718	0.3389317754750503	1	2	3	67	11200	CHEK2	s22120
26270	6	E19	0.52	606	547	0.3397113315046749	1	2	3	67	26270	FBXO6	s25338
26270	4	E19	0.27	607	719	0.3397113315046749	1	2	3	67	26270	FBXO6	s25337
5886	3	C20	1.2	608	238	0.3398977319975042	1	2	3	67	5886	RAD23A	s11729
7832	3	B10	1.19	609	241	0.34361312160643054	1	1	3	33	7832	BTG2	s15386
5387	3	H17	0.69	610	456	0.3459615749174335	1	2	3	67	5387	PMS2L3	s194697
5387	2	H17	0.26	611	725	0.3459615749174335	1	2	3	67	5387	PMS2L3	s194698
27244	4	G09	0.97	612	318	0.34674455051393155	1	2	3	67	27244	SESN1	s26032
27244	5	G09	0.26	613	726	0.34674455051393155	1	2	3	67	27244	SESN1	s26031
253714	4	E16	0.9	614	352	0.3577441943100229	1	2	3	67	253714	MMS22L	s48435
253714	5	E16	0.24	615	742	0.3577441943100229	1	2	3	67	253714	MMS22L	s48436
4292	1	D03	0.36	616	652	0.3593211835920991	1	2	3	67	4292	MLH1	s224047
4292	2	D03	0.24	617	743	0.3593211835920991	1	2	3	67	4292	MLH1	s224048
23626	4	E01	1.15	618	255	0.360767348624036	1	1	3	33	23626	SPO11	s24231
836	3	E07	0.54	619	536	0.36485122335501724	1	2	3	67	836	CASP3	s399
836	2	E07	0.23	620	748	0.36485122335501724	1	2	3	67	836	CASP3	s398
84464	6	L17	0.68	621	462	0.36564254620193354	1	2	3	67	84464	SLX4	s39052
84464	4	L17	0.22	622	754	0.36564254620193354	1	2	3	67	84464	SLX4	s39053
23411	6	C09	1.13	623	263	0.3668206493407936	1	1	3	33	23411	SIRT1	s223593
10075	2	L12	0.65	624	472	0.3696039731602618	1	2	3	67	10075	HUWE1	s19596
10075	1	L12	0.21	625	760	0.3696039731602618	1	2	3	67	10075	HUWE1	s19595
5295	3	H07	0.93	626	332	0.3719846093692954	1	2	3	67	5295	PIK3R1	s10535
5295	2	H07	0.21	627	761	0.3719846093692954	1	2	3	67	5295	PIK3R1	s10536
2188	3	M05	0.77	628	417	0.37755011130719385	1	2	3	67	2188	FANCF	s5017
2188	1	M05	0.2	629	768	0.37755011130719385	1	2	3	67	2188	FANCF	s5016
5929	2	E12	1.03	630	297	0.3783463754769537	1	2	3	67	5929	RBBP5	s11842
5929	3	E12	0.2	631	769	0.3783463754769537	1	2	3	67	5929	RBBP5	s11840
83990	4	L01	1.11	632	271	0.3811923913557621	1	1	3	33	83990	BRIP1	s38386
161742	6	C02	1.11	634	272	0.38238012189058773	1	1	3	33	161742	SPRED1	s46287
598	1	C13	0.87	636	371	0.3831300299831519	1	2	3	67	598	BCL2L1	s1921
598	3	C13	0.19	637	773	0.3831300299831519	1	2	3	67	598	BCL2L1	s1920
1386	3	G19	1.1	638	274	0.38475102158927066	1	1	3	33	1386	ATF2	s3494
25896	5	E09	0.21	639	762	0.3855256713685328	1	2	3	67	25896	INTS7	s226049
25896	6	E09	0.19	640	774	0.3855256713685328	1	2	3	67	25896	INTS7	s24697
8563	2	D14	0.39	641	622	0.3863247705638196	1	2	3	67	8563	THOC5	s16304
8563	3	D14	0.19	642	775	0.3863247705638196	1	2	3	67	8563	THOC5	s16306
84446	6	L15	0.41	644	611	0.38792378536380634	1	2	3	67	84446	BRSK1	s39017
84446	5	L15	0.19	645	776	0.38792378536380634	1	2	3	67	84446	BRSK1	s39016
79661	6	H11	0.28	646	716	0.3887677208287897	1	1	1	100	79661	NEIL1	s230216
5721	2	C12	1.07	647	281	0.3894746027813585	1	2	3	67	5721	PSME2	s11425
200734	5	C16	0.35	648	665	0.39192599382336196	1	2	3	67	200734	SPRED2	s47266
200734	6	C16	0.18	649	783	0.39192599382336196	1	2	3	67	200734	SPRED2	s47268
27429	5	G19	0.62	651	487	0.3943304442468247	1	2	3	67	27429	HTRA2	s654
27429	4	G19	0.17	652	787	0.3943304442468247	1	2	3	67	27429	HTRA2	s223756
55247	4	O11	0.92	653	339	0.39914613161877427	1	2	3	67	55247	NEIL3	s30544
55247	6	O11	0.16	654	792	0.39914613161877427	1	2	3	67	55247	NEIL3	s30543
84268	5	L11	0.36	655	653	0.4023614480548153	1	2	3	67	84268	RPAIN	s38771
84268	6	L11	0.15	656	800	0.4023614480548153	1	2	3	67	84268	RPAIN	s38770
9960	1	J20	0.61	657	496	0.4071913982356034	1	2	3	67	9960	USP3	s19342
9960	2	J20	0.15	658	801	0.4071913982356034	1	2	3	67	9960	USP3	s19341
5424	1	J01	0.45	659	585	0.4088031794185831	1	2	3	67	5424	POLD1	s614
5424	3	J01	0.15	660	802	0.4088031794185831	1	2	3	67	5424	POLD1	s616
5595	2	N01	0.59	661	504	0.41041583351663913	1	2	3	67	5595	MAPK3	s11140
5595	1	N01	0.15	662	803	0.41041583351663913	1	2	3	67	5595	MAPK3	s11141
1854	2	I19	0.71	663	446	0.41122248303764286	1	2	3	67	1854	DUT	s4391
1854	3	I19	0.15	664	804	0.41122248303764286	1	2	3	67	1854	DUT	s4392
56949	6	B21	1.02	665	300	0.41273017104622833	1	1	3	33	56949	XAB2	s32467
