GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
5699	3	P15	0.06	323	858	0.10610898730268796	1	3	3	100	5699	PSMB10	s194723
6591	1	I06	0.32	324	637	0.1075895579433813	1	3	3	100	6591	SNAI2	s224653
6591	3	I06	0.17	325	761	0.1075895579433813	1	3	3	100	6591	SNAI2	s13128
6591	2	I06	0.05	326	869	0.1075895579433813	1	3	3	100	6591	SNAI2	s13127
7832	1	B10	0.64	327	428	0.10796184015079786	1	3	3	100	7832	BTG2	s15385
7832	2	B10	0.08	328	839	0.10796184015079786	1	3	3	100	7832	BTG2	s15387
7832	3	B10	0.05	329	870	0.10796184015079786	1	3	3	100	7832	BTG2	s15386
51512	5	K15	1.04	330	264	0.10908383748009008	1	3	3	100	51512	GTSE1	s28242
51512	6	K15	0.54	331	491	0.10908383748009008	1	3	3	100	51512	GTSE1	s28241
51512	4	K15	0.05	332	871	0.10908383748009008	1	3	3	100	51512	GTSE1	s28240
5690	3	N21	1.96	333	103	0.110658982525106	1	2	3	67	5690	PSMB2	s483
5690	1	N21	0.73	334	377	0.110658982525106	1	2	3	67	5690	PSMB2	s481
27339	6	G15	2.44	335	70	0.11071135824677748	1	2	3	67	27339	PRPF19	s26184
3980	2	B03	0.77	336	359	0.11173200371782735	1	3	3	100	3980	LIG3	s8176
3980	1	B03	0.45	337	554	0.11173200371782735	1	3	3	100	3980	LIG3	s8177
3980	3	B03	0.04	338	878	0.11173200371782735	1	3	3	100	3980	LIG3	s8178
6188	2	G16	2.41	339	71	0.11223064408120799	1	1	3	33	6188	RPS3	s12255
5696	1	P11	1.19	340	218	0.11228187969811998	1	2	3	67	5696	PSMB8	s11362
5696	2	P11	0.72	341	380	0.11228187969811998	1	2	3	67	5696	PSMB8	s11360
7320	3	M18	1.12	342	240	0.1136495612126688	1	3	3	100	7320	UBE2B	s14570
7320	2	M18	0.38	343	590	0.1136495612126688	1	3	3	100	7320	UBE2B	s14568
7320	1	M18	0.03	344	886	0.1136495612126688	1	3	3	100	7320	UBE2B	s14569
328	3	A11	2.35	345	73	0.11526402259756736	1	1	3	33	328	APEX1	s1447
5527	3	L15	1.63	346	146	0.11597943685339779	1	3	3	100	5527	PPP2R5C	s10987
5527	1	L15	0.28	347	667	0.11597943685339779	1	3	3	100	5527	PPP2R5C	s10989
5527	2	L15	0.03	348	887	0.11597943685339779	1	3	3	100	5527	PPP2R5C	s10988
10309	1	N02	0.75	349	370	0.1199795215468941	1	2	3	67	10309	CCNO	s20154
10309	2	N02	0.69	350	396	0.1199795215468941	1	2	3	67	10309	CCNO	s223105
1407	1	I01	2.26	351	77	0.12131003465918468	1	1	3	33	1407	CRY1	s340
641	1	C21	0.47	352	538	0.12153917498663468	1	3	3	100	641	BLM	s1997
641	2	C21	0.23	353	713	0.12153917498663468	1	3	3	100	641	BLM	s1998
641	3	C21	0.01	354	904	0.12153917498663468	1	3	3	100	641	BLM	s1999
1026	1	E21	0.94	355	294	0.12221589971342404	1	2	3	67	1026	CDKN1A	s415
1026	2	E21	0.69	356	397	0.12221589971342404	1	2	3	67	1026	CDKN1A	s416
55775	6	B05	0.98	357	281	0.12334018514906459	1	2	3	67	55775	TDP1	s31479
55775	4	B05	0.69	358	398	0.12334018514906459	1	2	3	67	55775	TDP1	s31481
6498	1	I04	0.78	359	353	0.12390384504525279	1	2	3	67	6498	SKIL	s12884
6498	2	I04	0.68	360	404	0.12390384504525279	1	2	3	67	6498	SKIL	s12883
252983	5	E14	2.21	362	80	0.12582642294945004	1	2	3	67	252983	STXBP4	s48385
84464	4	L17	1.87	363	114	0.12673723734157974	1	2	3	67	84464	SLX4	s39053
84464	6	L17	0.67	364	405	0.12673723734157974	1	2	3	67	84464	SLX4	s39052
4750	3	F09	2.19	365	81	0.12732843940486324	1	1	3	33	4750	NEK1	s224108
58493	6	D21	0.31	367	645	0.1285256777256499	1	3	3	100	58493	INIP	s33853
58493	4	D21	0.12	368	812	0.1285256777256499	1	3	3	100	58493	INIP	s33854
58493	5	D21	-0	369	909	0.1285256777256499	1	3	3	100	58493	INIP	s33852
5685	3	N11	2.19	370	82	0.12882873435144512	1	2	3	67	5685	PSMA4	s230031
5438	2	L07	2.17	371	84	0.1303273087762993	1	1	3	33	5438	POLR2I	s10818
5718	2	C06	0.8	372	341	0.13190011142426433	1	2	3	67	5718	PSMD12	s11416
5718	3	C06	0.66	373	414	0.13190011142426433	1	2	3	67	5718	PSMD12	s11418
2067	1	K01	1.17	374	223	0.1330582604390163	1	2	3	67	2067	ERCC1	s4784
2067	2	K01	0.65	375	420	0.1330582604390163	1	2	3	67	2067	ERCC1	s4785
51776	6	M03	2.15	376	85	0.13331930000923928	1	1	3	33	51776	ZAK	s28651
80820	4	J13	0.83	377	331	0.13363880178247234	1	2	3	67	80820	EEPD1	s37412
80820	6	J13	0.65	378	421	0.13363880178247234	1	2	3	67	80820	EEPD1	s37411
64326	4	F09	2.14	379	86	0.13481271879153245	1	2	3	67	64326	RFWD2	s34634
11200	2	P22	0.65	380	422	0.13890732359864838	1	2	3	67	11200	CHEK2	s22119
11200	1	P22	0.64	381	429	0.13890732359864838	1	2	3	67	11200	CHEK2	s22120
3665	3	O21	2.11	382	89	0.13928267964694843	1	2	3	67	3665	IRF7	s223948
375748	5	G20	2.1	383	90	0.14076923805861186	1	2	3	67	375748	C9orf102	s51744
112399	6	P01	1.38	384	184	0.14365560820985993	1	2	3	67	112399	EGLN3	s41319
112399	5	P01	0.63	385	437	0.14365560820985993	1	2	3	67	112399	EGLN3	s41320
2071	2	K05	1.21	386	216	0.14605241441613603	1	2	3	67	2071	ERCC3	s4796
2071	3	K05	0.63	387	438	0.14605241441613603	1	2	3	67	2071	ERCC3	s4797
51499	5	K13	2.05	389	95	0.1481763604855288	1	1	3	33	51499	TRIAP1	s28220
56949	5	B21	1.35	390	189	0.14846416142382998	1	2	3	67	56949	XAB2	s32465
56949	6	B21	0.62	391	443	0.14846416142382998	1	2	3	67	56949	XAB2	s32467
57805	4	D19	1.35	392	190	0.1490694178694197	1	2	3	67	57805	KIAA1967	s33736
57805	6	D19	0.61	393	447	0.1490694178694197	1	2	3	67	57805	KIAA1967	s33737
80198	5	J07	2.04	394	96	0.14965265795435803	1	1	3	33	80198	MUS81	s37038
6419	3	G20	2	395	99	0.1526001337722918	1	2	3	67	6419	SETMAR	s12708
50485	5	I17	2	396	100	0.1540713140956037	1	2	3	67	50485	SMARCAL1	s26997
7405	3	O08	2	397	101	0.15554079067795076	1	1	3	33	7405	UVRAG	s14741
29935	4	I11	0.91	398	306	0.15578778376269717	1	2	3	67	29935	RPA4	s26743
29935	5	I11	0.6	399	453	0.15578778376269717	1	2	3	67	29935	RPA4	s26744
10036	1	L06	1.97	400	102	0.15847463656816452	1	1	3	33	10036	CHAF1A	s19501
55010	4	M19	1.77	401	123	0.15949852763613942	1	2	3	67	55010	C12orf48	s29982
55010	5	M19	0.59	402	460	0.15949852763613942	1	2	3	67	55010	C12orf48	s29980
79915	4	J03	1.95	403	107	0.16286265202383896	1	1	3	33	79915	ATAD5	s36631
5187	2	H03	1.93	404	109	0.16868957444775493	1	2	3	67	5187	PER1	s10301
5433	2	J19	1.92	405	110	0.17014206791115435	1	2	3	67	5433	POLR2D	s10802
11201	4	A01	1.33	406	193	0.17018495361797192	1	2	3	67	11201	POLI	s22122
11201	6	A01	0.57	407	477	0.17018495361797192	1	2	3	67	11201	POLI	s22123
60561	5	F01	1.9	408	113	0.17159286849172906	1	1	3	33	60561	RINT1	s34139
5595	1	N01	0.58	409	470	0.1720967740661801	1	2	3	67	5595	MAPK3	s11141
5595	3	N01	0.56	410	481	0.1720967740661801	1	2	3	67	5595	MAPK3	s11142
4350	1	D09	0.95	411	292	0.1753001328246724	1	2	3	67	4350	MPG	s8928
4350	3	D09	0.55	412	487	0.1753001328246724	1	2	3	67	4350	MPG	s8930
4193	1	B13	0.89	414	311	0.17658737723391446	1	2	3	67	4193	MDM2	s224037
4193	3	B13	0.54	415	492	0.17658737723391446	1	2	3	67	4193	MDM2	s8629
79728	6	H15	0.77	416	360	0.17852451689171323	1	2	3	67	79728	PALB2	s36200
79728	4	H15	0.54	417	493	0.17852451689171323	1	2	3	67	79728	PALB2	s36199
3978	3	B01	1.58	418	155	0.1811189965340815	1	2	3	67	3978	LIG1	s8173
3978	1	B01	0.54	419	494	0.1811189965340815	1	2	3	67	3978	LIG1	s8174
7486	1	O14	1.83	420	120	0.18170115475337817	1	2	3	67	7486	WRN	s14908
11044	3	P14	1.69	421	136	0.18242118371894878	1	2	3	67	11044	POLS	s21758
11044	2	P14	0.54	422	495	0.18242118371894878	1	2	3	67	11044	POLS	s21760
10973	2	P10	1.28	424	203	0.18569095481355194	1	2	3	67	10973	ASCC3	s223172
10973	3	P10	0.53	425	500	0.18569095481355194	1	2	3	67	10973	ASCC3	s21605
84142	4	L07	1.82	426	121	0.1860079829049435	1	1	3	33	84142	FAM175A	s38562
23514	5	C15	0.67	427	406	0.186347345204374	1	2	3	67	23514	KIAA0146	s23975
23514	4	C15	0.53	428	501	0.186347345204374	1	2	3	67	23514	KIAA0146	s23973
1396	1	G21	1.82	429	122	0.18744022692329268	1	1	3	33	1396	CRIP1	s3516
79840	6	H19	1.77	431	124	0.19029967283435387	1	1	3	33	79840	NHEJ1	s36457
5423	1	H21	0.62	432	444	0.19030257491919578	1	2	3	67	5423	POLB	s10775
5423	3	H21	0.51	433	511	0.19030257491919578	1	2	3	67	5423	POLB	s10776
4609	3	F05	0.6	434	454	0.19162737072692684	1	2	3	67	4609	MYC	s9131
4609	1	F05	0.51	435	512	0.19162737072692684	1	2	3	67	4609	MYC	s9129
4282	1	B21	1.77	436	125	0.1917268767012733	1	1	3	33	4282	MIF	s8780
389643	4	I04	1.77	437	126	0.1931524024919235	1	1	3	33	389643	C8orf80	s52514
4176	2	B11	1.09	438	246	0.1949531796978832	1	2	3	67	4176	MCM7	s8601
4176	3	B11	0.5	439	518	0.1949531796978832	1	2	3	67	4176	MCM7	s8603
50484	5	I15	0.79	440	347	0.1976279108700649	1	2	3	67	50484	RRM2B	s224157
50484	6	I15	0.5	441	519	0.1976279108700649	1	2	3	67	50484	RRM2B	s224158
7161	3	M02	0.77	442	361	0.1982985333218567	1	2	3	67	7161	TP73	s14321
7161	2	M02	0.5	443	520	0.1982985333218567	1	2	3	67	7161	TP73	s14320
79184	4	H09	1.33	444	194	0.19964209199648433	1	2	3	67	79184	BRCC3	s35700
79184	6	H09	0.5	445	521	0.19964209199648433	1	2	3	67	79184	BRCC3	s35698
4221	2	B17	1.23	447	213	0.2016631848229255	1	2	3	67	4221	MEN1	s8682
4221	1	B17	0.49	448	527	0.2016631848229255	1	2	3	67	4221	MEN1	s8683
9031	2	F14	1.71	449	132	0.2016703729119795	1	1	3	33	9031	BAZ1B	s17208
54617	4	M07	1.71	450	133	0.20308417980764898	1	1	3	33	54617	INO80	s224308
6996	3	K08	0.49	451	528	0.2057258923614759	1	2	3	67	6996	TDG	s13951
6996	2	K08	0.48	452	533	0.2057258923614759	1	2	3	67	6996	TDG	s13950
5701	3	P19	1.69	453	137	0.20731558336643444	1	1	3	33	5701	PSMC2	s11372
7336	3	O02	1.68	454	139	0.21012818133647518	1	1	3	33	7336	UBE2V2	s14602
389898	6	I06	1.67	455	142	0.2157334022463321	1	1	3	33	389898	UBE2NL	s226471
8450	1	D06	0.59	456	461	0.21599988470628934	1	2	3	67	8450	CUL4B	s16043
8450	2	D06	0.46	457	545	0.21599988470628934	1	2	3	67	8450	CUL4B	s16044
28992	6	I05	1.67	458	143	0.21713055176727114	1	2	3	67	28992	MACROD1	s26379
84268	5	L11	1.66	459	144	0.21852604097980693	1	1	3	33	84268	RPAIN	s38771
65123	4	H01	0.55	460	488	0.22154606497037505	1	2	3	67	65123	INTS3	s35227
65123	5	H01	0.45	461	555	0.22154606497037505	1	2	3	67	65123	INTS3	s35229
348654	4	G16	1.62	462	148	0.2227025566380356	1	1	3	33	348654	GEN1	s226362
28985	4	I01	1.47	463	170	0.22433613328584706	1	2	3	67	28985	MCTS1	s223811
28985	6	I01	0.44	464	559	0.22433613328584706	1	2	3	67	28985	MCTS1	s26357
199990	6	C12	1.61	465	151	0.22547861696507474	1	2	3	67	199990	C1orf86	s195837
10210	1	L20	0.9	466	308	0.22713735192457574	1	2	3	67	10210	TOPORS	s19912
10210	3	L20	0.43	467	563	0.22713735192457574	1	2	3	67	10210	TOPORS	s19910
5395	1	H19	0.63	469	439	0.22783938401571163	1	2	3	67	5395	PMS2	s10742
5395	3	H19	0.43	470	564	0.22783938401571163	1	2	3	67	5395	PMS2	s10741
57804	6	D17	1.43	471	176	0.2327727347747153	1	2	3	67	57804	POLD4	s33733
57804	4	D17	0.42	472	570	0.2327727347747153	1	2	3	67	57804	POLD4	s33734
84930	6	N03	1.3	473	198	0.23773907256475585	1	2	3	67	84930	MASTL	s39687
84930	5	N03	0.41	474	576	0.23773907256475585	1	2	3	67	84930	MASTL	s39686
55544	6	O21	0.83	475	332	0.2384512027266175	1	2	3	67	55544	RBM38	s30963
55544	4	O21	0.4	476	580	0.2384512027266175	1	2	3	67	55544	RBM38	s30962
5714	1	A20	1.55	477	159	0.23925981339002214	1	1	3	33	5714	PSMD8	s11405
546	2	A19	0.91	478	307	0.2413062777425493	1	2	3	67	546	ATRX	s1825
546	1	A19	0.39	479	584	0.2413062777425493	1	2	3	67	546	ATRX	s1826
2547	3	M13	1.52	480	164	0.2447261902693688	1	1	3	33	2547	XRCC6	s5456
10432	1	N08	0.47	481	540	0.24704747810801442	1	2	3	67	10432	RBM14	s20408
10432	2	N08	0.37	482	593	0.24704747810801442	1	2	3	67	10432	RBM14	s20406
54891	6	M13	1.52	483	165	0.24744953136265344	1	1	3	33	54891	INO80D	s29689
6615	2	I10	0.54	484	496	0.24921093892513113	1	2	3	67	6615	SNAI1	s13187
6615	3	I10	0.37	485	594	0.24921093892513113	1	2	3	67	6615	SNAI1	s13185
5435	3	L01	1.09	486	247	0.2494585065042235	1	1	2	50	5435	POLR2F	s10808
7132	3	K14	0.51	487	513	0.25065638841661464	1	2	3	67	7132	TNFRSF1A	s14265
7132	1	K14	0.37	488	595	0.25065638841661464	1	2	3	67	7132	TNFRSF1A	s14266
7917	3	B16	1.48	489	169	0.252876558340592	1	1	3	33	7917	BAT3	s15468
5695	3	P09	1.47	490	171	0.25422922600805	1	1	3	33	5695	PSMB7	s669
7517	2	B02	0.83	491	333	0.25500764610516513	1	2	3	67	7517	XRCC3	s14946
7517	1	B02	0.35	492	603	0.25500764610516513	1	2	3	67	7517	XRCC3	s14947
5252	2	H05	0.41	494	577	0.25938093594802625	1	2	3	67	5252	PHF1	s224257
5252	1	H05	0.34	495	612	0.25938093594802625	1	2	3	67	5252	PHF1	s10435
3364	2	O13	1.44	496	174	0.2596235699828875	1	1	3	33	3364	HUS1	s7065
51514	4	K17	1.16	497	227	0.2623084920135414	1	2	3	67	51514	DTL	s226738
51514	5	K17	0.34	498	613	0.2623084920135414	1	2	3	67	51514	DTL	s28246
84690	6	L21	1.4	499	180	0.2663298389204718	1	2	3	67	84690	SPATA22	s39331
5705	3	A04	1.39	500	181	0.2690009661770896	1	2	3	67	5705	PSMC5	s11381
92667	6	N19	0.39	501	585	0.270407752791332	1	2	3	67	92667	MGME1	s40987
92667	4	N19	0.33	502	624	0.270407752791332	1	2	3	67	92667	MGME1	s40986
92815	5	N21	0.6	503	455	0.2711475119854128	1	2	3	67	92815	HIST3H2A	s195569
92815	6	N21	0.33	504	625	0.2711475119854128	1	2	3	67	92815	HIST3H2A	s230052
91801	5	N17	1.38	505	185	0.2729954885413056	1	2	3	67	91801	ALKBH8	s40785
197350	5	C08	0.61	506	448	0.27337019310117183	1	2	3	67	197350	NA	s47099
197350	4	C08	0.33	507	626	0.27337019310117183	1	2	3	67	197350	NA	s47098
64782	6	F15	0.97	508	285	0.27411221473690506	1	2	3	67	64782	AEN	s229865
64782	5	F15	0.33	509	627	0.27411221473690506	1	2	3	67	64782	AEN	s34933
148581	5	A18	1.37	510	186	0.2756504026198522	1	2	3	67	148581	UBE2U	s45195
26058	4	E15	1.28	511	204	0.2763416357966441	1	2	3	67	26058	GIGYF2	s25034
26058	6	E15	0.33	512	628	0.2763416357966441	1	2	3	67	26058	GIGYF2	s25033
51246	4	I21	1.35	513	191	0.2782988452466221	1	2	3	67	51246	SHISA5	s27749
7508	2	O18	1.34	514	192	0.27932195452847636	1	2	3	67	7508	XPC	s14930
7508	3	O18	0.32	515	638	0.27932195452847636	1	2	3	67	7508	XPC	s14929
54541	5	M05	1.31	518	195	0.28751754576804966	1	1	3	33	54541	DDIT4	s29168
2140	3	K15	0.46	519	546	0.289067763483639	1	2	3	67	2140	EYA3	s4911
2140	1	K15	0.3	520	651	0.289067763483639	1	2	3	67	2140	EYA3	s4912
22909	4	A11	0.72	521	381	0.29132946283396716	1	2	3	67	22909	MTMR15	s22649
22909	6	A11	0.3	522	652	0.29132946283396716	1	2	3	67	22909	MTMR15	s22650
7141	2	K16	0.35	524	604	0.29510924079091505	1	2	3	67	7141	TNP1	s14291
7141	1	K16	0.29	525	658	0.29510924079091505	1	2	3	67	7141	TNP1	s14290
4194	3	B15	1.28	526	205	0.2953565260583528	1	1	3	33	4194	MDM4	s8633
2176	2	K19	0.33	527	629	0.29966163072687935	1	2	3	67	2176	FANCC	s4985
2176	1	K19	0.29	528	659	0.29966163072687935	1	2	3	67	2176	FANCC	s4987
23476	5	C11	1.26	529	207	0.30313779631865595	1	1	3	33	23476	BRD4	s23903
27315	5	G13	0.64	530	430	0.30499517898558937	1	2	3	67	27315	NA	s26140
27315	6	G13	0.28	531	668	0.30499517898558937	1	2	3	67	27315	NA	s26141
55611	5	B03	1.24	532	211	0.3070068568170567	1	1	3	33	55611	OTUB1	s31071
55339	5	O17	0.31	534	646	0.30728822085221025	1	2	3	67	55339	WDR33	s30773
55339	4	O17	0.28	535	669	0.30728822085221025	1	2	3	67	55339	WDR33	s30772
8445	1	D04	1.23	536	214	0.3095782579752056	1	1	3	33	8445	DYRK2	s16028
79035	6	H05	0.78	537	354	0.31035223413151863	1	2	3	67	79035	OBFC2B	s35458
79035	5	H05	0.27	538	680	0.31035223413151863	1	2	3	67	79035	OBFC2B	s35459
8846	1	F02	0.7	540	390	0.31342370201787684	1	2	3	67	8846	ALKBH1	s16889
8846	2	F02	0.27	541	681	0.31342370201787684	1	2	3	67	8846	ALKBH1	s16890
10039	3	L10	1.2	542	217	0.31597891467554695	1	2	3	67	10039	PARP3	s19506
132671	5	P19	0.79	543	348	0.316502498162013	1	2	3	67	132671	SPATA18	s43715
132671	6	P19	0.26	544	688	0.316502498162013	1	2	3	67	132671	SPATA18	s43716
4913	3	F19	0.72	545	382	0.3180446048466002	1	2	3	67	4913	NTHL1	s194666
4913	2	F19	0.26	546	689	0.3180446048466002	1	2	3	67	4913	NTHL1	s9743
5720	3	C10	0.7	547	391	0.3234559289790742	1	2	3	67	5720	PSME1	s11424
5720	2	C10	0.25	548	697	0.3234559289790742	1	2	3	67	5720	PSME1	s11422
55031	5	M21	1.17	549	224	0.32360733390401086	1	2	3	67	55031	USP47	s30029
204851	4	E04	1.16	550	228	0.32613747906353074	1	2	3	67	204851	HIPK1	s47549
10463	1	N14	0.74	551	374	0.3273341705288744	1	2	3	67	10463	SLC30A9	s20478
10463	3	N14	0.25	552	699	0.3273341705288744	1	2	3	67	10463	SLC30A9	s20479
11284	6	A09	0.87	553	317	0.32811109417679885	1	2	3	67	11284	PNKP	s22288
11284	5	A09	0.25	554	700	0.32811109417679885	1	2	3	67	11284	PNKP	s22287
27033	4	G03	0.8	555	342	0.3288884383308943	1	2	3	67	27033	ZBTB32	s25721
27033	6	G03	0.25	556	701	0.3288884383308943	1	2	3	67	27033	ZBTB32	s25722
1653	3	I15	1.15	557	231	0.3311788248885955	1	2	3	67	1653	DDX1	s4001
284131	4	G08	1.15	558	232	0.33494328891893205	1	1	3	33	284131	NA	s49517
4968	3	F21	0.34	559	614	0.3359031327512318	1	2	3	67	4968	OGG1	s9837
4968	2	F21	0.24	560	707	0.3359031327512318	1	2	3	67	4968	OGG1	s9836
26270	5	E19	1.13	562	238	0.33994056451275384	1	1	3	33	26270	FBXO6	s25339
56158	6	B11	0.26	563	690	0.34059771892183005	1	2	3	67	56158	TEX12	s32024
56158	5	B11	0.23	564	714	0.34059771892183005	1	2	3	67	56158	TEX12	s32026
7516	3	O22	0.33	565	630	0.34216571338773183	1	2	3	67	7516	XRCC2	s14943
7516	1	O22	0.23	566	715	0.34216571338773183	1	2	3	67	7516	XRCC2	s14944
4331	3	D05	0.32	568	639	0.3460924019865264	1	2	3	67	4331	MNAT1	s224052
4331	2	D05	0.22	569	724	0.3460924019865264	1	2	3	67	4331	MNAT1	s8900
8682	2	D18	1.1	570	242	0.3461518749837129	1	1	3	33	8682	PEA15	s228422
5883	2	C16	0.43	571	565	0.3484529321322781	1	2	3	67	5883	RAD9A	s224514
5883	3	C16	0.22	572	725	0.3484529321322781	1	2	3	67	5883	RAD9A	s11721
5707	2	A08	1.1	573	243	0.3486254472566811	1	1	3	33	5707	PSMD1	s11388
84126	5	L05	1.09	574	248	0.3523240961486374	1	2	3	67	84126	ATRIP	s458583
3090	2	O09	0.37	575	596	0.35792774558942336	1	2	3	67	3090	HIC1	s223849
3090	3	O09	0.2	576	734	0.35792774558942336	1	2	3	67	3090	HIC1	s194523
9156	2	F20	1.08	577	252	0.35845735139548834	1	1	3	33	9156	EXO1	s17504
197370	6	C10	0.92	578	301	0.35871960609035064	1	2	3	67	197370	NSMCE1	s47105
197370	5	C10	0.2	579	735	0.35871960609035064	1	2	3	67	197370	NSMCE1	s47104
3622	3	O17	0.3	581	653	0.35951181010336136	1	2	3	67	3622	ING2	s7432
3622	1	O17	0.2	582	736	0.35951181010336136	1	2	3	67	3622	ING2	s7431
22944	6	A15	0.46	583	547	0.36030435565424845	1	2	3	67	22944	KIN	s22725
22944	4	A15	0.19	584	745	0.36030435565424845	1	2	3	67	22944	KIN	s22726
135458	5	P21	1.07	585	253	0.36089977067607115	1	1	3	33	135458	HUS1B	s43937
56916	4	B19	1.07	586	254	0.36211865223231543	1	2	3	67	56916	SMARCAD1	s32385
64859	4	F21	1.06	587	257	0.36333598304866577	1	1	3	33	64859	OBFC2A	s224630
29965	4	I13	0.79	588	349	0.3642721373795636	1	2	3	67	29965	CDIP1	s26806
29965	6	I13	0.19	589	746	0.3642721373795636	1	2	3	67	29965	CDIP1	s26808
245711	6	E10	0.2	590	737	0.373029922666349	1	2	3	67	245711	SPDYA	s48274
245711	4	E10	0.18	591	751	0.373029922666349	1	2	3	67	245711	SPDYA	s48275
9401	1	H10	1.04	592	265	0.3742223399727244	1	1	3	33	9401	RECQL4	s17993
2956	1	M19	0.77	593	362	0.3754249876217197	1	2	3	67	2956	MSH6	s6288
2956	3	M19	0.17	594	762	0.3754249876217197	1	2	3	67	2956	MSH6	s6287
675	3	E05	0.59	596	462	0.37702321115095505	1	2	3	67	675	BRCA2	s2085
675	2	E05	0.17	597	763	0.37702321115095505	1	2	3	67	675	BRCA2	s224694
143471	4	A08	0.54	598	497	0.3778227710606467	1	2	3	67	143471	PSMA8	s44539
143471	6	A08	0.17	599	764	0.3778227710606467	1	2	3	67	143471	PSMA8	s44538
4595	1	F03	1.02	600	271	0.3802163395668274	1	1	3	33	4595	MUTYH	s9090
5440	2	L11	0.63	601	440	0.38182497309155333	1	2	3	67	5440	POLR2K	s10822
5440	3	L11	0.17	602	765	0.38182497309155333	1	2	3	67	5440	POLR2K	s10824
1493	3	I05	0.35	603	605	0.38342787154385377	1	2	3	67	1493	CTLA4	s3715
1493	2	I05	0.17	604	766	0.38342787154385377	1	2	3	67	1493	CTLA4	s3714
4332	1	D07	0.2	605	738	0.3842297452245899	1	2	3	67	4332	MNDA	s8901
4332	3	D07	0.16	606	773	0.3842297452245899	1	2	3	67	4332	MNDA	s8903
7520	3	B06	0.79	607	350	0.38663704039465197	1	2	3	67	7520	XRCC5	s14954
7520	2	B06	0.16	608	774	0.38663704039465197	1	2	3	67	7520	XRCC5	s14952
666	2	E01	0.51	609	514	0.3874400235799329	1	2	3	67	666	BOK	s194314
666	3	E01	0.16	610	775	0.3874400235799329	1	2	3	67	666	BOK	s194315
79068	5	H07	0.28	611	670	0.3882432792058319	1	2	3	67	79068	FTO	s35510
79068	4	H07	0.16	612	776	0.3882432792058319	1	2	3	67	79068	FTO	s35511
4438	2	D17	0.99	614	279	0.39208926714263503	1	1	3	33	4438	MSH4	s8973
5889	2	E04	0.98	616	282	0.39444550832286346	1	1	3	33	5889	RAD51C	s11738
10213	3	L22	0.59	618	463	0.39629038537317623	1	2	3	67	10213	PSMD14	s19919
10213	1	L22	0.15	619	780	0.39629038537317623	1	2	3	67	10213	PSMD14	s19920
56776	4	B13	0.98	620	283	0.3967956531507166	1	1	3	33	56776	FMN2	s32270
51065	5	I19	0.98	621	284	0.3979684419002614	1	1	3	33	51065	RPS27L	s226710
27429	5	G19	0.89	622	312	0.39951635867715457	1	2	3	67	27429	HTRA2	s654
27429	4	G19	0.14	623	790	0.39951635867715457	1	2	3	67	27429	HTRA2	s223756
1054	1	G03	0.97	624	286	0.40030945700610693	1	1	3	33	1054	CEBPG	s2902
55294	6	O13	0.97	625	287	0.40147768533661443	1	2	3	67	55294	FBXW7	s224357
1196	1	G15	0.43	626	566	0.40274621722124765	1	2	3	67	1196	CLK2	s3167
1196	3	G15	0.14	627	791	0.40274621722124765	1	2	3	67	1196	CLK2	s3166
10397	1	N04	0.8	628	343	0.4035542741194837	1	2	3	67	10397	NDRG1	s20336
10397	2	N04	0.14	629	792	0.4035542741194837	1	2	3	67	10397	NDRG1	s20334
4287	3	D01	0.25	630	702	0.4051710848111591	1	2	3	67	4287	ATXN3	s230539
4287	2	D01	0.13	631	800	0.4051710848111591	1	2	3	67	4287	ATXN3	s230538
1022	2	E19	0.8	632	344	0.4059798346561839	1	2	3	67	1022	CDK7	s2829
1022	1	E19	0.13	633	801	0.4059798346561839	1	2	3	67	1022	CDK7	s2828
220042	5	E06	0.71	634	388	0.40759801347357044	1	2	3	67	220042	C11orf82	s47845
220042	4	E06	0.13	635	802	0.40759801347357044	1	2	3	67	220042	C11orf82	s47844
23503	4	C13	0.95	636	293	0.4084552083933824	1	1	3	33	23503	ZFYVE26	s23944
11073	2	P16	0.94	637	295	0.4107689409404019	1	2	3	67	11073	TOPBP1	s21823
1106	3	G07	0.94	639	296	0.4119235413173966	1	1	3	33	1106	CHD2	s2977
2965	3	M21	0.57	640	478	0.41245784080149656	1	2	3	67	2965	GTF2H1	s6310
2965	2	M21	0.13	641	803	0.41245784080149656	1	2	3	67	2965	GTF2H1	s6312
9774	3	J06	0.54	642	498	0.4132685628796893	1	2	3	67	9774	BCLAF1	s225184
9774	1	J06	0.13	643	804	0.4132685628796893	1	2	3	67	9774	BCLAF1	s18874
10635	1	P02	0.93	644	298	0.4142282152138738	1	1	3	33	10635	RAD51AP1	s20901
91603	4	N15	0.93	645	299	0.4153782907075638	1	2	3	67	91603	ZNF830	s40699
5887	3	C22	0.93	646	300	0.4165268598810264	1	1	3	33	5887	RAD23B	s11733
23626	5	E01	0.92	647	302	0.41767392372136525	1	1	3	33	23626	SPO11	s24230
6839	1	I20	0.78	649	355	0.4197617072471572	1	2	3	67	6839	SUV39H1	s13660
6839	3	I20	0.11	650	818	0.4197617072471572	1	2	3	67	6839	SUV39H1	s13659
9984	2	J22	0.87	651	318	0.42138696754639987	1	2	3	67	9984	THOC1	s19395
