plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
6	131	0.63	F11	sample	sample	54.6507177033	50.0162601626	52.33348893295	-4.63445754070001	1.19	1.06	1.229	0.026	64393	ZMAT3	s34677
2	126	0.62	F06	sample	sample	55.0588235294	55.7985074627	55.42866549605	0.7396839333	1.13	1.15	0.527	0.722	8914	TIMELESS	s17055
3	179	0.62	H11	sample	sample	51.5814814815	55.3448275862	53.46315453385	3.7633461047	1.06	1.13	0.906	0.341	5378	PMS1	s229952
1	379	0.62	P19	sample	sample	52.35	41.3660130719	46.85800653595	-10.9839869281	1.15	0.885	0.673	0.571	5701	PSMC2	s11371
4	69	0.62	C21	sample	sample	48.6804733728	64.582010582	56.6312419774	15.9015372092	1.06	1.31	-0.477	1.72	23612	PHLDA3	s24200
4	116	0.62	E20	sample	sample	47.9398496241	47.9769585253	47.9584040747	0.0371089011999999	1.05	0.971	1.665	-0.424	254394	MCM9	s223645
4	20	0.62	A20	sample	sample	42.4321428571	51.1096774194	46.77091013825	8.6775345623	0.926	1.03	-0.191	1.429	151636	DTX3L	s45594
3	214	0.62	I22	sample	sample	57.0364583333	53.5174418605	55.2769500969	-3.5190164728	1.18	1.09	1.212	0.026	6847	SYCP1	s13678
6	183	0.62	H15	sample	sample	51.0114942529	48.7003257329	49.8559099929	-2.31116852	1.11	1.03	1.237	-0.001	79728	PALB2	s36200
5	49	0.61	C01	sample	sample	46.8154269972	57.1291208791	51.97227393815	10.3136938819	1.03	1.17	0.142	1.087	23137	SMC5	s23116
1	194	0.61	I02	sample	sample	52.6081871345	54.7272727273	53.6677299309	2.1190855928	1.16	1.17	0.185	1.041	6446	SGK1	s740
6	291	0.61	M03	sample	sample	44.554973822	58.60625	51.580611911	14.051276178	0.97	1.24	-0.271	1.495	51776	ZAK	s28651
6	293	0.61	M05	sample	sample	50.6	51.6527472527	51.12637362635	1.0527472527	1.1	1.09	1.026	0.195	54541	DDIT4	s29167
2	356	0.61	O20	sample	sample	49.69375	37.9264705882	43.8101102941	-11.7672794118	1.02	0.781	0.054	1.164	7515	XRCC1	s14940
2	14	0.61	A14	sample	sample	46.0965909091	57.9266409266	52.01161591785	11.8300500175	0.942	1.19	-0.066	1.279	5710	PSMD4	s11396
2	10	0.6	A10	sample	sample	47.9090909091	52.4526315789	50.180861244	4.5435406698	0.979	1.08	0.201	1.005	5708	PSMD2	s11390
3	320	0.6	N08	sample	sample	45.5863636364	40.7111801242	43.1487718803	-4.8751835122	0.94	0.83	0.174	1.025	10432	RBM14	s20407
4	141	0.6	F21	sample	sample	49.2558139535	58.1590214067	53.7074176801	8.9032074532	1.07	1.18	0.424	0.772	64859	OBFC2A	s224630
1	28	0.6	B04	sample	sample	53.8083333333	46.0306122449	49.9194727891	-7.7777210884	1.18	0.985	1.143	0.049	7518	XRCC4	s14950
4	63	0.6	C15	sample	sample	55.2553191489	51.3191489362	53.28723404255	-3.9361702127	1.21	1.04	1.3	-0.109	23514	KIAA0146	s23973
4	64	0.59	C16	sample	sample	51.7525252525	51.048582996	51.40055412425	-0.7039422565	1.13	1.03	1.185	0	200734	SPRED2	s47267
1	46	0.59	B22	sample	sample	45.7249070632	50.4759358289	48.10042144605	4.7510287657	1.01	1.08	0.343	0.829	8243	SMC1A	s15751
3	277	0.58	L13	sample	sample	56.6637168142	52.2838709677	54.47379389095	-4.3798458465	1.17	1.07	1.169	0	5441	POLR2L	s194701
4	91	0.58	D19	sample	sample	60.4	43.9431818182	52.1715909091	-16.4568181818	1.32	0.89	2.528	-1.36	57805	KIAA1967	s33736
3	97	0.58	E01	sample	sample	56.7976653696	57.1547277937	56.97619658165	0.3570624241	1.17	1.17	0.238	0.918	666	BOK	s194315
3	71	0.58	C23	neg	neg	48.5430107527	54.609947644	51.57647919835	6.0669368913	1	1.11	0.31	0.846	NA	NA	NA
6	16	0.58	A16	sample	sample	44.3155080214	51.424	47.8697540107	7.1084919786	0.965	1.09	0	1.155	147872	CCDC155	s45069
1	200	0.57	I08	sample	sample	50.039800995	52.1183431953	51.07907209515	2.0785422003	1.1	1.12	0.56	0.583	6596	HLTF	s13138
6	343	0.57	O07	sample	sample	54.9440559441	24.0618811881	39.5029685661	-30.882174756	1.2	0.509	1.272	-0.13	55183	RIF1	s30378
5	101	0.57	E05	sample	sample	45.246031746	51.1279761905	48.18700396825	5.8819444445	0.995	1.05	0.938	0.204	25788	RAD54B	s24479
3	100	0.57	E04	sample	sample	57.0384615385	47.9205298013	52.4794956699	-9.1179317372	1.18	0.977	1.003	0.136	5889	RAD51C	s11737
6	206	0.57	I14	sample	sample	49.2597864769	58.2660332542	53.76290986555	9.00624677730001	1.07	1.23	0	1.132	100507436	MICA	s458042
1	364	0.57	P04	sample	sample	43.2430555556	43.3461538462	43.2946047009	0.103098290599995	0.951	0.928	-0.199	1.33	10714	POLD3	s21044
5	116	0.57	E20	sample	sample	51.8457142857	45.764075067	48.80489467635	-6.0816392187	1.14	0.936	1.131	0	254394	MCM9	s223646
3	27	0.57	B03	sample	sample	56.4095744681	55.7631578947	56.0863661814	-0.646416573399996	1.16	1.14	0.79	0.34	3980	LIG3	s8178
1	81	0.56	D09	sample	sample	46.2191358025	53.5183374083	49.8687366054	7.2992016058	1.02	1.15	0.167	0.959	4350	MPG	s8928
6	63	0.56	C15	sample	sample	48.1165048544	47.1696113074	47.6430580809	-0.946893547000002	1.05	0.998	0.796	0.329	23514	KIAA0146	s23974
3	11	0.56	A11	sample	sample	48.8461538462	51.9130434783	50.37959866225	3.0668896321	1.01	1.06	0.931	0.191	328	APEX1	s1447
3	159	0.56	G15	sample	sample	48.4345238095	52.5942622951	50.5143930523	4.1597384856	0.999	1.07	0.661	0.461	1196	CLK2	s3166
3	285	0.56	L21	sample	sample	51.9285714286	62.446866485	57.1877189568	10.5182950564	1.07	1.27	-0.334	1.454	5594	MAPK1	s11139
3	378	0.56	P18	sample	sample	56.2363636364	25.2585551331	40.74745938475	-30.9778085033	1.16	0.515	2.133	-1.013	11144	DMC1	s21974
3	309	0.56	M21	sample	sample	55.4026845638	55.8560885609	55.62938656235	0.453403997099997	1.14	1.14	0.362	0.756	2965	GTF2H1	s6310
1	302	0.56	M14	sample	sample	47.5487012987	51.9469026549	49.7478019768	4.3982013562	1.05	1.11	0.914	0.204	7317	UBA1	s599
1	32	0.56	B08	sample	sample	49.188	43.5338078292	46.3609039146	-5.6541921708	1.08	0.932	1.212	-0.099	7528	YY1	s224779
2	17	0.55	A17	sample	sample	45.1160949868	49.0567567568	47.0864258718	3.94066177	0.922	1.01	0.424	0.682	545	ATR	s535
2	251	0.55	K11	sample	sample	56.1711026616	54.5729166667	55.37200966415	-1.5981859949	1.15	1.12	1.119	-0.014	2074	ERCC6	s4805
5	369	0.55	P09	sample	sample	40.453125	19.6586345382	30.0558797691	-20.7944904618	0.889	0.402	0.506	0.595	121642	ALKBH2	s42495
5	81	0.55	D09	sample	sample	44.2566037736	48.3226744186	46.2896390961	4.066070645	0.973	0.989	1.098	0	57646	USP28	s33510
3	236	0.55	J20	sample	sample	61.9588235294	56.6681818182	59.3135026738	-5.2906417112	1.28	1.16	1.072	0.025	9960	USP3	s19343
1	23	0.55	A23	neg	neg	44.8709677419	49.2668161435	47.0688919427	4.3958484016	0.987	1.05	0.337	0.755	NA	NA	NA
4	221	0.54	J05	sample	sample	46.9270833333	58.2591463415	52.5931148374	11.3320630082	1.02	1.18	0.046	1.04	80169	C17orf68	s37002
4	253	0.54	K13	sample	sample	50.125	55.7114624506	52.9182312253	5.5864624506	1.09	1.13	0.669	0.414	51499	TRIAP1	s28219
3	361	0.54	P01	sample	sample	50.8363636364	42.2407407407	46.53855218855	-8.5956228957	1.05	0.861	-0.457	1.539	5691	PSMB3	s11350
3	367	0.54	P07	sample	sample	42.3709677419	42.43	42.40048387095	0.0590322580999967	0.874	0.865	-0.386	1.461	5694	PSMB6	s224439
6	163	0.54	G19	sample	sample	43.7058823529	57.6551724138	50.68052738335	13.9492900609	0.952	1.22	-0.337	1.407	27429	HTRA2	s653
4	341	0.53	O05	sample	sample	53.1031746032	25.5855263158	39.3443504595	-27.5176482874	1.16	0.518	1.6	-0.532	55159	RFWD3	s30311
2	183	0.53	H15	sample	sample	52.9214285714	51.1129032258	52.0171658986	-1.8085253456	1.08	1.05	0.682	0.386	5380	PMS2L2	s194695
1	245	0.53	K05	sample	sample	51.6753926702	58.0146520147	54.84502234245	6.3392593445	1.14	1.24	-0.013	1.08	2071	ERCC3	s4798
4	333	0.53	N21	sample	sample	51.6237113402	36.1212121212	43.8724617307	-15.502499219	1.13	0.731	0.967	0.099	92815	HIST3H2A	s195568
6	261	0.53	K21	sample	sample	53.7324561404	50.237458194	51.9849571672	-3.4949979464	1.17	1.06	1.06	0	51567	TDP2	s28343
6	337	0.53	O01	sample	sample	49.1457489879	35.5704918033	42.3581203956	-13.5752571846	1.07	0.753	0.046	1.012	55120	FANCL	s30220
1	140	0.53	F20	sample	sample	54.3435114504	50.1417112299	52.24261134015	-4.2018002205	1.2	1.07	0.341	0.715	9156	EXO1	s17502
2	75	0.53	D03	sample	sample	48.1734693878	54.3174603175	51.24546485265	6.1439909297	0.985	1.12	0.29	0.766	4292	MLH1	s224048
2	250	0.53	K10	sample	sample	53.89453125	52.3852459016	53.1398885758	-1.5092853484	1.1	1.08	0.46	0.593	7014	TERF2	s13993
5	289	0.53	M01	sample	sample	49.7724719101	50.3185840708	50.04552799045	0.546112160699998	1.09	1.03	0.998	0.052	51720	UIMC1	s28575
5	187	0.52	H19	sample	sample	47.6643109541	52.5833333333	50.1238221437	4.91902237919999	1.05	1.08	0.09	0.958	79840	NHEJ1	s36456
3	245	0.52	K05	sample	sample	56.9567099567	43.4223433243	50.1895266405	-13.5343666324	1.17	0.885	2.528	-1.483	2071	ERCC3	s4797
3	299	0.52	M11	sample	sample	55.4173913043	47.3832020997	51.400296702	-8.0341892046	1.14	0.966	1.586	-0.544	2308	FOXO1	s5257
6	187	0.52	H19	sample	sample	48.5840707965	54.7319587629	51.6580147797	6.1478879664	1.06	1.16	0.831	0.207	79840	NHEJ1	s36457
3	281	0.52	L17	sample	sample	50.9851851852	59.2958579882	55.1405215867	8.310672803	1.05	1.21	0.011	1.024	5531	PPP4C	s11001
5	13	0.52	A13	sample	sample	48.5551020408	51.9974358974	50.2762689691	3.4423338566	1.07	1.06	0.502	0.532	22925	PLA2R1	s22686
1	161	0.52	G17	sample	sample	51.4261744966	48.8641975309	50.14518601375	-2.5619769657	1.13	1.05	1.024	0.008	1263	PLK3	s223278
6	62	0.51	C14	sample	sample	43.6545454545	55.5976095618	49.62607750815	11.9430641073	0.951	1.18	-0.243	1.27	200558	APLF	s47253
1	53	0.51	C05	sample	sample	45.1608040201	53.6696428571	49.4152234386	8.508838837	0.994	1.15	0.136	0.888	581	BAX	s1889
5	371	0.51	P11	sample	sample	46.5757575758	19.572327044	33.0740423099	-27.0034305318	1.02	0.4	1.024	0	122706	PSMB11	s225542
2	284	0.51	L20	sample	sample	56.3157894737	47.9141274238	52.11495844875	-8.4016620499	1.15	0.987	1.007	0.012	10210	TOPORS	s19911
1	262	0.51	K22	sample	sample	54.3729372937	48.0501253133	51.2115313035	-6.3228119804	1.2	1.03	1.069	-0.053	7158	TP53BP1	s14314
5	118	0.51	E22	sample	sample	44.4285714286	65.0229007634	54.725736096	20.5943293348	0.977	1.33	-0.446	1.461	254528	C16orf73	s48550
1	132	0.5	F12	sample	sample	52.670995671	51.8491620112	52.2600788411	-0.821833659799999	1.16	1.11	0.731	0.277	9025	RNF8	s17202
3	105	0.5	E09	sample	sample	46.623255814	59.527972028	53.075613921	12.904716214	0.962	1.21	-0.593	1.598	842	CASP9	s2429
1	329	0.5	N17	sample	sample	42.0440251572	43.488	42.7660125786	1.4439748428	0.925	0.931	-0.126	1.131	5688	PSMA7	s224430
2	297	0.5	M09	sample	sample	49.7371134021	50.4552058111	50.0961596066	0.718092409	1.02	1.04	0.417	0.585	2237	FEN1	s5104
2	107	0.5	E11	sample	sample	56.1834319527	54.4390243902	55.31122817145	-1.7444075625	1.15	1.12	1.139	-0.143	900	CCNG1	s2531
4	263	0.5	K23	neg	neg	50.2154340836	53.050209205	51.6328216443	2.8347751214	1.1	1.07	0.846	0.148	NA	NA	NA
3	371	0.5	P11	sample	sample	47.5548387097	38.2336448598	42.89424178475	-9.3211938499	0.981	0.78	0.154	0.838	5696	PSMB8	s11361
5	235	0.49	J19	sample	sample	46.9954545455	54.1944444444	50.59494949495	7.1989898989	1.03	1.11	-0.099	1.089	83695	C12orf32	s38112
1	298	0.49	M10	sample	sample	40.9837837838	56.6783625731	48.83107317845	15.6945787893	0.902	1.21	0.031	0.951	7314	UBB	s339
3	356	0.49	O20	sample	sample	54.78125	39.7649769585	47.27311347925	-15.0162730415	1.13	0.811	0.363	0.618	7515	XRCC1	s14941
4	355	0.48	O19	sample	sample	45.8947368421	25.8439306358	35.86933373895	-20.0508062063	1	0.523	0.463	0.505	55367	LRDD	s226846
4	195	0.48	I03	sample	sample	53.2242424242	49.062295082	51.1432687531	-4.1619473422	1.16	0.993	1.687	-0.719	28990	ASTE1	s26372
1	67	0.48	C19	sample	sample	47.56	55.9220779221	51.74103896105	8.3620779221	1.05	1.2	-0.033	0.988	604	BCL6	s1930
1	184	0.48	H16	sample	sample	48.5443037975	54.4671280277	51.5057159126	5.9228242302	1.07	1.17	-0.02	0.973	9557	CHD1L	s18358
4	166	0.47	G22	sample	sample	47.3154761905	57.7969348659	52.5562055282	10.4814586754	1.03	1.17	0.02	0.929	375757	C9orf119	s51747
5	315	0.47	N03	sample	sample	57.2478632479	26.6430678466	41.94546554725	-30.6047954013	1.26	0.545	1.358	-0.417	84930	MASTL	s39686
3	233	0.47	J17	sample	sample	53.7472527473	53.8923611111	53.8198069292	0.145108363799999	1.11	1.1	0.803	0.137	5432	POLR2C	s10800
3	283	0.47	L19	sample	sample	48.3292682927	55.5662650602	51.94776667645	7.2369967675	0.997	1.13	0.042	0.894	5591	PRKDC	s775
4	152	0.46	G08	sample	sample	49.1791530945	51.4197530864	50.29945309045	2.2405999919	1.07	1.04	0.001	0.924	284131	NA	s49517
2	258	0.46	K18	sample	sample	49.7065868263	58.2084942085	53.9575405174	8.5019073822	1.02	1.2	-0.127	1.047	7153	TOP2A	s14309
1	282	0.46	L18	sample	sample	43.3770491803	56.273255814	49.82515249715	12.8962066337	0.954	1.2	0.203	0.716	10197	PSME3	s19871
4	29	0.46	B05	sample	sample	46.7528089888	55.5138888889	51.13334893885	8.7610799001	1.02	1.12	-0.283	1.201	55775	TDP1	s31481
1	60	0.46	C12	sample	sample	41.2733333333	52.1506024096	46.71196787145	10.8772690763	0.908	1.12	0.358	0.559	5721	PSME2	s11426
3	84	0.46	D12	sample	sample	50.7264150943	59.0433526012	54.88488384775	8.3169375069	1.05	1.2	-0.268	1.185	8555	CDC14B	s16287
5	112	0.46	E16	sample	sample	46.8870967742	56.196875	51.5419858871	9.3097782258	1.03	1.15	0	0.916	253714	MMS22L	s48436
1	320	0.46	N08	sample	sample	43.6145454545	39.7918918919	41.7032186732	-3.8226535626	0.96	0.852	0.191	0.724	10432	RBM14	s20408
6	161	0.46	G17	sample	sample	45.0110294118	55.5064516129	50.25874051235	10.4954222011	0.98	1.17	-0.474	1.388	27343	POLL	s26196
1	86	0.46	D14	sample	sample	47.027027027	53.3399014778	50.1834642524	6.3128744508	1.03	1.14	0.213	0.7	8563	THOC5	s16305
1	290	0.45	M02	sample	sample	44.2	56.0324074074	50.1162037037	11.8324074074	0.972	1.2	-0.317	1.222	7161	TP73	s14319
2	136	0.45	F16	sample	sample	53.4646153846	54.9133574007	54.18898639265	1.4487420161	1.09	1.13	0.122	0.778	9070	ASH2L	s17300
6	305	0.45	M17	sample	sample	50.4968152866	55.2923976608	52.8946064737	4.7955823742	1.1	1.17	0	0.898	54962	TIPIN	s29865
6	141	0.45	F21	sample	sample	52.5466666667	55.7592592593	54.152962963	3.2125925926	1.14	1.18	0	0.897	64859	OBFC2A	s35049
3	370	0.44	P10	sample	sample	49.7150837989	37.137254902	43.42616935045	-12.5778288969	1.03	0.757	-0.018	0.897	10973	ASCC3	s21605
1	55	0.44	C07	sample	sample	43.6181818182	38.6091954023	41.11368861025	-5.0089864159	0.96	0.826	1.894	-1.016	595	CCND1	s228
4	339	0.44	O03	sample	sample	39.2418300654	39.7485714286	39.495200747	0.5067413632	0.856	0.805	-0.939	1.813	55137	FIGN	s30255
2	348	0.44	O12	sample	sample	51.6435643564	38.0563380282	44.8499511923	-13.5872263282	1.06	0.784	0.501	0.371	7468	WHSC1	s200461
2	249	0.43	K09	sample	sample	49.2268518519	49.4164705882	49.32166122005	0.189618736299998	1.01	1.02	0.269	0.596	2073	ERCC5	s4802
3	258	0.43	K18	sample	sample	44.6909090909	52.8201438849	48.7555264879	8.129234794	0.922	1.08	0.354	0.51	7153	TOP2A	s14308
3	342	0.43	O06	sample	sample	54.4825581395	23.4603174603	38.9714377999	-31.0222406792	1.12	0.478	2.06	-1.197	7398	USP1	s14723
1	17	0.43	A17	sample	sample	47.0495867769	44.3364705882	45.69302868255	-2.7131161887	1.04	0.949	0.867	-0.008	545	ATR	s534
6	371	0.43	P11	sample	sample	44.0235294118	25.3048327138	34.6641810628	-18.718696698	0.959	0.536	-0.067	0.923	122706	PSMB11	s42567
2	182	0.43	H14	sample	sample	49.9387096774	54.4731182796	52.2059139785	4.5344086022	1.02	1.12	0.229	0.624	9538	EI24	s18312
1	138	0.43	F18	sample	sample	48.3779904306	56.5672371638	52.4726137972	8.1892467332	1.06	1.21	-0.01	0.863	9100	USP10	s17368
2	195	0.43	I03	sample	sample	50.6703296703	55.1445086705	52.9074191704	4.4741790002	1.04	1.14	0.463	0.389	1432	MAPK14	s3585
6	367	0.42	P07	sample	sample	48.7821782178	18.1811414392	33.4816598285	-30.6010367786	1.06	0.385	0.542	0.306	119392	SFR1	s42286
1	1	0.42	A01	sample	sample	44.6441281139	46.6901840491	45.6671560815	2.04605593519999	0.982	0.999	0.094	0.752	25	ABL1	s866
4	119	0.42	E23	neg	neg	51.8138686131	49.9698795181	50.8918740656	-1.843989095	1.13	1.01	1.664	-0.819	NA	NA	NA
2	156	0.42	G12	sample	sample	48.25	56.7343173432	52.4921586716	8.4843173432	0.986	1.17	-0.168	1.011	6118	RPA2	s12130
3	345	0.42	O09	sample	sample	50.3260869565	27.993006993	39.15954697475	-22.3330799635	1.04	0.571	1.224	-0.381	3090	HIC1	s194523
6	309	0.42	M21	sample	sample	53.8037735849	53.857615894	53.83069473945	0.0538423090999984	1.17	1.14	0.252	0.589	55031	USP47	s30030
4	81	0.42	D09	sample	sample	51.3105590062	58.5354691076	54.9230140569	7.2249101014	1.12	1.19	0.767	0.071	57646	USP28	s33509
4	303	0.42	M15	sample	sample	48.0471380471	53.7385786802	50.89285836365	5.6914406331	1.05	1.09	0.613	0.224	54929	TMEM161A	s29778
2	35	0.42	B11	sample	sample	53.3917525773	64.269035533	58.83039405515	10.8772829557	1.09	1.32	0.157	0.675	4176	MCM7	s8601
1	129	0.41	F09	sample	sample	54.5290102389	45.5056947608	50.01735249985	-9.0233154781	1.2	0.974	1.048	-0.218	4750	NEK1	s224106
1	257	0.41	K17	sample	sample	45.3041474654	55.6587926509	50.48147005815	10.3546451855	0.997	1.19	-0.21	1.04	2175	FANCA	s162
2	317	0.41	N05	sample	sample	37.5777777778	44.9183673469	41.24807256235	7.3405895691	0.768	0.925	-1.167	1.995	5682	PSMA1	s11327
1	25	0.41	B01	sample	sample	50.6260162602	41.0418719212	45.8339440907	-9.584144339	1.11	0.879	1.027	-0.202	3978	LIG1	s8174
5	110	0.41	E14	sample	sample	47.5793650794	60.7860696517	54.18271736555	13.2067045723	1.05	1.24	0	0.823	252983	STXBP4	s48385
4	249	0.41	K09	sample	sample	45.8412698413	58.1904761905	52.0158730159	12.3492063492	1	1.18	0	0.823	51426	POLK	s28116
1	128	0.4	F08	sample	sample	51.2875	47.9809885932	49.6342442966	-3.3065114068	1.13	1.03	0.549	0.258	8924	HERC2	s17063
6	207	0.4	I15	sample	sample	47.4421768707	54.5751445087	51.0086606897	7.132967638	1.03	1.15	-0.286	1.092	50484	RRM2B	s224158
2	259	0.4	K19	sample	sample	55.2718446602	53.4848484848	54.3783465725	-1.78699617540001	1.13	1.1	0.711	0.093	2176	FANCC	s4985
4	39	0.4	B15	sample	sample	50.2043478261	49.8579088472	50.03112833665	-0.346438978899997	1.1	1.01	0.803	0	56852	RAD18	s32297
1	41	0.4	B17	sample	sample	42.1598062954	50.668699187	46.4142527412	8.5088928916	0.928	1.08	-0.017	0.819	4221	MEN1	s8683
4	15	0.4	A15	sample	sample	49.304526749	50.5456989247	49.92511283685	1.2411721757	1.08	1.02	0.455	0.347	22944	KIN	s22726
4	231	0.4	J15	sample	sample	47.4042553191	54.9866220736	51.19543869635	7.5823667545	1.03	1.11	0.534	0.268	80854	SETD7	s37453
3	210	0.4	I18	sample	sample	53.8168316832	43.2769230769	48.54687738005	-10.5399086063	1.11	0.882	2.059	-1.259	6794	STK11	s13579
5	15	0.4	A15	sample	sample	47.3669724771	53.6780185759	50.5224955265	6.3110460988	1.04	1.1	0.144	0.656	22944	KIN	s22724
1	62	0.4	C14	sample	sample	45.1377952756	46.0890052356	45.6134002556	0.95120996	0.993	0.987	0.921	-0.126	5810	RAD1	s11589
4	57	0.4	C09	sample	sample	52.6656346749	52.2038369305	52.4347358027	-0.461797744399995	1.15	1.06	0.769	0.025	23411	SIRT1	s223591
1	98	0.4	E02	sample	sample	51.6845238095	52.6616541353	52.1730889724	0.977130325799997	1.14	1.13	0.222	0.571	5888	RAD51	s11734
2	5	0.39	A05	sample	sample	45.4661016949	45.6150627615	45.5405822282	0.148961066600002	0.929	0.939	0.684	0.104	143	PARP4	s1101
6	157	0.39	G13	sample	sample	47.8497409326	42.0728476821	44.96129430735	-5.7768932505	1.04	0.89	1.218	-0.433	27315	NA	s26141
6	159	0.39	G15	sample	sample	52.0463576159	42.512195122	47.27927636895	-9.5341624939	1.13	0.9	1.317	-0.534	27339	PRPF19	s26184
5	237	0.39	J21	sample	sample	48.2173913043	58.9074074074	53.56239935585	10.6900161031	1.06	1.21	-0.932	1.71	83932	C1orf124	s38331
2	357	0.39	O21	sample	sample	63.3870967742	31.7543103448	47.5707035595	-31.6327864294	1.3	0.654	1.587	-0.815	3665	IRF7	s194564
5	160	0.39	G16	sample	sample	53.3318965517	52.5261538462	52.92902519895	-0.805742705499995	1.17	1.07	0.771	0	348654	GEN1	s226363
2	311	0.38	M23	neg	neg	57.3850931677	48.4478021978	52.91644768275	-8.9372909699	1.17	0.998	1.412	-0.643	NA	NA	NA
1	251	0.38	K11	sample	sample	43.53125	51.6497461929	47.59049809645	8.1184961929	0.958	1.11	0.147	0.622	2074	ERCC6	s4806
4	211	0.38	I19	sample	sample	43.0682730924	52.2926829268	47.6804780096	9.2244098344	0.94	1.06	-0.293	1.06	51065	RPS27L	s27333
1	91	0.38	D19	sample	sample	54.48828125	55.4538043478	54.9710427989	0.965523097800002	1.2	1.19	0.101	0.667	4439	MSH5	s8977
6	43	0.38	B19	sample	sample	46.6183574879	51.1530054645	48.8856814762	4.5346479766	1.02	1.08	-0.185	0.942	56916	SMARCAD1	s32386
4	2	0.38	A02	sample	sample	50.3979057592	46.007751938	48.2028288486	-4.3901538212	1.1	0.932	0.757	0	136647	C7orf11	s44009
5	159	0.38	G15	sample	sample	46.4136546185	58.3220338983	52.3678442584	11.9083792798	1.02	1.19	-0.295	1.05	27339	PRPF19	s26185
6	56	0.37	C08	sample	sample	48.4892473118	40.8571428571	44.67319508445	-7.6321044547	1.06	0.865	1.161	-0.415	197350	NA	s195824
1	256	0.37	K16	sample	sample	49.1883561644	50.9301587302	50.0592574473	1.7418025658	1.08	1.09	0.227	0.515	7141	TNP1	s14290
2	276	0.37	L12	sample	sample	48.782122905	58.110738255	53.44643058	9.32861535	0.997	1.2	-0.205	0.943	10075	HUWE1	s19596
5	23	0.37	A23	neg	neg	48.1441176471	51.1280276817	49.6360726644	2.98391003459999	1.06	1.05	0.539	0.198	NA	NA	NA
1	311	0.37	M23	neg	neg	49.1132075472	46.6766917293	47.89494963825	-2.43651581789999	1.08	0.999	1.088	-0.352	NA	NA	NA
3	45	0.37	B21	sample	sample	57.4456521739	53.9880478088	55.71684999135	-3.4576043651	1.18	1.1	0.688	0.048	4282	MIF	s194614
2	139	0.37	F19	sample	sample	56.6621621622	53.0168067227	54.83948444245	-3.6453554395	1.16	1.09	0.747	-0.012	4913	NTHL1	s9743
2	71	0.37	C23	neg	neg	49.0881057269	51.5543175487	50.3212116378	2.4662118218	1	1.06	0.396	0.337	NA	NA	NA
3	57	0.37	C09	sample	sample	51.90625	45.3498871332	48.6280685666	-6.5563628668	1.07	0.925	1.113	-0.381	596	BCL2	s1915
3	365	0.36	P05	sample	sample	44.103960396	38.725	41.414480198	-5.378960396	0.91	0.79	0.047	0.681	5693	PSMB5	s11356
1	54	0.36	C06	sample	sample	49.8738738739	38.8494623656	44.36166811975	-11.0244115083	1.1	0.832	1.672	-0.948	5718	PSMD12	s11417
4	365	0.36	P05	sample	sample	46.662601626	25.5674846626	36.1150431443	-21.0951169634	1.02	0.518	0.723	0	118611	C10orf90	s42227
2	294	0.36	M06	sample	sample	52.632183908	54.6	53.616091954	1.967816092	1.08	1.12	0.369	0.354	7291	TWIST1	s14525
3	119	0.36	E23	neg	neg	53.821656051	52.939481268	53.3805686595	-0.882174782999996	1.11	1.08	0.448	0.27	NA	NA	NA
1	300	0.36	M12	sample	sample	41.6357142857	56.7843137255	49.2100140056	15.1485994398	0.916	1.22	0.009	0.708	7316	UBC	s14561
2	115	0.36	E19	sample	sample	54.9494949495	53.807486631	54.37849079025	-1.1420083185	1.12	1.11	0.672	0.042	1022	CDK7	s2829
1	235	0.36	J19	sample	sample	59.4642857143	51.3081761006	55.38623090745	-8.1561096137	1.31	1.1	1.135	-0.423	5433	POLR2D	s10804
6	110	0.36	E14	sample	sample	47.4982332155	51.5806451613	49.5394391884	4.0824119458	1.03	1.09	0.71	0	252983	STXBP4	s48384
5	21	0.35	A21	sample	sample	52.4628975265	49.0183246073	50.7406110669	-3.4445729192	1.15	1	0.614	0.093	23064	SETX	s22952
4	59	0.35	C11	sample	sample	50.7272727273	50.9770114943	50.8521421108	0.249738767000004	1.11	1.03	0.73	-0.025	23476	BRD4	s23902
6	361	0.35	P01	sample	sample	47.7246835443	24.101754386	35.91321896515	-23.6229291583	1.04	0.51	0.316	0.386	112399	EGLN3	s41319
2	39	0.35	B15	sample	sample	53.3852459016	61.2916666667	57.33845628415	7.9064207651	1.09	1.26	-0.123	0.821	4194	MDM4	s8632
1	275	0.35	L11	sample	sample	39.4962686567	49.864498645	44.68038365085	10.3682299883	0.869	1.07	0.227	0.47	5440	POLR2K	s10823
2	174	0.35	H06	sample	sample	47.2598039216	54.7867132867	51.02325860415	7.5269093651	0.966	1.13	-0.22	0.911	9344	TAOK2	s17865
1	283	0.34	L19	sample	sample	50.8461538462	55.9565217391	53.40133779265	5.1103678929	1.12	1.2	0.033	0.653	5591	PRKDC	s773
1	340	0.34	O04	sample	sample	50.2777777778	35.4229508197	42.85036429875	-14.8548269581	1.11	0.758	0.375	0.305	7374	UNG	s14680
4	13	0.34	A13	sample	sample	51.4023668639	48.547112462	49.97473966295	-2.8552544019	1.12	0.983	0.674	0	22925	PLA2R1	s22685
