GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
3162	3	O11	0.01	313	867	0.11640759001841255	1	3	3	100	3162	HMOX1	s194530
3162	1	O11	-0	314	884	0.11640759001841255	1	3	3	100	3162	HMOX1	s6674
9538	2	H14	0.43	315	514	0.11797534939263786	1	3	3	100	9538	EI24	s18312
9538	3	H14	0.32	316	594	0.11797534939263786	1	3	3	100	9538	EI24	s18311
9538	1	H14	-0	317	885	0.11797534939263786	1	3	3	100	9538	EI24	s18313
5693	2	P05	1.62	318	76	0.11930023963155564	1	2	3	67	5693	PSMB5	s11355
5982	2	E22	0.74	319	334	0.1195752975103067	1	2	3	67	5982	RFC2	s11946
5982	3	E22	0.63	320	398	0.1195752975103067	1	2	3	67	5982	RFC2	s11944
51065	6	I19	1.61	321	78	0.12080314024651881	1	2	3	67	51065	RPS27L	s27335
64393	4	F11	0.8	322	296	0.12124150728646764	1	2	3	67	64393	ZMAT3	s224612
64393	6	F11	0.63	323	399	0.12124150728646764	1	2	3	67	64393	ZMAT3	s34677
5378	1	H11	0.86	324	270	0.12235736359164592	1	2	3	67	5378	PMS1	s229950
5378	3	H11	0.62	325	405	0.12235736359164592	1	2	3	67	5378	PMS1	s229952
6188	1	G16	1.58	327	85	0.1327648397258165	1	1	3	33	6188	RPS3	s12256
80820	5	J13	1.57	328	86	0.13425237859421144	1	1	3	33	80820	EEPD1	s37410
666	2	E01	0.83	329	281	0.1348937821736916	1	2	3	67	666	BOK	s194314
666	3	E01	0.58	330	422	0.1348937821736916	1	2	3	67	666	BOK	s194315
197350	5	C08	1.55	331	88	0.1357382154730541	1	2	3	67	197350	NA	s47099
25788	4	E05	0.91	332	248	0.13780868527587034	1	2	3	67	25788	RAD54B	s24477
25788	5	E05	0.57	333	429	0.13780868527587034	1	2	3	67	25788	RAD54B	s24479
252969	6	E12	1.54	334	89	0.1387047871590262	1	2	3	67	252969	NEIL2	s48383
3980	1	B03	0.77	335	317	0.14074740843789182	1	2	3	67	3980	LIG3	s8177
3980	3	B03	0.57	336	430	0.14074740843789182	1	2	3	67	3980	LIG3	s8178
4350	3	D09	1.33	337	123	0.14133799004429448	1	2	3	67	4350	MPG	s8930
4350	1	D09	0.56	338	438	0.14133799004429448	1	2	3	67	4350	MPG	s8928
328	1	A11	0.95	339	225	0.1425219746433291	1	2	3	67	328	APEX1	s1445
328	3	A11	0.56	340	439	0.1425219746433291	1	2	3	67	328	APEX1	s1447
10973	2	P10	1.52	341	92	0.1431419041222347	1	2	3	67	10973	ASCC3	s223172
55929	6	B07	1.52	342	93	0.14461754952271305	1	2	3	67	55929	DMAP1	s31790
23645	4	E03	1.52	343	94	0.1460914997532884	1	1	3	33	23645	PPP1R15A	s24269
1649	2	I13	1.52	344	95	0.14756375578819664	1	2	3	67	1649	DDIT3	s3996
5434	2	J21	1.52	345	96	0.14903431860167293	1	1	3	33	5434	POLR2E	s10807
80169	6	J05	0.85	346	276	0.1503085563845036	1	2	3	67	80169	C17orf68	s37000
80169	4	J05	0.54	347	449	0.1503085563845036	1	2	3	67	80169	C17orf68	s37002
58493	4	D21	1.52	348	97	0.15050318916795313	1	2	3	67	58493	INIP	s33854
5691	2	P01	0.65	350	387	0.1515202774703978	1	2	3	67	5691	PSMB3	s11349
5691	3	P01	0.54	351	450	0.1515202774703978	1	2	3	67	5691	PSMB3	s11350
5694	2	P07	0.78	352	308	0.1521275009689164	1	2	3	67	5694	PSMB6	s11357
5694	3	P07	0.54	353	451	0.1521275009689164	1	2	3	67	5694	PSMB6	s224439
27429	5	G19	1.01	354	203	0.15273563050652078	1	2	3	67	27429	HTRA2	s654
27429	6	G19	0.54	355	452	0.15273563050652078	1	2	3	67	27429	HTRA2	s653
9766	3	J02	1.5	356	99	0.15343585745586738	1	2	3	67	9766	KIAA0247	s18856
5531	2	L17	1.49	357	104	0.15782219238965683	1	2	3	67	5531	PPP4C	s10999
2308	2	M11	0.95	358	226	0.16072287749783387	1	2	3	67	2308	FOXO1	s5258
2308	3	M11	0.52	359	467	0.16072287749783387	1	2	3	67	2308	FOXO1	s5257
79840	5	H19	0.52	360	468	0.1613434869931719	1	2	3	67	79840	NHEJ1	s36456
79840	6	H19	0.52	361	469	0.1613434869931719	1	2	3	67	79840	NHEJ1	s36457
10459	2	N12	1.49	362	105	0.16219334970740154	1	2	3	67	10459	MAD2L2	s20468
161742	5	C02	1.46	363	106	0.16364703388951712	1	2	3	67	161742	SPRED1	s46289
55031	4	M21	1.42	365	110	0.16944495531193113	1	2	3	67	55031	USP47	s30028
1396	3	G21	1.42	366	111	0.1708902367122004	1	1	3	33	1396	CRIP1	s194352
5696	1	P11	0.83	368	282	0.1713911603927442	1	2	3	67	5696	PSMB8	s11362
5696	3	P11	0.5	369	479	0.1713911603927442	1	2	3	67	5696	PSMB8	s11361
83695	4	J19	0.78	370	310	0.17202641070032404	1	2	3	67	83695	C12orf32	s38113
83695	5	J19	0.49	371	486	0.17202641070032404	1	2	3	67	83695	C12orf32	s38112
221120	6	E08	1.41	372	112	0.172333840478807	1	2	3	67	221120	ALKBH3	s47969
675	2	E05	1.38	373	113	0.17377576758598684	1	1	3	33	675	BRCA2	s224694
55367	5	O19	1.01	374	204	0.1739372159572337	1	2	3	67	55367	LRDD	s30843
55367	4	O19	0.48	375	489	0.1739372159572337	1	2	3	67	55367	LRDD	s226846
8846	2	F02	1.38	376	114	0.17521601900797518	1	2	3	67	8846	ALKBH1	s16890
5436	3	L03	1.38	377	115	0.17665459571900782	1	1	3	33	5436	POLR2G	s10811
5432	1	J17	0.82	379	289	0.17778139561241557	1	2	3	67	5432	POLR2C	s10799
5432	3	J17	0.47	380	492	0.17778139561241557	1	2	3	67	5432	POLR2C	s10800
84126	5	L05	1.36	381	117	0.17809149869332025	1	1	3	33	84126	ATRIP	s458583
2968	3	O05	1.35	383	118	0.18096028732872657	1	1	3	33	2968	GTF2H4	s6318
55775	6	B05	0.78	384	311	0.1810076156930272	1	2	3	67	55775	TDP1	s31479
55775	4	B05	0.46	385	497	0.1810076156930272	1	2	3	67	55775	TDP1	s31481
5981	1	E20	1.34	386	119	0.1823921749382916	1	1	3	33	5981	RFC1	s224528
55294	6	O13	1.34	387	120	0.18382239270807918	1	1	3	33	55294	FBXW7	s224357
27343	5	G17	0.64	388	392	0.18425424600896403	1	2	3	67	27343	POLL	s26198
27343	6	G17	0.46	389	498	0.18425424600896403	1	2	3	67	27343	POLL	s26196
64859	4	F21	0.6	390	417	0.18752104300133215	1	2	3	67	64859	OBFC2A	s224630
64859	6	F21	0.45	391	505	0.18752104300133215	1	2	3	67	64859	OBFC2A	s35049
51512	5	K15	1.32	392	125	0.1895265848741603	1	2	3	67	51512	GTSE1	s28242
64858	5	F19	1.32	393	126	0.19094846805859172	1	1	3	33	64858	DCLRE1B	s35045
7153	2	K18	0.46	394	499	0.19146747647413973	1	2	3	67	7153	TOP2A	s14309
7153	3	K18	0.43	395	515	0.19146747647413973	1	2	3	67	7153	TOP2A	s14308
545	2	A17	0.55	396	445	0.19278925695309798	1	2	3	67	545	ATR	s535
545	1	A17	0.43	397	516	0.19278925695309798	1	2	3	67	545	ATR	s534
11284	4	A09	1.31	399	128	0.195204137542641	1	2	3	67	11284	PNKP	s22286
119392	4	P07	0.89	400	256	0.19610734744856237	1	2	3	67	119392	SFR1	s42285
119392	6	P07	0.42	401	524	0.19610734744856237	1	2	3	67	119392	SFR1	s42286
2138	3	K13	1.3	402	129	0.19661937059502801	1	2	3	67	2138	EYA1	s4906
6591	2	I06	1.29	403	130	0.1980329435499927	1	2	3	67	6591	SNAI2	s13127
57646	5	D09	0.55	404	446	0.20011449723096147	1	2	3	67	57646	USP28	s33510
57646	4	D09	0.42	405	525	0.20011449723096147	1	2	3	67	57646	USP28	s33509
54929	5	M15	1.21	406	142	0.20078502655723324	1	2	3	67	54929	TMEM161A	s29777
54929	4	M15	0.42	407	526	0.20078502655723324	1	2	3	67	54929	TMEM161A	s29778
4332	2	D07	1.25	408	133	0.20085511306459808	1	1	3	33	4332	MNDA	s8902
5887	1	C22	1.25	409	134	0.20226371157271	1	1	3	33	5887	RAD23B	s11732
8924	2	F08	0.71	411	352	0.20617638388585366	1	2	3	67	8924	HERC2	s17064
8924	1	F08	0.4	412	538	0.20617638388585366	1	2	3	67	8924	HERC2	s17063
1027	2	G01	1.24	413	138	0.20928188059078257	1	1	3	33	1027	CDKN1B	s2839
7132	2	K14	1.23	414	139	0.21068055650954862	1	1	3	33	7132	TNFRSF1A	s14267
6794	2	I18	0.86	415	271	0.21093282994087487	1	2	3	67	6794	STK11	s13581
6794	3	I18	0.4	416	539	0.21093282994087487	1	2	3	67	6794	STK11	s13579
84142	6	L07	1.22	417	140	0.21207758207324862	1	1	3	33	84142	FAM175A	s38561
5888	3	E02	0.98	418	215	0.21366687400218318	1	2	3	67	5888	RAD51	s11736
5888	1	E02	0.4	419	540	0.21366687400218318	1	2	3	67	5888	RAD51	s11734
3665	1	O21	0.75	421	326	0.21710063548763123	1	2	3	67	3665	IRF7	s7519
3665	2	O21	0.39	422	549	0.21710063548763123	1	2	3	67	3665	IRF7	s194564
348654	6	G16	0.82	423	290	0.21778952915451807	1	2	3	67	348654	GEN1	s51353
348654	5	G16	0.39	424	550	0.21778952915451807	1	2	3	67	348654	GEN1	s226363
2074	2	K11	0.55	425	447	0.2191694422703188	1	2	3	67	2074	ERCC6	s4805
2074	1	K11	0.38	426	555	0.2191694422703188	1	2	3	67	2074	ERCC6	s4806
5440	3	L11	1.18	427	147	0.2218106329130775	1	2	3	67	5440	POLR2K	s10824
27339	6	G15	0.39	428	551	0.22263153452632814	1	2	3	67	27339	PRPF19	s26184
27339	5	G15	0.38	429	556	0.22263153452632814	1	2	3	67	27339	PRPF19	s26185
56158	5	B11	1.17	430	150	0.2245767069174303	1	1	3	33	56158	TEX12	s32026
3364	2	O13	1.16	431	152	0.22733621847094077	1	1	3	33	3364	HUS1	s7065
51455	4	K11	1.16	432	153	0.22871351576421886	1	2	3	67	51455	REV1	s28167
6839	3	I20	1.16	433	154	0.23008917536749318	1	2	3	67	6839	SUV39H1	s13659
118611	5	P05	0.99	434	211	0.2310110438331734	1	2	3	67	118611	C10orf90	s42228
118611	4	P05	0.36	435	573	0.2310110438331734	1	2	3	67	118611	C10orf90	s42227
63979	4	F03	1.16	437	155	0.2314631982549992	1	2	3	67	63979	FIGNL1	s34355
54617	4	M07	1.14	438	160	0.23557545636526275	1	2	3	67	54617	INO80	s224308
51347	6	K05	1.14	439	161	0.23830879605424915	1	2	3	67	51347	TAOK3	s27994
5591	3	L19	0.47	440	493	0.24019797620407007	1	2	3	67	5591	PRKDC	s775
5591	1	L19	0.34	441	585	0.24019797620407007	1	2	3	67	5591	PRKDC	s773
22925	5	A13	0.52	442	470	0.2416211609672314	1	2	3	67	22925	PLA2R1	s22686
22925	4	A13	0.34	443	586	0.2416211609672314	1	2	3	67	22925	PLA2R1	s22685
6047	3	G08	1.14	444	162	0.24239657649565644	1	1	3	33	6047	RNF4	s12075
84446	5	L15	1.13	445	163	0.2437559127818485	1	2	3	67	84446	BRSK1	s39016
8243	1	B22	0.59	446	419	0.2437607557068986	1	2	3	67	8243	SMC1A	s15751
8243	3	B22	0.33	447	588	0.2437607557068986	1	2	3	67	8243	SMC1A	s15753
286053	6	G10	1.12	449	164	0.24511362209462784	1	2	3	67	286053	NSMCE2	s50086
51270	6	K01	1.11	450	165	0.24646970540823032	1	1	3	33	51270	TFDP3	s27809
151987	4	A22	1.02	451	201	0.2466224597011936	1	2	3	67	151987	PPP4R2	s45635
151987	6	A22	0.32	452	596	0.2466224597011936	1	2	3	67	151987	PPP4R2	s45636
2967	3	O03	1.08	453	174	0.24733946396140097	1	2	3	67	2967	GTF2H3	s6314
2967	1	O03	0.32	454	597	0.24733946396140097	1	2	3	67	2967	GTF2H3	s6315
1161	1	G13	1.11	455	166	0.24782416369689136	1	1	3	33	1161	ERCC8	s3104
1112	2	G11	0.91	456	249	0.2480570956293197	1	2	3	67	1112	FOXN3	s223198
1112	1	G11	0.32	457	598	0.2480570956293197	1	2	3	67	1112	FOXN3	s2989
22909	5	A11	0.86	458	272	0.24877535275647844	1	2	3	67	22909	MTMR15	s22651
22909	4	A11	0.32	459	599	0.24877535275647844	1	2	3	67	22909	MTMR15	s22649
5719	2	C08	1.11	460	167	0.2491769979348468	1	1	3	33	5719	PSMD13	s229819
11011	3	P12	0.33	461	589	0.2523759520843821	1	2	3	67	11011	TLK2	s21678
11011	2	P12	0.31	462	601	0.2523759520843821	1	2	3	67	11011	TLK2	s21679
55544	6	O21	1.09	463	170	0.25322576608683295	1	2	3	67	55544	RBM38	s30963
5708	2	A10	0.6	464	418	0.25454369248985104	1	2	3	67	5708	PSMD2	s11390
5708	3	A10	0.31	465	602	0.25454369248985104	1	2	3	67	5708	PSMD2	s11389
389898	4	I06	1.09	466	171	0.2545721138643209	1	1	3	33	389898	UBE2NL	s52589
4750	1	F09	0.41	467	533	0.25526749106896823	1	2	3	67	4750	NEK1	s224106
4750	2	F09	0.3	468	611	0.25526749106896823	1	2	3	67	4750	NEK1	s224107
5711	3	A16	1.09	469	172	0.2559168424622804	1	2	3	67	5711	PSMD5	s11398
900	2	E11	0.5	470	480	0.2559918956226138	1	2	3	67	900	CCNG1	s2531
900	1	E11	0.3	471	612	0.2559918956226138	1	2	3	67	900	CCNG1	s2532
91801	4	N17	1.09	472	173	0.25725995285494796	1	2	3	67	91801	ALKBH8	s40784
1386	3	G19	1.08	473	175	0.25860144601655843	1	2	3	67	1386	ATF2	s3494
2547	1	M13	0.75	474	327	0.2588955346130586	1	2	3	67	2547	XRCC6	s5457
2547	3	M13	0.3	475	613	0.2588955346130586	1	2	3	67	2547	XRCC6	s5456
92815	4	N21	0.53	476	457	0.2596229398122794	1	2	3	67	92815	HIST3H2A	s195568
92815	5	N21	0.3	477	614	0.2596229398122794	1	2	3	67	92815	HIST3H2A	s195569
7520	1	B06	1.08	478	176	0.26127958454355166	1	2	3	67	7520	XRCC5	s14953
79068	4	H07	1.07	479	180	0.262616231857405	1	1	3	33	79068	FTO	s35511
7178	1	M04	1.07	481	181	0.26395126583714423	1	2	3	67	7178	TPT1	s14360
7374	1	O04	0.34	482	587	0.2639997827688482	1	2	3	67	7374	UNG	s14680
7374	2	O04	0.3	483	615	0.2639997827688482	1	2	3	67	7374	UNG	s14678
9261	2	F22	0.98	484	216	0.2676631910643611	1	2	3	67	9261	MAPKAPK2	s570
9261	1	F22	0.29	485	624	0.2676631910643611	1	2	3	67	9261	MAPKAPK2	s569
6596	1	I08	0.57	486	431	0.26839759906890526	1	2	3	67	6596	HLTF	s13138
6596	3	I08	0.29	487	625	0.26839759906890526	1	2	3	67	6596	HLTF	s13136
8682	2	D18	1.07	488	182	0.26927528789966754	1	1	3	33	8682	PEA15	s228422
5527	3	L15	1.06	489	186	0.27325141217590115	1	1	3	33	5527	PPP2R5C	s10987
28992	5	I05	1.06	490	187	0.27457357455520515	1	1	3	33	28992	MACROD1	s26380
23583	4	C19	0.66	491	377	0.2765133379903872	1	2	3	67	23583	SMUG1	s24136
23583	6	C19	0.28	492	632	0.2765133379903872	1	2	3	67	23583	SMUG1	s24134
5810	1	C14	0.4	493	541	0.27799614597082295	1	2	3	67	5810	RAD1	s11589
5810	3	C14	0.27	494	643	0.27799614597082295	1	2	3	67	5810	RAD1	s11590
56776	5	B13	1.04	495	194	0.2824728870433942	1	1	3	33	56776	FMN2	s32269
144715	5	A12	1.04	496	195	0.2850931910496307	1	1	3	33	144715	RAD9B	s44689
10017	3	L04	0.75	498	328	0.2861901803086369	1	2	3	67	10017	BCL2L10	s19471
10017	1	L04	0.26	499	647	0.2861901803086369	1	2	3	67	10017	BCL2L10	s223064
7486	2	O14	0.29	500	626	0.28843603297414894	1	2	3	67	7486	WRN	s14909
7486	1	O14	0.25	501	651	0.28843603297414894	1	2	3	67	7486	WRN	s14908
57654	6	D11	1.03	502	198	0.289011673703752	1	1	3	33	57654	KIAA1530	s226925
6996	2	K08	1.03	503	199	0.2916160246024257	1	1	3	33	6996	TDG	s13950
84266	5	L09	0.81	504	292	0.29218946063691936	1	2	3	67	84266	ALKBH7	s38765
84266	6	L09	0.25	505	652	0.29218946063691936	1	2	3	67	84266	ALKBH7	s195462
83666	5	J17	1.02	506	202	0.29291581171324677	1	2	3	67	83666	PARP9	s38096
9774	1	J06	0.93	507	240	0.29444763543400126	1	2	3	67	9774	BCLAF1	s18874
9774	3	J06	0.24	508	660	0.29444763543400126	1	2	3	67	9774	BCLAF1	s225184
51720	5	M01	0.53	509	458	0.29671033458110035	1	2	3	67	51720	UIMC1	s28575
51720	4	M01	0.24	510	661	0.29671033458110035	1	2	3	67	51720	UIMC1	s28573
3622	3	O17	0.64	511	394	0.29746556394838297	1	2	3	67	3622	ING2	s7432
3622	1	O17	0.24	512	662	0.29746556394838297	1	2	3	67	3622	ING2	s7431
126074	4	P15	0.88	513	261	0.29822128822733823	1	2	3	67	126074	C19orf39	s42950
126074	6	P15	0.24	514	663	0.29822128822733823	1	2	3	67	126074	C19orf39	s42952
598	2	C13	1.01	515	205	0.2993909028516211	1	2	3	67	598	BCL2L1	s1922
7317	1	M14	0.56	516	440	0.2997342137263819	1	2	3	67	7317	UBA1	s599
7317	2	M14	0.24	517	664	0.2997342137263819	1	2	3	67	7317	UBA1	s600
27030	5	G01	0.76	518	323	0.300491411049529	1	2	3	67	27030	MLH3	s25713
27030	6	G01	0.24	519	665	0.300491411049529	1	2	3	67	27030	MLH3	s25711
4331	2	D05	1	521	209	0.30325691707454083	1	2	3	67	4331	MNAT1	s8900
148581	6	A18	0.89	522	257	0.304284665462662	1	2	3	67	148581	UBE2U	s45194
148581	5	A18	0.23	523	670	0.304284665462662	1	2	3	67	148581	UBE2U	s45195
1054	1	G03	0.99	524	212	0.30710868310215583	1	1	3	33	1054	CEBPG	s2902
11200	1	P22	0.99	527	213	0.3083894433921704	1	2	3	67	11200	CHEK2	s22120
9070	2	F16	0.45	528	506	0.30885230271450936	1	2	3	67	9070	ASH2L	s17300
9070	3	F16	0.22	529	677	0.30885230271450936	1	2	3	67	9070	ASH2L	s17302
8870	3	F04	0.94	532	231	0.313436704612155	1	2	3	67	8870	IER3	s16939
8870	2	F04	0.22	533	678	0.313436704612155	1	2	3	67	8870	IER3	s16940
5721	1	C12	0.46	534	500	0.3142023719394029	1	2	3	67	5721	PSME2	s11426
5721	3	C12	0.21	535	687	0.3142023719394029	1	2	3	67	5721	PSME2	s11427
8738	1	D20	0.98	536	217	0.3147695757889149	1	1	3	33	8738	CRADD	s16654
5424	1	J01	0.98	537	218	0.3160408752772471	1	1	3	33	5424	POLD1	s614
8450	2	D06	0.77	538	319	0.317269542216757	1	2	3	67	8450	CUL4B	s16044
8450	3	D06	0.21	539	688	0.317269542216757	1	2	3	67	8450	CUL4B	s16042
11186	1	P20	0.97	540	221	0.31857875505677957	1	1	3	33	11186	RASSF1	s223206
23409	5	C07	0.88	541	262	0.31880580065785524	1	2	3	67	23409	SIRT4	s23763
23409	6	C07	0.21	542	689	0.31880580065785524	1	2	3	67	23409	SIRT4	s23765
10210	2	L20	0.51	543	473	0.3226541188657658	1	2	3	67	10210	TOPORS	s19911
10210	1	L20	0.2	544	694	0.3226541188657658	1	2	3	67	10210	TOPORS	s19912
200558	6	C14	0.51	545	474	0.3257405361411667	1	2	3	67	200558	APLF	s47253
200558	4	C14	0.19	546	699	0.3257405361411667	1	2	3	67	200558	APLF	s47251
10635	3	P02	0.64	547	395	0.3265132023767952	1	2	3	67	10635	RAD51AP1	s20900
10635	2	P02	0.19	548	700	0.3265132023767952	1	2	3	67	10635	RAD51AP1	s20899
27315	6	G13	0.39	551	552	0.32805979550888786	1	2	3	67	27315	NA	s26141
27315	5	G13	0.19	552	701	0.32805979550888786	1	2	3	67	27315	NA	s26140
204851	5	E04	0.94	553	232	0.3286674944343674	1	2	3	67	204851	HIPK1	s47548
8626	1	D16	0.94	554	233	0.33117402331305207	1	1	3	33	8626	TP63	s229399
80279	6	J11	0.28	555	633	0.3327095199019298	1	2	3	67	80279	CDK5RAP3	s37161
80279	5	J11	0.18	556	709	0.3327095199019298	1	2	3	67	80279	CDK5RAP3	s37159
9025	1	F12	0.5	557	482	0.33426269107263423	1	2	3	67	9025	RNF8	s17202
9025	2	F12	0.18	558	710	0.33426269107263423	1	2	3	67	9025	RNF8	s17201
79677	6	H13	0.94	560	234	0.33492210631945085	1	1	3	33	79677	SMC6	s36080
8563	1	D14	0.46	561	501	0.3350398797098085	1	2	3	67	8563	THOC5	s16305
8563	3	D14	0.18	562	711	0.3350398797098085	1	2	3	67	8563	THOC5	s16306
65123	5	H01	0.94	563	235	0.33616834846875854	1	2	3	67	65123	INTS3	s35229
4773	1	F11	0.66	564	378	0.33659545334544405	1	2	3	67	4773	NFATC2	s229752
4773	3	F11	0.18	565	712	0.33659545334544405	1	2	3	67	4773	NFATC2	s229753
546	1	A19	0.25	566	653	0.3381526091396562	1	2	3	67	546	ATRX	s1826
546	2	A19	0.18	567	713	0.3381526091396562	1	2	3	67	546	ATRX	s1825
6648	2	I12	0.93	568	241	0.3386561603335495	1	1	3	33	6648	SOD2	s13267
27113	6	G05	0.89	569	258	0.3397113315046749	1	2	3	67	27113	BBC3	s25841
27113	4	G05	0.17	570	721	0.3397113315046749	1	2	3	67	27113	BBC3	s25842
142	1	A03	0.83	571	283	0.34517897147892607	1	2	3	67	142	PARP1	s1097
142	3	A03	0.17	572	722	0.34517897147892607	1	2	3	67	142	PARP1	s1099
135458	6	P21	0.92	573	242	0.34608228660228973	1	2	3	67	135458	HUS1B	s43936
10535	1	N18	0.66	574	379	0.34674455051393155	1	2	3	67	10535	RNASEH2A	s20658
10535	3	N18	0.17	575	723	0.34674455051393155	1	2	3	67	10535	RNASEH2A	s20656
9891	2	J12	0.92	576	243	0.3473145435998986	1	2	3	67	9891	NUAK1	s89
7508	1	O18	0.91	577	250	0.3497744114656522	1	2	3	67	7508	XPC	s14928
400410	6	I08	0.74	578	336	0.3538077564942289	1	2	3	67	400410	ST20	s458385
400410	5	I08	0.16	579	733	0.3538077564942289	1	2	3	67	400410	ST20	s230394
404672	6	I10	0.91	580	251	0.3546755899579008	1	1	3	33	404672	GTF2H5	s53876
10197	1	L18	0.46	582	502	0.3593211835920991	1	2	3	67	10197	PSME3	s19871
10197	2	L18	0.15	583	741	0.3593211835920991	1	2	3	67	10197	PSME3	s19872
5929	3	E12	0.89	584	259	0.36319327704501525	1	1	3	33	5929	RBBP5	s11840
201299	5	C22	0.73	585	340	0.3680184476260659	1	2	3	67	201299	RDM1	s47360
201299	6	C22	0.14	586	753	0.3680184476260659	1	2	3	67	201299	RDM1	s47359
4913	2	F19	0.37	587	566	0.36881105256700036	1	2	3	67	4913	NTHL1	s9743
4913	3	F19	0.14	588	754	0.36881105256700036	1	2	3	67	4913	NTHL1	s194666
5932	3	E14	0.8	589	297	0.3696039731602618	1	2	3	67	5932	RBBP8	s11851
5932	1	E14	0.14	590	755	0.3696039731602618	1	2	3	67	5932	RBBP8	s11850
132671	4	P19	0.88	591	263	0.37043422061539694	1	2	3	67	132671	SPATA18	s43717
7291	2	M06	0.36	592	575	0.37119075350988046	1	2	3	67	7291	TWIST1	s14525
7291	1	M06	0.14	593	756	0.37119075350988046	1	2	3	67	7291	TWIST1	s14523
5187	2	H03	0.88	594	264	0.37163568202643615	1	1	3	33	5187	PER1	s10301
9768	3	J04	0.88	596	265	0.3740340171731857	1	1	3	33	9768	KIAA0101	s18861
10451	1	N10	0.87	597	266	0.37523089285736694	1	1	3	33	10451	VAV3	s346
4862	3	F17	0.87	598	267	0.3764262419144001	1	1	3	33	4862	NPAS2	s9661
4436	1	D13	0.23	599	671	0.3767541413565786	1	2	3	67	4436	MSH2	s8966
4436	3	D13	0.13	600	764	0.3767541413565786	1	2	3	67	4436	MSH2	s8968
4968	1	F21	0.16	601	734	0.3783463754769537	1	2	3	67	4968	OGG1	s224145
4968	3	F21	0.13	602	765	0.3783463754769537	1	2	3	67	4968	OGG1	s9837
8930	1	F10	0.86	603	273	0.37881236404396385	1	1	3	33	8930	MBD4	s17076
7398	3	O06	0.43	604	517	0.3799397786800202	1	2	3	67	7398	USP1	s14723
7398	2	O06	0.12	605	772	0.3799397786800202	1	2	3	67	7398	USP1	s14725
3508	2	O15	0.19	606	702	0.38392829912972753	1	2	3	67	3508	IGHMBP2	s7245
3508	1	O15	0.11	607	776	0.38392829912972753	1	2	3	67	3508	IGHMBP2	s7246
84939	5	N05	0.85	608	278	0.3894746027813585	1	1	3	33	84939	MUM1	s39711
10075	2	L12	0.37	609	567	0.39032431936025175	1	2	3	67	10075	HUWE1	s19596
10075	1	L12	0.1	610	782	0.39032431936025175	1	2	3	67	10075	HUWE1	s19595
23054	4	A19	0.84	611	279	0.3906517083029882	1	2	3	67	23054	NCOA6	s22929
5698	1	P13	0.83	612	284	0.3918272998625322	1	2	3	67	5698	PSMB9	s11367
54891	6	M13	0.83	613	285	0.3941739449923057	1	2	3	67	54891	INO80D	s29689
51548	6	K19	0.19	615	703	0.3951324369217733	1	2	3	67	51548	SIRT6	s195228
51548	5	K19	0.1	616	784	0.3951324369217733	1	2	3	67	51548	SIRT6	s28307
4170	2	B09	0.83	617	286	0.39534500051100613	1	1	3	33	4170	MCL1	s8585
7336	2	O02	0.83	618	287	0.3965145459645631	1	1	3	33	7336	UBE2V2	s14601
10714	1	P04	0.57	619	432	0.4007533144098334	1	2	3	67	10714	POLD3	s21044
10714	3	P04	0.08	620	798	0.4007533144098334	1	2	3	67	10714	POLD3	s21046
5295	1	H07	0.81	621	293	0.4046591641512359	1	1	3	33	5295	PIK3R1	s10537
5883	2	C16	0.2	622	695	0.4055805055554694	1	2	3	67	5883	RAD9A	s224514
5883	3	C16	0.08	623	799	0.4055805055554694	1	2	3	67	5883	RAD9A	s11721
1017	1	E17	0.24	624	666	0.4071913982356034	1	2	3	67	1017	CDK2	s204
1017	3	E17	0.08	625	800	0.4071913982356034	1	2	3	67	1017	CDK2	s206
4221	1	B17	0.4	626	542	0.40799717873847297	1	2	3	67	4221	MEN1	s8683
4221	3	B17	0.07	627	807	0.40799717873847297	1	2	3	67	4221	MEN1	s8684
5423	2	H21	0.8	628	298	0.4092801602856017	1	1	3	33	5423	POLB	s10777
11232	6	A05	0.28	629	634	0.41122248303764286	1	2	3	67	11232	POLG2	s22171
11232	4	A05	0.07	630	808	0.41122248303764286	1	2	3	67	11232	POLG2	s22169
7014	2	K10	0.53	631	459	0.4144511854705032	1	2	3	67	7014	TERF2	s13993
7014	1	K10	0.07	632	809	0.4144511854705032	1	2	3	67	7014	TERF2	s13991
283899	6	G06	0.79	633	302	0.41502269933820474	1	1	3	33	283899	INO80E	s49404
84083	6	L03	0.79	634	303	0.41616672274236766	1	2	3	67	84083	ZRANB3	s224930
9985	1	L02	0.79	635	304	0.4195898416783794	1	1	3	33	9985	REC8	s19400
23581	5	C17	0.78	636	312	0.42072790081234335	1	1	3	33	23581	CASP14	s24130
581	1	C05	0.51	637	475	0.42172754445255733	1	2	3	67	581	BAX	s1889
581	3	C05	0.05	638	825	0.42172754445255733	1	2	3	67	581	BAX	s1890
220042	5	E06	0.78	639	313	0.42752502844319723	1	1	3	33	220042	C11orf82	s47845
26058	6	E15	0.75	640	329	0.42901905474629537	1	2	3	67	26058	GIGYF2	s25033
26058	4	E15	0.05	641	826	0.42901905474629537	1	2	3	67	26058	GIGYF2	s25034
55611	6	B03	0.26	643	648	0.4298300961212776	1	2	3	67	55611	OTUB1	s31072
