ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D9	4	9	1	1	32806	20	15.9642857143	0.944578313253	0.321343656648	0.678656343352	522	269.30024545	0.797917826899	163.936135422	62.846743295	0.00267569499594	734.562056523	50229.499944	179.690018842	178.946775365	1.00450586988	0.264367816092	0.735632183908	138	282.538710749	0.81926503537	572.034076477	76.3913043478	0.00313221721864	422.62354635	28469.9573803	627.91128651	625.402445119	0.994907673389	384	264.542671984	0.790246173855	17.2759378554	57.9791666667	0.00251163232216	847.251884806	58090.2771005	17.7671525112	17.6617428355	1.00797328118	10542	495	532.923076923	0.94519394105	22264	13	13.3571428571	0.943704984154	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.9
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D10	4	10	1	1	16917	28	21.4285714286	0.940711462451	0.438848495596	0.561151504404	260	306.174013889	0.838017036852	267.107143603	65.0653846154	0.00247431601556	764.679760578	51929.7311935	294.030425073	290.098028019	0.997241867844	0.4	0.6	104	303.328029514	0.843699405096	642.429965288	71.3846153846	0.00275139544421	727.101873812	49929.9592849	706.79891746	696.917373139	1.00106563423	156	308.071336806	0.834228791356	16.8919291467	60.8525641026	0.00228959639646	789.893310408	53271.5136354	17.0760817944	17.1353706487	0.994676243948	7424	622.5	655.239010989	0.945593867888	9493	14	15.25	0.935064935065	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.10
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D11	4	11	1	1	24404	25	20.4090909091	0.936619978617	0.369529585314	0.630470414686	388	265.901802692	0.849674016386	143.617744828	62.8969072165	0.00270564673214	644.937310289	44037.6883551	154.145351746	152.661497843	1.00165135566	0.317010309278	0.682989690722	123	288.126775632	0.866679881182	409.176936669	73.3170731707	0.00299024987758	504.727130769	34170.8726607	440.564814377	436.175525822	0.989589850901	265	255.586060535	0.841780728197	20.3581954078	58.0603773585	0.00257354791369	710.015997387	48617.380168	21.2034879587	21.0681942907	1.00724971447	9018	313	334.214285714	0.938009649479	15386	15	14.8928571429	0.93537414966	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.11
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D12	4	12	1	1	26313	94	130.75	0.94964028777	0.523581499639	0.476418500361	458	282.919586214	0.827711227648	376.118800094	57.4519650655	0.00233131601915	598.910579632	38645.0915186	411.891637233	406.523645754	1.00239661486	0.456331877729	0.543668122271	209	296.295195707	0.835285384952	806.427595919	65.9186602871	0.00264879109552	482.11911527	31077.4271774	878.331427709	866.889278827	0.99448122767	249	271.692669009	0.821353802441	14.9359152458	50.3453815261	0.00206484095506	698.135848134	45074.5299224	15.6074249993	15.3999981438	1.00912147634	13777	756	809.038461538	0.95263654167	12536	13	13.6666666667	0.942715700141	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.12
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D13	4	13	1	1	35665	206	241.538461538	0.949290060852	0.551773447357	0.448226552643	551	263.589881907	0.850754482645	681.947241394	64.7277676951	0.00283656562229	614.370655462	41510.7298991	747.95490602	740.559712465	0.999783724091	0.491833030853	0.508166969147	271	272.911874231	0.847475983111	1367.51562174	72.6162361624	0.00311190689112	487.813156024	32867.9691297	1501.06222279	1486.63033375	0.993128875533	280	254.56752505	0.853927601836	18.4149875594	57.0928571429	0.00257007460854	736.860235274	49875.6876437	19.0546101487	18.4699325818	1.0062246668	19679	1330	1426.2	0.950936186473	15986	15	15.1071428571	0.946637212272	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.13
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D14	4	14	1	1	32281	32	26.0909090909	0.939625602511	0.46374028066	0.53625971934	507	273.571712963	0.846670290861	514.82351284	63.6706114398	0.0026907490443	779.987280534	52676.8212983	550.352089316	548.804700834	0.98944152324	0.422090729783	0.577909270217	214	283.793699701	0.845155180428	1194.47819235	69.953271028	0.00286591321473	631.311471421	42562.4150276	1277.9848959	1274.58590288	0.983401586676	293	266.105825038	0.84777689029	18.420436336	59.0819112628	0.0025628134386	888.576438043	60064.1350932	18.9069677845	18.7119457546	0.993852944485	14970	1254	1347.55844156	0.946130899979	17311	15	15.2857142857	0.928251121076	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.14
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D15	4	15	1	1	30429	30	22.6428571429	0.943894389439	0.467120181406	0.532879818594	518	238.322081725	0.852628664292	411.420955155	58.7432432432	0.00283111814969	650.800753671	43284.374619	433.886964329	433.6968467	0.991857761545	0.368725868726	0.631274131274	191	271.820007999	0.855825698669	1088.34077387	74.4188481675	0.00318276535912	464.708258648	30555.828862	1143.01103008	1142.02908631	0.982796520443	327	218.756014696	0.850761283355	16.0335381072	49.5871559633	0.00262572176742	760.503428206	50787.930914	15.8539502605	16.1306190283	0.997199419108	14214	1049	1129.50661376	0.945175021522	16215	14	14.9523809524	0.941520467836	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.15
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D16	4	16	1	1	36165	111	173.041666667	0.943173779769	0.532199640536	0.467800359464	461	280.240792812	0.83944471976	551.666359443	78.4490238612	0.00320454589431	829.319102808	56936.8666865	598.425658501	588.891414368	0.999813512262	0.483731019523	0.516268980477	223	295.054727516	0.830315715715	1119.1300984	86.3094170404	0.00339682148279	657.463580637	45047.6342543	1214.19606801	1194.99452862	0.991768511933	238	266.360509454	0.847998366408	19.9671418463	71.0840336134	0.00302438851519	990.34339459	68076.7777469	21.4643084125	20.9880762225	1.00735147475	19247	1045	1109.15384615	0.937600537802	16918	17	17	0.952748463153	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.16
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D17	4	17	1	1	35720	99	142.304195804	0.942058895505	0.520744680851	0.479255319149	489	257.961378238	0.842438706472	427.577176802	73.0470347648	0.00326962621314	802.201556601	55869.1388145	451.448157138	447.045531211	0.997005776572	0.453987730061	0.546012269939	222	272.588573261	0.845918335004	917.924178452	83.7882882883	0.00358183047298	611.547617786	42418.6579812	967.686332027	958.453289155	0.989336615575	267	245.799440803	0.839545532187	19.8729282388	64.1161048689	0.00301004064878	961.318753656	67094.7280814	20.6027630577	20.2315377388	1.00340635455	18601	793	840.565217391	0.947222222222	17119	16	16.7692307692	0.931263858093	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.17
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D18	4	18	1	1	40323	498	604	0.947653429603	0.610966445949	0.389033554051	592	251.554343093	0.869939545645	715.264000317	68.1131756757	0.00312830918868	870.456181342	60606.0776367	769.747252689	761.256863819	0.994730968536	0.527027027027	0.472972972973	312	273.943365162	0.870791969928	1338.08161753	78.9615384615	0.00335084010879	684.303407025	47616.9735284	1441.12281438	1425.26586746	0.989000830475	280	226.606575645	0.868989701444	21.267226848	56.025	0.00288034616342	1077.88355844	75079.6507858	21.6430553743	21.3611169076	1.00111597952	24636	1319	1391.63392857	0.9493798449	15687	17	17.4545454545	0.942574257426	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.18
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D19	4	19	1	1	37236	273	344.360185185	0.940855114913	0.593995058545	0.406004941455	550	256.987780177	0.85025172932	485.888507849	67.7018181818	0.00302424395593	740.725348108	50665.4973021	535.009581962	525.610139153	0.998936283986	0.532727272727	0.467272727273	293	273.383535741	0.851301426969	896.532892578	75.4880546075	0.00319852233075	589.245628783	40138.3354432	988.336506202	970.774501654	0.994412466536	257	238.295342899	0.849054992311	17.7219524955	58.8249027237	0.00282555304612	913.424016444	62667.2810557	18.181609967	18.0881227604	1.00409378793	22118	842	892.525	0.944097752856	15118	15	15.5925925926	0.933333333333	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.19
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D20	4	20	1	1	36553	129	170.857142857	0.944543828265	0.523787377233	0.476212622767	477	268.244049324	0.84124918327	573.80973658	76.6310272537	0.003306011508	836.249172311	58094.0389549	626.971000518	618.402261281	0.997565891214	0.471698113208	0.528301886792	225	280.904236728	0.837216349584	1192.41693975	85.0933333333	0.00352310062081	683.818296599	47587.2521873	1304.49694059	1286.67475694	0.990784177981	252	256.940310571	0.844849927632	21.4818766038	69.0753968254	0.00311218194299	972.348168481	67475.0985689	22.037125452	21.7303901589	1.00362099231	19146	1170	1235.90873016	0.953341737577	17407	17	17.8181818182	0.928909952607	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.20
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D21	4	21	1	1	30584	54	70.1964285714	0.934545117016	0.495618624117	0.504381375883	465	257.861265084	0.862472979833	383.648764959	65.7720430108	0.00293095680528	761.839650117	52046.8616455	407.840136958	404.87142654	0.989809918472	0.404301075269	0.595698924731	188	284.769869238	0.861189041567	919.997185509	80.6276595745	0.00331887594689	531.258870885	36276.941888	979.770727929	972.022384176	0.987272136584	277	239.59838573	0.863344389197	19.6288983041	55.6895306859	0.00266767594383	918.334908223	62749.911878	19.6706383933	19.9458668445	0.991532311955	15158	806	857.778571429	0.944607484115	15426	15	15.9354166667	0.920881782946	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.21
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D22	4	22	1	1	39055	389	482.84375	0.941683115019	0.600563308155	0.399436691845	561	260.73482088	0.832005745666	631.595889289	69.6167557932	0.00305550012004	697.882876859	48145.766995	689.762097572	674.997565819	1.00122242147	0.516934046346	0.483065953654	290	280.036278017	0.838379370057	1201.96796315	80.8793103448	0.00336098202484	545.844476149	37287.037283	1313.68346736	1285.39577365	0.996643922469	271	240.080125051	0.825185262	21.2346294324	57.5645756458	0.00272860066473	860.580796438	59765.8098602	22.0971631166	21.8039116815	1.00612192225	23455	1109	1193.6	0.947444551591	15600	17	17.5208695652	0.929889298893	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.22
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D23	4	23	1	1	2607	33	29.5263157895	0.953236064347	0.33831990794	0.66168009206	43	271.332884367	0.82250984538	214.371841455	60.6279069767	0.00254242222312	956.473932129	67092.8217872	229.742736233	229.679241068	1.00437274319	0.325581395349	0.674418604651	14	253.876393849	0.857512032203	595.312995706	63	0.00297144782175	1132.27663866	79410.3951344	634.389916798	635.720031006	0.992029251539	29	279.760155651	0.805612237948	30.4692152649	59.4827586207	0.00233530641688	871.603660009	61146.4070678	34.3958214776	33.6595493741	1.01033167019	882	416	430.507936508	0.942190686015	1725	23	22.5454545455	0.965517241379	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.23
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	D24	4	24	1	1	46565	73	112.952380952	0.94422310757	0.51697626973	0.48302373027	775	229.118221595	0.837802604623	535.221884701	60.0838709677	0.00297668980289	784.435211977	53695.6705572	571.428753526	569.361686933	0.992175378466	0.434838709677	0.565161290323	337	247.727992499	0.845737795523	1201.60820772	71.4332344214	0.00331958923046	601.199283701	41277.8938041	1284.7667446	1279.94867516	0.982002921909	438	214.799744895	0.831697218018	22.4999877688	51.3515981735	0.00271286079128	925.418106563	63249.9873741	22.5819430425	22.6315156292	1.00000213157	24073	1174	1275.40740741	0.938438438438	22492	20	20.4285714286	0.952521837137	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=4.24
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	E1	5	1	1	1	48672	84	104.186956522	0.967261904762	0.517258382643	0.482741617357	559	272.821837855	0.808690391374	474.931832807	87.0697674419	0.00363304832249	264.017918726	17190.0604477	515.492045656	508.665558168	0.995031031433	0.483005366726	0.516994633274	270	271.032272119	0.811885952017	953.311602267	93.2444444444	0.00394518460349	197.403851598	12576.6919732	1038.27795151	1024.48515643	0.985273088537	289	274.493750481	0.805704919494	28.0026364256	81.3010380623	0.00334143311188	326.022015811	21484.1646679	28.8850952256	28.5428179201	1.00411368416	25176	828	872.704615385	0.965934404159	23496	24	25.04	0.969879518072	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=5.1
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	E2	5	2	1	1	37154	763	862.619047619	0.952233114456	0.693034397373	0.306965602627	510	266.614022603	0.87004397629	853.562536932	72.8509803922	0.00312892125034	868.056727491	60092.2031096	908.04437318	898.857991698	0.988994734454	0.609803921569	0.390196078431	311	288.279569043	0.872368912703	1380.30108575	82.7942122186	0.00333824544168	716.252644576	50019.4283336	1470.01878718	1454.61463964	0.990997664492	199	232.754801787	0.866410532949	30.3681214358	57.3115577889	0.00280178645885	1105.29828421	75834.077257	29.7828518029	30.3136826074	0.985864527208	25749	1303	1382.96428571	0.954524392666	11405	27	28.2272727273	0.944333996024	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=5.2
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	E3	5	3	1	1	23597	49	41.4444444444	0.963613550816	0.4614145866	0.5385854134	348	264.302820482	0.860784839888	475.349894727	67.8074712644	0.00291928123463	695.807305333	48180.8611503	528.720418364	513.644554655	0.995722170221	0.382183908046	0.617816091954	133	278.836322577	0.878548361714	1195.48108089	81.8646616541	0.00338413429359	467.490268041	31856.035002	1335.86683573	1295.66559945	1.01127376208	215	255.312328488	0.849796242666	29.8733935206	59.111627907	0.00263172097025	837.045286542	58279.4745351	29.4158904133	29.8826990399	0.986101883166	10888	1186	1229.1025641	0.971897522284	12709	27	28.5925925926	0.952879581152	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=5.3
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	E4	5	4	1	1	31696	97	131.098809524	0.943863506114	0.529656739021	0.470343260979	456	290.742077851	0.864677379012	540.137169502	69.5087719298	0.00269993439365	763.174546072	51763.5020092	586.774217728	578.726238153	0.9854627525	0.475877192982	0.524122807018	217	301.569272273	0.878268068185	1102.87140231	77.3640552995	0.00298823146181	659.929768357	45208.0173654	1197.96999605	1180.91079942	0.989478479154	239	280.91152894	0.85233771562	29.2027405473	62.3765690377	0.00243817513092	857.309490459	57740.5615373	29.5074786701	29.6756087601	0.981801354669	16788	1040.5	1111.36278195	0.945070016596	14908	26	27.65	0.942590848778	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=5.4
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	E5	5	5	1	1	36469	178	232.12	0.959066030045	0.53966382407	0.46033617593	487	261.64148728	0.873696335733	618.135877455	74.8850102669	0.00330860909358	685.758148719	46815.9776462	673.455453343	660.161088265	0.998913938026	0.464065708419	0.535934291581	226	280.870999877	0.886721750057	1301.00209219	87.0840707965	0.00362769592971	553.10063001	37934.7249678	1417.02768255	1388.31474366	1.00061299037	261	244.990644955	0.862417624479	26.8417604825	64.3218390805	0.00303231167993	801.068145751	54535.8357436	27.1195925673	27.22752627	0.997437069447	19681	1293	1369.89473684	0.958873056995	16788	25	25.4629120879	0.959731543624	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=5.5
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	E6	5	6	1	1	28586	130	170.625	0.951167728238	0.525641922619	0.474358077381	363	291.587527931	0.85936463535	634.442256628	78.7493112948	0.00312306441729	863.25221339	60889.1981664	678.984427009	673.515666964	0.983223671209	0.493112947658	0.506887052342	179	291.787783985	0.858449802655	1251.70890324	83.9441340782	0.00336964002178	657.506662747	46139.5463654	1342.98270563	1331.16597393	0.986147509935	184	291.392713617	0.860254608461	33.9491601914	73.6956521739	0.00288318923683	1063.40685233	75238.0442119	33.0295798742	33.7362922502	0.980379284623	15026	1243	1314.99404762	0.951846083453	13560	30	31.3214285714	0.950255746459	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=5.6
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	E7	5	7	1	1	18700	67	81.1217532468	0.95805833339	0.500534759358	0.499465240642	285	274.090945175	0.850737034401	517.775361216	65.6140350877	0.00278642039824	669.286003954	45001.0711246	580.969331702	570.769301539	1.01012251251	0.477192982456	0.522807017544	136	284.75835529	0.848894556749	1050.89036709	68.8235294118	0.00287903951298	562.246700056	37615.6639906	1181.0003931	1160.32534648	1.00737873729	149	264.354248695	0.852418758968	31.1737451201	62.6845637584	0.00270188214587	766.986308183	51742.1138778	33.2899736475	32.6510323329	1.01262689794	9360	1110.5	1150.99587912	0.967979028449	9340	26	27.4285714286	0.944413737577	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=5.7
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	E8	5	8	1	1	36398	46	37.3571428571	0.949201866921	0.451480850596	0.548519149404	614	260.177713423	0.842544681274	479.792325071	59.2801302932	0.00256447220845	726.711853128	48677.7223051	523.397953637	519.030729676	0.987700216095	0.385993485342	0.614006514658	237	284.622879161	0.849725693871	1197.24826138	69.3375527426	0.00281528745047	526.558663267	34980.3154909	1303.54224629	1291.72169111	0.989526693168	377	244.810328065	0.838030357706	28.7656489329	52.9575596817	0.00240679790511	853.546895901	57357.6298318	29.0284419808	29.3843182864	0.986542796133	16433	1184	1286.13043478	0.9444971537	19965	27	27.6	0.955102040816	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=5.8
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	E9	5	9	1	1	36082	42	34	0.954704697218	0.466936422593	0.533063577407	598	256.998087258	0.838960305481	394.409275846	60.3377926421	0.00266345494026	585.247808982	39219.2250846	433.124306185	425.368410613	0.997302116224	0.371237458194	0.628762541806	222	283.928141266	0.84475295405	1020.1727542	75.8918918919	0.0030689105196	436.517870601	28840.1745487	1123.52236465	1102.33374673	1.000363561	376	241.097895796	0.835540177868	24.9425412841	51.1542553191	0.00242406361416	673.133681661	45352.3004012	25.1618170921	25.3434392732	0.995493080672	16848	1006	1052.03448276	0.953426242565	19234	22	22.9642857143	0.956435643564	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=5.9
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	E10	5	10	1	1	26042	46	38.9029503106	0.943483166694	0.451424621765	0.548575378235	379	302.797054749	0.803830269626	323.496954843	68.7124010554	0.00266499686002	643.055033187	42624.4449253	350.686552315	349.936539545	0.989702226936	0.424802110818	0.575197889182	161	298.588170721	0.80512895013	722.110331384	73.0186335404	0.00287414943733	476.776520214	31815.9656832	784.276659053	782.129176542	0.984007620401	218	305.905450752	0.802871152373	29.108176755	65.5321100917	0.00251053096576	766.422962166	50643.6392017	28.9906666707	29.277486289	0.993927257592	11756	650.5	698.730769231	0.932996002015	14286	27	27.6363636364	0.955241398446	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=5.10
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	E11	5	11	1	1	34303	57	63.0909090909	0.947914664617	0.49202693642	0.50797306358	500	280.384003611	0.860150345514	415.344000679	68.606	0.00282799418287	862.697588748	58936.058082	438.756599624	439.771230159	0.987746579889	0.434	0.566	217	294.113380376	0.862198853343	922.139505786	77.7788018433	0.00309807855881	593.260038095	40175.5502777	975.482307054	977.682509038	0.981419308203	283	269.856530968	0.858579581561	26.7410868684	61.5724381625	0.00262089768259	1069.29811345	73321.3237836	27.2036720185	27.3092247989	0.992598233444	16878	850	924.431677019	0.948089025606	17425	24	24.6363636364	0.947802197802	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=5.11
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	E12	5	12	1	1	33837	53	44.4230769231	0.948905109489	0.467121789757	0.532878210243	514	255.673715008	0.846393617289	506.340996698	65.8307392996	0.00294612125436	821.356836807	56576.0680988	545.561807504	543.53500795	0.987602637253	0.408560311284	0.591439688716	210	270.224237765	0.850345230545	1192.89595373	75.2666666667	0.00323340041734	685.099312306	47591.0284979	1284.16532903	1278.62343597	0.986545249484	304	245.62236705	0.843663884448	32.0760592745	59.3125	0.00274767183256	916.105446559	62823.943318	31.9633322672	32.380803038	0.988337906894	15806	1165.5	1250.42857143	0.942936766667	18031	30	30.9259259259	0.956077630235	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=5.12
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	E13	5	13	1	1	25994	51	43.3128881988	0.948145067635	0.475417404016	0.524582595984	435	263.152425287	0.883417037316	566.95367779	59.7563218391	0.00260634464858	1165.81830935	82270.1841671	617.454876028	612.996224674	0.98671046456	0.445977011494	0.554022988506	194	261.741169817	0.889703070929	1234.61463474	63.7010309278	0.00285355510428	1041.59226455	73657.3064473	1344.75717447	1334.53227015	0.986892166816	241	264.288456662	0.878356910674	29.5004593366	56.5809128631	0.00240734536059	1266.23436223	89232.2603239	29.5521847881	29.7545879167	0.98656358857	12358	1257	1335.33928571	0.944970059989	13636	26	26.6428571429	0.95149908045	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=5.13
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	E14	5	14	1	1	31336	62	59.3019480519	0.951135718712	0.487298953281	0.512701046719	491	273.371626358	0.848282002729	491.084939552	63.8207739308	0.00271821990272	739.919377922	49915.2597116	528.087703118	527.321139546	0.983839845434	0.441955193483	0.558044806517	217	283.068888569	0.851430529929	1067.83138285	70.3686635945	0.00291516022848	554.064267806	37408.1186144	1149.79800437	1147.28461311	0.985239346453	274	265.691677818	0.845788461115	34.3185957694	58.6350364964	0.00256224891481	887.650362886	59856.8334042	33.9077200725	34.5296605615	0.982727421547	15270	1041	1114.04285714	0.942360576575	16066	31	32.5334821429	0.960518063412	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=5.14
220203-Kinome-Lib-Batch-1	8022	HT001059	8272	2022-02-02T20:14:11Z	8325	E15	5	15	1	1	30758	59	71.4291666667	0.948971245559	0.502828532414	0.497171467586	475	268.197465497	0.851143692613	428.988240419	64.7536842105	0.00272671581087	599.313330942	40344.2161885	468.541697469	458.975824196	0.995066227452	0.433684210526	0.566315789474	206	281.59180623	0.863922718593	952.90170438	75.0776699029	0.0030543986706	477.092545867	31981.6526555	1039.47588912	1017.30405567	0.99955897333	269	257.940089323	0.841357524019	27.7756992433	56.8475836431	0.00247577652052	693.611015308	46796.2314986	28.0456544731	28.2057280025	0.991599914153	15466	906	975.203296703	0.9449166015	15292	26	26.5	0.955265039544	9	http://columbus-sg.nci.nih.gov/browse/measurement/8325/well=5.15
