GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
9557	3	H16	1.51	303	214	0.08985485783825872	1	3	3	100	9557	CHD1L	s18356
9557	2	H16	0.61	304	488	0.08985485783825872	1	3	3	100	9557	CHD1L	s18357
9557	1	H16	0.08	305	818	0.08985485783825872	1	3	3	100	9557	CHD1L	s18358
253714	6	E16	0.75	306	416	0.09150656222092293	1	3	3	100	253714	MMS22L	s48437
253714	5	E16	0.55	307	524	0.09150656222092293	1	3	3	100	253714	MMS22L	s48436
253714	4	E16	0.07	308	825	0.09150656222092293	1	3	3	100	253714	MMS22L	s48435
27429	6	G19	0.8	309	401	0.09284240481619045	1	3	3	100	27429	HTRA2	s653
27429	5	G19	0.16	310	750	0.09284240481619045	1	3	3	100	27429	HTRA2	s654
27429	4	G19	0.07	311	826	0.09284240481619045	1	3	3	100	27429	HTRA2	s223756
100526739	5	I16	2.4	312	93	0.09469772833126086	1	2	3	67	100526739	NA	n455579
100526739	4	I16	0.98	313	349	0.09469772833126086	1	2	3	67	100526739	NA	n455580
5426	3	J05	1.68	314	177	0.0952023005240382	1	2	3	67	5426	POLE	s10781
5426	1	J05	0.98	315	350	0.0952023005240382	1	2	3	67	5426	POLE	s10782
8626	1	D16	1.38	316	247	0.09723161764187244	1	2	3	67	8626	TP63	s229399
8626	2	D16	0.98	317	351	0.09723161764187244	1	2	3	67	8626	TP63	s16411
5810	3	C14	0.46	318	567	0.09901470256318967	1	3	3	100	5810	RAD1	s11590
5810	2	C14	0.21	319	709	0.09901470256318967	1	3	3	100	5810	RAD1	s11588
5810	1	C14	0.05	320	847	0.09901470256318967	1	3	3	100	5810	RAD1	s11589
204851	5	E04	2.77	321	68	0.09927848658785078	1	2	3	67	204851	HIPK1	s47548
204851	6	E04	0.96	322	358	0.09927848658785078	1	2	3	67	204851	HIPK1	s47547
328	1	A11	1.4	323	239	0.099792931683959335	1	2	3	67	328	APEX1	s1445
328	3	A11	0.96	324	359	0.099792931683959335	1	2	3	67	328	APEX1	s1447
84142	6	L07	0.75	325	417	0.10184352805525283	1	3	3	100	84142	FAM175A	s38561
84142	4	L07	0.47	326	564	0.10184352805525283	1	3	3	100	84142	FAM175A	s38562
84142	5	L07	0.04	327	857	0.10184352805525283	1	3	3	100	84142	FAM175A	s38560
23411	4	C09	0.13	328	771	0.10220087376772741	1	3	3	100	23411	SIRT1	s223591
23411	5	C09	0.07	329	827	0.10220087376772741	1	3	3	100	23411	SIRT1	s223592
23411	6	C09	0.04	330	858	0.10220087376772741	1	3	3	100	23411	SIRT1	s223593
7316	3	M12	2.8	331	65	0.10265514422922498	1	2	3	67	7316	UBC	s14560
252983	5	E14	2.66	332	76	0.10363861555887108	1	3	3	100	252983	STXBP4	s48385
252983	4	E14	0.23	333	697	0.10363861555887108	1	3	3	100	252983	STXBP4	s48386
252983	6	E14	0.03	334	862	0.10363861555887108	1	3	3	100	252983	STXBP4	s48384
5531	3	L17	1.27	335	277	0.10394746966976687	1	3	3	100	5531	PPP4C	s11001
5531	2	L17	0.92	336	366	0.10394746966976687	1	3	3	100	5531	PPP4C	s10999
148581	5	A18	1.67	337	182	0.10605052083296396	1	2	3	67	148581	UBE2U	s45195
148581	6	A18	0.91	338	371	0.10605052083296396	1	2	3	67	148581	UBE2U	s45194
27339	5	G15	0.38	339	611	0.10729182360789943	1	3	3	100	27339	PRPF19	s26185
27339	6	G15	0.31	340	648	0.10729182360789943	1	3	3	100	27339	PRPF19	s26184
27339	4	G15	0.02	341	872	0.10729182360789943	1	3	3	100	27339	PRPF19	s223754
57805	4	D19	2	342	129	0.10763898661012966	1	2	3	67	57805	KIAA1967	s33736
57805	6	D19	0.91	343	372	0.10763898661012966	1	2	3	67	57805	KIAA1967	s33737
151987	6	A22	2.43	344	90	0.10817059384015162	1	2	3	67	151987	PPP4R2	s45636
151987	4	A22	0.91	345	373	0.10817059384015162	1	2	3	67	151987	PPP4R2	s45635
9538	3	H14	1.99	346	132	0.10877681192755534	1	3	3	100	9538	EI24	s18311
9538	2	H14	0.16	347	751	0.10877681192755534	1	3	3	100	9538	EI24	s18312
9538	1	H14	0.02	348	873	0.10877681192755534	1	3	3	100	9538	EI24	s18313
22944	6	A15	1.46	349	224	0.1114083985560021	1	3	3	100	22944	KIN	s22725
22944	4	A15	0.49	350	550	0.1114083985560021	1	3	3	100	22944	KIN	s22726
22944	5	A15	0.01	351	881	0.1114083985560021	1	3	3	100	22944	KIN	s22724
23198	6	C03	2.69	353	73	0.1147812634982776	1	2	3	67	23198	PSME4	s23263
57060	4	D01	0.37	354	617	0.11758209822799573	1	3	3	100	57060	PCBP4	s32628
57060	6	D01	0.05	355	848	0.11758209822799573	1	3	3	100	57060	PCBP4	s32630
57060	5	D01	0	356	895	0.11758209822799573	1	3	3	100	57060	PCBP4	s32629
55544	6	O21	2.68	357	75	0.11779562728468479	1	1	3	33	55544	RBM38	s30963
57551	5	D03	1.43	358	232	0.11916036181020541	1	3	3	100	57551	TAOK1	s33289
57551	4	D03	0.43	359	582	0.11916036181020541	1	3	3	100	57551	TAOK1	s224471
57551	6	D03	0	360	896	0.11916036181020541	1	3	3	100	57551	TAOK1	s224472
27113	6	G05	1.29	361	268	0.12012968821351801	1	2	3	67	27113	BBC3	s25841
27113	4	G05	0.82	362	394	0.12012968821351801	1	2	3	67	27113	BBC3	s25842
10887	3	P08	0.6	363	496	0.12397976296817248	1	3	3	100	10887	PROKR1	s21386
10887	1	P08	0.55	364	525	0.12397976296817248	1	3	3	100	10887	PROKR1	s21385
10887	2	P08	-0	365	897	0.12397976296817248	1	3	3	100	10887	PROKR1	s21384
8555	1	D12	0.33	366	636	0.12438714444561445	1	3	3	100	8555	CDC14B	s16288
8555	2	D12	0.03	367	863	0.12438714444561445	1	3	3	100	8555	CDC14B	s16289
8555	3	D12	-0	368	898	0.12438714444561445	1	3	3	100	8555	CDC14B	s16287
6446	2	I02	0.57	369	512	0.12479541734860894	1	3	3	100	6446	SGK1	s741
6446	1	I02	0.23	370	698	0.12479541734860894	1	3	3	100	6446	SGK1	s740
6446	3	I02	-0	371	899	0.12479541734860894	1	3	3	100	6446	SGK1	s742
9320	3	H04	0.86	373	384	0.126025594353262	1	3	3	100	9320	TRIP12	s17808
9320	1	H04	0.39	374	607	0.126025594353262	1	3	3	100	9320	TRIP12	s17809
9320	2	H04	-0	375	900	0.126025594353262	1	3	3	100	9320	TRIP12	s17810
4350	3	D09	2.47	376	85	0.1327648397258165	1	1	3	33	4350	MPG	s8930
84893	4	N01	2.47	377	86	0.13425237859421144	1	1	3	33	84893	FBXO18	s39594
6188	1	G16	2.47	378	87	0.1357382154730541	1	1	3	33	6188	RPS3	s12256
9861	1	J08	1.02	379	335	0.13605686941961276	1	2	3	67	9861	PSMD6	s19092
9861	2	J08	0.73	380	424	0.13605686941961276	1	2	3	67	9861	PSMD6	s19094
11200	3	P22	0.96	381	360	0.13663985198851966	1	2	3	67	11200	CHEK2	s22121
11200	1	P22	0.73	382	425	0.13663985198851966	1	2	3	67	11200	CHEK2	s22120
6047	3	G08	1.39	383	243	0.13780868527587034	1	2	3	67	6047	RNF4	s12075
6047	1	G08	0.73	384	426	0.13780868527587034	1	2	3	67	6047	RNF4	s12073
201973	6	E02	2.42	386	91	0.141664562577618	1	1	3	33	201973	CCDC111	s47416
199990	4	C12	2.4	389	94	0.14461754952271305	1	1	3	33	199990	C1orf86	s47165
245711	4	E10	0.72	390	431	0.14490117482912285	1	2	3	67	245711	SPDYA	s48275
245711	5	E10	0.7	391	438	0.14490117482912285	1	2	3	67	245711	SPDYA	s48273
6596	3	I08	2.37	392	97	0.15050318916795313	1	1	3	33	6596	HLTF	s13136
201254	5	C20	1.34	393	257	0.15091396195943652	1	2	3	67	201254	STRA13	s225845
201254	6	C20	0.67	394	448	0.15091396195943652	1	2	3	67	201254	STRA13	s47345
598	2	C13	2.36	395	98	0.15197036846127263	1	2	3	67	598	BCL2L1	s1922
5425	1	J03	0.7	396	439	0.15334466413474013	1	2	3	67	5425	POLD2	s10779
5425	3	J03	0.66	397	455	0.15334466413474013	1	2	3	67	5425	POLD2	s10778
286257	5	G12	2.33	398	100	0.1548996571259725	1	2	3	67	286257	C9orf142	s196003
10213	1	L22	1.25	399	283	0.15578980058434344	1	2	3	67	10213	PSMD14	s19920
10213	2	L22	0.66	400	456	0.15578980058434344	1	2	3	67	10213	PSMD14	s19921
57654	6	D11	2.33	401	101	0.15636176844582358	1	1	3	33	57654	KIAA1530	s226925
54962	4	M17	2.29	402	103	0.15928092993170698	1	2	3	67	54962	TIPIN	s29863
1655	2	I17	1.64	403	188	0.16010314676298582	1	2	3	67	1655	DDX5	s4008
1655	1	I17	0.65	404	463	0.16010314676298582	1	2	3	67	1655	DDX5	s4009
27033	4	G03	2.29	405	104	0.1607379820462102	1	1	3	33	27033	ZBTB32	s25721
2176	2	K19	2.24	406	105	0.16219334970740154	1	1	3	33	2176	FANCC	s4985
55611	6	B03	0.66	407	457	0.16258733447143278	1	2	3	67	55611	OTUB1	s31072
55611	4	B03	0.64	408	470	0.16258733447143278	1	2	3	67	55611	OTUB1	s31073
4913	2	F19	0.99	409	346	0.16633976451697324	1	2	3	67	4913	NTHL1	s9743
4913	3	F19	0.63	410	474	0.16633976451697324	1	2	3	67	4913	NTHL1	s194666
5431	1	J15	2.18	412	110	0.16944495531193113	1	2	3	67	5431	POLR2B	s10796
8517	3	D10	1.49	413	220	0.17012319863549658	1	2	3	67	8517	IKBKG	s16188
8517	2	D10	0.62	414	478	0.17012319863549658	1	2	3	67	8517	IKBKG	s16186
51366	4	K07	2.15	415	114	0.17521601900797518	1	1	3	33	51366	UBR5	s224201
6880	2	K04	1.14	416	311	0.1764966770032543	1	2	3	67	6880	TAF9	s13753
6880	3	K04	0.61	417	490	0.1764966770032543	1	2	3	67	6880	TAF9	s13752
55137	5	O03	0.66	418	458	0.178424995118885	1	2	3	67	55137	FIGN	s30254
55137	4	O03	0.61	419	491	0.178424995118885	1	2	3	67	55137	FIGN	s30255
9031	3	F14	0.72	420	432	0.18036073106419426	1	2	3	67	9031	BAZ1B	s17209
9031	1	F14	0.6	421	497	0.18036073106419426	1	2	3	67	9031	BAZ1B	s17210
64393	6	F11	1.68	422	178	0.18490599986720793	1	2	3	67	64393	ZMAT3	s34677
64393	4	F11	0.59	423	503	0.18490599986720793	1	2	3	67	64393	ZMAT3	s224612
25788	5	E05	1.02	424	336	0.186866081959571	1	2	3	67	25788	RAD54B	s24479
25788	4	E05	0.58	425	507	0.186866081959571	1	2	3	67	25788	RAD54B	s24477
5437	1	L05	1.25	426	284	0.18752104300133215	1	2	3	67	5437	POLR2H	s10813
5437	2	L05	0.58	427	508	0.18752104300133215	1	2	3	67	5437	POLR2H	s10815
2188	2	M05	2.04	428	123	0.18810303672112902	1	2	3	67	2188	FANCF	s5015
3665	2	O21	2.02	429	125	0.19094846805859172	1	1	3	33	3665	IRF7	s194564
4282	1	B21	1.05	430	326	0.19146747647413973	1	2	3	67	4282	MIF	s8780
4282	3	B21	0.57	431	513	0.19146747647413973	1	2	3	67	4282	MIF	s194614
51720	4	M01	2	432	130	0.19236868724865838	1	2	3	67	51720	UIMC1	s28573
3508	1	O15	1.3	434	266	0.194114162779785	1	2	3	67	3508	IGHMBP2	s7246
3508	3	O15	0.56	435	518	0.194114162779785	1	2	3	67	3508	IGHMBP2	s7247
26270	5	E19	2	436	131	0.19661937059502801	1	2	3	67	26270	FBXO6	s25339
51776	6	M03	0.69	438	444	0.19877572023813783	1	2	3	67	51776	ZAK	s28651
51776	5	M03	0.55	439	527	0.19877572023813783	1	2	3	67	51776	ZAK	s28652
5395	2	H19	1.97	440	134	0.2036706538803418	1	1	3	33	5395	PMS2	s10740
6591	2	I06	1.21	441	294	0.20685366466466987	1	2	3	67	6591	SNAI2	s13127
6591	1	I06	0.52	442	538	0.20685366466466987	1	2	3	67	6591	SNAI2	s224653
6119	3	G14	1.94	443	137	0.20788155334271424	1	2	3	67	6119	RPA3	s12133
84083	6	L03	1.2	444	299	0.209570172485603	1	2	3	67	84083	ZRANB3	s224930
84083	4	L03	0.52	445	539	0.209570172485603	1	2	3	67	84083	ZRANB3	s224929
9766	3	J02	1.91	446	140	0.21068055650954862	1	2	3	67	9766	KIAA0247	s18856
1069	2	G05	1.2	448	300	0.21435219222450438	1	2	3	67	1069	CETN2	s2928
1069	1	G05	0.5	449	546	0.21435219222450438	1	2	3	67	1069	CETN2	s2927
252969	6	E12	1.88	450	142	0.21486668603239154	1	2	3	67	252969	NEIL2	s48383
51512	5	K15	1.5	451	216	0.21572498367824172	1	2	3	67	51512	GTSE1	s28242
51512	6	K15	0.49	452	551	0.21572498367824172	1	2	3	67	51512	GTSE1	s28241
7874	3	B12	0.54	453	533	0.21710063548763123	1	2	3	67	7874	USP7	s15441
7874	1	B12	0.49	454	552	0.21710063548763123	1	2	3	67	7874	USP7	s15439
5721	1	C12	0.82	455	395	0.2184791320649041	1	2	3	67	5721	PSME2	s11426
5721	3	C12	0.48	456	556	0.2184791320649041	1	2	3	67	5721	PSME2	s11427
142	1	A03	1.85	457	147	0.2218106329130775	1	2	3	67	142	PARP1	s1097
2237	2	M09	0.48	458	557	0.22193771707283877	1	2	3	67	2237	FEN1	s5104
2237	3	M09	0.48	459	558	0.22193771707283877	1	2	3	67	2237	FEN1	s5105
80820	5	J13	1.85	460	148	0.22319449070872693	1	2	3	67	80820	EEPD1	s37410
2175	3	K17	1.84	461	151	0.2245767069174303	1	2	3	67	2175	FANCA	s164
4773	3	F11	1.21	462	295	0.2289069599802652	1	2	3	67	4773	NFATC2	s229753
4773	1	F11	0.45	463	569	0.2289069599802652	1	2	3	67	4773	NFATC2	s229752
79913	6	J01	0.5	464	547	0.23030900772836146	1	2	3	67	79913	ACTR5	s36630
79913	4	J01	0.45	465	570	0.23030900772836146	1	2	3	67	79913	ACTR5	s36629
23409	6	C07	0.72	466	433	0.2310110438331734	1	2	3	67	23409	SIRT4	s23765
23409	5	C07	0.45	467	571	0.2310110438331734	1	2	3	67	23409	SIRT4	s23763
5887	1	C22	1.82	468	154	0.2314631982549992	1	1	3	33	5887	RAD23B	s11732
56158	4	B11	1.81	469	155	0.23283558540097238	1	2	3	67	56158	TEX12	s32025
8846	2	F02	0.82	470	396	0.23453126872602556	1	2	3	67	8846	ALKBH1	s16890
8846	1	F02	0.44	471	573	0.23453126872602556	1	2	3	67	8846	ALKBH1	s16889
84939	6	N05	0.94	472	363	0.23523730893905637	1	2	3	67	84939	MUM1	s39709
84939	4	N05	0.44	473	574	0.23523730893905637	1	2	3	67	84939	MUM1	s39710
23064	6	A21	0.98	474	353	0.2373593849745892	1	2	3	67	23064	SETX	s22950
23064	4	A21	0.43	475	583	0.2373593849745892	1	2	3	67	23064	SETX	s22951
151636	4	A20	1.79	476	160	0.2396730191060924	1	1	3	33	151636	DTX3L	s45594
6421	1	G22	0.92	477	367	0.2416211609672314	1	2	3	67	6421	SFPQ	s224606
6421	3	G22	0.43	478	584	0.2416211609672314	1	2	3	67	6421	SFPQ	s12712
9768	1	J04	1.75	479	165	0.24239657649565644	1	1	3	33	9768	KIAA0101	s18862
5700	3	P17	0.97	481	355	0.24447523085154968	1	2	3	67	5700	PSMC1	s11369
5700	2	P17	0.42	482	592	0.24447523085154968	1	2	3	67	5700	PSMC1	s11370
595	3	C07	1.35	483	254	0.2466224597011936	1	2	3	67	595	CCND1	s230
595	2	C07	0.42	484	593	0.2466224597011936	1	2	3	67	595	CCND1	s229
4595	2	F03	1.72	485	169	0.24782416369689136	1	2	3	67	4595	MUTYH	s9092
51246	5	I21	0.72	486	434	0.2480570956293197	1	2	3	67	51246	SHISA5	s27751
51246	6	I21	0.41	487	596	0.2480570956293197	1	2	3	67	51246	SHISA5	s27750
2965	2	M21	0.85	488	386	0.25093385740868324	1	2	3	67	2965	GTF2H1	s6312
2965	3	M21	0.4	489	601	0.25093385740868324	1	2	3	67	2965	GTF2H1	s6310
4067	1	B07	1.57	491	202	0.25309792104908696	1	2	3	67	4067	LYN	s8356
4067	3	B07	0.4	492	602	0.25309792104908696	1	2	3	67	4067	LYN	s229721
7486	1	O14	1.7	493	172	0.2559168424622804	1	2	3	67	7486	WRN	s14908
25946	4	E11	1.7	494	173	0.25725995285494796	1	1	3	33	25946	ZNF385A	s24807
147872	6	A16	1.69	495	174	0.25860144601655843	1	1	3	33	147872	CCDC155	s45069
80169	5	J05	1.19	496	301	0.2596229398122794	1	2	3	67	80169	C17orf68	s37001
80169	6	J05	0.38	497	612	0.2596229398122794	1	2	3	67	80169	C17orf68	s37000
2073	2	K09	1.12	498	315	0.2632688410944847	1	2	3	67	2073	ERCC5	s4802
2073	1	K09	0.37	499	618	0.2632688410944847	1	2	3	67	2073	ERCC5	s4804
79728	5	H15	0.53	500	535	0.2676631910643611	1	2	3	67	79728	PALB2	s36198
79728	4	H15	0.36	501	623	0.2676631910643611	1	2	3	67	79728	PALB2	s36199
5591	1	L19	1.67	502	183	0.2679466975140307	1	1	3	33	5591	PRKDC	s773
7518	2	B04	1.12	503	316	0.2713409206228469	1	2	3	67	7518	XRCC4	s14949
7518	1	B04	0.35	504	626	0.2713409206228469	1	2	3	67	7518	XRCC4	s14950
29935	4	I11	0.37	505	619	0.27577275722923145	1	2	3	67	29935	RPA4	s26743
29935	5	I11	0.34	506	633	0.27577275722923145	1	2	3	67	29935	RPA4	s26744
7132	2	K14	0.4	507	603	0.2765133379903872	1	2	3	67	7132	TNFRSF1A	s14267
7132	1	K14	0.33	508	637	0.2765133379903872	1	2	3	67	7132	TNFRSF1A	s14266
79661	6	H11	0.58	509	509	0.27808069792802603	1	1	1	100	79661	NEIL1	s230216
58493	4	D21	1.63	510	190	0.2785304381940938	1	1	3	33	58493	INIP	s33854
2068	2	K03	1.63	511	191	0.279846188154834	1	2	3	67	2068	ERCC2	s4789
126520	5	P17	0.93	513	365	0.2832030571231809	1	2	3	67	126520	PLK5	s458110
126520	4	P17	0.32	514	644	0.2832030571231809	1	2	3	67	126520	PLK5	s458109
4193	1	B13	1.61	515	193	0.2837838379196851	1	2	3	67	4193	MDM2	s224037
331	2	A13	1.61	517	194	0.2850931910496307	1	2	3	67	331	XIAP	s1456
27141	5	G07	0.58	518	510	0.2876868945276899	1	2	3	67	27141	CIDEB	s25892
27141	4	G07	0.31	519	649	0.2876868945276899	1	2	3	67	27141	CIDEB	s25893
26122	6	E17	1.58	521	198	0.289011673703752	1	1	3	33	26122	EPC2	s25126
11201	6	A01	1.43	522	233	0.2899358627985752	1	2	3	67	11201	POLI	s22123
11201	4	A01	0.3	523	653	0.2899358627985752	1	2	3	67	11201	POLI	s22122
55215	5	O09	0.65	524	465	0.29218946063691936	1	2	3	67	55215	FANCI	s30462
55215	4	O09	0.3	525	654	0.29218946063691936	1	2	3	67	55215	FANCI	s226829
5440	3	L11	1.57	526	203	0.2955106141290362	1	2	3	67	5440	POLR2K	s10824
56916	5	B19	1.56	527	204	0.29809906063192515	1	2	3	67	56916	SMARCAD1	s32384
3090	3	O09	1.56	528	205	0.2993909028516211	1	1	3	33	3090	HIC1	s194523
55367	4	O19	0.67	529	450	0.300491411049529	1	2	3	67	55367	LRDD	s226846
55367	6	O19	0.27	530	667	0.300491411049529	1	2	3	67	55367	LRDD	s30844
7528	2	B08	1.55	531	208	0.30325691707454083	1	1	3	33	7528	YY1	s14958
7520	3	B06	1.39	532	244	0.30352505203528607	1	2	3	67	7520	XRCC5	s14954
7520	1	B06	0.27	533	668	0.30352505203528607	1	2	3	67	7520	XRCC5	s14953
144715	5	A12	1.54	534	210	0.30454242091757666	1	1	3	33	144715	RAD9B	s44689
4796	3	F15	1.52	536	213	0.30966862444631565	1	2	3	67	4796	NFKBIL2	s9521
5111	1	H01	1.51	537	215	0.3109462272388271	1	2	3	67	5111	PCNA	s10133
64858	6	F19	1.46	538	225	0.31114243438696804	1	2	3	67	64858	DCLRE1B	s35046
64858	5	F19	0.25	539	683	0.31114243438696804	1	2	3	67	64858	DCLRE1B	s35045
22976	5	A17	0.65	540	466	0.3126714912786858	1	2	3	67	22976	PAXIP1	s22749
22976	4	A17	0.25	541	684	0.3126714912786858	1	2	3	67	22976	PAXIP1	s22748
5886	2	C20	1.5	542	217	0.313496701935891	1	1	3	33	5886	RAD23A	s11730
900	2	E11	1.17	544	304	0.31650207839910616	1	2	3	67	900	CCNG1	s2531
900	1	E11	0.25	545	685	0.31650207839910616	1	2	3	67	900	CCNG1	s2532
1027	2	G01	1.28	546	272	0.31957459138436106	1	2	3	67	1027	CDKN1B	s2839
1027	1	G01	0.24	547	692	0.31957459138436106	1	2	3	67	1027	CDKN1B	s2838
1263	1	G17	0.24	548	693	0.3211134861069292	1	2	3	67	1263	PLK3	s223278
1263	3	G17	0.24	549	694	0.3211134861069292	1	2	3	67	1263	PLK3	s3246
50485	5	I17	0.62	550	479	0.3234250821376066	1	2	3	67	50485	SMARCAL1	s26997
50485	6	I17	0.23	551	700	0.3234250821376066	1	2	3	67	50485	SMARCAL1	s26995
54891	6	M13	0.57	553	514	0.3272862894821927	1	2	3	67	54891	INO80D	s29689
54891	4	M13	0.23	554	701	0.3272862894821927	1	2	3	67	54891	INO80D	s29690
8924	2	F08	1.45	555	229	0.32741188500999296	1	1	3	33	8924	HERC2	s17064
4437	1	D15	1.17	556	305	0.3303828076320491	1	2	3	67	4437	MSH3	s8970
4437	2	D15	0.21	557	711	0.3303828076320491	1	2	3	67	4437	MSH3	s8969
8682	1	D18	0.5	559	548	0.33348590382051785	1	2	3	67	8682	PEA15	s16544
8682	2	D18	0.21	560	712	0.33348590382051785	1	2	3	67	8682	PEA15	s228422
5428	3	J09	1.42	561	234	0.33616834846875854	1	1	3	33	5428	POLG	s10787
5699	2	P15	0.44	562	576	0.33659545334544405	1	2	3	67	5699	PSMB10	s194722
5699	3	P15	0.2	563	719	0.33659545334544405	1	2	3	67	5699	PSMB10	s194723
57659	4	D13	1.41	564	235	0.3374130328153796	1	1	3	33	57659	ZBTB4	s33538
2177	1	K21	0.71	565	435	0.3397113315046749	1	2	3	67	2177	FANCD2	s4990
2177	3	K21	0.2	566	720	0.3397113315046749	1	2	3	67	2177	FANCD2	s4988
7141	1	K16	0.27	567	669	0.3443967421468799	1	2	3	67	7141	TNP1	s14290
7141	3	K16	0.2	568	721	0.3443967421468799	1	2	3	67	7141	TNP1	s14292
5980	3	E18	0.87	569	383	0.3459615749174335	1	2	3	67	5980	REV3L	s11940
5980	1	E18	0.2	570	722	0.3459615749174335	1	2	3	67	5980	REV3L	s11939
4221	3	B17	0.84	572	388	0.34909569076665403	1	2	3	67	4221	MEN1	s8684
4221	2	B17	0.19	573	730	0.34909569076665403	1	2	3	67	4221	MEN1	s8682
65123	5	H01	1.38	574	248	0.3510020242822686	1	1	3	33	65123	INTS3	s35229
165918	4	C04	0.92	576	368	0.3530215191570214	1	2	3	67	165918	RNF168	s46600
165918	5	C04	0.19	577	731	0.3530215191570214	1	2	3	67	165918	RNF168	s46599
375757	4	G22	1.37	578	249	0.3546755899579008	1	2	3	67	375757	C9orf119	s51747
6648	2	I12	0.98	579	354	0.35538128724000884	1	2	3	67	6648	SOD2	s13267
6648	3	I12	0.18	580	737	0.35538128724000884	1	2	3	67	6648	SOD2	s13268
2308	2	M11	1.36	581	251	0.3571169161721649	1	1	3	33	2308	FOXO1	s5258
161742	5	C02	1.35	582	255	0.3583352669311562	1	1	3	33	161742	SPRED1	s46289
7158	3	K22	0.3	584	655	0.3616892053988893	1	2	3	67	7158	TP53BP1	s14315
7158	2	K22	0.17	585	744	0.3616892053988893	1	2	3	67	7158	TP53BP1	s14313
79035	6	H05	1.34	587	258	0.3644039362141314	1	1	3	33	79035	OBFC2B	s35458
63979	4	F03	0.75	588	418	0.36485122335501724	1	2	3	67	63979	FIGNL1	s34355
63979	5	F03	0.16	589	752	0.36485122335501724	1	2	3	67	63979	FIGNL1	s34356
92815	6	N21	0.58	590	511	0.36564254620193354	1	2	3	67	92815	HIST3H2A	s230052
92815	5	N21	0.16	591	753	0.36564254620193354	1	2	3	67	92815	HIST3H2A	s195569
5717	2	C04	0.17	592	745	0.37119075350988046	1	2	3	67	5717	PSMD11	s11414
5717	1	C04	0.15	593	758	0.37119075350988046	1	2	3	67	5717	PSMD11	s11413
7023	1	K12	1.31	594	263	0.37163568202643615	1	1	3	33	7023	TFAP4	s14013
26058	5	E15	0.43	595	585	0.3719846093692954	1	2	3	67	26058	GIGYF2	s25032
26058	6	E15	0.15	596	759	0.3719846093692954	1	2	3	67	26058	GIGYF2	s25033
7415	1	O10	0.22	597	704	0.3727787730871523	1	2	3	67	7415	VCP	s14766
7415	2	O10	0.15	598	760	0.3727787730871523	1	2	3	67	7415	VCP	s14765
1649	2	I13	0.91	600	374	0.3759584675735781	1	2	3	67	1649	DDIT3	s3996
1649	3	I13	0.15	601	761	0.3759584675735781	1	2	3	67	1649	DDIT3	s3995
8243	2	B22	1.3	602	267	0.3764262419144001	1	1	3	33	8243	SMC1A	s15752
7516	2	O22	0.19	603	732	0.37755011130719385	1	2	3	67	7516	XRCC2	s14945
7516	3	O22	0.14	604	768	0.37755011130719385	1	2	3	67	7516	XRCC2	s14943
51065	6	I19	1.28	605	273	0.380003139064966	1	1	3	33	51065	RPS27L	s27335
64782	4	F15	0.19	606	733	0.3807369138163852	1	2	3	67	64782	AEN	s34934
64782	6	F15	0.13	607	772	0.3807369138163852	1	2	3	67	64782	AEN	s229865
135458	6	P21	1.01	608	339	0.38233204141642213	1	2	3	67	135458	HUS1B	s43936
135458	5	P21	0.13	609	773	0.38233204141642213	1	2	3	67	135458	HUS1B	s43937
6872	3	K02	1.28	610	274	0.38238012189058773	1	1	3	33	6872	TAF1	s13730
200734	4	C16	0.24	612	695	0.38392829912972753	1	2	3	67	200734	SPRED2	s47267
200734	6	C16	0.13	613	774	0.38392829912972753	1	2	3	67	200734	SPRED2	s47268
200558	6	C14	1.28	614	275	0.38593419270159923	1	1	3	33	200558	APLF	s47253
23300	4	C05	1.26	615	279	0.3906517083029882	1	1	3	33	23300	ATMIN	s23501
1647	3	I11	1.26	616	280	0.3918272998625322	1	2	3	67	1647	GADD45A	s3993
91442	4	N13	0.15	617	762	0.3927272207491476	1	2	3	67	91442	C19orf40	s40660
91442	5	N13	0.12	618	783	0.3927272207491476	1	2	3	67	91442	C19orf40	s40661
6659	2	I14	1.25	619	285	0.3930013784342263	1	1	3	33	6659	SOX4	s224666
9491	2	H12	1.25	620	286	0.39768258232721243	1	1	3	33	9491	PSMF1	s18196
79840	5	H19	0.11	621	791	0.39834290166464364	1	2	3	67	79840	NHEJ1	s36456
79840	6	H19	0.11	622	792	0.39834290166464364	1	2	3	67	79840	NHEJ1	s36457
64210	6	F07	1.24	624	287	0.40001413167672983	1	1	3	33	64210	MMS19	s229744
5720	1	C10	0.91	625	375	0.4007533144098334	1	2	3	67	5720	PSME1	s11423
5720	3	C10	0.11	626	793	0.4007533144098334	1	2	3	67	5720	PSME1	s11424
2967	1	O03	1.24	627	288	0.40117764661206873	1	1	3	33	2967	GTF2H3	s6315
6498	1	I04	0.25	628	687	0.4023614480548153	1	2	3	67	6498	SKIL	s12884
6498	2	I04	0.11	629	794	0.4023614480548153	1	2	3	67	6498	SKIL	s12883
10459	1	N12	1.22	631	292	0.4035001618750865	1	1	3	33	10459	MAD2L2	s20467
57600	5	D07	0.73	632	427	0.4039705169659502	1	2	3	67	57600	FNIP2	s458486
57600	6	D07	0.11	633	795	0.4039705169659502	1	2	3	67	57600	FNIP2	s458487
