GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
30811	4	O12	0.09	323	1044	0.09838122695620123	1	3	3	100	30811	HUNK	s26909
117283	4	D02	1.61	325	79	0.10009216787009959	1	3	3	100	117283	IP6K3	s42155
117283	6	D02	0.19	326	933	0.10009216787009959	1	3	3	100	117283	IP6K3	s42156
117283	2	D02	0.09	327	1045	0.10009216787009959	1	3	3	100	117283	IP6K3	s42154
9863	4	M11	1.3	328	140	0.10040694848122475	1	2	3	67	9863	MAGI2	s19099
9863	6	M11	0.7	329	440	0.10040694848122475	1	2	3	67	9863	MAGI2	s19100
138474	2	F04	1.61	330	80	0.10146080088094027	1	1	3	33	138474	TAF1L	s44115
7444	2	A03	0.35	332	748	0.10298761954184892	1	3	3	100	7444	VRK2	s224776
7444	6	A03	0.22	333	900	0.10298761954184892	1	3	3	100	7444	VRK2	s14825
7444	4	A03	0.08	334	1051	0.10298761954184892	1	3	3	100	7444	VRK2	s224777
1613	5	I21	0.56	335	549	0.10357333007269993	1	3	3	100	1613	DAPK3	s559
1613	1	J22	0.52	336	591	0.10357333007269993	1	3	3	100	1613	DAPK3	s557
1613	3	I21	0.08	337	1052	0.10357333007269993	1	3	3	100	1613	DAPK3	s558
5608	5	F18	1.6	338	81	0.103936114434	1	1	3	33	5608	MAP2K6	s11181
26750	2	M02	1.05	339	232	0.10463926961588506	1	2	3	67	26750	RPS6KC1	s25624
26750	6	M02	0.69	340	448	0.10463926961588506	1	2	3	67	26750	RPS6KC1	s25626
130399	4	D16	1.6	341	82	0.10517206462098769	1	2	3	67	130399	ACVR1C	s43498
8649	6	E03	0.86	342	336	0.10593837905189829	1	3	3	100	8649	MAPKSP1	s16464
8649	4	E03	0.49	343	614	0.10593837905189829	1	3	3	100	8649	MAPKSP1	s225014
8649	2	E03	0.08	344	1053	0.10593837905189829	1	3	3	100	8649	MAPKSP1	s16462
10746	6	A20	0.9	345	312	0.10623651707924885	1	3	3	100	10746	MAP3K2	s21118
10746	2	A20	0.16	346	966	0.10623651707924885	1	3	3	100	10746	MAP3K2	s21116
10746	4	A20	0.07	347	1071	0.10623651707924885	1	3	3	100	10746	MAP3K2	s21117
7525	6	A05	0.64	348	481	0.10803709907468373	1	3	3	100	7525	YES1	s14957
7525	2	A05	0.5	349	605	0.10803709907468373	1	3	3	100	7525	YES1	s14955
7525	4	A05	0.07	350	1072	0.10803709907468373	1	3	3	100	7525	YES1	s14956
56911	4	N14	1.15	351	188	0.1080760369440035	1	2	3	67	56911	MAP3K7CL	s32373
56911	6	N14	0.67	352	459	0.1080760369440035	1	2	3	67	56911	MAP3K7CL	s32374
4638	5	H05	1.57	353	85	0.10887309510281705	1	1	3	33	4638	MYLK	s9195
56990	2	H05	1.57	355	86	0.11010450031455885	1	1	3	33	56990	CDC42SE2	s32543
203447	6	H20	0.97	357	270	0.11199577199046985	1	2	3	67	203447	NRK	s47519
203447	4	H20	0.66	358	467	0.11199577199046985	1	2	3	67	203447	NRK	s47518
3706	5	E10	0.32	359	781	0.11200791459875345	1	3	3	100	3706	ITPKA	s7627
3706	3	E10	0.27	360	834	0.11200791459875345	1	3	3	100	3706	ITPKA	s7626
3706	1	F09	0.05	361	1087	0.11200791459875345	1	3	3	100	3706	ITPKA	s7625
260425	2	J10	0.33	362	770	0.1144991973090231	1	3	3	100	260425	MAGI3	s48977
260425	6	J10	0.23	363	880	0.1144991973090231	1	3	3	100	260425	MAGI3	s48979
260425	4	J10	0.05	364	1088	0.1144991973090231	1	3	3	100	260425	MAGI3	s48978
1195	3	A13	1.53	365	91	0.11501877703726557	1	1	3	33	1195	CLK1	s3163
10154	2	O09	1.04	366	238	0.11552682950271	1	2	3	67	10154	PLXNC1	s19775
10154	6	O09	0.65	367	475	0.11552682950271	1	2	3	67	10154	PLXNC1	s19777
5157	1	D20	0.53	368	577	0.11670914102835285	1	3	3	100	5157	PDGFRL	s10
5157	5	C19	0.25	369	851	0.11670914102835285	1	3	3	100	5157	PDGFRL	s224220
5157	3	C19	0.04	370	1106	0.11670914102835285	1	3	3	100	5157	PDGFRL	s11
25	5	M05	1.53	371	92	0.11746911624960403	1	3	3	100	25	ABL1	s866
8382	5	G04	0.82	372	359	0.11865223515457039	1	2	3	67	8382	NME5	s15909
8382	3	G04	0.64	373	482	0.11865223515457039	1	2	3	67	8382	NME5	s15908
23548	4	I12	1.52	374	93	0.11869258789990493	1	2	3	67	23548	TTC33	s24063
5613	1	G01	0.26	375	844	0.12088841948679438	1	3	3	100	5613	PRKX	s224410
5613	3	H02	0.17	376	955	0.12088841948679438	1	3	3	100	5613	PRKX	s11195
5613	5	H02	0.04	377	1107	0.12088841948679438	1	3	3	100	5613	PRKX	s224411
7016	5	P04	1.5	378	95	0.12113613790503498	1	3	3	100	7016	TESK1	s224721
5166	1	K12	1.47	380	99	0.12479298752284478	1	2	3	67	5166	PDK4	s10261
5580	1	A07	0.25	381	852	0.12483370288248348	1	3	3	100	5580	PRKCD	s11098
5580	5	B08	0.05	382	1089	0.12483370288248348	1	3	3	100	5580	PRKCD	s11100
5580	3	B08	0.02	383	1129	0.12483370288248348	1	3	3	100	5580	PRKCD	s11099
27330	4	M14	0.51	384	599	0.12549948158189328	1	3	3	100	27330	RPS6KA6	s223753
27330	6	M14	0.48	385	630	0.12549948158189328	1	3	3	100	27330	RPS6KA6	s223751
27330	2	M14	0.02	386	1130	0.12549948158189328	1	3	3	100	27330	RPS6KA6	s223752
9891	1	F12	0.57	388	545	0.12650258158361388	1	3	3	100	9891	NUAK1	s88
9891	3	E11	0.23	389	881	0.12650258158361388	1	3	3	100	9891	NUAK1	s89
9891	5	E11	0.02	390	1131	0.12650258158361388	1	3	3	100	9891	NUAK1	s90
2263	3	M12	1.46	392	101	0.12843967923086339	1	2	3	67	2263	FGFR2	s5174
4246	3	F05	1.46	393	102	0.12965298826209634	1	2	3	67	4246	SCGB2A1	s8730
283629	6	J16	1.45	394	104	0.1308651707296979	1	2	3	67	283629	TSSK4	s49318
84284	6	N22	1.45	395	105	0.13328615806701813	1	2	3	67	84284	NTPCR	s38815
5579	3	B06	0.45	396	657	0.13367433798767533	1	3	3	100	5579	PRKCB	s11096
5579	1	A05	0.22	397	902	0.13367433798767533	1	3	3	100	5579	PRKCB	s11095
5579	5	B06	0.01	398	1140	0.13367433798767533	1	3	3	100	5579	PRKCB	s11097
8396	1	H09	1.35	399	130	0.1342952257687936	1	2	3	67	8396	PIP4K2B	s224922
8396	3	G10	0.6	400	519	0.1342952257687936	1	2	3	67	8396	PIP4K2B	s15937
5218	5	L21	1.44	401	106	0.13449496398324273	1	1	3	33	5218	CDK14	s10383
50488	2	O14	1.44	402	107	0.13570264542884733	1	2	3	67	50488	MINK1	s27004
11213	4	C10	1.3	403	141	0.1357114611947858	1	2	3	67	11213	IRAK3	s22134
11213	2	C10	0.6	404	520	0.1357114611947858	1	2	3	67	11213	IRAK3	s22133
57410	6	H17	1.02	405	248	0.13618480943064254	1	2	3	67	57410	SCYL1	s33015
57410	4	H17	0.6	406	521	0.13618480943064254	1	2	3	67	57410	SCYL1	s33014
57118	6	H07	0.35	407	749	0.13647615668102572	1	3	3	100	57118	CAMK1D	s32717
57118	2	H07	0.19	408	934	0.13647615668102572	1	3	3	100	57118	CAMK1D	s32715
57118	4	H07	-0	409	1156	0.13647615668102572	1	3	3	100	57118	CAMK1D	s32716
9590	4	K19	1.43	410	110	0.1369092029270855	1	2	3	67	9590	AKAP12	s18435
3055	3	B11	1.19	411	174	0.13760864876870832	1	2	3	67	3055	HCK	s6480
3055	5	B11	0.59	412	526	0.13760864876870832	1	2	3	67	3055	HCK	s6481
9463	4	K09	0.62	415	496	0.13999430031011328	1	2	3	67	9463	PICK1	s18129
9463	6	K09	0.59	416	527	0.13999430031011328	1	2	3	67	9463	PICK1	s18130
80852	4	P05	1.42	417	112	0.14052213697012847	1	2	3	67	80852	GRIP2	s37446
8558	3	G15	0.63	419	489	0.14191407357497604	1	2	3	67	8558	CDK10	s263
8558	5	G15	0.58	420	535	0.14191407357497604	1	2	3	67	8558	CDK10	s264
8317	4	A15	0.61	422	505	0.1423955709524949	1	2	3	67	8317	CDC7	s15827
8317	6	A15	0.58	423	536	0.1423955709524949	1	2	3	67	8317	CDC7	s15828
3654	5	G21	1.42	424	113	0.1429251495216275	1	1	3	33	3654	IRAK1	s324
23139	3	E03	0.59	425	528	0.1438437760880848	1	2	3	67	23139	MAST2	s43
23139	5	E03	0.58	426	537	0.1438437760880848	1	2	3	67	23139	MAST2	s44
132	5	M19	1.42	427	114	0.14412497432397708	1	2	3	67	132	ADK	s1081
114790	4	B18	1	428	259	0.14529752875159913	1	2	3	67	114790	STK11IP	s41610
114790	6	B18	0.58	429	538	0.14529752875159913	1	2	3	67	114790	STK11IP	s41611
81788	6	P09	0.6	431	522	0.14969178935309152	1	2	3	67	81788	NUAK2	s37781
81788	2	P09	0.56	432	550	0.14969178935309152	1	2	3	67	81788	NUAK2	s37779
4215	3	D19	1.39	433	119	0.15010730453184368	1	1	3	33	4215	MAP3K3	s8671
23097	2	G20	0.73	436	426	0.15116744957170497	1	2	3	67	23097	CDK19	s23028
23097	4	G20	0.56	437	551	0.15116744957170497	1	2	3	67	23097	CDK19	s23029
7075	1	O09	1.39	438	120	0.15130041547541162	1	2	3	67	7075	TIE1	s14140
5585	3	B18	1.38	439	123	0.15249240927390112	1	1	3	33	5585	PKN1	s11114
55351	2	B21	0.99	440	265	0.15314340136780002	1	2	3	67	55351	STK32B	s30804
55351	4	B21	0.55	441	559	0.15314340136780002	1	2	3	67	55351	STK32B	s30805
2049	3	K16	0.64	442	483	0.15463163221562182	1	2	3	67	2049	EPHB3	s4744
2049	1	L15	0.55	443	560	0.15463163221562182	1	2	3	67	2049	EPHB3	s4743
6011	1	I09	1.38	444	124	0.15487304752865744	1	2	3	67	6011	GRK1	s12025
207	1	L16	1.18	445	177	0.1551288972979594	1	2	3	67	207	AKT1	s659
207	3	K15	0.55	446	561	0.1551288972979594	1	2	3	67	207	AKT1	s660
3705	3	E08	0.73	447	427	0.15662424229308042	1	2	3	67	3705	ITPK1	s223955
3705	5	E08	0.54	448	568	0.15662424229308042	1	2	3	67	3705	ITPK1	s7624
5163	3	L05	1.37	449	126	0.1572492234821362	1	1	3	33	5163	PDK1	s10253
11183	6	E21	1.36	450	128	0.15962094132036175	1	1	3	33	11183	MAP4K5	s22079
23049	2	G18	0.73	452	428	0.16063767624781922	1	2	3	67	23049	SMG1	s223560
23049	6	G18	0.53	453	578	0.16063767624781922	1	2	3	67	23049	SMG1	s223562
2322	3	M20	0.63	454	490	0.16114198012902925	1	2	3	67	2322	FLT3	s5291
2322	1	N19	0.53	455	579	0.16114198012902925	1	2	3	67	2322	FLT3	s5290
3791	5	E20	1.09	456	218	0.16215232613779576	1	2	3	67	3791	KDR	s7824
3791	1	F19	0.53	457	580	0.16215232613779576	1	2	3	67	3791	KDR	s7822
2081	4	L20	0.89	458	317	0.1626583661723406	1	2	3	67	2081	ERN1	s200431
2081	6	L20	0.53	459	581	0.1626583661723406	1	2	3	67	2081	ERN1	s200432
30849	5	E15	1.34	462	132	0.16553075913247003	1	2	3	67	30849	PIK3R4	s105
57147	4	H11	1.31	465	137	0.17141280529351174	1	2	3	67	57147	SCYL3	s32779
64089	6	J13	1.3	466	142	0.1725858876833745	1	2	3	67	64089	SNX16	s34411
1459	1	D18	0.82	467	361	0.17289886621129152	1	2	3	67	1459	CSNK2A2	s3639
1459	3	C17	0.51	468	600	0.17289886621129152	1	2	3	67	1459	CSNK2A2	s3640
256356	2	J08	0.76	469	406	0.17445431727439292	1	2	3	67	256356	GK5	s48765
256356	4	J08	0.51	470	601	0.17445431727439292	1	2	3	67	256356	GK5	s48766
5315	3	P09	1.3	471	143	0.17726714521010684	1	2	3	67	5315	PKM2	s10575
80851	6	N20	0.62	472	497	0.17915039541807906	1	2	3	67	80851	SH3BP5L	s37444
80851	4	N20	0.5	473	606	0.17915039541807906	1	2	3	67	80851	SH3BP5L	s37443
1455	3	C11	1.29	475	146	0.18076647737188373	1	1	3	33	1455	CSNK1G2	s3631
11200	6	C08	0.67	478	460	0.18177838633725396	1	2	3	67	11200	CHEK2	s22121
11200	4	C08	0.49	479	615	0.18177838633725396	1	2	3	67	11200	CHEK2	s22120
5232	1	M02	1.29	480	147	0.18193071260063043	1	1	3	33	5232	PGK2	s10403
23729	6	K06	1.28	481	148	0.1842558729598734	1	1	3	33	23729	SHPK	s24336
23604	6	I16	1.13	482	198	0.18494971476225128	1	2	3	67	23604	DAPK2	s24190
23604	2	I16	0.49	483	616	0.18494971476225128	1	2	3	67	23604	DAPK2	s24188
80347	5	I11	1.28	484	149	0.18541679913687548	1	2	3	67	80347	COASY	s480
1158	3	A07	1.22	485	166	0.1865425700402348	1	2	3	67	1158	CKM	s3095
1158	5	A07	0.49	486	617	0.1865425700402348	1	2	3	67	1158	CKM	s3096
9465	4	K11	1.11	488	209	0.1876071177305356	1	2	3	67	9465	AKAP7	s18135
9465	2	K11	0.49	489	618	0.1876071177305356	1	2	3	67	9465	AKAP7	s225138
1152	3	A05	1.27	490	153	0.18773534610190568	1	1	3	33	1152	CKB	s223236
65267	6	L13	0.88	493	324	0.19134956106820464	1	2	3	67	65267	WNK3	s35280
65267	4	L13	0.48	494	632	0.19134956106820464	1	2	3	67	65267	WNK3	s35279
2710	1	P15	0.73	495	430	0.19296127229000076	1	2	3	67	2710	GK	s5784
2710	3	O16	0.48	496	633	0.19296127229000076	1	2	3	67	2710	GK	s223728
2064	3	K11	0.49	497	619	0.19349954261411914	1	2	3	67	2064	ERBB2	s612
2064	1	L12	0.48	498	634	0.19349954261411914	1	2	3	67	2064	ERBB2	s611
55577	2	F11	1.25	499	157	0.19351245649727186	1	2	3	67	55577	NAGK	s224374
115701	6	B22	1.25	500	158	0.19466458155941865	1	2	3	67	115701	ALPK2	s41850
5108	5	J15	0.92	501	299	0.19673994043037107	1	2	3	67	5108	PCM1	s10129
5108	3	J15	0.47	502	641	0.19673994043037107	1	2	3	67	5108	PCM1	s10128
10270	4	O19	0.89	504	318	0.19728179294428116	1	2	3	67	10270	AKAP8	s20069
10270	6	O19	0.47	505	642	0.19728179294428116	1	2	3	67	10270	AKAP8	s20070
139189	6	F06	0.99	507	266	0.19782415301356682	1	2	3	67	139189	DGKK	s44177
139189	2	F06	0.47	508	643	0.19782415301356682	1	2	3	67	139189	DGKK	s44175
26524	2	K20	0.47	509	644	0.19836701959172126	1	2	3	67	26524	LATS2	s25503
26524	6	K20	0.47	510	645	0.19836701959172126	1	2	3	67	26524	LATS2	s25505
5286	1	M08	0.97	511	271	0.1989103916322392	1	2	3	67	5286	PIK3C2A	s10508
5286	5	N07	0.47	512	646	0.1989103916322392	1	2	3	67	5286	PIK3C2A	s10510
5361	3	P11	1.23	513	162	0.19926210919334947	1	1	3	33	5361	PLXNA1	s10697
545	3	I17	1.23	515	163	0.20040875056443283	1	2	3	67	545	ATR	s535
167359	4	P12	0.65	516	476	0.20054353006291303	1	2	3	67	167359	NIM1	s46663
167359	6	P12	0.46	517	647	0.20054353006291303	1	2	3	67	167359	NIM1	s46664
4216	3	D21	0.86	518	340	0.2010889134878247	1	2	3	67	4216	MAP3K4	s8674
4216	5	D21	0.46	519	648	0.2010889134878247	1	2	3	67	4216	MAP3K4	s8675
25989	2	K12	0.62	520	498	0.20163479714256996	1	2	3	67	25989	ULK3	s24886
25989	4	K12	0.46	521	649	0.20163479714256996	1	2	3	67	25989	ULK3	s24887
147746	2	F18	0.92	522	300	0.20218117998064308	1	2	3	67	147746	HIPK4	s45052
147746	6	F18	0.46	523	650	0.20218117998064308	1	2	3	67	147746	HIPK4	s45054
23043	2	G16	1.23	524	164	0.2026987483244916	1	2	3	67	23043	TNIK	s22905
7535	4	A07	1.22	526	167	0.2038421057599728	1	2	3	67	7535	ZAP70	s14974
55872	6	F19	0.91	527	309	0.20492054529321616	1	2	3	67	55872	PBK	s31708
55872	4	F19	0.45	528	659	0.20492054529321616	1	2	3	67	55872	PBK	s31707
3718	1	F17	1.22	529	168	0.20612554035810352	1	2	3	67	3718	JAK3	s7652
9467	2	K13	0.53	530	582	0.20712091609956873	1	2	3	67	9467	SH3BP5	s18140
9467	6	K13	0.45	531	660	0.20712091609956873	1	2	3	67	9467	SH3BP5	s18142
2041	5	I22	1.21	532	170	0.20840460474747827	1	2	3	67	2041	EPHA1	s223489
2264	1	N13	0.55	533	562	0.20877632940892216	1	2	3	67	2264	FGFR4	s5176
2264	5	M14	0.45	534	661	0.20877632940892216	1	2	3	67	2264	FGFR4	s5178
5364	2	N02	0.64	535	484	0.209329106398216	1	2	3	67	5364	PLXNB1	s10702
5364	6	N02	0.45	536	662	0.209329106398216	1	2	3	67	5364	PLXNB1	s10704
54101	4	E10	1.21	537	171	0.20954249942201475	1	1	3	33	54101	RIPK4	s28864
5636	1	G11	0.89	538	319	0.20988236791975431	1	2	3	67	5636	PRPSAP2	s11242
5636	3	H12	0.45	539	663	0.20988236791975431	1	2	3	67	5636	PRPSAP2	s11243
4900	1	G18	1.2	540	172	0.21181501634705047	1	1	3	33	4900	NRGN	s9723
79810	6	N16	0.56	542	552	0.2148833528911338	1	2	3	67	79810	PTCD2	s36383
79810	4	N16	0.43	543	678	0.2148833528911338	1	2	3	67	79810	PTCD2	s36382
3656	1	F03	1.18	544	178	0.21634697515205623	1	1	3	33	3656	IRAK2	s7495
7084	3	I15	0.86	545	341	0.21767831906366694	1	2	3	67	7084	TK2	s520
7084	1	J16	0.43	546	679	0.21767831906366694	1	2	3	67	7084	TK2	s519
81629	6	P07	1.18	547	179	0.21860642540407393	1	2	3	67	81629	TSSK3	s37747
80271	2	P01	1.18	548	180	0.22086152847046595	1	2	3	67	80271	ITPKC	s37150
8428	5	G14	1.16	549	185	0.2264802946701161	1	2	3	67	8428	STK24	s15995
5362	3	P13	1.1	550	212	0.22726809334447767	1	2	3	67	5362	PLXNA2	s10700
5362	1	O14	0.41	551	699	0.22726809334447767	1	2	3	67	5362	PLXNA2	s10699
28996	4	M20	0.43	553	680	0.2295436451367048	1	2	3	67	28996	HIPK2	s26382
28996	2	M20	0.41	554	700	0.2295436451367048	1	2	3	67	28996	HIPK2	s26381
9942	6	M17	1.15	555	189	0.2298385526002553	1	2	3	67	9942	XYLB	s19301
2645	5	O12	0.42	556	686	0.23068410636703005	1	2	3	67	2645	GCK	s5650
2645	1	P11	0.41	557	701	0.23068410636703005	1	2	3	67	2645	GCK	s5648
10201	2	O13	1.14	558	191	0.23318707645550446	1	1	3	33	10201	NME6	s19883
5288	5	N11	1.14	559	192	0.23430109038801455	1	2	3	67	5288	PIK3C2G	s10516
5606	3	F14	1.14	560	193	0.2354140248496602	1	1	3	33	5606	MAP2K3	s11174
10783	4	A22	1.14	561	194	0.23652588036369335	1	2	3	67	10783	NEK6	s21184
2534	1	P03	1.14	562	195	0.2376366574533679	1	2	3	67	2534	FYN	s5434
51135	2	O20	0.61	563	507	0.23814009482766954	1	2	3	67	51135	IRAK4	s27527
51135	6	O20	0.39	564	716	0.23814009482766954	1	2	3	67	51135	IRAK4	s27529
5871	3	J04	1.05	566	233	0.24044901132189658	1	2	3	67	5871	MAP4K2	s11688
5871	5	J04	0.39	567	717	0.24044901132189658	1	2	3	67	5871	MAP4K2	s11689
282974	2	J12	1.13	568	199	0.24096252340876784	1	1	3	33	282974	STK32C	s49075
79906	4	N18	1.13	569	200	0.2420689920335366	1	1	3	33	79906	MORN1	s36620
7048	3	P08	1.13	570	201	0.24317438485021112	1	1	3	33	7048	TGFBR2	s14078
5127	3	J17	0.56	572	554	0.245087272106067	1	2	3	67	5127	PCTK1	s10157
5127	5	J17	0.38	573	725	0.245087272106067	1	2	3	67	5127	PCTK1	s10158
10256	2	O17	1.12	574	206	0.24648411368419937	1	1	3	33	10256	CNKSR1	s20036
3717	3	E16	0.53	575	583	0.2485835782959526	1	2	3	67	3717	JAK2	s7650
3717	5	E16	0.37	576	733	0.2485835782959526	1	2	3	67	3717	JAK2	s7651
64781	4	J21	0.77	577	404	0.2497523234419965	1	2	3	67	64781	CERK	s34930
64781	2	J21	0.37	578	734	0.2497523234419965	1	2	3	67	64781	CERK	s224624
54103	4	N06	0.51	579	602	0.2503373118837572	1	2	3	67	54103	PION	s28870
54103	6	N06	0.37	580	735	0.2503373118837572	1	2	3	67	54103	PION	s28871
4117	5	D11	0.41	581	702	0.2515085152722262	1	2	3	67	4117	MAK	s8471
4117	1	C12	0.36	582	739	0.2515085152722262	1	2	3	67	4117	MAK	s8469
23235	4	I06	0.41	583	703	0.2520947281259226	1	2	3	67	23235	SIK2	s23356
23235	6	I06	0.36	584	740	0.2520947281259226	1	2	3	67	23235	SIK2	s23357
9475	6	K15	0.75	585	412	0.25326837091971016	1	2	3	67	9475	ROCK2	s225146
9475	2	K15	0.36	586	741	0.25326837091971016	1	2	3	67	9475	ROCK2	s225145
3645	5	E02	1.11	587	210	0.25416925868743284	1	1	3	33	3645	INSRR	s7482
57551	4	H21	0.81	588	371	0.2544436295186504	1	2	3	67	57551	TAOK1	s224471
57551	2	H21	0.36	589	742	0.2544436295186504	1	2	3	67	57551	TAOK1	s33289
8569	4	C15	0.53	590	584	0.25503186212878826	1	2	3	67	8569	MKNK1	s16320
8569	2	C15	0.36	591	743	0.25503186212878826	1	2	3	67	8569	MKNK1	s16319
8567	2	C13	1.1	592	213	0.2552628521497682	1	1	3	33	8567	MADD	s225002
90956	4	B06	0.41	593	704	0.2567989606438004	1	2	3	67	90956	ADCK2	s40537
90956	2	B06	0.35	594	750	0.2567989606438004	1	2	3	67	90956	ADCK2	s40536
2869	3	O22	0.57	595	546	0.25797901642591514	1	2	3	67	2869	GRK5	s6088
2869	1	P21	0.35	596	751	0.25797901642591514	1	2	3	67	2869	GRK5	s6087
6196	1	I21	1.1	597	214	0.25853721745543434	1	1	3	33	6196	RPS6KA2	s12276
2444	5	O02	1.1	598	215	0.2596265359410533	1	2	3	67	2444	FRK	s5365
660	1	P22	0.49	599	620	0.2603438665689873	1	2	3	67	660	BMX	s2047
660	3	O21	0.35	600	752	0.2603438665689873	1	2	3	67	660	BMX	s2048
2042	3	K02	1.1	601	216	0.26071478699062534	1	2	3	67	2042	EPHA3	s4723
83694	2	P15	1.08	602	222	0.2639731407555915	1	1	3	33	83694	RPS6KL1	s38109
221823	1	H06	0.66	603	468	0.2644973826677436	1	2	3	67	221823	PRPS1L1	s213
221823	3	G05	0.34	604	759	0.2644973826677436	1	2	3	67	221823	PRPS1L1	s214
1436	5	C03	0.45	605	664	0.2674757228415281	1	2	3	67	1436	CSF1R	s3596
1436	1	D04	0.33	606	771	0.2674757228415281	1	2	3	67	1436	CSF1R	s3594
344387	2	L04	1.07	607	224	0.26830270008157325	1	1	3	33	344387	CDKL4	s51059
1022	1	D13	1.07	608	225	0.26938243047987886	1	1	3	33	1022	CDK7	s2828
197259	6	H14	1.06	609	230	0.271538703619433	1	1	3	33	197259	MLKL	s47089
1119	5	A01	0.79	610	386	0.2728605138620384	1	2	3	67	1119	CHKA	s3009
1119	1	B02	0.33	611	772	0.2728605138620384	1	2	3	67	1119	CHKA	s223211
3985	3	D05	1.06	612	231	0.2747651520349163	1	1	3	33	3985	LIMK2	s8192
54998	2	B11	0.61	613	508	0.27526340449559694	1	2	3	67	54998	AURKAIP1	s29953
54998	6	B11	0.32	614	783	0.27526340449559694	1	2	3	67	54998	AURKAIP1	s224333
369	5	K05	0.61	615	509	0.2770694110545099	1	2	3	67	369	ARAF	s577
369	1	L06	0.32	616	784	0.2770694110545099	1	2	3	67	369	ARAF	s575
6102	1	I17	1.05	617	234	0.28012137082732447	1	2	3	67	6102	RP2	s12121
51314	2	B05	0.83	618	355	0.28069117237505636	1	2	3	67	51314	TXNDC3	s27929
51314	6	B05	0.31	619	791	0.28069117237505636	1	2	3	67	51314	TXNDC3	s27931
83903	2	D09	1.05	620	235	0.28118944001007323	1	2	3	67	83903	GSG2	s38320
23683	3	G07	0.63	621	491	0.28129605070848646	1	2	3	67	23683	PRKD3	s232
23683	5	G07	0.31	622	792	0.28129605070848646	1	2	3	67	23683	PRKD3	s233
26228	2	K16	0.58	623	540	0.2819012838074265	1	2	3	67	26228	STAP1	s25253
26228	4	K16	0.31	624	793	0.2819012838074265	1	2	3	67	26228	STAP1	s25254
10020	2	O01	0.5	625	607	0.2825068706253699	1	2	3	67	10020	GNE	s223067
10020	6	O01	0.31	626	794	0.2825068706253699	1	2	3	67	10020	GNE	s223066
6789	3	N06	0.42	627	687	0.285540073872435	1	2	3	67	6789	STK4	s13571
6789	1	M05	0.31	628	795	0.285540073872435	1	2	3	67	6789	STK4	s13570
65975	2	L17	0.75	629	413	0.29041121152777344	1	2	3	67	65975	STK33	s35284
65975	4	L17	0.3	630	801	0.29041121152777344	1	2	3	67	65975	STK33	s35285
472	5	O11	0.93	631	296	0.291021640528646	1	2	3	67	472	ATM	s1710
472	3	O11	0.3	632	802	0.291021640528646	1	2	3	67	472	ATM	s1709
5582	1	A11	0.39	633	718	0.2916324075509337	1	2	3	67	5582	PRKCG	s11104
5582	3	B12	0.3	634	803	0.2916324075509337	1	2	3	67	5582	PRKCG	s11105
64398	6	J17	0.61	635	510	0.2946912763558852	1	2	3	67	64398	MPP5	s34688
64398	4	J17	0.29	636	813	0.2946912763558852	1	2	3	67	64398	MPP5	s34687
6787	1	M01	1.01	638	253	0.29708393425447915	1	2	3	67	6787	NEK4	s13564
79646	2	L21	0.94	639	290	0.29837285490877646	1	2	3	67	79646	PANK3	s35998
79646	6	L21	0.29	640	814	0.29837285490877646	1	2	3	67	79646	PANK3	s36000
51755	6	C20	1.01	641	254	0.29918532653015173	1	1	3	33	51755	CRKRS	s28623
8408	1	H11	1.01	642	255	0.3002344502928312	1	1	3	33	8408	ULK1	s15963
79837	2	N07	0.42	643	688	0.3008337638309886	1	2	3	67	79837	PIP4K2C	s36447
79837	4	N07	0.29	644	815	0.3008337638309886	1	2	3	67	79837	PIP4K2C	s36448
2011	1	J19	1.01	647	256	0.3033755383592772	1	2	3	67	2011	MARK2	s4648
56924	2	H03	1	648	260	0.30442047505173825	1	1	3	33	56924	PAK6	s32405
140901	6	F12	0.66	649	469	0.3051526833311993	1	2	3	67	140901	STK35	s44461
140901	2	F12	0.28	650	823	0.3051526833311993	1	2	3	67	140901	STK35	s44459
208	1	P06	1	651	261	0.3054643662847772	1	2	3	67	208	AKT2	s1215
340156	4	P18	0.56	652	555	0.3057709360103901	1	2	3	67	340156	MYLK4	s50671
340156	2	P18	0.27	653	837	0.3057709360103901	1	2	3	67	340156	MYLK4	s50670
55561	4	F09	0.92	654	301	0.30762756729357527	1	2	3	67	55561	CDC42BPG	s30984
55561	6	F09	0.27	655	838	0.30762756729357527	1	2	3	67	55561	CDC42BPG	s30985
50808	4	O16	1	656	262	0.3096294870877704	1	2	3	67	50808	AK3	s27103
58496	6	J05	0.99	657	267	0.3127423760054778	1	1	3	33	58496	LY6G5B	s33863
1796	3	I12	0.71	658	437	0.3150816887876393	1	2	3	67	1796	DOK1	s4237
1796	5	I12	0.26	659	845	0.3150816887876393	1	2	3	67	1796	DOK1	s4238
5159	3	L03	0.75	660	414	0.3175759959000409	1	2	3	67	5159	PDGFRB	s10241
5159	1	K04	0.25	661	856	0.3175759959000409	1	2	3	67	5159	PDGFRB	s10240
6795	3	N14	0.43	662	681	0.31944980662454164	1	2	3	67	6795	AURKC	s13583
6795	5	N14	0.25	663	857	0.31944980662454164	1	2	3	67	6795	AURKC	s13584
