plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
4	77	0.48	D05	sample	sample	69.9398907104	79.6627906977	74.80134070405	9.72289998730001	0.943	1.03	0.432	0.531	55437	STRADB	s30874
6	234	0.48	J18	sample	sample	92.2258953168	80.7760416667	86.50096849175	-11.4498536501	1.27	1.04	0.964	-0.001	284086	NEK8	s49487
3	243	0.48	K03	sample	sample	74.6616257089	90.1471471471	82.404386428	15.4855214382	1	1.18	-0.017	0.979	9261	MAPKAPK2	s570
1	25	0.48	B01	sample	sample	66.9681528662	78.2504347826	72.6092938244	11.2822819164	0.954	1.01	0.054	0.907	673	BRAF	s2080
5	86	0.48	D14	sample	sample	88.4774774775	86.0426540284	87.26006575295	-2.43482344910001	1.21	1.04	0.834	0.121	5595	MAPK3	s11142
3	39	0.48	B15	sample	sample	84.1820224719	76.9658536585	80.5739380652	-7.2161688134	1.13	1	0.77	0.182	3099	HK2	s6561
3	153	0.47	G09	sample	sample	81.0163934426	84.6349809886	82.8256872156	3.618587546	1.09	1.1	-0.016	0.965	2050	EPHB4	s244
3	306	0.47	M18	sample	sample	69.9133448873	84.6674816626	77.29041327495	14.7541367753	0.937	1.1	-0.429	1.367	2321	FLT1	s5288
4	204	0.47	I12	sample	sample	85.9805013928	79.3941908714	82.6873461321	-6.58631052139999	1.16	1.02	1.041	-0.107	23548	TTC33	s24063
2	209	0.47	I17	sample	sample	86.689119171	62.9923076923	74.84071343165	-23.6968114787	1.19	0.833	2.052	-1.119	9252	RPS6KA5	s17691
1	177	0.46	H09	sample	sample	77.0229885057	78.5537525355	77.7883705206	1.5307640298	1.1	1.01	0.703	0.223	8396	PIP4K2B	s224922
5	153	0.46	G09	sample	sample	69.5683060109	101.136363636	85.35233482345	31.5680576251	0.953	1.22	-0.617	1.543	2050	EPHB4	s245
5	21	0.46	A21	sample	sample	76.9965576592	77.652173913	77.3243657861	0.655616253800005	1.05	0.938	1.07	-0.154	1326	MAP3K8	s3385
4	267	0.46	L03	sample	sample	85.0837320574	68.6428571429	76.86329460015	-16.4408749145	1.15	0.884	1.761	-0.848	65018	PINK1	s35167
3	334	0.46	N22	sample	sample	66.6707530648	84.8100890208	75.7404210428	18.139335956	0.894	1.11	-0.347	1.26	7006	TEC	s13971
3	79	0.45	D07	sample	sample	73.7943925234	84.0946502058	78.9445213646	10.3002576824	0.989	1.1	-0.239	1.147	4058	LTK	s8334
4	120	0.45	E24	pos	pos	72.0620915033	80.9432624113	76.5026769573	8.881170908	0.971	1.04	0.1	0.804	NA	NA	NA
1	276	0.45	L12	sample	sample	73.7655913978	84.3053613054	79.0354763516	10.5397699076	1.05	1.08	0.598	0.306	2064	ERBB2	s611
4	278	0.45	L14	sample	sample	85.0292682927	74.3933333333	79.711300813	-10.6359349594	1.15	0.958	1.095	-0.193	440275	EIF2AK4	s54068
3	360	0.45	O24	pos	pos	70.7810559006	89.3791469194	80.08010141	18.5980910188	0.949	1.17	-0.457	1.354	NA	NA	NA
4	280	0.45	L16	sample	sample	78.6990291262	80.1851851852	79.4421071557	1.486156059	1.06	1.03	0.325	0.572	4832	NME3	s194658
1	279	0.45	L15	sample	sample	71.9506578947	85.7	78.82532894735	13.7493421053	1.03	1.1	0.164	0.733	2049	EPHB3	s4743
2	260	0.45	K20	sample	sample	80.316091954	81.567251462	80.941671708	1.251159508	1.1	1.08	0.402	0.49	26524	LATS2	s25503
3	72	0.44	C24	pos	pos	69.5765472313	89.0889830508	79.33276514105	19.5124358195	0.933	1.16	-0.468	1.356	NA	NA	NA
1	227	0.44	J11	sample	sample	74.0025641026	71.1282051282	72.5653846154	-2.87435897440001	1.05	0.914	0.812	0.073	1796	DOK1	s4236
1	318	0.44	N06	sample	sample	75.6296296296	78.6676557864	77.148642708	3.0380261568	1.08	1.01	0.673	0.211	25	ABL1	s864
1	172	0.44	H04	sample	sample	75.7648183556	79.8115015974	77.7881599765	4.0466832418	1.08	1.03	0.8	0.076	1017	CDK2	s204
1	50	0.44	C02	sample	sample	71.0743589744	87.4885993485	79.28147916145	16.4142403741	1.01	1.12	-0.277	1.153	3932	LCK	s8106
1	145	0.44	G01	sample	sample	77.5537757437	74.9394673123	76.246621528	-2.6143084314	1.11	0.963	0.646	0.226	5613	PRKX	s224410
4	264	0.43	K24	pos	pos	79.4305084746	77.5494949495	78.49000171205	-1.8810135251	1.07	0.999	0.995	-0.127	NA	NA	NA
3	129	0.43	F09	sample	sample	86.8103044496	73.4195804196	80.1149424346	-13.39072403	1.16	0.958	0.849	0.018	4294	MAP3K10	s8809
3	18	0.43	A18	sample	sample	77.4447236181	72.5498007968	74.99726220745	-4.8949228213	1.04	0.947	0.961	-0.097	815	CAMK2A	s2359
3	63	0.43	C15	sample	sample	78.0772626932	85.9575757576	82.0174192254	7.8803130644	1.05	1.12	0.037	0.826	1457	CSNK2A1	s3637
2	123	0.43	F03	sample	sample	71.414507772	87.2781065089	79.34630714045	15.8635987369	0.978	1.15	0.164	0.697	55450	CAMK2N1	s30876
5	178	0.43	H10	sample	sample	75.9847715736	94.1240694789	85.05442052625	18.1392979053	1.04	1.14	0.122	0.739	5635	PRPSAP1	s11241
5	327	0.43	N15	sample	sample	81.7935483871	78.1111111111	79.9523297491	-3.682437276	1.12	0.943	0.867	-0.014	5290	PIK3CA	s10522
2	158	0.43	G14	sample	sample	86.5961538462	75.5386533666	81.0674036064	-11.0575004796	1.19	1	1.164	-0.312	23031	MAST3	s22869
3	20	0.43	A20	sample	sample	77.0422832981	79.8204488778	78.43136608795	2.7781655797	1.03	1.04	0.269	0.581	816	CAMK2B	s2362
3	215	0.42	I23	neg	neg	69.7422680412	86.0520833333	77.89717568725	16.3098152921	0.935	1.12	-0.148	0.995	NA	NA	NA
1	24	0.42	A24	pos	pos	74.4396396396	72.5293005671	73.48447010335	-1.91033907250001	1.06	0.932	1.222	-0.375	NA	NA	NA
5	6	0.42	A06	sample	sample	74.8325203252	84.5014326648	79.666976495	9.66891233960001	1.02	1.02	0.379	0.467	699	BUB1	s2132
1	86	0.42	D14	sample	sample	63.6706114398	89.6949602122	76.682785826	26.0243487724	0.907	1.15	-0.087	0.932	1456	CSNK1G3	s3633
4	290	0.42	M02	sample	sample	75.6743737958	88.7542662116	82.2143200037	13.0798924158	1.02	1.14	0.012	0.832	26750	RPS6KC1	s25625
1	53	0.42	C05	sample	sample	69.373650108	91.1515892421	80.26261967505	21.7779391341	0.989	1.17	-0.186	1.029	5590	PRKCZ	s11128
4	309	0.42	M21	sample	sample	76.5341959335	90.1794871795	83.3568415565	13.645291246	1.03	1.16	0.448	0.393	10000	AKT3	s19428
2	229	0.42	J13	sample	sample	67.852	87.9233128834	77.8876564417	20.0713128834	0.929	1.16	-0.435	1.276	64089	SNX16	s34409
3	277	0.42	L13	sample	sample	79.2722929936	74.4793103448	76.8758016692	-4.79298264880001	1.06	0.972	0.533	0.304	5170	PDPK1	s10274
3	189	0.42	H21	sample	sample	81.0182149362	84.7648725212	82.8915437287	3.74665758500001	1.09	1.11	0.834	0	4915	NTRK2	s9749
3	362	0.42	P02	sample	sample	67.1185468451	78.6896551724	72.90410100875	11.5711083273	0.9	1.03	0.008	0.825	7010	TEK	s224717
1	135	0.41	F15	sample	sample	71.5792507205	79.9042145594	75.74173263995	8.3249638389	1.02	1.03	0.265	0.562	3717	JAK2	s7649
3	368	0.41	P08	sample	sample	76.8162251656	73.8419618529	75.32909350925	-2.9742633127	1.03	0.964	0.963	-0.146	7048	TGFBR2	s14078
4	236	0.41	J20	sample	sample	75.8965517241	80.1709677419	78.033759733	4.27441601780001	1.02	1.03	0.808	0.007	285220	EPHA6	s49854
1	210	0.41	I18	sample	sample	65.3779661017	88.043902439	76.71093427035	22.6659363373	0.932	1.13	-0.895	1.707	5127	PCTK1	s10156
6	123	0.4	F03	sample	sample	64.0045180723	86.3055555556	75.15503681395	22.3010374833	0.88	1.11	-0.296	1.103	55450	CAMK2N1	s30878
6	224	0.4	J08	sample	sample	87.1886227545	75.582	81.38531137725	-11.6066227545	1.2	0.97	1.166	-0.36	256356	GK5	s48767
4	30	0.4	B06	sample	sample	76.2182952183	70.3442622951	73.2812787567	-5.87403292320001	1.03	0.906	0.78	0.023	90956	ADCK2	s40537
5	135	0.4	F15	sample	sample	73.6732283465	98.6203703704	86.14679935845	24.9471420239	1.01	1.19	-0.35	1.152	4354	MPP1	s8942
3	87	0.4	D15	sample	sample	87.1446700508	78.5027173913	82.82369372105	-8.64195265950001	1.17	1.02	0.821	-0.02	4140	MARK3	s8515
2	285	0.4	L21	sample	sample	64.3641025641	82.2909090909	73.3275058275	17.9268065268	0.881	1.09	-0.328	1.128	79646	PANK3	s35998
2	115	0.4	E19	sample	sample	71.5847589425	83.964	77.77437947125	12.3792410575	0.98	1.11	-0.108	0.908	11113	CIT	s21910
3	61	0.4	C13	sample	sample	75.3306451613	73.4840425532	74.40734385725	-1.8466026081	1.01	0.959	0.283	0.516	1456	CSNK1G3	s3634
4	154	0.4	G10	sample	sample	83.7371601208	78.9947643979	81.36596225935	-4.7423957229	1.13	1.02	0.753	0.042	22983	MAST1	s22770
6	333	0.4	N21	sample	sample	72.253125	84.0745614035	78.16384320175	11.8214364035	0.994	1.08	-0.128	0.922	80216	ALPK1	s37074
1	154	0.39	G10	sample	sample	81.1095890411	75.2210526316	78.16532083635	-5.88853640949999	1.16	0.967	0.964	-0.175	4752	NEK3	s9445
3	178	0.39	H10	sample	sample	81.8333333333	86.812	84.32266666665	4.97866666669999	1.1	1.13	0.126	0.661	5635	PRPSAP1	s11240
3	268	0.39	L04	sample	sample	77.2944	83.6681415929	80.48127079645	6.3737415929	1.04	1.09	-0.025	0.811	6198	RPS6KB1	s12283
1	114	0.39	E18	sample	sample	77.9492385787	75.8868613139	76.9180499463	-2.06237726480001	1.11	0.975	1.324	-0.545	4355	MPP2	s8943
4	165	0.39	G21	sample	sample	78.393814433	93.2490421456	85.8214282893	14.8552277126	1.06	1.2	0.188	0.59	9064	MAP3K6	s17289
6	275	0.39	L11	sample	sample	70.9981203008	86.6155660377	78.80684316925	15.6174457369	0.976	1.11	-0.113	0.889	65266	WNK4	s35277
6	379	0.39	P19	sample	sample	88.4336842105	75.125284738	81.77948447425	-13.3083994725	1.22	0.965	1.496	-0.723	85366	MYLK2	s224991
5	5	0.39	A05	sample	sample	71.7700729927	88.1046511628	79.93736207775	16.3345781701	0.983	1.06	0.042	0.73	1152	CKB	s3084
5	356	0.39	O20	sample	sample	74.4821763602	90.8519736842	82.6670750222	16.369797324	1.02	1.1	0.766	0.005	2868	GRK4	s6086
4	2	0.38	A02	sample	sample	76.6789883268	76.9020100503	76.79049918855	0.223021723500011	1.03	0.99	0.414	0.351	10298	PAK4	s20135
5	121	0.38	F01	sample	sample	70.7865168539	88.373015873	79.57976636345	17.5864990191	0.969	1.07	0.384	0.378	4217	MAP3K5	s8678
1	313	0.38	N01	sample	sample	73.2558823529	80.3083700441	76.7821261985	7.0524876912	1.04	1.03	-0.005	0.764	2185	PTK2B	s223514
3	216	0.38	I24	pos	pos	72.7809076682	81.641074856	77.2109912621	8.8601671878	0.975	1.07	0.259	0.499	NA	NA	NA
6	226	0.38	J10	sample	sample	78.4015873016	83.2951653944	80.848376348	4.8935780928	1.08	1.07	0.113	0.642	260425	MAGI3	s48979
6	146	0.38	G02	sample	sample	75.315942029	80.7473903967	78.03166621285	5.4314483677	1.04	1.04	0.077	0.674	11344	TWF2	s22384
5	73	0.38	D01	sample	sample	80.7591522158	83.1514195584	81.9552858871	2.39226734259999	1.11	1	0.684	0.067	3932	LCK	s8108
3	226	0.37	J10	sample	sample	74.3898635478	87.5974025974	80.9936330726	13.2075390496	0.997	1.14	0.027	0.723	6011	GRK1	s12026
6	44	0.37	B20	sample	sample	68.2064606742	79.6827094474	73.9445850608	11.4762487732	0.938	1.02	-0.138	0.887	114836	SLAMF6	s41680
5	307	0.37	M19	sample	sample	76.064159292	86.7275985663	81.39587892915	10.6634392743	1.04	1.05	0.421	0.326	132	ADK	s1081
4	344	0.37	O08	sample	sample	84.3428571429	78.2388059701	81.2908315565	-6.1040511728	1.14	1.01	0.772	-0.026	29959	NRBP1	s26798
5	162	0.37	G18	sample	sample	85.4079254079	86.2127659574	85.81034568265	0.8048405495	1.17	1.04	1.173	-0.429	8445	DYRK2	s16029
4	189	0.37	H21	sample	sample	75.6850921273	94.3472222222	85.01615717475	18.6621300949	1.02	1.22	-0.596	1.339	57551	TAOK1	s224471
1	371	0.37	P11	sample	sample	65.5977198697	76.4685816876	71.03315077865	10.8708618179	0.935	0.983	0.001	0.741	2645	GCK	s5648
3	49	0.37	C01	sample	sample	77.9690140845	79.5359116022	78.75246284335	1.5668975177	1.04	1.04	0.632	0.107	1432	MAPK14	s3586
1	125	0.37	F05	sample	sample	76.6170212766	75.2946859903	75.95585363345	-1.3223352863	1.09	0.968	0.919	-0.182	3702	ITK	s223953
5	106	0.37	E10	sample	sample	77.8446280992	94.5483870968	86.196507598	16.7037589976	1.07	1.14	-0.217	0.949	3706	ITPKA	s7627
6	86	0.36	D14	sample	sample	78.807424594	78.428125	78.617774797	-0.379299594000003	1.08	1.01	0.836	-0.106	130106	CIB4	s43475
5	156	0.36	G12	sample	sample	72.6189111748	97.3216080402	84.9702596075	24.7026968654	0.995	1.18	-0.113	0.842	8408	ULK1	s15965
5	29	0.36	B05	sample	sample	72.6883802817	88.8842105263	80.786295404	16.1958302446	0.996	1.07	-0.042	0.762	2931	GSK3A	s6238
2	321	0.36	N09	sample	sample	79.0735586481	71.063197026	75.06837783705	-8.01036162210001	1.08	0.94	0.737	-0.021	79858	NEK11	s36501
5	376	0.36	P16	sample	sample	76.9708737864	84.8895899054	80.9302318459	7.918716119	1.05	1.03	0.223	0.488	7294	TXK	s14534
1	358	0.36	O22	sample	sample	71.1629327902	87.3693693694	79.2661510798	16.2064365792	1.01	1.12	-0.494	1.204	5567	PRKACB	s11068
6	357	0.35	O21	sample	sample	80.1727416799	78.923566879	79.54815427945	-1.24917480089999	1.1	1.01	0.719	-0.009	10295	BCKDK	s20127
5	139	0.35	F19	sample	sample	70.6939655172	94.8070175439	82.75049153055	24.1130520267	0.968	1.14	-0.072	0.781	4356	MPP3	s8948
4	12	0.35	A12	sample	sample	73.0313653137	84.8390501319	78.9352077228	11.8076848182	0.984	1.09	-0.181	0.889	10595	ERN2	s20800
2	370	0.35	P10	sample	sample	77.1978609626	79.8295454545	78.51370320855	2.6316844919	1.06	1.06	0.586	0.12	158067	AK8	s46028
4	251	0.35	K11	sample	sample	74.2377622378	87.4202898551	80.82902604645	13.1825276173	1	1.13	-0.257	0.961	9465	AKAP7	s18135
1	166	0.35	G22	sample	sample	74.7463617464	79.7475409836	77.246951365	5.00117923720001	1.07	1.02	0.032	0.671	4915	NTRK2	s9748
1	326	0.35	N14	sample	sample	77.5698924731	79.4323529412	78.50112270715	1.8624604681	1.11	1.02	1.004	-0.309	92	ACVR2A	s980
2	253	0.35	K13	sample	sample	74.4186507937	82.2444444444	78.33154761905	7.82579365070001	1.02	1.09	-0.247	0.942	9467	SH3BP5	s18140
3	180	0.35	H12	sample	sample	85.3080939948	87.6085409253	86.45831746005	2.3004469305	1.14	1.14	0.316	0.377	5636	PRPSAP2	s11243
2	71	0.35	C23	neg	neg	73.96692607	85.7057356608	79.8363308654	11.7388095908	1.01	1.13	-0.129	0.822	NA	NA	NA
1	29	0.35	B05	sample	sample	67.4630872483	83.6166007905	75.5398440194	16.1535135422	0.961	1.07	-0.154	0.846	699	BUB1	s2130
1	2	0.34	A02	sample	sample	74.6953781513	72.6704545455	73.6829163484	-2.02492360580001	1.06	0.934	0.715	-0.027	2870	GRK6	s6090
5	25	0.34	B01	sample	sample	71.9758308157	83.4466019417	77.7112163787	11.470771126	0.986	1.01	0.441	0.248	2870	GRK6	s6092
4	275	0.34	L11	sample	sample	88.7011494253	70.2857142857	79.4934318555	-18.4154351396	1.2	0.905	1.488	-0.803	65266	WNK4	s35276
5	275	0.34	L11	sample	sample	77.4872727273	91.26625387	84.37676329865	13.7789811427	1.06	1.1	0.577	0.104	5166	PDK4	s10263
6	276	0.34	L12	sample	sample	70.5372670807	85.7955911824	78.16642913155	15.2583241017	0.97	1.1	-0.3	0.978	415116	PIM3	s53948
5	36	0.34	B12	sample	sample	84.906779661	73.40625	79.1565148305	-11.500529661	1.16	0.886	1.62	-0.943	5582	PRKCG	s11106
6	1	0.34	A01	sample	sample	70.5865051903	72.3222683264	71.45438675835	1.7357631361	0.971	0.929	0.099	0.578	7443	VRK1	s14822
3	298	0.34	M10	sample	sample	84.156779661	74.2333333333	79.19505649715	-9.92344632770001	1.13	0.969	0.58	0.095	2261	FGFR3	s5168
6	246	0.34	K06	sample	sample	79.2116182573	80.6219512195	79.9167847384	1.4103329622	1.09	1.04	0.516	0.158	23729	SHPK	s24336
6	124	0.34	F04	sample	sample	91.1585760518	67.6182336182	79.388404835	-23.5403424336	1.25	0.868	2.854	-2.182	138474	TAF1L	s44117
3	125	0.34	F05	sample	sample	80.0438596491	78.366568915	79.20521428205	-1.6772907341	1.07	1.02	0.69	-0.019	4246	SCGB2A1	s8730
5	271	0.33	L07	sample	sample	70.9496855346	84.9130434783	77.93136450645	13.9633579437	0.972	1.03	-0.11	0.78	5164	PDK2	s10257
6	227	0.33	J11	sample	sample	78.2535496957	81.7078947368	79.98072221625	3.4543450411	1.08	1.05	0.631	0.034	64080	RBKS	s34396
4	231	0.33	J15	sample	sample	74.9226305609	81.144278607	78.03345458395	6.2216480461	1.01	1.05	0.427	0.233	64122	FN3K	s34478
6	171	0.33	H03	sample	sample	92.6766917293	67.2303664921	79.9535291107	-25.4463252372	1.27	0.863	2.62	-1.96	56924	PAK6	s32407
5	70	0.33	C22	sample	sample	76.7807228916	80.717472119	78.7490975053	3.9367492274	1.05	0.975	0.277	0.383	3643	INSR	s7479
3	91	0.33	D19	sample	sample	75.2139737991	83.8513931889	79.532683494	8.6374193898	1.01	1.09	-0.045	0.703	4215	MAP3K3	s8671
1	161	0.33	G17	sample	sample	74.4702380952	81.7163636364	78.0933008658	7.2461255412	1.06	1.05	0.046	0.608	5753	PTK6	s11487
5	104	0.33	E08	sample	sample	94.1442125237	69.1093247588	81.62676864125	-25.0348877649	1.29	0.835	1.661	-1.007	3705	ITPK1	s7624
2	306	0.33	M18	sample	sample	84.6083333333	73.4223602484	79.01534679085	-11.1859730849	1.16	0.972	0.569	0.084	28951	TRIB2	s26279
2	5	0.33	A05	sample	sample	70.7494033413	74.940652819	72.84502808015	4.1912494777	0.969	0.992	0.349	0.304	7525	YES1	s14955
5	14	0.33	A14	sample	sample	80.3760932945	80.2311320755	80.303612685	-0.144961218999995	1.1	0.969	0.881	-0.229	808	CALM3	s224868
5	328	0.33	N16	sample	sample	76.3383458647	86.6569148936	81.49763037915	10.3185690289	1.05	1.05	0.041	0.609	6850	SYK	s13681
6	300	0.32	M12	sample	sample	67.0651558074	84.8308605341	75.94800817075	17.7657047267	0.922	1.09	-0.219	0.866	27231	ITGB1BP3	s195159
5	289	0.32	M01	sample	sample	79.820971867	73.5755102041	76.69824103555	-6.2454616629	1.09	0.888	1.351	-0.705	5591	PRKDC	s775
2	117	0.32	E21	sample	sample	62.7711038961	89.5555555556	76.16332972585	26.7844516595	0.859	1.18	-0.615	1.257	11183	MAP4K5	s22077
5	111	0.32	E15	sample	sample	83.1655328798	88.2361111111	85.70082199545	5.0705782313	1.14	1.07	-0.046	0.685	30849	PIK3R4	s105
6	158	0.32	G14	sample	sample	81.0844748858	80.9048913043	80.99468309505	-0.179583581500012	1.11	1.04	0.698	-0.061	23031	MAST3	s22871
4	210	0.32	I18	sample	sample	80.5955882353	85.4615384615	83.0285633484	4.8659502262	1.09	1.1	-0.236	0.871	23613	ZMYND8	s24203
6	50	0.32	C02	sample	sample	82.7590361446	70.0337477798	76.3963919622	-12.7252883648	1.14	0.899	1.164	-0.534	10922	FASTK	s21479
4	182	0.31	H14	sample	sample	91.6465256798	72.9902439024	82.3183847911	-18.6562817774	1.24	0.94	0.983	-0.353	197259	MLKL	s47088
6	366	0.31	P06	sample	sample	70.5705394191	77.4570928196	74.01381611935	6.88655340050001	0.97	0.994	-0.313	0.932	124923	FLJ25006	s42820
6	57	0.3	C09	sample	sample	85.9939148073	70.0633802817	78.0286475445	-15.9305345256	1.18	0.9	1.516	-0.907	8550	MAPKAPK5	s16280
2	93	0.3	D21	sample	sample	65.1495176849	85.5826086957	75.3660631903	20.4330910108	0.892	1.13	-0.062	0.669	84451	NA	s39031
6	180	0.3	H12	sample	sample	85.7386934673	73.0737327189	79.4062130931	-12.6649607484	1.18	0.938	1.425	-0.82	197258	FUK	s47086
6	302	0.3	M14	sample	sample	70.7715654952	81.5213675214	76.1464665083	10.7498020262	0.973	1.05	0.17	0.427	27330	RPS6KA6	s223751
6	219	0.3	J03	sample	sample	68.297008547	87.610738255	77.953873401	19.313729708	0.939	1.12	-0.554	1.15	57787	MARK4	s33719
4	124	0.3	F04	sample	sample	73.6287519747	85.3682432432	79.49849760895	11.7394912685	0.992	1.1	0.043	0.548	138474	TAF1L	s44116
5	31	0.3	B07	sample	sample	69.6176470588	77.1467889908	73.3822180248	7.529141932	0.953	0.932	-0.171	0.762	2932	GSK3B	s6241
5	9	0.3	A09	sample	sample	72.4285714286	84.6155419223	78.52205667545	12.1869704937	0.992	1.02	0.1	0.49	1159	CKMT1B	s223239
1	229	0.29	J13	sample	sample	74.100286533	74.6446280992	74.3724573161	0.544341566200004	1.06	0.959	0.664	-0.08	1841	DTYMK	s4357
2	190	0.29	H22	sample	sample	77.6487179487	85.5111731844	81.57994556655	7.8624552357	1.06	1.13	-0.01	0.593	204851	HIPK1	s47547
1	155	0.29	G11	sample	sample	70.734375	79.2713754647	75.00287523235	8.5370004647	1.01	1.02	-0.144	0.726	5636	PRPSAP2	s11242
1	338	0.29	O02	sample	sample	81.2081218274	78.3842105263	79.79616617685	-2.82391130110001	1.16	1.01	0.555	0.027	5294	PIK3CG	s10532
6	111	0.29	E15	sample	sample	72.2991452991	78.4714285714	75.38528693525	6.17228327229999	0.994	1.01	0.545	0.034	8844	KSR1	s16887
4	235	0.29	J19	sample	sample	77.9510022272	80.3214285714	79.1362153993	2.37042634420001	1.05	1.03	0.037	0.54	64768	IPPK	s34897
4	193	0.29	I01	sample	sample	73.9528619529	84.0317460317	78.9923039923	10.0788840788	0.997	1.08	-0.306	0.883	9113	LATS1	s17393
3	219	0.29	J03	sample	sample	76.6691919192	80.2732919255	78.47124192235	3.6041000063	1.03	1.05	0.578	-0.002	4919	ROR1	s9756
4	247	0.29	K07	sample	sample	74.3911042945	79.5710659898	76.98108514215	5.17996169530001	1	1.02	0.614	-0.038	9451	EIF2AK3	s18102
2	249	0.29	K09	sample	sample	78.2317880795	75.8821548822	77.05697148085	-2.34963319730001	1.07	1	0.039	0.534	9463	PICK1	s18128
4	110	0.29	E14	sample	sample	77.75	73.0888888889	75.41944444445	-4.6611111111	1.05	0.941	0.49	0.081	54899	PXK	s29711
4	223	0.28	J07	sample	sample	78.9226713533	73.3801652893	76.1514183213	-5.54250606400001	1.06	0.945	1.034	-0.465	58538	MPP4	s33941
3	92	0.28	D20	sample	sample	78.1820175439	82.1841269841	80.183072264	4.0021094402	1.05	1.07	0.084	0.484	5598	MAPK7	s11150
4	216	0.28	I24	pos	pos	83.373970346	75.4708818636	79.4224261048	-7.90308848239999	1.12	0.972	0.83	-0.269	NA	NA	NA
3	148	0.28	G04	sample	sample	84.6195652174	74.421875	79.5207201087	-10.1976902174	1.13	0.971	0.719	-0.158	8382	NME5	s15908
1	281	0.28	L17	sample	sample	65.5218617772	88.7709923664	77.1464270718	23.2491305892	0.934	1.14	-0.721	1.281	2051	EPHB6	s4746
3	218	0.28	J02	sample	sample	78.2404092072	74.2519379845	76.24617359585	-3.9884712227	1.05	0.969	1.208	-0.648	5832	ALDH18A1	s11634
2	254	0.28	K14	sample	sample	80.9907407407	78.6114649682	79.80110285445	-2.37927577250001	1.11	1.04	0.556	0.003	26007	DAK	s24919
5	137	0.28	F17	sample	sample	77.9733777038	88.5485714286	83.2609745662	10.5751937248	1.07	1.07	0.292	0.267	4355	MPP2	s8945
1	6	0.28	A06	sample	sample	62.2524590164	79.2615384615	70.75699873895	17.0090794451	0.887	1.02	-0.143	0.702	2931	GSK3A	s6236
1	74	0.28	D02	sample	sample	76.6608478803	75.2019230769	75.9313854786	-1.4589248034	1.09	0.966	0.803	-0.245	1432	MAPK14	s3585
5	35	0.28	B11	sample	sample	76.0539629005	83.1578947368	79.60592881865	7.10393183630001	1.04	1	0.503	0.055	3055	HCK	s6481
2	303	0.28	M15	sample	sample	82.762295082	75.9630872483	79.36269116515	-6.7992078337	1.13	1.01	0.237	0.319	9902	MRC2	s19188
6	51	0.28	C03	sample	sample	74.63	80.53515625	77.582578125	5.90515625	1.03	1.03	0.304	0.251	8526	DGKE	s16208
2	198	0.28	I06	sample	sample	64.686440678	87.5039370079	76.09518884295	22.8174963299	0.886	1.16	-1.277	1.828	23235	SIK2	s23355
2	377	0.28	P17	sample	sample	71.2235294118	77.2824858757	74.25300764375	6.0589564639	0.975	1.02	0.377	0.174	84930	MASTL	s39685
2	368	0.27	P08	sample	sample	69.3200589971	79.1027837259	74.2114213615	9.78272472879999	0.949	1.05	-0.092	0.641	157285	NA	s45947
5	103	0.27	E07	sample	sample	84.745	62.7115384615	73.72826923075	-22.0334615385	1.16	0.757	0.957	-0.414	1454	CSNK1E	s223349
1	203	0.27	I11	sample	sample	69.5041841004	76.1845238095	72.84435395495	6.68033970910001	0.99	0.979	-0.001	0.539	6041	RNASEL	s12064
3	329	0.27	N17	sample	sample	69.2979066023	84.6489675516	76.97343707695	15.3510609493	0.929	1.1	-0.056	0.594	5291	PIK3CB	s10524
1	45	0.27	B21	sample	sample	61.0293103448	83.5620253165	72.29566783065	22.5327149717	0.87	1.07	-0.408	0.945	817	CAMK2D	s2364
6	337	0.27	O01	sample	sample	74.9126853377	73.3715953307	74.1421403342	-1.54109000699999	1.03	0.942	0.519	0.017	10020	GNE	s223066
3	207	0.26	I15	sample	sample	69.3147208122	90.9440559441	80.12938837815	21.6293351319	0.929	1.19	-0.837	1.366	7084	TK2	s520
4	274	0.26	L10	sample	sample	73.6176470588	77.9562043796	75.7869257192	4.33855732079999	0.992	1	-0.03	0.559	389840	MAP3K15	s52569
6	211	0.26	I19	sample	sample	74.937007874	84.6441717791	79.79058982655	9.7071639051	1.03	1.09	0.157	0.369	9258	MFHAS1	s17708
6	258	0.26	K18	sample	sample	83.6808510638	86.6386554622	85.159753263	2.9578043984	1.15	1.11	-0.003	0.528	26289	AK5	s25384
6	306	0.26	M18	sample	sample	86.2469135802	78.0414847162	82.1441991482	-8.205428864	1.19	1	0.934	-0.41	28951	TRIB2	s26281
3	38	0.26	B14	sample	sample	76.2508833922	70.6077170418	73.429300217	-5.64316635039999	1.02	0.921	0.522	0.001	5583	PRKCH	s11108
4	27	0.26	B03	sample	sample	76.7868852459	64.8041958042	70.79554052505	-11.9826894417	1.04	0.835	0.985	-0.463	51265	CDKL3	s27798
4	382	0.26	P22	sample	sample	70.5855263158	78.8700787402	74.727802528	8.2845524244	0.951	1.02	-0.023	0.545	374872	C19orf35	s51596
5	1	0.26	A01	sample	sample	66.4666666667	86.6547619048	76.56071428575	20.1880952381	0.91	1.05	-0.069	0.589	1119	CHKA	s3009
