GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
91419	6	N11	0.46	323	548	0.08597211988743488	1	3	3	100	91419	XRCC6BP1	s40652
91419	5	N11	0.14	324	804	0.08597211988743488	1	3	3	100	91419	XRCC6BP1	s40651
100507436	6	I14	1.01	325	248	0.08726304437721771	1	3	3	100	100507436	MICA	s458042
100507436	4	I14	0.83	326	334	0.08726304437721771	1	3	3	100	100507436	MICA	s458040
11277	4	A07	0.66	327	420	0.08822314964079978	1	3	3	100	11277	TREX1	s229446
11277	5	A07	0.5	328	519	0.08822314964079978	1	3	3	100	11277	TREX1	s229447
11277	6	A07	0.13	329	812	0.08822314964079978	1	3	3	100	11277	TREX1	s229448
22944	6	A15	1.7	330	57	0.08888146789835713	1	1	3	33	22944	KIN	s22725
641	2	C21	1.42	331	116	0.08985485783825872	1	3	3	100	641	BLM	s1998
641	3	C21	0.3	332	678	0.08985485783825872	1	3	3	100	641	BLM	s1999
641	1	C21	0.12	333	819	0.08985485783825872	1	3	3	100	641	BLM	s1997
23409	6	C07	1.25	334	157	0.09119682058141712	1	3	3	100	23409	SIRT4	s23765
23409	4	C07	0.81	335	339	0.09119682058141712	1	3	3	100	23409	SIRT4	s23764
7979	1	B20	0.37	336	627	0.09183931335627175	1	3	3	100	7979	SHFM1	s15512
7979	3	B20	0.13	337	813	0.09183931335627175	1	3	3	100	7979	SHFM1	s15513
7979	2	B20	0.11	338	827	0.09183931335627175	1	3	3	100	7979	SHFM1	s228203
54840	5	M11	1.15	339	196	0.09385277381586482	1	3	3	100	54840	APTX	s29559
54840	4	M11	0.67	340	414	0.09385277381586482	1	3	3	100	54840	APTX	s29560
54840	6	M11	0.11	341	828	0.09385277381586482	1	3	3	100	54840	APTX	s29558
84083	4	L03	1.31	342	137	0.09419426287009831	1	3	3	100	84083	ZRANB3	s224929
84083	5	L03	0.8	343	346	0.09419426287009831	1	3	3	100	84083	ZRANB3	s38488
10714	2	P04	0.85	344	327	0.09487044665965522	1	3	3	100	10714	POLD3	s21045
10714	3	P04	0.25	345	718	0.09487044665965522	1	3	3	100	10714	POLD3	s21046
10714	1	P04	0.1	346	838	0.09487044665965522	1	3	3	100	10714	POLD3	s21044
84930	5	N03	1.66	347	60	0.09502037177250461	1	2	3	67	84930	MASTL	s39686
2956	2	M19	1.07	348	228	0.0952023005240382	1	2	3	67	2956	MSH6	s6286
2956	3	M19	0.8	349	347	0.0952023005240382	1	2	3	67	2956	MSH6	s6287
10116	1	L16	0.87	350	315	0.0962387507843279	1	3	3	100	10116	FEM1B	s19684
10116	2	L16	0.21	351	748	0.0962387507843279	1	3	3	100	10116	FEM1B	s19682
10116	3	L16	0.1	352	839	0.0962387507843279	1	3	3	100	10116	FEM1B	s19683
27030	5	G01	1.06	354	233	0.09723161764187244	1	2	3	67	27030	MLH3	s25713
27030	4	G01	0.79	355	354	0.09723161764187244	1	2	3	67	27030	MLH3	s25712
79068	5	H07	1.16	357	190	0.10030846402697097	1	2	3	67	79068	FTO	s35510
79068	6	H07	0.78	358	360	0.10030846402697097	1	2	3	67	79068	FTO	s35512
4361	3	D11	0.53	359	497	0.10436251545848818	1	3	3	100	4361	MRE11A	s8960
4361	1	D11	0.35	360	637	0.10436251545848818	1	3	3	100	4361	MRE11A	s8961
4361	2	D11	0.07	361	859	0.10436251545848818	1	3	3	100	4361	MRE11A	s8959
26122	4	E17	1.44	362	110	0.10499685972698196	1	2	3	67	26122	EPC2	s25125
26122	5	E17	0.75	363	367	0.10499685972698196	1	2	3	67	26122	EPC2	s25124
8555	1	D12	0.23	365	730	0.10766179541344385	1	3	3	100	8555	CDC14B	s16288
8555	2	D12	0.13	366	814	0.10766179541344385	1	3	3	100	8555	CDC14B	s16289
8555	3	D12	0.06	367	869	0.10766179541344385	1	3	3	100	8555	CDC14B	s16287
7158	3	K22	1.23	368	162	0.10952441692721694	1	3	3	100	7158	TP53BP1	s14315
7158	1	K22	0.39	369	609	0.10952441692721694	1	3	3	100	7158	TP53BP1	s14314
7158	2	K22	0.06	370	870	0.10952441692721694	1	3	3	100	7158	TP53BP1	s14313
9874	3	J10	0.86	371	320	0.10977174416452191	1	3	3	100	9874	TLK1	s19122
9874	2	J10	0.74	372	372	0.10977174416452191	1	3	3	100	9874	TLK1	s19123
27033	5	G03	1.6	373	71	0.11024685547346949	1	1	3	33	27033	ZBTB32	s25720
3981	1	B05	0.39	374	610	0.11102988757563068	1	3	3	100	3981	LIG4	s8180
3981	2	B05	0.2	375	751	0.11102988757563068	1	3	3	100	3981	LIG4	s8179
3981	3	B05	0.05	376	881	0.11102988757563068	1	3	3	100	3981	LIG4	s8181
599	2	C15	0.63	377	448	0.1114083985560021	1	3	3	100	599	BCL2L2	s224532
599	3	C15	0.48	378	534	0.1114083985560021	1	3	3	100	599	BCL2L2	s1924
599	1	C15	0.05	379	882	0.1114083985560021	1	3	3	100	599	BCL2L2	s1925
6047	1	G08	0.71	381	391	0.11254909104872896	1	3	3	100	6047	RNF4	s12073
6047	2	G08	0.18	382	774	0.11254909104872896	1	3	3	100	6047	RNF4	s12074
6047	3	G08	0.05	383	883	0.11254909104872896	1	3	3	100	6047	RNF4	s12075
55183	4	O07	0.5	384	520	0.11293104497762746	1	3	3	100	55183	RIF1	s30377
55183	6	O07	0.45	385	557	0.11293104497762746	1	3	3	100	55183	RIF1	s30378
55183	5	O07	0.05	386	884	0.11293104497762746	1	3	3	100	55183	RIF1	s30376
91603	5	N15	0.92	387	290	0.11331386207924646	1	3	3	100	91603	ZNF830	s40700
91603	4	N15	0.51	388	510	0.11331386207924646	1	3	3	100	91603	ZNF830	s40699
91603	6	N15	0.04	389	889	0.11331386207924646	1	3	3	100	91603	ZNF830	s40701
4437	2	D15	0.38	391	618	0.1140820896975889	1	3	3	100	4437	MSH3	s8969
4437	3	D15	0.06	392	871	0.1140820896975889	1	3	3	100	4437	MSH3	s224063
4437	1	D15	0.04	393	890	0.1140820896975889	1	3	3	100	4437	MSH3	s8970
1859	3	I21	0.75	394	368	0.11572309599938897	1	2	3	67	1859	DYRK1A	s4399
1859	2	I21	0.71	395	392	0.11572309599938897	1	2	3	67	1859	DYRK1A	s4400
9491	3	H12	1.31	396	138	0.11736790571687906	1	2	3	67	9491	PSMF1	s18194
9491	1	H12	0.71	397	393	0.11736790571687906	1	2	3	67	9491	PSMF1	s18195
1017	2	E17	0.46	398	549	0.11758209822799573	1	3	3	100	1017	CDK2	s205
1017	3	E17	0.16	399	792	0.11758209822799573	1	3	3	100	1017	CDK2	s206
1017	1	E17	0.03	400	896	0.11758209822799573	1	3	3	100	1017	CDK2	s204
7334	1	M22	1.57	401	76	0.11930023963155564	1	2	3	67	7334	UBE2N	s14597
728340	4	I12	1.57	402	77	0.12080314024651881	1	2	3	67	728340	GTF2H2C	s230758
1161	1	G13	0.24	405	724	0.12235913182921698	1	3	3	100	1161	ERCC8	s3104
1161	2	G13	0.02	406	901	0.12235913182921698	1	3	3	100	1161	ERCC8	s3105
1161	3	G13	0.02	407	902	0.12235913182921698	1	3	3	100	1161	ERCC8	s3103
1112	1	G11	0.51	408	511	0.12316767039300348	1	3	3	100	1112	FOXN3	s2989
1112	2	G11	0.33	409	653	0.12316767039300348	1	3	3	100	1112	FOXN3	s223198
1112	3	G11	0.01	410	912	0.12316767039300348	1	3	3	100	1112	FOXN3	s2991
5716	2	C02	0.33	411	654	0.12357327194204744	1	3	3	100	5716	PSMD10	s11411
5716	1	C02	0.28	412	698	0.12357327194204744	1	3	3	100	5716	PSMD10	s11412
5716	3	C02	0.01	413	913	0.12357327194204744	1	3	3	100	5716	PSMD10	s11410
8517	1	D10	1.56	414	79	0.12380381017766467	1	2	3	67	8517	IKBKG	s16187
140733	5	A06	1.56	415	80	0.1253015814423183	1	2	3	67	140733	MACROD2	s44381
57804	5	D17	1.54	417	81	0.12679764487200618	1	2	3	67	57804	POLD4	s33735
286053	5	G10	0.46	418	550	0.12685018734511172	1	3	3	100	286053	NSMCE2	s50085
286053	4	G10	0.34	419	648	0.12685018734511172	1	3	3	100	286053	NSMCE2	s50084
286053	6	G10	0	420	923	0.12685018734511172	1	3	3	100	286053	NSMCE2	s50086
5980	1	E18	0.19	421	764	0.12726382926036753	1	3	3	100	5980	REV3L	s11939
5980	2	E18	0.17	422	784	0.12726382926036753	1	3	3	100	5980	REV3L	s11938
5980	3	E18	0	423	924	0.12726382926036753	1	3	3	100	5980	REV3L	s11940
10111	3	L14	1.46	425	101	0.12856604221777396	1	2	3	67	10111	RAD50	s793
10111	1	L14	0.67	426	415	0.12856604221777396	1	2	3	67	10111	RAD50	s791
2189	3	M07	0.58	427	469	0.12892738911576074	1	3	3	100	2189	FANCG	s5019
2189	2	M07	0.44	428	570	0.12892738911576074	1	3	3	100	2189	FANCG	s5018
2189	1	M07	0	429	925	0.12892738911576074	1	3	3	100	2189	FANCG	s5020
5983	2	G02	0.93	430	286	0.12913641038443782	1	2	3	67	5983	RFC3	s11948
5983	3	G02	0.67	431	416	0.12913641038443782	1	2	3	67	5983	RFC3	s11947
23137	6	C01	1.44	432	111	0.12970776058056274	1	2	3	67	23137	SMC5	s23117
23137	5	C01	0.67	433	417	0.12970776058056274	1	2	3	67	23137	SMC5	s23116
55247	4	O11	1.25	434	158	0.13102714444000294	1	3	3	100	55247	NEIL3	s30544
55247	6	O11	0.29	435	692	0.13102714444000294	1	3	3	100	55247	NEIL3	s30543
55247	5	O11	0	436	926	0.13102714444000294	1	3	3	100	55247	NEIL3	s30542
5892	1	E08	1.53	437	85	0.131275597893634	1	2	3	67	5892	RAD51L3	s11743
55611	5	B03	0.84	438	328	0.132297874000523	1	3	3	100	55611	OTUB1	s31071
55611	4	B03	0.25	439	719	0.132297874000523	1	3	3	100	55611	OTUB1	s31073
55611	6	B03	-0	440	927	0.132297874000523	1	3	3	100	55611	OTUB1	s31072
6794	3	I18	0.74	441	373	0.13547484549851294	1	2	3	67	6794	STK11	s13579
6794	2	I18	0.66	442	421	0.13547484549851294	1	2	3	67	6794	STK11	s13581
348654	6	G16	0.4	443	600	0.13572659479109908	1	3	3	100	348654	GEN1	s51353
348654	4	G16	0.16	444	793	0.13572659479109908	1	3	3	100	348654	GEN1	s226362
348654	5	G16	-0	445	928	0.13572659479109908	1	3	3	100	348654	GEN1	s226363
22925	5	A13	0.35	446	638	0.13659293280316112	1	3	3	100	22925	PLA2R1	s22686
22925	4	A13	0.23	447	731	0.13659293280316112	1	3	3	100	22925	PLA2R1	s22685
22925	6	A13	-0	448	929	0.13659293280316112	1	3	3	100	22925	PLA2R1	s22687
4862	1	F17	0.14	450	805	0.13746294952875945	1	3	3	100	4862	NPAS2	s9663
4862	3	F17	0.13	451	815	0.13746294952875945	1	3	3	100	4862	NPAS2	s9661
4862	2	F17	-0	452	930	0.13746294952875945	1	3	3	100	4862	NPAS2	s9662
201973	5	E02	0.65	454	431	0.1425219746433291	1	2	3	67	201973	CCDC111	s47417
201973	4	E02	0.65	455	432	0.1425219746433291	1	2	3	67	201973	CCDC111	s47418
1653	2	I15	1.33	456	131	0.14430497578038665	1	2	3	67	1653	DDX1	s4003
1653	1	I15	0.64	457	442	0.14430497578038665	1	2	3	67	1653	DDX1	s4002
2067	2	K01	1.5	458	94	0.1460914997532884	1	2	3	67	2067	ERCC1	s4785
2308	3	M11	1.49	459	96	0.14756375578819664	1	2	3	67	2308	FOXO1	s5257
2765	2	M15	0.79	461	355	0.15517717007837611	1	2	3	67	2765	GML	s5858
2765	3	M15	0.6	462	458	0.15517717007837611	1	2	3	67	2765	GML	s5856
5441	2	L13	0.8	463	348	0.1576330503979156	1	2	3	67	5441	POLR2L	s194702
5441	1	L13	0.59	464	463	0.1576330503979156	1	2	3	67	5441	POLR2L	s246
4796	1	F15	1.46	465	102	0.15782219238965683	1	1	3	33	4796	NFKBIL2	s226686
151987	6	A22	0.66	466	422	0.15886632936864398	1	2	3	67	151987	PPP4R2	s45636
151987	4	A22	0.59	467	464	0.15886632936864398	1	2	3	67	151987	PPP4R2	s45635
55031	5	M21	0.6	468	459	0.16571219508267782	1	2	3	67	55031	USP47	s30029
55031	6	M21	0.57	469	475	0.16571219508267782	1	2	3	67	55031	USP47	s30030
54929	4	M15	1.28	473	145	0.17266250469591293	1	2	3	67	54929	TMEM161A	s29778
54929	6	M15	0.55	474	488	0.17266250469591293	1	2	3	67	54929	TMEM161A	s29776
135458	4	P21	1.43	475	115	0.17521601900797518	1	2	3	67	135458	HUS1B	s43935
10397	1	N04	1.08	476	223	0.1764966770032543	1	2	3	67	10397	NDRG1	s20336
10397	3	N04	0.54	477	493	0.1764966770032543	1	2	3	67	10397	NDRG1	s20335
400410	4	I08	0.84	478	329	0.17778139561241557	1	2	3	67	400410	ST20	s458384
400410	6	I08	0.54	479	494	0.17778139561241557	1	2	3	67	400410	ST20	s458385
57551	4	D03	1.42	480	117	0.17809149869332025	1	2	3	67	57551	TAOK1	s224471
7314	1	M10	0.89	481	305	0.17971466479324552	1	2	3	67	7314	UBB	s339
7314	2	M10	0.53	482	498	0.17971466479324552	1	2	3	67	7314	UBB	s337
9577	3	H18	1.41	484	118	0.18096028732872657	1	2	3	67	9577	BRE	s18398
55929	5	B07	1.41	485	119	0.1823921749382916	1	1	3	33	55929	DMAP1	s31789
10075	2	L12	0.63	486	450	0.18295316024211952	1	2	3	67	10075	HUWE1	s19596
10075	1	L12	0.52	487	505	0.18295316024211952	1	2	3	67	10075	HUWE1	s19595
9656	2	H20	0.67	488	418	0.18425424600896403	1	2	3	67	9656	MDC1	s18579
9656	1	H20	0.52	489	506	0.18425424600896403	1	2	3	67	9656	MDC1	s18578
51426	5	K09	1.39	490	122	0.18667782262526209	1	2	3	67	51426	POLK	s28114
25836	4	E07	1.38	491	124	0.18810303672112902	1	2	3	67	25836	NIPBL	s24587
9320	2	H04	0.81	493	340	0.19014883693067997	1	2	3	67	9320	TRIP12	s17810
9320	3	H04	0.51	494	513	0.19014883693067997	1	2	3	67	9320	TRIP12	s17808
10973	3	P10	1.36	496	126	0.19236868724865838	1	2	3	67	10973	ASCC3	s21605
84303	5	L13	1.35	497	128	0.19378724341859627	1	1	3	33	84303	CHCHD6	s38868
83695	5	J19	0.64	499	443	0.19743999844808174	1	2	3	67	83695	C12orf32	s38112
83695	6	J19	0.5	500	521	0.19743999844808174	1	2	3	67	83695	C12orf32	s38114
10538	1	N20	0.91	501	294	0.20011449723096147	1	2	3	67	10538	BATF	s20667
10538	3	N20	0.49	502	527	0.20011449723096147	1	2	3	67	10538	BATF	s20665
4255	3	B19	1.31	503	139	0.20280115447383437	1	2	3	67	4255	MGMT	s8750
4255	2	B19	0.49	504	528	0.20280115447383437	1	2	3	67	4255	MGMT	s8752
11044	2	P14	0.64	505	444	0.20347470393039302	1	2	3	67	11044	POLS	s21760
11044	3	P14	0.49	506	529	0.20347470393039302	1	2	3	67	11044	POLS	s21758
9538	1	H14	0.7	507	395	0.2075316858625239	1	2	3	67	9538	EI24	s18313
9538	2	H14	0.47	508	539	0.2075316858625239	1	2	3	67	9538	EI24	s18312
3978	1	B01	1.1	509	216	0.20888994172146177	1	2	3	67	3978	LIG1	s8174
3978	2	B01	0.47	510	540	0.20888994172146177	1	2	3	67	3978	LIG1	s8175
28985	6	I01	1.31	511	140	0.20928188059078257	1	1	3	33	28985	MCTS1	s26357
8438	3	D02	0.8	512	350	0.21229840230899139	1	2	3	67	8438	RAD54L	s16014
8438	1	D02	0.46	513	551	0.21229840230899139	1	2	3	67	8438	RAD54L	s16012
25946	6	E11	1.3	514	141	0.21347295825611773	1	2	3	67	25946	ZNF385A	s24806
25896	6	E09	0.66	515	423	0.21366687400218318	1	2	3	67	25896	INTS7	s24697
25896	4	E09	0.46	516	552	0.21366687400218318	1	2	3	67	25896	INTS7	s24699
10210	1	L20	0.91	517	295	0.21641245301271553	1	2	3	67	10210	TOPORS	s19912
10210	3	L20	0.46	518	553	0.21641245301271553	1	2	3	67	10210	TOPORS	s19910
23583	4	C19	1.28	520	146	0.21764920026209597	1	1	3	33	23583	SMUG1	s24136
84446	6	L15	1.03	521	241	0.21986045782229058	1	2	3	67	84446	BRSK1	s39017
84446	4	L15	0.45	522	558	0.21986045782229058	1	2	3	67	84446	BRSK1	s39018
283899	6	G06	0.89	524	306	0.22124459717202177	1	2	3	67	283899	INO80E	s49404
283899	5	G06	0.45	525	559	0.22124459717202177	1	2	3	67	283899	INO80E	s195940
80854	5	J15	1.21	526	169	0.22193771707283877	1	2	3	67	80854	SETD7	s37452
80854	6	J15	0.45	527	560	0.22193771707283877	1	2	3	67	80854	SETD7	s37451
64782	5	F15	0.49	529	530	0.2240212542974408	1	2	3	67	64782	AEN	s34933
64782	6	F15	0.45	530	561	0.2240212542974408	1	2	3	67	64782	AEN	s229865
595	2	C07	1.27	531	151	0.2245767069174303	1	1	3	33	595	CCND1	s229
55010	4	M19	0.49	532	531	0.22611101688737603	1	2	3	67	55010	C12orf48	s29982
55010	5	M19	0.45	533	562	0.22611101688737603	1	2	3	67	55010	C12orf48	s29980
55339	5	O17	1.27	534	152	0.22871351576421886	1	2	3	67	55339	WDR33	s30773
1263	2	G17	0.46	535	554	0.22960764579456835	1	2	3	67	1263	PLK3	s3245
1263	1	G17	0.44	536	571	0.22960764579456835	1	2	3	67	1263	PLK3	s223278
2073	1	K09	1.26	537	154	0.2314631982549992	1	2	3	67	2073	ERCC5	s4804
253714	5	E16	0.75	538	369	0.23665136901180966	1	2	3	67	253714	MMS22L	s48436
253714	4	E16	0.43	539	578	0.23665136901180966	1	2	3	67	253714	MMS22L	s48435
119392	6	P07	0.8	540	351	0.23806805562367633	1	2	3	67	119392	SFR1	s42286
119392	4	P07	0.43	541	579	0.23806805562367633	1	2	3	67	119392	SFR1	s42285
26270	4	E19	1.24	543	161	0.2396730191060924	1	2	3	67	26270	FBXO6	s25337
902	2	E13	0.9	544	299	0.2416211609672314	1	2	3	67	902	CCNH	s225066
902	3	E13	0.42	545	588	0.2416211609672314	1	2	3	67	902	CCNH	s2537
84266	5	L09	1.23	546	163	0.24239657649565644	1	2	3	67	84266	ALKBH7	s38765
7516	3	O22	1.22	547	164	0.24511362209462784	1	2	3	67	7516	XRCC2	s14943
23626	4	E01	1.22	548	165	0.24646970540823032	1	1	3	33	23626	SPO11	s24231
57805	6	D19	0.95	550	279	0.24877535275647844	1	2	3	67	57805	KIAA1967	s33737
57805	5	D19	0.41	551	593	0.24877535275647844	1	2	3	67	57805	KIAA1967	s33738
4438	2	D17	1.2	552	175	0.24949423339440596	1	2	3	67	4438	MSH4	s8973
4438	3	D17	0.41	553	594	0.24949423339440596	1	2	3	67	4438	MSH4	s8972
84690	4	L21	0.68	554	409	0.2502137355946313	1	2	3	67	84690	SPATA22	s39329
84690	6	L21	0.4	555	601	0.2502137355946313	1	2	3	67	84690	SPATA22	s39331
11219	4	A03	1.21	556	170	0.2505282090963318	1	1	3	33	11219	TREX2	s195093
9766	3	J02	1.21	557	171	0.25322576608683295	1	2	3	67	9766	KIAA0247	s18856
50484	6	I15	0.4	559	602	0.2538205018337334	1	2	3	67	50484	RRM2B	s224158
50484	5	I15	0.4	560	603	0.2538205018337334	1	2	3	67	50484	RRM2B	s224157
197350	4	C08	1.21	561	172	0.2545721138643209	1	2	3	67	197350	NA	s47098
9665	1	H22	0.81	562	341	0.25526749106896823	1	2	3	67	9665	KIAA0430	s18594
9665	2	H22	0.39	563	611	0.25526749106896823	1	2	3	67	9665	KIAA0430	s18593
10039	3	L10	0.5	564	522	0.2559918956226138	1	2	3	67	10039	PARP3	s19506
10039	2	L10	0.39	565	612	0.2559918956226138	1	2	3	67	10039	PARP3	s19507
83990	4	L01	1.2	566	176	0.25860144601655843	1	1	3	33	83990	BRIP1	s38386
64421	4	F13	0.39	567	613	0.2625384839614675	1	2	3	67	64421	DCLRE1C	s34728
64421	5	F13	0.38	568	619	0.2625384839614675	1	2	3	67	64421	DCLRE1C	s34730
25788	5	E05	1.2	569	177	0.262616231857405	1	2	3	67	25788	RAD54B	s24479
3508	2	O15	1.19	570	179	0.2652846874570045	1	2	3	67	3508	IGHMBP2	s7245
7832	3	B10	1.17	572	187	0.27457357455520515	1	1	3	33	7832	BTG2	s15386
3622	3	O17	1.14	573	201	0.2794811362389503	1	2	3	67	3622	ING2	s7432
3622	1	O17	0.35	574	639	0.2794811362389503	1	2	3	67	3622	ING2	s7431
11232	4	A05	1.16	575	191	0.279846188154834	1	1	3	33	11232	POLG2	s22169
7486	3	O14	0.7	576	397	0.2817126793323165	1	2	3	67	7486	WRN	s14907
7486	2	O14	0.35	577	640	0.2817126793323165	1	2	3	67	7486	WRN	s14909
56154	4	B09	0.49	578	532	0.28245760128720054	1	2	3	67	56154	TEX15	s32014
56154	6	B09	0.35	579	641	0.28245760128720054	1	2	3	67	56154	TEX15	s32013
598	1	C13	0.75	580	370	0.28469556264454415	1	2	3	67	598	BCL2L1	s1921
598	3	C13	0.34	581	649	0.28469556264454415	1	2	3	67	598	BCL2L1	s1920
118611	5	P05	1.15	582	198	0.2850931910496307	1	2	3	67	118611	C10orf90	s42228
3014	2	O07	0.35	583	642	0.2876868945276899	1	2	3	67	3014	H2AFX	s226270
3014	1	O07	0.34	584	650	0.2876868945276899	1	2	3	67	3014	H2AFX	s6412
57060	5	D01	0.39	585	614	0.28843603297414894	1	2	3	67	57060	PCBP4	s32629
57060	4	D01	0.34	586	651	0.28843603297414894	1	2	3	67	57060	PCBP4	s32628
3661	1	O19	1.14	588	202	0.29291581171324677	1	2	3	67	3661	IRF3	s7509
5883	3	C16	1.14	589	203	0.2955106141290362	1	1	3	33	5883	RAD9A	s11721
55159	6	O05	1.13	590	207	0.3019698300986934	1	1	3	33	55159	RFWD3	s30312
80233	4	J09	1.12	591	211	0.30710868310215583	1	2	3	67	80233	C17orf70	s37111
5387	3	H17	1.11	592	214	0.3083894433921704	1	2	3	67	5387	PMS2L3	s194697
5531	2	L17	0.69	593	402	0.3126714912786858	1	2	3	67	5531	PPP4C	s10999
5531	3	L17	0.3	594	679	0.3126714912786858	1	2	3	67	5531	PPP4C	s11001
112399	6	P01	1.07	595	230	0.3142023719394029	1	2	3	67	112399	EGLN3	s41319
112399	4	P01	0.3	596	680	0.3142023719394029	1	2	3	67	112399	EGLN3	s41321
23503	4	C13	1.1	597	217	0.3147695757889149	1	1	3	33	23503	ZFYVE26	s23944
675	2	E05	1.08	598	224	0.3198453372964509	1	2	3	67	675	BRCA2	s224694
161742	6	C02	1.07	603	231	0.3286674944343674	1	1	3	33	161742	SPRED1	s46287
58493	5	D21	0.42	604	590	0.3288337185084098	1	2	3	67	58493	INIP	s33852
58493	6	D21	0.27	605	703	0.3288337185084098	1	2	3	67	58493	INIP	s33853
138151	5	A04	0.3	606	681	0.3311579698592243	1	2	3	67	138151	NACC2	s44090
138151	6	A04	0.27	607	704	0.3311579698592243	1	2	3	67	138151	NACC2	s44089
5884	2	C18	0.47	608	541	0.3397113315046749	1	2	3	67	5884	RAD17	s11724
5884	1	C18	0.25	609	720	0.3397113315046749	1	2	3	67	5884	RAD17	s11723
4683	1	F07	1.03	610	242	0.34361312160643054	1	1	3	33	4683	NBN	s9291
2968	3	O05	0.32	611	664	0.3459615749174335	1	2	3	67	2968	GTF2H4	s6318
2968	1	O05	0.24	612	725	0.3459615749174335	1	2	3	67	2968	GTF2H4	s6317
5439	3	L09	0.27	613	705	0.34674455051393155	1	2	3	67	5439	POLR2J	s10819
5439	2	L09	0.24	614	726	0.34674455051393155	1	2	3	67	5439	POLR2J	s10820
7517	3	B02	1.02	615	244	0.3485452515629408	1	1	3	33	7517	XRCC3	s14948
2175	2	K17	1.02	616	245	0.3497744114656522	1	1	3	33	2175	FANCA	s163
353497	4	G18	1.02	617	246	0.3510020242822686	1	1	3	33	353497	POLN	s51480
27244	4	G09	0.63	618	451	0.3538077564942289	1	2	3	67	27244	SESN1	s26032
27244	5	G09	0.23	619	734	0.3538077564942289	1	2	3	67	27244	SESN1	s26031
252969	5	E12	0.58	621	470	0.35853251845983514	1	2	3	67	252969	NEIL2	s229595
252969	6	E12	0.22	622	741	0.35853251845983514	1	2	3	67	252969	NEIL2	s48383
389898	4	I06	0.74	623	374	0.3593211835920991	1	2	3	67	389898	UBE2NL	s52589
389898	6	I06	0.22	624	742	0.3593211835920991	1	2	3	67	389898	UBE2NL	s226471
3162	2	O11	0.65	625	433	0.36011018775834347	1	2	3	67	3162	HMOX1	s6673
3162	1	O11	0.22	626	743	0.36011018775834347	1	2	3	67	3162	HMOX1	s6674
2794	1	M17	0.27	627	706	0.36564254620193354	1	2	3	67	2794	GNL1	s5926
2794	2	M17	0.2	628	753	0.36564254620193354	1	2	3	67	2794	GNL1	s5928
4292	2	D03	0.41	629	598	0.36643419249506104	1	2	3	67	4292	MLH1	s224048
4292	1	D03	0.2	630	754	0.36643419249506104	1	2	3	67	4292	MLH1	s224047
6787	3	I16	0.52	631	507	0.36881105256700036	1	2	3	67	6787	NEK4	s13566
6787	1	I16	0.2	632	755	0.36881105256700036	1	2	3	67	6787	NEK4	s13564
23411	6	C09	0.97	633	266	0.3728356138876208	1	1	3	33	23411	SIRT1	s223593
3090	2	O09	0.97	634	267	0.3740340171731857	1	1	3	33	3090	HIC1	s223849
6615	2	I10	0.2	635	756	0.37436801630430755	1	2	3	67	6615	SNAI1	s13187
6615	3	I10	0.19	636	765	0.37436801630430755	1	2	3	67	6615	SNAI1	s13185
5984	1	G04	0.97	637	268	0.3764262419144001	1	2	3	67	5984	RFC4	s11952
1022	1	E19	0.32	638	665	0.3767541413565786	1	2	3	67	1022	CDK7	s2828
1022	2	E19	0.19	639	766	0.3767541413565786	1	2	3	67	1022	CDK7	s2829
5428	1	J09	0.96	640	271	0.37881236404396385	1	1	3	33	5428	POLG	s10788
23645	6	E03	0.96	641	272	0.380003139064966	1	1	3	33	23645	PPP1R15A	s24270
8870	2	F04	0.72	642	386	0.3807369138163852	1	2	3	67	8870	IER3	s16940
8870	3	F04	0.19	643	767	0.3807369138163852	1	2	3	67	8870	IER3	s16939
92815	6	N21	0.45	644	563	0.38153433537800974	1	2	3	67	92815	HIST3H2A	s230052
92815	5	N21	0.19	645	768	0.38153433537800974	1	2	3	67	92815	HIST3H2A	s195569
4350	2	D09	0.65	646	434	0.3863247705638196	1	2	3	67	4350	MPG	s8929
4350	1	D09	0.18	647	775	0.3863247705638196	1	2	3	67	4350	MPG	s8928
286257	6	G12	0.72	648	387	0.3871241425450679	1	2	3	67	286257	C9orf142	s196002
286257	5	G12	0.18	649	776	0.3871241425450679	1	2	3	67	286257	C9orf142	s196003
10635	3	P02	0.47	650	542	0.388723697071564	1	2	3	67	10635	RAD51AP1	s20900
10635	1	P02	0.17	651	785	0.388723697071564	1	2	3	67	10635	RAD51AP1	s20901
56776	6	B13	0.95	653	280	0.3906517083029882	1	1	3	33	56776	FMN2	s32271
7141	1	K16	0.48	654	536	0.39753991526940696	1	2	3	67	7141	TNP1	s14290
7141	2	K16	0.17	655	786	0.39753991526940696	1	2	3	67	7141	TNP1	s14291
10463	3	N14	0.17	656	787	0.39994960318332823	1	2	3	67	10463	SLC30A9	s20479
10463	2	N14	0.16	657	794	0.39994960318332823	1	2	3	67	10463	SLC30A9	s20480
8930	1	F10	0.57	658	476	0.4007533144098334	1	2	3	67	8930	MBD4	s17076
8930	2	F10	0.16	659	795	0.4007533144098334	1	2	3	67	8930	MBD4	s17078
257218	4	G02	0.21	660	749	0.4039705169659502	1	2	3	67	257218	SHPRH	s48875
257218	6	G02	0.16	661	796	0.4039705169659502	1	2	3	67	257218	SHPRH	s48877
