GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
5289	3	N13	0.23	342	912	0.10328019800645653	1	3	3	100	5289	PIK3C3	s10518
5289	5	N13	0.09	343	1054	0.10328019800645653	1	3	3	100	5289	PIK3C3	s10519
10746	6	A20	1.76	344	83	0.103936114434	1	2	3	67	10746	MAP3K2	s21118
80216	2	N21	1.06	345	297	0.10421284147331472	1	3	3	100	80216	ALPK1	s37072
80216	4	N21	0.83	346	454	0.10421284147331472	1	3	3	100	80216	ALPK1	s37073
2645	1	P11	1.76	347	84	0.10517206462098769	1	2	3	67	2645	GCK	s5648
9475	2	K15	0.58	348	613	0.10564079933546038	1	3	3	100	9475	ROCK2	s225145
9475	6	K15	0.3	349	851	0.10564079933546038	1	3	3	100	9475	ROCK2	s225146
9475	4	K15	0.08	350	1069	0.10564079933546038	1	3	3	100	9475	ROCK2	s18162
10461	2	A06	0.32	352	838	0.10713428625930596	1	3	3	100	10461	MERTK	s20472
10461	6	A06	0.22	353	922	0.10713428625930596	1	3	3	100	10461	MERTK	s20474
10461	4	A06	0.08	354	1070	0.10713428625930596	1	3	3	100	10461	MERTK	s20473
640	1	P16	0.17	355	969	0.10803709907468373	1	3	3	100	640	BLK	s1994
640	5	O15	0.12	356	1014	0.10803709907468373	1	3	3	100	640	BLK	s1996
640	3	O15	0.08	357	1071	0.10803709907468373	1	3	3	100	640	BLK	s1995
154043	4	H04	1.76	358	85	0.10887309510281705	1	2	3	67	154043	CNKSR3	s45839
8877	6	G05	1.69	360	100	0.10985791212272047	1	3	3	100	8877	SPHK1	s16959
8877	4	G05	0.12	361	1015	0.10985791212272047	1	3	3	100	8877	SPHK1	s16958
8877	2	G05	0.07	362	1079	0.10985791212272047	1	3	3	100	8877	SPHK1	s16957
51447	3	G19	1.75	363	87	0.11010450031455885	1	2	3	67	51447	IP6K2	s296
8396	3	G10	1.28	364	203	0.1101633558079551	1	3	3	100	8396	PIP4K2B	s15937
8396	1	H09	0.39	365	757	0.1101633558079551	1	3	3	100	8396	PIP4K2B	s224922
8396	5	G10	0.07	366	1080	0.1101633558079551	1	3	3	100	8396	PIP4K2B	s15938
8569	4	C15	1	368	332	0.11139079214596467	1	3	3	100	8569	MKNK1	s16320
8569	6	C15	0.1	369	1036	0.11139079214596467	1	3	3	100	8569	MKNK1	s16321
8569	2	C15	0.07	370	1081	0.11139079214596467	1	3	3	100	8569	MKNK1	s16319
10110	6	O05	1.21	371	231	0.11155747751718059	1	2	3	67	10110	SGK2	s19675
10110	4	O05	0.81	372	472	0.11155747751718059	1	2	3	67	10110	SGK2	s19674
55224	2	B13	0.5	373	664	0.11169906924599961	1	3	3	100	55224	ETNK2	s224352
55224	4	B13	0.14	374	999	0.11169906924599961	1	3	3	100	55224	ETNK2	s30486
55224	6	B13	0.07	375	1082	0.11169906924599961	1	3	3	100	55224	ETNK2	s30487
65975	6	L17	0.1	376	1037	0.11200791459875345	1	3	3	100	65975	STK33	s35286
65975	4	L17	0.07	377	1083	0.11200791459875345	1	3	3	100	65975	STK33	s35285
65975	2	L17	0.07	378	1084	0.11200791459875345	1	3	3	100	65975	STK33	s35284
5894	5	J06	1.75	380	88	0.11256390645425841	1	2	3	67	5894	RAF1	s11751
6041	3	J12	1.75	381	89	0.11379190842872211	1	2	3	67	6041	RNASEL	s12065
5605	5	F12	0.73	383	523	0.1141857870974108	1	3	3	100	5605	MAP2K2	s11172
5605	3	F12	0.27	384	878	0.1141857870974108	1	3	3	100	5605	MAP2K2	s11171
5605	1	E11	0.06	385	1090	0.1141857870974108	1	3	3	100	5605	MAP2K2	s11170
808	3	A14	1.32	387	191	0.1150830555243813	1	2	3	67	808	CALM3	s2347
808	1	B13	0.8	388	478	0.1150830555243813	1	2	3	67	808	CALM3	s2346
1021	1	F06	1.74	389	91	0.11624451280314184	1	2	3	67	1021	CDK6	s51
5157	5	C19	0.99	390	342	0.11641641709942127	1	2	3	67	5157	PDGFRL	s224220
5157	3	C19	0.8	391	479	0.11641641709942127	1	2	3	67	5157	PDGFRL	s11
8814	4	E13	1.72	394	93	0.11869258789990493	1	1	3	33	8814	CDKL1	s16805
816	3	A20	0.88	395	415	0.11894733936123533	1	3	3	100	816	CAMK2B	s2362
816	5	A20	0.07	396	1085	0.11894733936123533	1	3	3	100	816	CAMK2B	s2363
816	1	B19	0.05	397	1104	0.11894733936123533	1	3	3	100	816	CAMK2B	s2361
84254	2	D17	1.71	399	94	0.11991492827729756	1	2	3	67	84254	CAMKK1	s38733
57551	6	H21	1	400	333	0.12000180919944851	1	2	3	67	57551	TAOK1	s224472
57551	4	H21	0.79	401	486	0.12000180919944851	1	2	3	67	57551	TAOK1	s224471
8558	1	H16	0.86	403	432	0.12186682875090002	1	3	3	100	8558	CDK10	s262
8558	5	G15	0.36	404	802	0.12186682875090002	1	3	3	100	8558	CDK10	s264
8558	3	G15	0.04	405	1111	0.12186682875090002	1	3	3	100	8558	CDK10	s263
156	5	M21	1.14	406	260	0.12271901265598231	1	2	3	67	156	ADRBK1	s1129
156	1	N22	0.79	407	487	0.12271901265598231	1	2	3	67	156	ADRBK1	s1127
91156	2	P02	1.7	409	98	0.12357516700455558	1	2	3	67	91156	IGFN1	s40588
2646	3	O14	1.06	410	298	0.12363006618229071	1	2	3	67	2646	GCKR	s5652
2646	5	O14	0.79	411	488	0.12363006618229071	1	2	3	67	2646	GCKR	s5653
4831	5	H13	1.38	412	175	0.12408658555631777	1	2	3	67	4831	NME2	s224122
4831	1	G14	0.78	413	497	0.12408658555631777	1	2	3	67	4831	NME2	s9591
79837	6	N07	0.81	415	473	0.12450169835354068	1	3	3	100	79837	PIP4K2C	s36449
79837	2	N07	0.18	416	962	0.12450169835354068	1	3	3	100	79837	PIP4K2C	s36447
79837	4	N07	0.03	417	1128	0.12450169835354068	1	3	3	100	79837	PIP4K2C	s36448
23129	6	I02	1.08	419	289	0.12591925603977291	1	2	3	67	23129	PLXND1	s23096
23129	4	I02	0.77	420	498	0.12591925603977291	1	2	3	67	23129	PLXND1	s23095
26228	4	K16	1.03	422	312	0.1277624250706988	1	2	3	67	26228	STAP1	s25254
26228	2	K16	0.76	423	508	0.1277624250706988	1	2	3	67	26228	STAP1	s25253
4914	1	G20	0.92	424	387	0.12822484987767818	1	2	3	67	4914	NTRK1	s9745
4914	5	H19	0.76	425	509	0.12822484987767818	1	2	3	67	4914	NTRK1	s9747
79906	2	N18	1.69	426	101	0.12843967923086339	1	1	3	33	79906	MORN1	s36619
7525	2	A05	0.47	427	685	0.12954392350728183	1	3	3	100	7525	YES1	s14955
7525	4	A05	0.45	428	705	0.12954392350728183	1	3	3	100	7525	YES1	s14956
7525	6	A05	0.02	429	1141	0.12954392350728183	1	3	3	100	7525	YES1	s14957
5635	1	G09	0.89	430	407	0.12961602567271593	1	2	3	67	5635	PRPSAP1	s11239
5635	5	H10	0.76	431	510	0.12961602567271593	1	2	3	67	5635	PRPSAP1	s11241
55351	4	B21	1.69	432	102	0.12965298826209634	1	1	3	33	55351	STK32B	s30805
5127	1	I18	0.72	434	530	0.13056843188077333	1	3	3	100	5127	PCTK1	s10156
5127	5	J17	0.03	435	1129	0.13056843188077333	1	3	3	100	5127	PCTK1	s10158
5127	3	J17	0.02	436	1142	0.13056843188077333	1	3	3	100	5127	PCTK1	s10157
4486	3	F21	1.66	438	104	0.13207622715692094	1	1	3	33	4486	MST1R	s8997
26993	6	M04	1.36	439	178	0.1322879248411163	1	3	3	100	26993	AKAP8L	s25669
26993	2	M04	0.55	440	626	0.1322879248411163	1	3	3	100	26993	AKAP8L	s25667
26993	4	M04	0.01	441	1150	0.1322879248411163	1	3	3	100	26993	AKAP8L	s25668
11184	2	G01	0.59	443	606	0.13263362499314008	1	3	3	100	11184	MAP4K1	s22080
11184	6	G01	0.09	444	1055	0.13263362499314008	1	3	3	100	11184	MAP4K1	s22082
11184	4	G01	0.01	445	1151	0.13263362499314008	1	3	3	100	11184	MAP4K1	s223205
2044	3	K06	1.64	446	105	0.13328615806701813	1	1	3	33	2044	EPHA5	s4729
84451	2	D21	1.64	448	106	0.13449496398324273	1	2	3	67	84451	NA	s39031
9263	6	K01	0.97	449	360	0.13476666831735537	1	2	3	67	9263	STK17A	s17714
9263	2	K01	0.74	450	520	0.13476666831735537	1	2	3	67	9263	STK17A	s17712
10128	2	O07	0.83	451	455	0.1350704041049153	1	3	3	100	10128	LRPPRC	s19709
10128	6	O07	0.03	452	1130	0.1350704041049153	1	3	3	100	10128	LRPPRC	s19711
10128	4	O07	0.01	453	1152	0.1350704041049153	1	3	3	100	10128	LRPPRC	s19710
79705	6	N03	0.94	454	377	0.1354209328352914	1	3	3	100	79705	LRRK1	s36140
79705	2	N03	0.16	455	978	0.1354209328352914	1	3	3	100	79705	LRRK1	s36138
79705	4	N03	0	456	1160	0.1354209328352914	1	3	3	100	79705	LRRK1	s36139
22853	4	G06	1.63	457	110	0.1369092029270855	1	1	3	33	22853	LMTK2	s22506
84930	6	P17	0.99	459	343	0.13789162920419631	1	3	3	100	84930	MASTL	s39687
84930	4	P17	0.4	460	748	0.13789162920419631	1	3	3	100	84930	MASTL	s39686
84930	2	P17	-0	461	1161	0.13789162920419631	1	3	3	100	84930	MASTL	s39685
11344	2	G02	0.86	462	433	0.14047330909653524	1	2	3	67	11344	TWF2	s22382
11344	6	G02	0.72	463	531	0.14047330909653524	1	2	3	67	11344	TWF2	s22384
7010	5	P02	1.62	464	112	0.14052213697012847	1	2	3	67	7010	TEK	s224718
208	5	O05	1.61	465	115	0.1429251495216275	1	1	3	33	208	AKT2	s1217
139189	4	F06	0.83	468	456	0.14481232988261267	1	2	3	67	139189	DGKK	s44176
139189	2	F06	0.7	469	542	0.14481232988261267	1	2	3	67	139189	DGKK	s44175
1022	1	D13	1.6	471	118	0.14771772911646155	1	2	3	67	1022	CDK7	s2828
5159	3	L03	0.9	472	400	0.14822156363976266	1	2	3	67	5159	PDGFRB	s10241
5159	1	K04	0.68	473	548	0.14822156363976266	1	2	3	67	5159	PDGFRB	s10240
57118	4	H07	1.1	476	277	0.15116744957170497	1	2	3	67	57118	CAMK1D	s32716
57118	6	H07	0.67	477	552	0.15116744957170497	1	2	3	67	57118	CAMK1D	s32717
6198	3	L04	1.59	478	121	0.15249240927390112	1	2	3	67	6198	RPS6KB1	s12283
11011	4	C04	0.97	479	361	0.15314340136780002	1	2	3	67	11011	TLK2	s21679
11011	6	C04	0.66	480	559	0.15314340136780002	1	2	3	67	11011	TLK2	s223176
9748	2	M05	0.89	481	408	0.1541349605021453	1	2	3	67	9748	SLK	s18812
9748	4	M05	0.66	482	560	0.1541349605021453	1	2	3	67	9748	SLK	s18813
284086	2	J18	1.58	484	123	0.15487304752865744	1	2	3	67	284086	NEK8	s49485
79646	2	L21	1	485	335	0.1551288972979594	1	2	3	67	79646	PANK3	s35998
79646	6	L21	0.66	486	561	0.1551288972979594	1	2	3	67	79646	PANK3	s36000
5566	1	O20	1.3	488	196	0.15662424229308042	1	2	3	67	5566	PRKACA	s11065
5566	5	P19	0.65	489	565	0.15662424229308042	1	2	3	67	5566	PRKACA	s11067
3706	3	E10	0.91	490	394	0.15762408661485852	1	2	3	67	3706	ITPKA	s7626
3706	5	E10	0.65	491	566	0.15762408661485852	1	2	3	67	3706	ITPKA	s7627
91	3	M11	1.24	493	221	0.15862627929593928	1	2	3	67	91	ACVR1B	s978
91	5	M11	0.64	494	570	0.15862627929593928	1	2	3	67	91	ACVR1B	s979
2261	3	M10	0.79	495	489	0.1596308119642753	1	2	3	67	2261	FGFR3	s5168
2261	5	M10	0.64	496	571	0.1596308119642753	1	2	3	67	2261	FGFR3	s5169
283284	4	P16	1.51	497	137	0.16013395317739912	1	2	3	67	283284	IGSF22	s49172
283284	6	P16	0.64	498	572	0.16013395317739912	1	2	3	67	283284	IGSF22	s49173
5129	1	I22	0.9	499	401	0.16114198012902925	1	2	3	67	5129	PCTK3	s10162
5129	3	J21	0.63	500	574	0.16114198012902925	1	2	3	67	5129	PCTK3	s10163
9223	4	I15	1.55	501	130	0.16317016826852548	1	2	3	67	9223	MAGI1	s17636
341676	6	L02	0.96	502	370	0.16417994183854942	1	2	3	67	341676	NEK5	s223900
341676	4	L02	0.63	503	575	0.16417994183854942	1	2	3	67	341676	NEK5	s223899
8382	5	G04	1.54	504	133	0.16435101939514538	1	2	3	67	8382	NME5	s15909
25778	6	K08	1.16	505	253	0.16570667887199556	1	2	3	67	25778	DSTYK	s24470
25778	4	K08	0.62	506	584	0.16570667887199556	1	2	3	67	25778	DSTYK	s24469
9261	3	K03	0.62	507	585	0.16672735703379032	1	2	3	67	9261	MAPKAPK2	s570
9261	5	K03	0.62	508	586	0.16672735703379032	1	2	3	67	9261	MAPKAPK2	s571
6195	3	J20	0.86	509	434	0.17083271606925354	1	2	3	67	6195	RPS6KA1	s12274
6195	1	I19	0.61	510	591	0.17083271606925354	1	2	3	67	6195	RPS6KA1	s12273
5261	1	M06	1.51	511	138	0.17141280529351174	1	2	3	67	5261	PHKG2	s10451
55558	2	F07	1.33	512	188	0.17186467556495308	1	2	3	67	55558	PLXNA3	s30977
55558	4	F07	0.61	513	592	0.17186467556495308	1	2	3	67	55558	PLXNA3	s224372
5292	3	N19	1.5	514	140	0.1749287298067787	1	1	3	33	5292	PIM1	s10527
54963	6	E16	0.81	515	474	0.17601474133366465	1	2	3	67	54963	UCKL1	s29868
54963	4	E16	0.6	516	601	0.17601474133366465	1	2	3	67	54963	UCKL1	s29867
1263	1	B20	1.49	517	142	0.17609849058682564	1	2	3	67	1263	PLK3	s3245
5232	1	M02	0.61	519	593	0.17705777286208366	1	2	3	67	5232	PGK2	s10403
5232	5	N01	0.6	520	602	0.17705777286208366	1	2	3	67	5232	PGK2	s10405
8476	6	A17	1.46	521	149	0.1842558729598734	1	1	3	33	8476	CDC42BPA	s16098
27330	6	M14	0.82	522	465	0.18441982485760508	1	2	3	67	27330	RPS6KA6	s223751
27330	4	M14	0.57	523	620	0.18441982485760508	1	2	3	67	27330	RPS6KA6	s223753
1147	3	A03	1.46	524	150	0.18541679913687548	1	1	3	33	1147	CHUK	s3077
84284	2	N22	0.75	525	514	0.18601108840007208	1	2	3	67	84284	NTPCR	s38813
84284	6	N22	0.57	526	621	0.18601108840007208	1	2	3	67	84284	NTPCR	s38815
6787	5	N02	1.46	527	151	0.18657662334313507	1	1	3	33	6787	NEK4	s13566
3717	3	E16	0.87	529	423	0.18707458016589135	1	2	3	67	3717	JAK2	s7650
3717	5	E16	0.56	530	625	0.18707458016589135	1	2	3	67	3717	JAK2	s7651
83983	4	D15	1.41	532	170	0.18920788459333565	1	2	3	67	83983	TSSK6	s38367
83983	6	D15	0.55	533	627	0.18920788459333565	1	2	3	67	83983	TSSK6	s38368
389840	2	L10	0.86	534	435	0.18974252144887158	1	2	3	67	389840	MAP3K15	s52568
389840	6	L10	0.55	535	628	0.18974252144887158	1	2	3	67	389840	MAP3K15	s52570
9201	2	I11	1.45	536	153	0.1900494893699905	1	2	3	67	9201	DCLK1	s17584
1841	5	I14	1.45	537	154	0.19120491092581082	1	2	3	67	1841	DTYMK	s4359
2065	5	K20	1.45	538	155	0.1923592331271535	1	1	3	33	2065	ERBB3	s4780
3791	1	F19	1.44	539	159	0.19466458155941865	1	1	3	33	3791	KDR	s7822
124923	2	P06	1.43	541	162	0.19811437213055938	1	1	3	33	124923	FLJ25006	s42818
5286	5	N07	1.43	542	163	0.19926210919334947	1	2	3	67	5286	PIK3C2A	s10510
695	5	A04	1.43	543	164	0.20040875056443283	1	1	3	33	695	BTK	s2126
55361	4	D03	1.43	544	165	0.20155429676706266	1	1	3	33	55361	PI4K2A	s30826
55589	4	F13	0.87	545	425	0.20218117998064308	1	2	3	67	55589	BMP2K	s31028
55589	6	F13	0.52	546	647	0.20218117998064308	1	2	3	67	55589	BMP2K	s31029
388228	2	L08	1.43	547	166	0.2026987483244916	1	2	3	67	388228	SBK1	s52072
23396	4	I10	1.43	548	167	0.20612554035810352	1	1	3	33	23396	PIP5K1C	s23731
1119	3	A01	1.24	549	222	0.20657008770431315	1	2	3	67	1119	CHKA	s3008
1119	5	A01	0.5	550	665	0.20657008770431315	1	2	3	67	1119	CHKA	s3009
5365	5	P15	1.4	551	172	0.21181501634705047	1	1	3	33	5365	PLXNB3	s10707
55300	2	B17	1.07	552	295	0.21210023839823638	1	2	3	67	55300	PI4K2B	s30681
55300	4	B17	0.49	553	670	0.21210023839823638	1	2	3	67	55300	PI4K2B	s30682
8408	1	H11	1.39	554	174	0.2129496396440558	1	1	3	33	8408	ULK1	s15963
5593	3	D10	0.61	555	594	0.21544140217729332	1	2	3	67	5593	PRKG2	s11135
5593	5	D10	0.49	556	671	0.21544140217729332	1	2	3	67	5593	PRKG2	s11136
11040	6	E17	1.36	557	179	0.2174772439378948	1	2	3	67	11040	PIM2	s21750
79834	2	N05	1.36	558	180	0.21860642540407393	1	1	3	33	79834	NA	s36441
6885	1	M19	1.09	560	282	0.22048500610259458	1	2	3	67	6885	MAP3K7	s13766
6885	5	N20	0.47	561	686	0.22048500610259458	1	2	3	67	6885	MAP3K7	s13768
9467	6	K13	0.48	562	677	0.2227387068510432	1	2	3	67	9467	SH3BP5	s18142
9467	2	K13	0.47	563	687	0.2227387068510432	1	2	3	67	9467	SH3BP5	s18140
2932	5	B07	1.34	565	184	0.22423604125393354	1	1	3	33	2932	GSK3B	s6241
2081	4	L20	0.48	566	678	0.2244338099442259	1	2	3	67	2081	ERN1	s200431
2081	2	L20	0.47	567	688	0.2244338099442259	1	2	3	67	2081	ERN1	s200430
10654	2	A16	0.98	568	354	0.22499975825713076	1	2	3	67	10654	PMVK	s20942
10654	4	A16	0.47	569	689	0.22499975825713076	1	2	3	67	10654	PMVK	s20943
558	3	O13	1.33	570	189	0.22872021555175634	1	1	3	33	558	AXL	s1846
26576	2	K22	1.33	571	190	0.23095580808487803	1	1	3	33	26576	SRPK3	s25545
140901	2	F12	1.32	572	192	0.23318707645550446	1	1	3	33	140901	STK35	s44459
27347	2	M16	1.31	574	194	0.2354140248496602	1	1	3	33	27347	STK39	s26207
4293	1	E08	0.63	575	576	0.23641293097887367	1	2	3	67	4293	MAP3K9	s8805
4293	5	F07	0.45	576	706	0.23641293097887367	1	2	3	67	4293	MAP3K9	s8807
136371	2	D22	0.58	577	614	0.23756394098895406	1	2	3	67	136371	ASB10	s44003
136371	4	D22	0.44	578	717	0.23756394098895406	1	2	3	67	136371	ASB10	s44004
169436	6	P14	0.87	579	426	0.23871667982682762	1	2	3	67	169436	C9orf96	s46751
169436	4	P14	0.44	580	718	0.23871667982682762	1	2	3	67	169436	C9orf96	s46750
29941	4	O06	1.3	581	197	0.23874635664193675	1	1	3	33	29941	PKN3	s26752
203054	6	H18	1.28	582	204	0.2442787023820442	1	1	3	33	203054	ADCK5	s195847
673	1	B01	0.93	583	384	0.24625104425594047	1	2	3	67	673	BRAF	s2080
673	3	A02	0.43	584	729	0.24625104425594047	1	2	3	67	673	BRAF	s2081
57172	4	H13	1.27	585	206	0.24683355561816922	1	2	3	67	57172	CAMK1G	s32828
57172	2	H13	0.43	586	730	0.24683355561816922	1	2	3	67	57172	CAMK1G	s32827
9863	4	M11	1.28	587	205	0.24758520850102725	1	1	3	33	9863	MAGI2	s19099
545	5	I17	1.19	588	240	0.24799982368468124	1	2	3	67	545	ATR	s536
545	3	I17	0.42	589	735	0.24799982368468124	1	2	3	67	545	ATR	s535
83903	4	D09	1.27	590	207	0.2508820558935467	1	2	3	67	83903	GSG2	s38321
4217	1	E02	0.45	591	707	0.2509227095093358	1	2	3	67	4217	MAP3K5	s8676
4217	5	F01	0.42	592	736	0.2509227095093358	1	2	3	67	4217	MAP3K5	s8678
54861	4	E12	0.48	593	679	0.2515085152722262	1	2	3	67	54861	SNRK	s224322
54861	6	E12	0.42	594	737	0.2515085152722262	1	2	3	67	54861	SNRK	s29616
83732	2	D07	1.26	595	209	0.2519788610825752	1	2	3	67	83732	RIOK1	s38154
2242	1	N05	1.26	596	210	0.25307459517278624	1	1	3	33	2242	FES	s5112
5613	3	H02	1.26	597	211	0.25416925868743284	1	1	3	33	5613	PRKX	s11195
5230	1	J02	0.66	598	562	0.25503186212878826	1	2	3	67	5230	PGK1	s373
5230	5	I01	0.41	599	743	0.25503186212878826	1	2	3	67	5230	PGK1	s375
114836	6	B20	1.26	600	212	0.25635537608304465	1	1	3	33	114836	SLAMF6	s41680
7083	5	P12	0.46	601	695	0.2567989606438004	1	2	3	67	7083	TK1	s14160
7083	3	P12	0.4	602	749	0.2567989606438004	1	2	3	67	7083	TK1	s14159
1196	1	B16	1.25	603	215	0.25853721745543434	1	2	3	67	1196	CLK2	s3165
5288	1	M12	1.25	604	216	0.2596265359410533	1	1	3	33	5288	PIK3C2G	s10514
1796	3	I12	1.24	606	223	0.2628880888746415	1	1	3	33	1796	DOK1	s4237
10494	6	A08	0.53	607	639	0.26390286264998997	1	2	3	67	10494	STK25	s20570
10494	4	A08	0.39	608	758	0.26390286264998997	1	2	3	67	10494	STK25	s20569
3480	3	B19	0.46	609	696	0.26687929295045565	1	2	3	67	3480	IGF1R	s223919
3480	1	A20	0.39	610	759	0.26687929295045565	1	2	3	67	3480	IGF1R	s223917
11213	2	C10	0.5	613	666	0.27106222109832134	1	2	3	67	11213	IRAK3	s22133
11213	4	C10	0.38	614	774	0.27106222109832134	1	2	3	67	11213	IRAK3	s22134
5601	3	F04	1.23	615	227	0.271538703619433	1	1	3	33	5601	MAPK9	s11159
55437	2	D05	0.49	616	672	0.2722607121288657	1	2	3	67	55437	STRADB	s30873
55437	4	D05	0.38	617	775	0.2722607121288657	1	2	3	67	55437	STRADB	s30874
9874	4	M13	1.21	618	232	0.2736907300379308	1	1	3	33	9874	TLK1	s19123
79810	4	N16	1.01	619	325	0.2746621313750892	1	2	3	67	79810	PTCD2	s36382
79810	6	N16	0.38	620	776	0.2746621313750892	1	2	3	67	79810	PTCD2	s36383
5058	1	I10	0.86	621	436	0.2764670453818135	1	2	3	67	5058	PAK1	s10019
5058	5	J09	0.38	622	777	0.2764670453818135	1	2	3	67	5058	PAK1	s10021
83440	6	P11	0.79	623	491	0.2770694110545099	1	2	3	67	83440	ADPGK	s37909
83440	4	P11	0.37	624	789	0.2770694110545099	1	2	3	67	83440	ADPGK	s37908
5563	1	O18	0.62	625	588	0.27887867643288305	1	2	3	67	5563	PRKAA2	s11056
5563	3	P17	0.37	626	790	0.27887867643288305	1	2	3	67	5563	PRKAA2	s11057
55450	4	F03	1.2	627	235	0.27905224415033536	1	1	3	33	55450	CAMK2N1	s30877
5747	5	H16	1.2	629	236	0.28118944001007323	1	1	3	33	5747	PTK2	s11486
3551	5	B21	0.57	630	622	0.283719101232244	1	2	3	67	3551	IKBKB	s223927
3551	1	A22	0.37	631	791	0.283719101232244	1	2	3	67	3551	IKBKB	s223928
5290	3	N15	0.45	632	708	0.2867557945765793	1	2	3	67	5290	PIK3CA	s10521
5290	1	M16	0.37	633	792	0.2867557945765793	1	2	3	67	5290	PIK3CA	s10520
8999	4	G11	1.18	635	243	0.2886363584038341	1	2	3	67	8999	CDKL2	s17165
9149	6	I05	1.17	636	245	0.29181208476999426	1	2	3	67	9149	DYRK1B	s17491
5598	5	D20	0.94	637	378	0.2928549514737295	1	2	3	67	5598	MAPK7	s11151
5598	3	D20	0.36	638	803	0.2928549514737295	1	2	3	67	5598	MAPK7	s11150
657	1	H18	0.53	640	640	0.2959171534000621	1	2	3	67	657	BMPR1A	s280
657	5	G17	0.35	641	816	0.2959171534000621	1	2	3	67	657	BMPR1A	s282
5297	1	L18	1.15	642	257	0.3012825265030766	1	1	3	33	5297	PI4KA	s224264
158798	2	H06	0.85	643	444	0.3014497968711061	1	2	3	67	158798	AKAP14	s46114
158798	4	H06	0.34	644	823	0.3014497968711061	1	2	3	67	158798	AKAP14	s46115
160851	6	H08	0.86	646	437	0.30453474460378654	1	2	3	67	160851	DGKH	s46229
160851	2	H08	0.34	647	824	0.30453474460378654	1	2	3	67	160851	DGKH	s46227
8566	2	C11	0.77	648	500	0.30700837903808437	1	2	3	67	8566	PDXK	s16310
8566	6	C11	0.33	649	831	0.30700837903808437	1	2	3	67	8566	PDXK	s16312
8526	4	C03	1.01	650	326	0.30762756729357527	1	2	3	67	8526	DGKE	s16207
8526	2	C03	0.33	651	832	0.30762756729357527	1	2	3	67	8526	DGKE	s16206
3702	5	E06	0.61	652	595	0.30824706531482093	1	2	3	67	3702	ITK	s7615
3702	3	E06	0.33	653	833	0.30824706531482093	1	2	3	67	3702	ITK	s223954
22983	2	G10	1.14	654	261	0.30858977245989044	1	2	3	67	22983	MAST1	s22769
93	5	M15	0.63	655	577	0.30886687205531554	1	2	3	67	93	ACVR2B	s985
93	1	N16	0.33	656	834	0.30886687205531554	1	2	3	67	93	ACVR2B	s983
51135	2	O20	1.02	657	315	0.31010740750802734	1	2	3	67	51135	IRAK4	s27527
51135	4	O20	0.33	658	835	0.31010740750802734	1	2	3	67	51135	IRAK4	s27528
7046	3	P06	1.13	659	265	0.3117057883373109	1	1	3	33	7046	TGFBR1	s14072
3654	3	G21	0.49	660	673	0.3125921369981747	1	2	3	67	3654	IRAK1	s323
3654	5	G21	0.32	661	839	0.3125921369981747	1	2	3	67	3654	IRAK1	s324
83694	2	P15	1.13	662	266	0.3127423760054778	1	1	3	33	83694	RPS6KL1	s38109
53834	4	E06	1.13	663	267	0.3137779224002459	1	2	3	67	53834	FGFRL1	s28781
80347	3	I11	0.34	664	825	0.3169519769731859	1	2	3	67	80347	COASY	s479
80347	5	I11	0.31	665	847	0.3169519769731859	1	2	3	67	80347	COASY	s480
56155	2	F21	0.49	666	674	0.3175759959000409	1	2	3	67	56155	TEX14	s32015
56155	6	F21	0.31	667	848	0.3175759959000409	1	2	3	67	56155	TEX14	s32017
9451	6	K07	0.41	668	744	0.31820030784855596	1	2	3	67	9451	EIF2AK3	s18103
9451	4	K07	0.3	669	852	0.31820030784855596	1	2	3	67	9451	EIF2AK3	s18102
8631	6	E01	0.55	670	629	0.3207004649290957	1	2	3	67	8631	SKAP1	s16422
8631	4	E01	0.3	671	853	0.3207004649290957	1	2	3	67	8631	SKAP1	s16421
4233	5	F03	1.11	672	273	0.3209976354617158	1	2	3	67	4233	MET	s8702
4246	3	F05	1.11	673	274	0.3220248705064031	1	2	3	67	4246	SCGB2A1	s8730
55229	6	B15	0.79	674	492	0.32320522663571927	1	2	3	67	55229	PANK4	s30502
55229	4	B15	0.3	675	854	0.32320522663571927	1	2	3	67	55229	PANK4	s30501
80851	4	N20	0.42	676	738	0.32383212868640593	1	2	3	67	80851	SH3BP5L	s37443
80851	6	N20	0.3	677	855	0.32383212868640593	1	2	3	67	80851	SH3BP5L	s37444
4833	3	H15	1.1	678	278	0.3261234502764639	1	1	3	33	4833	NME4	s224123
85481	4	B02	0.98	679	355	0.3263425519901004	1	2	3	67	85481	PSKH2	s40076
85481	6	B02	0.29	680	862	0.3263425519901004	1	2	3	67	85481	PSKH2	s40077
5756	1	G21	0.39	681	760	0.3275994380514327	1	2	3	67	5756	TWF1	s11493
5756	3	H22	0.29	682	863	0.3275994380514327	1	2	3	67	5756	TWF1	s11494
255239	6	J06	1.09	683	283	0.3291865213259698	1	2	3	67	255239	ANKK1	s48638
4830	1	G12	0.39	684	761	0.3301165171328297	1	2	3	67	4830	NME1	s224120
4830	5	H11	0.28	685	867	0.3301165171328297	1	2	3	67	4830	NME1	s9590
4593	5	H01	1.09	686	284	0.3312234033134639	1	2	3	67	4593	MUSK	s224071
