GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
9156	3	F20	0.77	306	327	0.08677641370681492	1	2	3	67	9156	EXO1	s17503
9156	2	F20	0.76	307	334	0.08677641370681492	1	2	3	67	9156	EXO1	s17504
80169	4	J05	1.81	308	56	0.08734241632386126	1	2	3	67	80169	C17orf68	s37002
11200	2	P22	1.09	309	197	0.08789919682694129	1	3	3	100	11200	CHEK2	s22119
11200	3	P22	0.42	310	543	0.08789919682694129	1	3	3	100	11200	CHEK2	s22121
11200	1	P22	0.07	311	815	0.08789919682694129	1	3	3	100	11200	CHEK2	s22120
5594	1	L21	1.05	312	208	0.08887344117144333	1	3	3	100	5594	MAPK1	s11137
5594	3	L21	0.6	313	437	0.08887344117144333	1	3	3	100	5594	MAPK1	s11139
5594	2	L21	0.07	314	816	0.08887344117144333	1	3	3	100	5594	MAPK1	s11138
9100	1	F18	0.93	315	253	0.08922090716093774	1	2	3	67	9100	USP10	s17368
9100	3	F18	0.75	316	338	0.08922090716093774	1	2	3	67	9100	USP10	s17367
6591	2	I06	0.65	317	401	0.09084347313174798	1	3	3	100	6591	SNAI2	s13127
6591	1	I06	0.29	318	630	0.09084347313174798	1	3	3	100	6591	SNAI2	s224653
6591	3	I06	0.06	319	824	0.09084347313174798	1	3	3	100	6591	SNAI2	s13128
2965	1	M21	1.32	320	133	0.09250723367967	1	3	3	100	2965	GTF2H1	s226252
2965	2	M21	0.44	321	522	0.09250723367967	1	3	3	100	2965	GTF2H1	s6312
2965	3	M21	0.05	322	829	0.09250723367967	1	3	3	100	2965	GTF2H1	s6310
596	3	C09	1.03	323	215	0.0926905263610104	1	2	3	67	596	BCL2	s1915
596	1	C09	0.74	324	342	0.0926905263610104	1	2	3	67	596	BCL2	s224526
4437	1	D15	0.46	325	511	0.0931783845682394	1	3	3	100	4437	MSH3	s8970
4437	2	D15	0.45	326	515	0.0931783845682394	1	3	3	100	4437	MSH3	s8969
4437	3	D15	0.05	327	830	0.0931783845682394	1	3	3	100	4437	MSH3	s224063
4194	3	B15	1.76	328	60	0.09348823921907222	1	2	3	67	4194	MDM4	s8633
60561	6	F01	1.75	329	62	0.0965507770062605	1	1	3	33	60561	RINT1	s34140
91419	4	N11	0.85	330	293	0.09658287027461744	1	3	3	100	91419	XRCC6BP1	s40653
91419	6	N11	0.19	331	709	0.09658287027461744	1	3	3	100	91419	XRCC6BP1	s40652
91419	5	N11	0.04	332	840	0.09658287027461744	1	3	3	100	91419	XRCC6BP1	s40651
1196	3	G15	1.2	333	162	0.09723161764187244	1	2	3	67	1196	CLK2	s3166
1196	1	G15	0.72	334	354	0.09723161764187244	1	2	3	67	1196	CLK2	s3167
1432	2	I03	0.3	335	622	0.09727356822579146	1	3	3	100	1432	MAPK14	s3585
1432	3	I03	0.17	336	734	0.09727356822579146	1	3	3	100	1432	MAPK14	s3587
1432	1	I03	0.04	337	841	0.09727356822579146	1	3	3	100	1432	MAPK14	s3586
161742	5	C02	1.75	338	63	0.09807945589457455	1	1	3	33	161742	SPRED1	s46289
23054	6	A19	1.22	339	157	0.09876513068711676	1	2	3	67	23054	NCOA6	s22931
23054	4	A19	0.71	340	360	0.09876513068711676	1	2	3	67	23054	NCOA6	s22929
340533	6	G14	0.92	341	260	0.09936540398903328	1	3	3	100	340533	KIAA2022	s50735
340533	4	G14	0.28	342	644	0.09936540398903328	1	3	3	100	340533	KIAA2022	s50736
340533	5	G14	0.03	343	848	0.09936540398903328	1	3	3	100	340533	KIAA2022	s50734
5378	1	H11	1.32	344	134	0.09971693254088133	1	3	3	100	5378	PMS1	s229950
5378	3	H11	0.67	345	384	0.09971693254088133	1	3	3	100	5378	PMS1	s229952
5378	2	H11	0.03	346	849	0.09971693254088133	1	3	3	100	5378	PMS1	s229951
2967	3	O03	0.75	347	339	0.099792931683959335	1	2	3	67	2967	GTF2H3	s6314
2967	2	O03	0.71	348	361	0.099792931683959335	1	2	3	67	2967	GTF2H3	s6316
5423	1	H21	1	349	228	0.10238142689862717	1	2	3	67	5423	POLB	s10775
5423	3	H21	0.7	350	368	0.10238142689862717	1	2	3	67	5423	POLB	s10776
1069	1	G05	0.77	351	328	0.10255905440009103	1	3	3	100	1069	CETN2	s2927
1069	3	G05	0.18	352	721	0.10255905440009103	1	3	3	100	1069	CETN2	s223149
1069	2	G05	0.02	353	854	0.10255905440009103	1	3	3	100	1069	CETN2	s2928
2189	2	M07	1.72	354	66	0.10265514422922498	1	2	3	67	2189	FANCG	s5018
6047	1	G08	0.43	355	534	0.1040001456131462	1	3	3	100	6047	RNF4	s12073
6047	2	G08	0.16	356	743	0.1040001456131462	1	3	3	100	6047	RNF4	s12074
6047	3	G08	0.01	357	861	0.1040001456131462	1	3	3	100	6047	RNF4	s12075
284131	4	G08	1.72	358	67	0.10417692747812986	1	3	3	100	284131	NA	s49517
25896	5	E09	0.47	359	502	0.10436251545848818	1	3	3	100	25896	INTS7	s226049
25896	6	E09	0.33	360	599	0.10436251545848818	1	3	3	100	25896	INTS7	s24697
25896	4	E09	0.01	361	862	0.10436251545848818	1	3	3	100	25896	INTS7	s24699
8846	3	F02	1.01	362	225	0.104471629843043	1	2	3	67	8846	ALKBH1	s16888
8846	2	F02	0.7	363	369	0.104471629843043	1	2	3	67	8846	ALKBH1	s16890
79840	4	H19	0.66	364	395	0.10655442470013593	1	3	3	100	79840	NHEJ1	s36458
79840	6	H19	0.19	365	710	0.10655442470013593	1	3	3	100	79840	NHEJ1	s36457
79840	5	H19	0	366	871	0.10655442470013593	1	3	3	100	79840	NHEJ1	s36456
80820	6	J13	1.48	368	104	0.10766179541344385	1	3	3	100	80820	EEPD1	s37411
80820	4	J13	0.44	369	523	0.10766179541344385	1	3	3	100	80820	EEPD1	s37412
80820	5	J13	0	370	872	0.10766179541344385	1	3	3	100	80820	EEPD1	s37410
56776	5	B13	0.11	371	790	0.10840428859903628	1	3	3	100	56776	FMN2	s32269
56776	4	B13	0.06	372	825	0.10840428859903628	1	3	3	100	56776	FMN2	s32270
56776	6	B13	0	373	873	0.10840428859903628	1	3	3	100	56776	FMN2	s32271
199990	5	C12	0.47	374	503	0.1091501877122036	1	3	3	100	199990	C1orf86	s47166
199990	6	C12	0.42	375	544	0.1091501877122036	1	3	3	100	199990	C1orf86	s195837
199990	4	C12	0	376	874	0.1091501877122036	1	3	3	100	199990	C1orf86	s47165
138151	5	A04	0.76	377	335	0.10923697456581882	1	2	3	67	138151	NACC2	s44090
138151	6	A04	0.69	378	375	0.10923697456581882	1	2	3	67	138151	NACC2	s44089
79677	5	H13	1.42	379	112	0.11027543954528043	1	3	3	100	79677	SMC6	s36079
79677	6	H13	0.04	380	842	0.11027543954528043	1	3	3	100	79677	SMC6	s36080
79677	4	H13	0	381	875	0.11027543954528043	1	3	3	100	79677	SMC6	s36081
200933	4	C18	0.21	382	697	0.11102988757563068	1	3	3	100	200933	FBXO45	s47297
200933	6	C18	0.14	383	765	0.11102988757563068	1	3	3	100	200933	FBXO45	s47298
200933	5	C18	0	384	876	0.11102988757563068	1	3	3	100	200933	FBXO45	s223481
10111	2	L14	1.29	386	140	0.11354442856769535	1	2	3	67	10111	RAD50	s792
10111	1	L14	0.67	387	385	0.11354442856769535	1	2	3	67	10111	RAD50	s791
64789	5	F17	1.53	388	96	0.11524092927639717	1	3	3	100	64789	EXO5	s34954
64789	4	F17	0.45	389	516	0.11524092927639717	1	3	3	100	64789	EXO5	s34955
64789	6	F17	-0	390	877	0.11524092927639717	1	3	3	100	64789	EXO5	s34953
572	2	C01	0.7	391	370	0.11627033971041184	1	2	3	67	572	BAD	s1862
572	3	C01	0.67	392	386	0.11627033971041184	1	2	3	67	572	BAD	s1863
27030	4	G01	1.67	393	76	0.11779562728468479	1	1	3	33	27030	MLH3	s25712
7405	2	O08	0.74	394	343	0.12291680083514285	1	2	3	67	7405	UVRAG	s14742
7405	1	O08	0.65	395	402	0.12291680083514285	1	2	3	67	7405	UVRAG	s14743
902	2	E13	0.73	396	348	0.12347724154128348	1	2	3	67	902	CCNH	s225066
902	3	E13	0.65	397	403	0.12347724154128348	1	2	3	67	902	CCNH	s2537
91801	6	N17	1.64	398	79	0.12380381017766467	1	2	3	67	91801	ALKBH8	s40783
11232	6	A05	0.98	399	239	0.12516456495085573	1	2	3	67	11232	POLG2	s22171
11232	4	A05	0.65	400	404	0.12516456495085573	1	2	3	67	11232	POLG2	s22169
7311	3	M08	1.64	401	80	0.1253015814423183	1	1	3	33	7311	UBA52	s14558
3090	1	O09	0.66	402	396	0.12572900002285953	1	2	3	67	3090	HIC1	s6537
3090	2	O09	0.65	403	405	0.12572900002285953	1	2	3	67	3090	HIC1	s223849
51246	6	I21	1.63	404	81	0.12679764487200618	1	2	3	67	51246	SHISA5	s27750
9874	3	J10	1.52	405	98	0.12856604221777396	1	2	3	67	9874	TLK1	s19122
9874	2	J10	0.64	406	412	0.12856604221777396	1	2	3	67	9874	TLK1	s19123
29089	6	I09	1.61	407	84	0.131275597893634	1	1	3	33	29089	UBE2T	s26460
2956	2	M19	1.59	408	85	0.1327648397258165	1	1	3	33	2956	MSH6	s6286
55317	4	O15	0.91	409	271	0.1331563752616086	1	2	3	67	55317	C20orf29	s30716
55317	6	O15	0.62	410	423	0.1331563752616086	1	2	3	67	55317	C20orf29	s30714
252983	6	E14	1.58	411	86	0.13425237859421144	1	2	3	67	252983	STXBP4	s48384
55215	6	O09	1.58	412	87	0.1357382154730541	1	1	3	33	55215	FANCI	s226830
5428	2	J09	1.58	413	88	0.13663985198851966	1	2	3	67	5428	POLG	s10789
5428	1	J09	0.62	414	424	0.13663985198851966	1	2	3	67	5428	POLG	s10788
5892	1	E08	0.92	415	261	0.13839453209737185	1	2	3	67	5892	RAD51L3	s11743
5892	2	E08	0.62	416	425	0.13839453209737185	1	2	3	67	5892	RAD51L3	s11744
84268	4	L11	0.62	417	426	0.14192951276226395	1	2	3	67	84268	RPAIN	s38769
84268	5	L11	0.61	418	435	0.14192951276226395	1	2	3	67	84268	RPAIN	s38771
55031	6	M21	1.56	419	92	0.1431419041222347	1	2	3	67	55031	USP47	s30030
8450	3	D06	1.16	420	176	0.14370970810086153	1	2	3	67	8450	CUL4B	s16042
8450	2	D06	0.6	421	438	0.14370970810086153	1	2	3	67	8450	CUL4B	s16044
836	3	E07	1.55	422	93	0.14461754952271305	1	2	3	67	836	CASP3	s399
3980	3	B03	1.37	423	123	0.14490117482912285	1	2	3	67	3980	LIG3	s8178
3980	1	B03	0.6	424	439	0.14490117482912285	1	2	3	67	3980	LIG3	s8177
598	1	C13	1.09	425	199	0.14549830329859878	1	2	3	67	598	BCL2L1	s1921
598	3	C13	0.59	426	444	0.14549830329859878	1	2	3	67	598	BCL2L1	s1920
2187	2	M03	1.11	427	190	0.14729524574675448	1	2	3	67	2187	FANCB	s225863
2187	1	M03	0.59	428	445	0.14729524574675448	1	2	3	67	2187	FANCB	s5014
50485	6	I17	1.54	429	95	0.14756375578819664	1	1	3	33	50485	SMARCAL1	s26995
9401	3	H10	1.05	430	209	0.14910048283660746	1	2	3	67	9401	RECQL4	s17991
9401	1	H10	0.59	431	446	0.14910048283660746	1	2	3	67	9401	RECQL4	s17993
257218	6	G02	1.25	432	149	0.1503085563845036	1	2	3	67	257218	SHPRH	s48877
257218	4	G02	0.58	433	449	0.1503085563845036	1	2	3	67	257218	SHPRH	s48875
5884	2	C18	1.02	434	222	0.15091396195943652	1	2	3	67	5884	RAD17	s11724
5884	3	C18	0.57	435	451	0.15091396195943652	1	2	3	67	5884	RAD17	s11722
51567	4	K21	1.29	436	141	0.15273563050652078	1	2	3	67	51567	TDP2	s28341
51567	5	K21	0.57	437	452	0.15273563050652078	1	2	3	67	51567	TDP2	s28342
83695	5	J19	1.51	438	99	0.15343585745586738	1	1	3	33	83695	C12orf32	s38112
51776	6	M03	1.5	440	101	0.1548996571259725	1	2	3	67	51776	ZAK	s28651
9031	2	F14	0.67	441	387	0.15578980058434344	1	2	3	67	9031	BAZ1B	s17208
9031	1	F14	0.56	442	457	0.15578980058434344	1	2	3	67	9031	BAZ1B	s17210
7528	3	B08	0.79	443	322	0.15701774269258448	1	2	3	67	7528	YY1	s14960
7528	1	B08	0.55	444	461	0.15701774269258448	1	2	3	67	7528	YY1	s224779
4221	2	B17	0.73	445	349	0.1582492466060926	1	2	3	67	4221	MEN1	s8682
4221	1	B17	0.55	446	462	0.1582492466060926	1	2	3	67	4221	MEN1	s8683
9665	1	H22	0.65	447	406	0.15886632936864398	1	2	3	67	9665	KIAA0430	s18594
9665	2	H22	0.54	448	464	0.15886632936864398	1	2	3	67	9665	KIAA0430	s18593
11073	1	P16	1.47	449	105	0.16219334970740154	1	2	3	67	11073	TOPBP1	s21825
151987	5	A22	1.47	450	106	0.16364703388951712	1	2	3	67	151987	PPP4R2	s45637
3665	3	O21	1.44	451	109	0.1679979953037639	1	2	3	67	3665	IRF7	s223948
92667	6	N19	0.63	453	416	0.17012319863549658	1	2	3	67	92667	MGME1	s40987
92667	5	N19	0.52	454	477	0.17012319863549658	1	2	3	67	92667	MGME1	s228476
23411	6	C09	0.9	455	273	0.1739372159572337	1	2	3	67	23411	SIRT1	s223593
23411	4	C09	0.51	456	486	0.1739372159572337	1	2	3	67	23411	SIRT1	s223591
27244	5	G09	1.41	457	114	0.17521601900797518	1	1	3	33	27244	SESN1	s26031
79068	5	H07	1.39	458	118	0.17809149869332025	1	1	3	33	79068	FTO	s35510
9656	2	H20	1.38	459	121	0.1823921749382916	1	1	3	33	9656	MDC1	s18579
58493	4	D21	1.38	460	122	0.18382239270807918	1	2	3	67	58493	INIP	s33854
2765	2	M15	1.14	461	181	0.186866081959571	1	2	3	67	2765	GML	s5858
2765	3	M15	0.47	462	504	0.186866081959571	1	2	3	67	2765	GML	s5856
4796	1	F15	0.92	463	262	0.18752104300133215	1	2	3	67	4796	NFKBIL2	s226686
4796	2	F15	0.46	464	512	0.18752104300133215	1	2	3	67	4796	NFKBIL2	s9519
8505	3	D08	1.37	465	124	0.18810303672112902	1	1	3	33	8505	PARG	s16159
6615	3	I10	1.37	466	125	0.1895265848741603	1	2	3	67	6615	SNAI1	s13185
2073	3	K09	1.05	467	210	0.19014883693067997	1	2	3	67	2073	ERCC5	s4803
2073	1	K09	0.46	468	513	0.19014883693067997	1	2	3	67	2073	ERCC5	s4804
2177	2	K21	1.37	469	126	0.19236868724865838	1	2	3	67	2177	FANCD2	s4989
4067	2	B07	0.49	471	496	0.194114162779785	1	2	3	67	4067	LYN	s8355
4067	3	B07	0.45	472	517	0.194114162779785	1	2	3	67	4067	LYN	s229721
666	3	E01	1.36	473	128	0.195204137542641	1	2	3	67	666	BOK	s194315
51455	4	K11	0.54	474	465	0.195442178366432	1	2	3	67	51455	REV1	s28167
51455	6	K11	0.44	475	524	0.195442178366432	1	2	3	67	51455	REV1	s28166
842	3	E09	1.35	476	130	0.19661937059502801	1	1	3	33	842	CASP9	s2429
23626	4	E01	1.34	477	131	0.199444857381771	1	1	3	33	23626	SPO11	s24231
286257	4	G12	1.33	478	132	0.20085511306459808	1	1	3	33	286257	C9orf142	s50137
7178	1	M04	1.06	479	206	0.20482405137922022	1	2	3	67	7178	TPT1	s14360
7178	2	M04	0.43	480	535	0.20482405137922022	1	2	3	67	7178	TPT1	s14358
57600	5	D07	0.65	481	407	0.20617638388585366	1	2	3	67	57600	FNIP2	s458486
57600	6	D07	0.43	482	536	0.20617638388585366	1	2	3	67	57600	FNIP2	s458487
1643	2	I09	1.3	483	136	0.20647957379110843	1	2	3	67	1643	DDB2	s3984
1854	2	I19	0.51	485	487	0.209570172485603	1	2	3	67	1854	DUT	s4391
1854	3	I19	0.42	486	546	0.209570172485603	1	2	3	67	1854	DUT	s4392
57805	6	D19	0.44	487	525	0.21229840230899139	1	2	3	67	57805	KIAA1967	s33737
57805	5	D19	0.42	488	547	0.21229840230899139	1	2	3	67	57805	KIAA1967	s33738
9984	1	J22	0.67	489	388	0.2150382294326809	1	2	3	67	9984	THOC1	s19397
9984	3	J22	0.42	490	548	0.2150382294326809	1	2	3	67	9984	THOC1	s19396
6419	2	G20	0.81	491	309	0.21641245301271553	1	2	3	67	6419	SETMAR	s12707
6419	1	G20	0.41	492	551	0.21641245301271553	1	2	3	67	6419	SETMAR	s12709
5887	1	C22	1.04	493	212	0.2191694422703188	1	2	3	67	5887	RAD23B	s11732
5887	2	C22	0.41	494	552	0.2191694422703188	1	2	3	67	5887	RAD23B	s11731
27141	5	G07	0.47	495	505	0.22055217677234876	1	2	3	67	27141	CIDEB	s25892
27141	6	G07	0.41	496	553	0.22055217677234876	1	2	3	67	27141	CIDEB	s25891
283899	5	G06	0.76	497	336	0.22263153452632814	1	2	3	67	283899	INO80E	s195940
283899	6	G06	0.4	498	560	0.22263153452632814	1	2	3	67	283899	INO80E	s49404
146956	6	A14	1.02	499	223	0.2240212542974408	1	2	3	67	146956	EME1	s44947
146956	5	A14	0.4	500	561	0.2240212542974408	1	2	3	67	146956	EME1	s44945
11044	2	P14	1.04	501	213	0.22471715271812173	1	2	3	67	11044	POLS	s21760
11044	3	P14	0.39	502	563	0.22471715271812173	1	2	3	67	11044	POLS	s21758
10038	2	L08	1.11	503	191	0.22541374089759048	1	2	3	67	10038	PARP2	s19504
10038	3	L08	0.39	504	564	0.22541374089759048	1	2	3	67	10038	PARP2	s19503
9766	1	J02	1.25	505	150	0.2259572825134231	1	2	3	67	9766	KIAA0247	s18855
1396	2	G21	0.52	506	478	0.22611101688737603	1	2	3	67	1396	CRIP1	s194353
1396	3	G21	0.39	507	565	0.22611101688737603	1	2	3	67	1396	CRIP1	s194352
8682	3	D18	1.06	508	207	0.22820695223392348	1	2	3	67	8682	PEA15	s16543
8682	2	D18	0.38	509	568	0.22820695223392348	1	2	3	67	8682	PEA15	s228422
7507	3	O16	0.43	510	537	0.22960764579456835	1	2	3	67	7507	XPA	s14927
7507	2	O16	0.38	511	569	0.22960764579456835	1	2	3	67	7507	XPA	s14925
900	3	E11	1.24	512	155	0.23283558540097238	1	1	3	33	900	CCNG1	s2530
23409	4	C07	1.22	513	158	0.23420633777964855	1	2	3	67	23409	SIRT4	s23764
1649	3	I13	0.52	514	479	0.23594400968380821	1	2	3	67	1649	DDIT3	s3995
1649	2	I13	0.36	515	579	0.23594400968380821	1	2	3	67	1649	DDIT3	s3996
28990	4	I03	0.8	516	320	0.2373593849745892	1	2	3	67	28990	ASTE1	s26372
28990	5	I03	0.36	517	580	0.2373593849745892	1	2	3	67	28990	ASTE1	s26374
122706	4	P11	0.54	518	466	0.23806805562367633	1	2	3	67	122706	PSMB11	s42566
122706	5	P11	0.36	519	581	0.23806805562367633	1	2	3	67	122706	PSMB11	s225542
5111	3	H01	1.03	520	216	0.23877737901059953	1	2	3	67	5111	PCNA	s10134
5111	1	H01	0.36	521	582	0.23877737901059953	1	2	3	67	5111	PCNA	s10133
1653	2	I15	0.45	522	518	0.23948735318688807	1	2	3	67	1653	DDX1	s4003
1653	1	I15	0.36	523	583	0.23948735318688807	1	2	3	67	1653	DDX1	s4002
23198	5	C03	1.2	524	163	0.2437559127818485	1	2	3	67	23198	PSME4	s23262
5715	1	A22	1.19	525	167	0.24511362209462784	1	1	3	33	5715	PSMD9	s11409
328	1	A11	0.64	526	413	0.2466224597011936	1	2	3	67	328	APEX1	s1445
328	2	A11	0.34	527	594	0.2466224597011936	1	2	3	67	328	APEX1	s1446
55120	5	O01	0.85	528	294	0.24733946396140097	1	2	3	67	55120	FANCL	s30219
55120	6	O01	0.34	529	595	0.24733946396140097	1	2	3	67	55120	FANCL	s30220
1022	2	E19	1.19	530	168	0.24782416369689136	1	2	3	67	1022	CDK7	s2829
84930	4	N03	1.19	531	169	0.2491769979348468	1	2	3	67	84930	MASTL	s39685
2074	2	K11	0.43	532	538	0.25093385740868324	1	2	3	67	2074	ERCC6	s4805
2074	3	K11	0.33	533	602	0.25093385740868324	1	2	3	67	2074	ERCC6	s4807
1161	2	G13	0.57	534	453	0.25309792104908696	1	2	3	67	1161	ERCC8	s3105
1161	3	G13	0.33	535	603	0.25309792104908696	1	2	3	67	1161	ERCC8	s3103
5985	1	G06	1.18	536	173	0.2545721138643209	1	2	3	67	5985	RFC5	s11953
6118	3	G12	0.81	537	310	0.257442514859606	1	2	3	67	6118	RPA2	s12131
6118	1	G12	0.32	538	611	0.257442514859606	1	2	3	67	6118	RPA2	s12132
121642	6	P09	1.17	539	175	0.25860144601655843	1	1	3	33	121642	ALKBH2	s42494
55775	6	B05	0.51	540	488	0.261079531113355	1	2	3	67	55775	TDP1	s31479
55775	4	B05	0.31	541	614	0.261079531113355	1	2	3	67	55775	TDP1	s31481
84266	4	L09	0.92	542	263	0.2625384839614675	1	2	3	67	84266	ALKBH7	s228347
84266	5	L09	0.31	543	615	0.2625384839614675	1	2	3	67	84266	ALKBH7	s38765
22976	6	A17	1.15	544	178	0.26395126583714423	1	1	3	33	22976	PAXIP1	s22750
55159	5	O05	0.38	545	570	0.2647313070360857	1	2	3	67	55159	RFWD3	s30310
55159	6	O05	0.3	546	623	0.2647313070360857	1	2	3	67	55159	RFWD3	s30312
83932	5	J21	1.15	547	179	0.2652846874570045	1	1	3	33	83932	C1orf124	s38331
4968	2	F21	0.71	548	362	0.2654634119477275	1	2	3	67	4968	OGG1	s9836
4968	1	F21	0.3	549	624	0.2654634119477275	1	2	3	67	4968	OGG1	s224145
8924	1	F08	1.12	550	187	0.27457357455520515	1	2	3	67	8924	HERC2	s17063
11277	6	A07	1.12	551	188	0.2772130865900658	1	1	3	33	11277	TREX1	s229448
56916	6	B19	0.4	552	562	0.2787383692931607	1	2	3	67	56916	SMARCAD1	s32386
56916	4	B19	0.28	553	646	0.2787383692931607	1	2	3	67	56916	SMARCAD1	s32385
2178	1	M01	0.53	554	472	0.2817126793323165	1	2	3	67	2178	FANCE	s4992
2178	2	M01	0.28	555	647	0.2817126793323165	1	2	3	67	2178	FANCE	s4991
29935	6	I11	1.11	556	192	0.2824728870433942	1	2	3	67	29935	RPA4	s26742
84464	6	L17	1.1	557	193	0.2837838379196851	1	1	3	33	84464	SLX4	s39052
3622	1	O17	0.41	558	554	0.28843603297414894	1	2	3	67	3622	ING2	s7431
3622	3	O17	0.27	559	652	0.28843603297414894	1	2	3	67	3622	ING2	s7432
9768	3	J04	1.09	560	200	0.289011673703752	1	1	3	33	9768	KIAA0101	s18861
6119	3	G14	0.69	561	376	0.29218946063691936	1	2	3	67	6119	RPA3	s12133
6119	1	G14	0.26	562	659	0.29218946063691936	1	2	3	67	6119	RPA3	s12135
5810	1	C14	1.08	563	203	0.2955106141290362	1	2	3	67	5810	RAD1	s11589
7374	3	O04	0.34	564	596	0.2959556020739619	1	2	3	67	7374	UNG	s14679
7374	2	O04	0.25	565	662	0.2959556020739619	1	2	3	67	7374	UNG	s14678
7913	2	B14	0.69	566	377	0.29746556394838297	1	2	3	67	7913	DEK	s15458
7913	3	B14	0.25	567	663	0.29746556394838297	1	2	3	67	7913	DEK	s15459
5965	2	E16	0.57	568	454	0.2997342137263819	1	2	3	67	5965	RECQL	s11904
5965	1	E16	0.25	569	664	0.2997342137263819	1	2	3	67	5965	RECQL	s11903
5295	1	H07	1.05	570	211	0.30710868310215583	1	1	3	33	5295	PIK3R1	s10537
84126	5	L05	0.86	571	288	0.30732787344177925	1	2	3	67	84126	ATRIP	s458583
84126	6	L05	0.24	572	671	0.30732787344177925	1	2	3	67	84126	ATRIP	s458584
5424	1	J01	0.62	573	427	0.3096152168520184	1	2	3	67	5424	POLD1	s614
5424	3	J01	0.23	574	681	0.3096152168520184	1	2	3	67	5424	POLD1	s616
8517	1	D10	1.03	575	217	0.3109462272388271	1	2	3	67	8517	IKBKG	s16187
22944	5	A15	0.63	576	417	0.32034382051687604	1	2	3	67	22944	KIN	s22724
22944	4	A15	0.22	577	687	0.32034382051687604	1	2	3	67	22944	KIN	s22726
4913	1	F19	1.02	578	224	0.32363566510591285	1	1	3	33	4913	NTHL1	s9744
64858	6	F19	0.36	579	584	0.32419647407310115	1	2	3	67	64858	DCLRE1B	s35046
64858	5	F19	0.2	580	704	0.32419647407310115	1	2	3	67	64858	DCLRE1B	s35045
79661	6	H11	0.33	581	604	0.32824427480916024	1	1	1	100	79661	NEIL1	s230216
55247	4	O11	1	582	229	0.329921540210642	1	2	3	67	55247	NEIL3	s30544
245711	4	E10	1	583	230	0.33117402331305207	1	1	3	33	245711	SPDYA	s48275
1026	3	E21	0.99	584	233	0.33242494471583306	1	1	3	33	1026	CDKN1A	s417
3014	3	O07	0.73	585	350	0.33426269107263423	1	2	3	67	3014	H2AFX	s6411
3014	2	O07	0.19	586	713	0.33426269107263423	1	2	3	67	3014	H2AFX	s226270
201973	4	E02	0.99	587	234	0.33492210631945085	1	1	3	33	201973	CCDC111	s47418
1054	2	G03	0.22	588	688	0.33581746778356875	1	2	3	67	1054	CEBPG	s2900
1054	1	G03	0.19	589	714	0.33581746778356875	1	2	3	67	1054	CEBPG	s2902
595	2	C07	0.98	590	240	0.34237621165970916	1	1	3	33	595	CCND1	s229
118611	5	P05	0.28	591	648	0.342833413596056	1	2	3	67	118611	C10orf90	s42228
118611	6	P05	0.18	592	723	0.342833413596056	1	2	3	67	118611	C10orf90	s42229
84303	6	L13	0.29	593	633	0.34517897147892607	1	2	3	67	84303	CHCHD6	s38867
84303	4	L13	0.18	594	724	0.34517897147892607	1	2	3	67	84303	CHCHD6	s38869
5721	2	C12	0.37	596	575	0.35066494266978243	1	2	3	67	5721	PSME2	s11425
5721	1	C12	0.17	597	735	0.35066494266978243	1	2	3	67	5721	PSME2	s11426
602	1	C17	0.96	598	247	0.35222809098702473	1	1	3	33	602	BCL3	s1928
6596	1	I08	0.93	599	254	0.3583352669311562	1	1	3	33	6596	HLTF	s13138
9538	1	H14	0.92	600	264	0.35853251845983514	1	2	3	67	9538	EI24	s18313
9538	2	H14	0.16	601	744	0.35853251845983514	1	2	3	67	9538	EI24	s18312
1655	3	I17	0.41	603	555	0.36011018775834347	1	2	3	67	1655	DDX5	s4007
1655	1	I17	0.16	604	745	0.36011018775834347	1	2	3	67	1655	DDX5	s4009
10538	1	N20	0.63	605	418	0.3608995290100972	1	2	3	67	10538	BATF	s20667
10538	3	N20	0.16	606	746	0.3608995290100972	1	2	3	67	10538	BATF	s20665
10197	1	L18	0.93	607	255	0.3619810815063955	1	2	3	67	10197	PSME3	s19871
55602	5	B01	0.18	608	725	0.3632695557937039	1	2	3	67	55602	CDKN2AIP	s31051
55602	4	B01	0.16	609	747	0.3632695557937039	1	2	3	67	55602	CDKN2AIP	s31052
4438	3	D17	0.72	610	356	0.36406022590278375	1	2	3	67	4438	MSH4	s8972
4438	1	D17	0.16	611	748	0.36406022590278375	1	2	3	67	4438	MSH4	s8974
286053	4	G10	0.92	612	265	0.3644039362141314	1	2	3	67	286053	NSMCE2	s50084
65123	6	H01	0.28	613	649	0.36643419249506104	1	2	3	67	65123	INTS3	s35228
65123	4	H01	0.16	614	749	0.36643419249506104	1	2	3	67	65123	INTS3	s35227
3162	1	O11	0.38	615	571	0.37119075350988046	1	2	3	67	3162	HMOX1	s6674
3162	3	O11	0.15	616	759	0.37119075350988046	1	2	3	67	3162	HMOX1	s194530
80279	6	J11	0.44	617	526	0.38233204141642213	1	2	3	67	80279	CDK5RAP3	s37161
80279	4	J11	0.13	618	774	0.38233204141642213	1	2	3	67	80279	CDK5RAP3	s37160
4750	3	F09	0.9	619	274	0.383566331643679	1	1	3	33	4750	NEK1	s224108
4350	2	D09	0.14	620	766	0.38392829912972753	1	2	3	67	4350	MPG	s8929
