plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
1	278	0.67	L14	sample	sample	0.917304546556	0.896708319956	0.907006433256	-0.0205962266	1.02	1.01	0.85	0.498	10111	RAD50	s791
3	29	0.67	B05	sample	sample	0.908766207293	0.896081581658	0.9024238944755	-0.0126846256349999	1.01	1.02	0.644	0.703	3981	LIG4	s8181
2	134	0.67	F14	sample	sample	0.915977897982	0.901828182207	0.9089030400945	-0.014149715775	1.02	1.03	0.663	0.684	9031	BAZ1B	s17208
3	179	0.67	H11	sample	sample	0.913917270662	0.900848616349	0.9073829435055	-0.013068654313	1.01	1.03	0.307	1.039	5378	PMS1	s229952
1	238	0.67	J22	sample	sample	0.914272199423	0.887573661908	0.9009229306655	-0.026698537515	1.01	1	0.663	0.681	9984	THOC1	s19397
3	49	0.67	C01	sample	sample	0.918140301086	0.903473285086	0.910806793086	-0.014667016	1.02	1.03	0.395	0.945	572	BAD	s1863
2	58	0.67	C10	sample	sample	0.922219067782	0.888181552156	0.905200309969	-0.034037515626	1.02	1.01	1.521	-0.188	5720	PSME1	s11422
1	345	0.66	O09	sample	sample	0.91185396325	0.844916366851	0.8783851650505	-0.066937596399	1.01	0.955	0.226	1.104	3090	HIC1	s6537
3	350	0.66	O14	sample	sample	0.914815389345	0.818517669657	0.866666529501	-0.0962977196879999	1.01	0.935	0.99	0.338	7486	WRN	s14907
5	117	0.66	E21	sample	sample	0.913112082795	0.894115744015	0.903613913405	-0.01899633878	1.02	1.02	1.238	0.087	26574	AATF	s25540
1	187	0.66	H19	sample	sample	0.904200586447	0.901923898991	0.903062242719	-0.00227668745599996	1	1.02	0.213	1.111	5395	PMS2	s10742
4	187	0.66	H19	sample	sample	0.905799906534	0.892898356642	0.899349131588	-0.012901549892	1.01	1.01	0.274	1.049	79840	NHEJ1	s36458
2	298	0.66	M10	sample	sample	0.904252842788	0.892813723198	0.898533282993	-0.01143911959	1	1.02	0.795	0.527	7314	UBB	s337
1	236	0.66	J20	sample	sample	0.917451905174	0.890595445738	0.904023675456	-0.026856459436	1.02	1.01	0.848	0.47	9960	USP3	s19342
5	102	0.66	E06	sample	sample	0.901881428593	0.875234177881	0.888557803237	-0.026647250712	1.01	1	1.242	0.074	220042	C11orf82	s47845
1	284	0.65	L20	sample	sample	0.916937961916	0.905096300871	0.9110171313935	-0.011841661045	1.01	1.02	0.619	0.69	10210	TOPORS	s19912
2	198	0.65	I06	sample	sample	0.910916656917	0.887025136289	0.898970896603	-0.0238915206279999	1.01	1.01	1.06	0.245	6591	SNAI2	s13127
1	344	0.65	O08	sample	sample	0.905426601894	0.850548897335	0.8779877496145	-0.054877704559	1	0.961	-0.119	1.423	7405	UVRAG	s14743
3	109	0.65	E13	sample	sample	0.912522087791	0.873296853762	0.8929094707765	-0.039225234029	1.01	0.998	1.185	0.119	902	CCNH	s2537
5	79	0.65	D07	sample	sample	0.907821925551	0.886015504559	0.896918715055	-0.021806420992	1.01	1.01	0.674	0.629	57600	FNIP2	s458486
4	367	0.65	P07	sample	sample	0.910833532619	0.83481704454	0.8728252885795	-0.076016488079	1.01	0.949	0.547	0.755	119392	SFR1	s42285
4	5	0.65	A05	sample	sample	0.925558579972	0.891449637614	0.908504108793	-0.034108942358	1.03	1.01	0.971	0.331	11232	POLG2	s22169
2	345	0.65	O09	sample	sample	0.908943244544	0.826653005709	0.8677981251265	-0.082290238835	1.01	0.941	0.448	0.85	3090	HIC1	s223849
1	190	0.65	H22	sample	sample	0.915269164462	0.885566415131	0.9004177897965	-0.029702749331	1.01	1	0.923	0.374	9665	KIAA0430	s18594
1	11	0.64	A11	sample	sample	0.912511135314	0.898120532529	0.9053158339215	-0.0143906027849999	1.01	1.01	0.603	0.681	328	APEX1	s1445
4	213	0.64	I21	sample	sample	0.906932040393	0.890108647309	0.898520343851	-0.016823393084	1.01	1.01	1.056	0.227	51246	SHISA5	s27749
6	73	0.64	D01	sample	sample	0.909636549672	0.881023482615	0.8953300161435	-0.0286130670570001	1.01	1.01	1.283	0	57060	PCBP4	s32630
2	226	0.64	J10	sample	sample	0.908530624284	0.897931927143	0.9032312757135	-0.010598697141	1.01	1.02	0.586	0.688	9874	TLK1	s19123
1	69	0.64	C21	sample	sample	0.907535622992	0.894763675949	0.9011496494705	-0.012771947043	1	1.01	0.64	0.632	641	BLM	s1997
6	331	0.63	N19	sample	sample	0.907795693761	0.82111886579	0.8644572797755	-0.086676827971	1.01	0.942	0.59	0.679	92667	MGME1	s40987
1	332	0.63	N20	sample	sample	0.891573861383	0.824187790491	0.857880825937	-0.067386070892	0.987	0.931	0.194	1.075	10538	BATF	s20667
6	279	0.63	L15	sample	sample	0.907130145396	0.887555606484	0.89734287594	-0.019574538912	1.01	1.02	0.826	0.442	84446	BRSK1	s39017
3	295	0.63	M07	sample	sample	0.914557201478	0.901109589159	0.9078333953185	-0.013447612319	1.01	1.03	0.439	0.821	2189	FANCG	s5019
3	233	0.63	J17	sample	sample	0.906579706328	0.886079798489	0.8963297524085	-0.020499907839	1	1.01	0.56	0.696	5432	POLR2C	s10800
5	15	0.63	A15	sample	sample	0.89036712049	0.894549654852	0.892458387671	0.004182534362	0.993	1.02	0	1.25	22944	KIN	s22724
6	351	0.62	O15	sample	sample	0.917487164676	0.807643333457	0.8625652490665	-0.109843831219	1.02	0.926	1.617	-0.368	55317	C20orf29	s30714
2	372	0.62	P12	sample	sample	0.909909843663	0.831586976457	0.87074841006	-0.078322867206	1.01	0.947	0.428	0.821	11011	TLK2	s21679
6	253	0.62	K13	sample	sample	0.911501169071	0.882833000987	0.897167085029	-0.028668168084	1.01	1.01	0.812	0.436	51499	TRIAP1	s28221
4	16	0.62	A16	sample	sample	0.916787096819	0.899271663932	0.9080293803755	-0.017515432887	1.02	1.02	0.376	0.871	147872	CCDC155	s45068
3	5	0.62	A05	sample	sample	0.896742361906	0.888863014887	0.8928026883965	-0.00787934701899995	0.992	1.02	0.328	0.917	143	PARP4	s1102
1	217	0.62	J01	sample	sample	0.91020403297	0.908858548419	0.9095312906945	-0.00134548455099992	1.01	1.03	0.281	0.963	5424	POLD1	s614
1	225	0.62	J09	sample	sample	0.920085960503	0.873625628753	0.896855794628	-0.04646033175	1.02	0.987	1.136	0.107	5428	POLG	s10788
2	148	0.62	G04	sample	sample	0.915776245355	0.902903191415	0.909339718385	-0.01287305394	1.02	1.03	0.453	0.782	5984	RFC4	s11951
5	202	0.62	I10	sample	sample	0.901516683856	0.888812048798	0.895164366327	-0.012704635058	1.01	1.02	0	1.234	404672	GTF2H5	s53875
2	104	0.62	E08	sample	sample	0.90730325479	0.882480411334	0.894891833062	-0.0248228434559999	1.01	1	1.044	0.188	5892	RAD51L3	s11744
4	275	0.62	L11	sample	sample	0.909950496118	0.889943497071	0.8999469965945	-0.0200069990470001	1.01	1.01	0.767	0.464	84268	RPAIN	s38769
1	279	0.61	L15	sample	sample	0.895895897017	0.888981033426	0.8924384652215	-0.00691486359100002	0.991	1	0.263	0.966	5527	PPP2R5C	s10989
1	247	0.61	K07	sample	sample	0.920316002871	0.909631929676	0.9149739662735	-0.010684073195	1.02	1.03	0.737	0.491	2072	ERCC4	s4799
5	103	0.61	E07	sample	sample	0.909888224224	0.886694461367	0.8982913427955	-0.0231937628569999	1.01	1.01	0.497	0.73	25836	NIPBL	s24589
3	372	0.61	P12	sample	sample	0.920087029678	0.814865485671	0.8674762576745	-0.105221544007	1.02	0.931	1.198	0.024	11011	TLK2	s21678
5	275	0.61	L11	sample	sample	0.905549196862	0.884478006783	0.8950136018225	-0.0210711900789999	1.01	1.01	0.523	0.698	84268	RPAIN	s38771
3	186	0.61	H18	sample	sample	0.914953784135	0.883307150125	0.89913046713	-0.0316466340099999	1.01	1.01	0.669	0.547	9577	BRE	s18398
3	285	0.6	L21	sample	sample	0.91089858461	0.887376933017	0.8991377588135	-0.0235216515929999	1.01	1.01	0.588	0.62	5594	MAPK1	s11139
2	78	0.6	D06	sample	sample	0.908614063085	0.884532523818	0.8965732934515	-0.0240815392670001	1.01	1.01	1.015	0.191	8450	CUL4B	s16044
3	310	0.6	M22	sample	sample	0.911531615627	0.917610688684	0.9145711521555	0.00607907305699995	1.01	1.05	-0.262	1.467	7334	UBE2N	s14595
1	27	0.6	B03	sample	sample	0.921141171203	0.898451153636	0.9097961624195	-0.022690017567	1.02	1.02	0.843	0.36	3980	LIG3	s8177
3	61	0.59	C13	sample	sample	0.900514926216	0.89411512021	0.897315023213	-0.0063998060060001	0.997	1.02	0.012	1.176	598	BCL2L1	s1920
5	243	0.59	K03	sample	sample	0.906209783694	0.890920506549	0.8985651451215	-0.0152892771449999	1.01	1.02	0.286	0.898	51322	WAC	s27955
3	114	0.59	E18	sample	sample	0.906332546116	0.863554321825	0.8849434339705	-0.042778224291	1	0.986	1.053	0.127	5980	REV3L	s11940
1	291	0.59	M03	sample	sample	0.926524383663	0.916661493818	0.9215929387405	-0.00986288984500006	1.03	1.04	0.852	0.328	2187	FANCB	s5014
3	373	0.59	P13	sample	sample	0.912585028856	0.832422922732	0.872503975794	-0.080162106124	1.01	0.951	0.375	0.8	5698	PSMB9	s11366
2	50	0.59	C02	sample	sample	0.916722758565	0.904722506256	0.9107226324105	-0.0120002523089999	1.02	1.03	0.964	0.211	5716	PSMD10	s11411
1	178	0.59	H10	sample	sample	0.904715553765	0.886501360221	0.895608456993	-0.018214193544	1	1	0.496	0.678	9401	RECQL4	s17993
4	196	0.58	I04	sample	sample	0.888742501113	0.884357205622	0.8865498533675	-0.00438529549099997	0.987	1	0	1.161	389643	C8orf80	s52514
4	146	0.58	G02	sample	sample	0.893628113518	0.88575734184	0.889692727679	-0.00787077167799999	0.993	1.01	0.433	0.719	257218	SHPRH	s48875
3	66	0.57	C18	sample	sample	0.9058294784	0.8729052599	0.88936736915	-0.0329242185	1	0.997	0.637	0.513	5884	RAD17	s11722
2	112	0.57	E16	sample	sample	0.91738279729	0.886766679155	0.9020747382225	-0.0306161181350001	1.02	1.01	1.032	0.118	5965	RECQL	s11904
5	116	0.57	E20	sample	sample	0.906341094104	0.892884130631	0.8996126123675	-0.013456963473	1.01	1.02	0.456	0.689	254394	MCM9	s223646
5	261	0.57	K21	sample	sample	0.918508010719	0.896898886647	0.907703448683	-0.021609124072	1.02	1.02	1.139	0	51567	TDP2	s28342
2	157	0.57	G13	sample	sample	0.914302962615	0.898835221966	0.9065690922905	-0.015467740649	1.02	1.02	0.379	0.753	1161	ERCC8	s3105
5	205	0.56	I13	sample	sample	0.909877284838	0.881957905205	0.8959175950215	-0.0279193796330001	1.01	1.01	1.122	0	29965	CDIP1	s226263
2	113	0.56	E17	sample	sample	0.912300662264	0.895575570899	0.9039381165815	-0.016725091365	1.01	1.02	0.707	0.413	1017	CDK2	s205
5	297	0.56	M09	sample	sample	0.892967446394	0.882548664838	0.887758055616	-0.0104187815560001	0.996	1.01	0.476	0.637	54780	NSMCE4A	s29431
1	134	0.56	F14	sample	sample	0.914955067726	0.894920086046	0.904937576886	-0.02003498168	1.01	1.01	0.669	0.444	9031	BAZ1B	s17210
1	233	0.56	J17	sample	sample	0.915205176249	0.880668450431	0.89793681334	-0.034536725818	1.01	0.995	0.799	0.314	5432	POLR2C	s10799
1	32	0.55	B08	sample	sample	0.915593532524	0.883631316615	0.8996124245695	-0.0319622159089999	1.01	0.998	0.814	0.293	7528	YY1	s224779
1	79	0.55	D07	sample	sample	0.904280721689	0.905519033124	0.9048998774065	0.00123831143499997	1	1.02	0.411	0.682	4332	MNDA	s8901
1	41	0.55	B17	sample	sample	0.908344751002	0.895526803782	0.901935777392	-0.01281794722	1.01	1.01	0.284	0.808	4221	MEN1	s8683
2	190	0.54	H22	sample	sample	0.922990122231	0.892074555926	0.9075323390785	-0.0309155663049999	1.02	1.02	1.048	0.042	9665	KIAA0430	s18593
2	121	0.54	F01	sample	sample	0.923447811152	0.906679355392	0.915063583272	-0.0167684557600001	1.03	1.03	0.826	0.258	4521	NUDT1	s9031
6	131	0.54	F11	sample	sample	0.91328342002	0.871720495078	0.892501957549	-0.041562924942	1.01	1	1.081	0	64393	ZMAT3	s34677
4	371	0.54	P11	sample	sample	0.911561620241	0.816855428579	0.86420852441	-0.094706191662	1.01	0.928	1.079	0	122706	PSMB11	s42566
1	3	0.54	A03	sample	sample	0.912276707193	0.909605249057	0.910940978125	-0.002671458136	1.01	1.03	0.197	0.882	142	PARP1	s1097
4	251	0.54	K11	sample	sample	0.898233934157	0.890888834542	0.8945613843495	-0.00734509961500007	0.998	1.01	0.085	0.988	51455	REV1	s28167
1	289	0.53	M01	sample	sample	0.920409807906	0.927745465923	0.9240776369145	0.00733565801699998	1.02	1.05	0.49	0.578	2178	FANCE	s4992
5	379	0.53	P19	sample	sample	0.917175330102	0.817098955392	0.867137142747	-0.10007637471	1.02	0.934	1.065	0	132671	SPATA18	s43715
5	89	0.53	D17	sample	sample	0.88852307815	0.880738933154	0.884631005652	-0.007784144996	0.991	1.01	0	1.065	57804	POLD4	s33735
2	161	0.53	G17	sample	sample	0.918373761355	0.899325297883	0.908849529619	-0.0190484634720001	1.02	1.02	0.527	0.534	1263	PLK3	s3245
3	86	0.53	D14	sample	sample	0.902780175571	0.894587396352	0.8986837859615	-0.00819277921899997	0.999	1.02	0.231	0.826	8563	THOC5	s16306
1	366	0.53	P06	sample	sample	0.888170059569	0.837404906203	0.862787482886	-0.050765153366	0.983	0.946	0.035	1.017	10721	POLQ	s21061
6	161	0.53	G17	sample	sample	0.898764373876	0.879849322937	0.8893068484065	-0.0189150509389999	0.999	1.01	0.381	0.669	27343	POLL	s26196
6	259	0.52	K19	sample	sample	0.912441375016	0.889861830988	0.901151603002	-0.022579544028	1.01	1.02	0.675	0.374	51548	SIRT6	s195228
2	241	0.52	K01	sample	sample	0.918977253478	0.909591380993	0.9142843172355	-0.009385872485	1.02	1.04	0.617	0.432	2067	ERCC1	s4785
2	165	0.52	G21	sample	sample	0.916036421508	0.879440805289	0.8977386133985	-0.036595616219	1.02	1	1.003	0.04	1396	CRIP1	s194353
3	205	0.52	I13	sample	sample	0.920341705288	0.899789246686	0.910065475987	-0.0205524586019999	1.02	1.03	0.627	0.416	1649	DDIT3	s3995
5	33	0.52	B09	sample	sample	0.880374988699	0.862570760913	0.871472874806	-0.017804227786	0.982	0.986	0.274	0.767	56154	TEX15	s32012
5	331	0.52	N19	sample	sample	0.905919307257	0.828672917355	0.867296112306	-0.0772463899019999	1.01	0.947	0	1.035	92667	MGME1	s228476
6	267	0.52	L03	sample	sample	0.907614887569	0.883486173479	0.895550530524	-0.0241287140899999	1.01	1.01	0.32	0.71	84083	ZRANB3	s224930
3	236	0.51	J20	sample	sample	0.91579025417	0.877767645615	0.8967789498925	-0.0380226085550001	1.01	1	0.988	0.041	9960	USP3	s19343
2	211	0.51	I19	sample	sample	0.914848727151	0.877322166052	0.8960854466015	-0.037526561099	1.02	0.999	1.246	-0.218	1854	DUT	s4391
3	366	0.51	P06	sample	sample	0.902217218207	0.8270129389	0.8646150785535	-0.0752042793069999	0.998	0.945	0.299	0.726	10721	POLQ	s21059
1	40	0.51	B16	sample	sample	0.909101936954	0.900057376381	0.9045796566675	-0.00904456057299996	1.01	1.02	0.326	0.698	7917	BAT3	s15466
4	57	0.51	C09	sample	sample	0.90596919944	0.900120084501	0.9030446419705	-0.00584911493899998	1.01	1.02	0.048	0.973	23411	SIRT1	s223591
5	160	0.51	G16	sample	sample	0.898050658983	0.879214052974	0.8886323559785	-0.0188366060089999	1	1	0.369	0.652	348654	GEN1	s226363
6	29	0.51	B05	sample	sample	0.905884297072	0.876571057497	0.8912276772845	-0.029313239575	1.01	1.01	0.285	0.731	55775	TDP1	s31479
3	259	0.51	K19	sample	sample	0.92207159144	0.900763219208	0.911417405324	-0.021308372232	1.02	1.03	0.55	0.466	2176	FANCC	s4986
1	349	0.5	O13	sample	sample	0.92503773606	0.821309339979	0.8731735380195	-0.103728396081	1.02	0.928	1.004	0	3364	HUS1	s7067
6	361	0.5	P01	sample	sample	0.913828748961	0.816897196969	0.865362972965	-0.096931551992	1.02	0.937	1.12	-0.116	112399	EGLN3	s41319
2	243	0.5	K03	sample	sample	0.908842235628	0.901822903509	0.9053325695685	-0.00701933211900008	1.01	1.03	0.352	0.651	2068	ERCC2	s4789
3	247	0.5	K07	sample	sample	0.918764265563	0.903765033028	0.9112646492955	-0.0149992325349999	1.02	1.03	0.508	0.484	2072	ERCC4	s4801
1	275	0.49	L11	sample	sample	0.91457333865	0.892821177898	0.903697258274	-0.021752160752	1.01	1.01	0.731	0.256	5440	POLR2K	s10823
3	148	0.49	G04	sample	sample	0.897570382407	0.892011250514	0.8947908164605	-0.00555913189300006	0.993	1.02	-0.08	1.067	5984	RFC4	s11950
4	285	0.49	L21	sample	sample	0.908483053296	0.902819443264	0.90565124828	-0.005663610032	1.01	1.03	0	0.986	84690	SPATA22	s39329
2	31	0.49	B07	sample	sample	0.911134755012	0.888605728612	0.899870241812	-0.0225290264	1.01	1.01	0.421	0.557	4067	LYN	s8355
2	100	0.49	E04	sample	sample	0.906754279929	0.89672884957	0.9017415647495	-0.0100254303590001	1.01	1.02	0.454	0.521	5889	RAD51C	s11738
2	193	0.48	I01	sample	sample	0.921664453735	0.904594699304	0.9131295765195	-0.017069754431	1.02	1.03	0.725	0.226	1407	CRY1	s341
2	248	0.47	K08	sample	sample	0.910016460314	0.884450739852	0.897233600083	-0.025565720462	1.01	1.01	0.947	-0.002	6996	TDG	s13950
5	60	0.47	C12	sample	sample	0.901766090569	0.898359673553	0.900062882061	-0.00340641701600009	1.01	1.03	0.101	0.844	199990	C1orf86	s47166
3	208	0.47	I16	sample	sample	0.917100609245	0.901016372744	0.9090584909945	-0.016084236501	1.01	1.03	0.474	0.47	6787	NEK4	s13566
5	105	0.47	E09	sample	sample	0.892586378782	0.883783732622	0.888185055702	-0.00880264615999993	0.996	1.01	0.026	0.915	25896	INTS7	s226049
1	266	0.47	L02	sample	sample	0.920310257194	0.896717957998	0.908514107596	-0.0235922991959999	1.02	1.01	0.785	0.149	9985	REC8	s19400
5	151	0.47	G07	sample	sample	0.912223095348	0.876496945221	0.8943600202845	-0.035726150127	1.02	1	0.829	0.105	27141	CIDEB	s25892
3	303	0.47	M15	sample	sample	0.91119721635	0.889644889376	0.900421052863	-0.021552326974	1.01	1.02	0.704	0.227	2765	GML	s5856
2	135	0.46	F15	sample	sample	0.914645648971	0.890873603814	0.9027596263925	-0.0237720451569999	1.02	1.01	0.676	0.251	4796	NFKBIL2	s9519
1	87	0.46	D15	sample	sample	0.903638804231	0.878526933256	0.8910828687435	-0.025111870975	1	0.993	0.899	0.025	4437	MSH3	s8970
5	381	0.46	P21	sample	sample	0.910262937275	0.833628766339	0.871945851807	-0.076634170936	1.02	0.952	0.471	0.443	135458	HUS1B	s43937
6	333	0.46	N21	sample	sample	0.91379211124	0.806051896619	0.8599220039295	-0.107740214621	1.02	0.925	0.913	0	92815	HIST3H2A	s230052
1	249	0.46	K09	sample	sample	0.914752867544	0.9085170313	0.911634949422	-0.00623583624399993	1.01	1.03	0.121	0.791	2073	ERCC5	s4804
1	276	0.46	L12	sample	sample	0.917231958234	0.896508702584	0.906870330409	-0.0207232556500001	1.02	1.01	0.402	0.509	10075	HUWE1	s19595
4	137	0.45	F17	sample	sample	0.906732703897	0.891531261673	0.899131982785	-0.015201442224	1.01	1.01	0.078	0.829	64789	EXO5	s34955
2	207	0.45	I15	sample	sample	0.90649527297	0.897481501034	0.901988387002	-0.00901377193599995	1.01	1.02	0.187	0.719	1653	DDX1	s4003
4	148	0.45	G04	sample	sample	0.890794294727	0.8764443491	0.8836193219135	-0.014349945627	0.99	0.996	0.006	0.896	261726	TIPRL	s48989
4	31	0.45	B07	sample	sample	0.915339989477	0.896025816261	0.905682902869	-0.019314173216	1.02	1.02	0.896	0	55929	DMAP1	s31791
3	31	0.45	B07	sample	sample	0.913674286752	0.888086413092	0.900880349922	-0.02558787366	1.01	1.01	0.887	0.009	4067	LYN	s229721
2	87	0.45	D15	sample	sample	0.901909240846	0.898915117099	0.9004121789725	-0.00299412374700003	1	1.02	0.003	0.89	4437	MSH3	s8969
6	251	0.44	K11	sample	sample	0.917938503441	0.884201275898	0.9010698896695	-0.033737227543	1.02	1.01	0.561	0.328	51455	REV1	s28166
2	309	0.44	M21	sample	sample	0.897052288431	0.879292044548	0.8881721664895	-0.017760243883	0.996	1	0.778	0.109	2965	GTF2H1	s6312
5	1	0.44	A01	sample	sample	0.883261659357	0.895341082447	0.889301370902	0.01207942309	0.985	1.02	-0.248	1.134	11201	POLI	s22124
6	227	0.44	J11	sample	sample	0.908171306032	0.878984125065	0.8935777155485	-0.029187180967	1.01	1.01	0.35	0.533	80279	CDK5RAP3	s37161
1	6	0.44	A06	sample	sample	0.914466624936	0.89301193734	0.903739281138	-0.021454687596	1.01	1.01	0.767	0.114	5706	PSMC6	s11384
2	44	0.44	B20	sample	sample	0.904654952588	0.887079084548	0.895867018568	-0.01757586804	1	1.01	0.267	0.61	7979	SHFM1	s228203
4	245	0.44	K05	sample	sample	0.910359019141	0.893985992522	0.9021725058315	-0.0163730266190001	1.01	1.02	0.061	0.816	51347	TAOK3	s27996
3	355	0.44	O19	sample	sample	0.9180155895	0.823244507238	0.870630048369	-0.0947710822619999	1.02	0.94	0.646	0.23	3661	IRF3	s7508
4	229	0.44	J13	sample	sample	0.889920541879	0.88737978764	0.8886501647595	-0.00254075423900002	0.989	1.01	0	0.873	80820	EEPD1	s37412
6	91	0.44	D19	sample	sample	0.889436134921	0.887393423015	0.888414778968	-0.00204271190600003	0.988	1.02	-0.066	0.937	57805	KIAA1967	s33737
3	123	0.43	F03	sample	sample	0.913858200954	0.899199783234	0.906528992094	-0.0146584177200001	1.01	1.03	0.019	0.848	4595	MUTYH	s9091
2	251	0.43	K11	sample	sample	0.922634833178	0.900489639121	0.9115622361495	-0.022145194057	1.02	1.03	0.9	-0.035	2074	ERCC6	s4805
3	273	0.43	L09	sample	sample	0.917872966217	0.886126999338	0.9019999827775	-0.031745966879	1.02	1.01	0.717	0.147	5439	POLR2J	s10819
1	152	0.43	G08	sample	sample	0.909011595985	0.898020898618	0.9035162473015	-0.010990697367	1.01	1.01	0.256	0.607	6047	RNF4	s12073
2	292	0.43	M04	sample	sample	0.89446824085	0.901452556027	0.8979603984385	0.00698431517700004	0.993	1.03	0.087	0.775	7178	TPT1	s14358
2	276	0.43	L12	sample	sample	0.908263155763	0.898221956625	0.903242556194	-0.0100411991379999	1.01	1.02	0.579	0.282	10075	HUWE1	s19596
6	79	0.43	D07	sample	sample	0.903477397834	0.881179944012	0.892328670923	-0.0222974538220001	1	1.01	0.719	0.139	57600	FNIP2	s458487
3	352	0.43	O16	sample	sample	0.912751573453	0.820370074111	0.866560823782	-0.0923814993419999	1.01	0.937	0.635	0.222	7507	XPA	s14927
1	148	0.43	G04	sample	sample	0.916142883329	0.904956267554	0.9105495754415	-0.0111866157749999	1.01	1.02	0.45	0.402	5984	RFC4	s11952
1	324	0.43	N12	sample	sample	0.90614851388	0.800657455054	0.853402984467	-0.105491058826	1	0.905	0.85	0.001	10459	MAD2L2	s20467
3	185	0.43	H17	sample	sample	0.911080770457	0.899695797236	0.9053882838465	-0.011384973221	1.01	1.03	-0.011	0.863	5387	PMS2L3	s194697
3	211	0.42	I19	sample	sample	0.915465636987	0.909683198323	0.912574417655	-0.00578243866399997	1.01	1.04	0.031	0.818	1854	DUT	s4392
6	60	0.42	C12	sample	sample	0.902668986165	0.890584733552	0.8966268598585	-0.0120842526130001	1	1.02	-0.162	1.008	199990	C1orf86	s195837
3	376	0.42	P16	sample	sample	0.915546571403	0.822770432761	0.869158502082	-0.092776138642	1.01	0.94	0.629	0.217	11073	TOPBP1	s21824
3	382	0.42	P22	sample	sample	0.927702088807	0.831344789841	0.879523439324	-0.096357298966	1.03	0.95	0.766	0.08	11200	CHEK2	s22121
5	91	0.42	D19	sample	sample	0.904488285437	0.882276288154	0.8933822867955	-0.0222119972829999	1.01	1.01	0.8	0.045	57805	KIAA1967	s33738
1	116	0.42	E20	sample	sample	0.916837796436	0.906609093404	0.91172344492	-0.0102287030320001	1.01	1.02	0.58	0.263	5981	RFC1	s224528
2	43	0.42	B19	sample	sample	0.894773547868	0.883835696715	0.8893046222915	-0.0109378511530001	0.993	1.01	0.193	0.647	4255	MGMT	s8752
6	31	0.42	B07	sample	sample	0.912985852256	0.878521501203	0.8957536767295	-0.0344643510530001	1.01	1.01	0.613	0.225	55929	DMAP1	s31790
3	238	0.42	J22	sample	sample	0.909428748868	0.893544706773	0.9014867278205	-0.0158840420949999	1.01	1.02	0.295	0.542	9984	THOC1	s19396
5	129	0.41	F09	sample	sample	0.902139602737	0.866647542345	0.884393572541	-0.035492060392	1.01	0.99	0.83	0	64326	RFWD2	s34632
1	164	0.41	G20	sample	sample	0.922868394122	0.896810190006	0.909839292064	-0.0260582041159999	1.02	1.01	0.928	-0.099	6419	SETMAR	s12709
5	147	0.41	G03	sample	sample	0.900423759129	0.877876324852	0.8891500419905	-0.022547434277	1	1	0.473	0.354	27033	ZBTB32	s25720
1	261	0.41	K21	sample	sample	0.911571090063	0.907980424953	0.909775757508	-0.00359066510999995	1.01	1.03	0.065	0.758	2177	FANCD2	s4990
1	353	0.41	O17	sample	sample	0.907127460222	0.845481204642	0.876304332432	-0.0616462555799999	1	0.955	-0.102	0.925	3622	ING2	s7431
2	70	0.41	C22	sample	sample	0.912541745224	0.908439328171	0.9104905366975	-0.00410241705299996	1.01	1.03	0.477	0.346	5887	RAD23B	s11731
3	209	0.41	I17	sample	sample	0.915130397623	0.905482134964	0.9103062662935	-0.00964826265899998	1.01	1.03	0.135	0.684	1655	DDX5	s4007
6	151	0.41	G07	sample	sample	0.90319535787	0.894042053615	0.8986187057425	-0.00915330425500005	1	1.03	0.087	0.731	27141	CIDEB	s25891
2	363	0.41	P03	sample	sample	0.897091156594	0.825224489866	0.86115782323	-0.0718666667279999	0.996	0.94	0.109	0.707	5692	PSMB4	s11353
3	293	0.41	M05	sample	sample	0.910830774753	0.892406062821	0.901618418787	-0.018424711932	1.01	1.02	0.274	0.537	2188	FANCF	s5017
6	150	0.4	G06	sample	sample	0.907443438288	0.88947317398	0.898458306134	-0.017970264308	1.01	1.02	0.452	0.351	283899	INO80E	s49404
6	43	0.4	B19	sample	sample	0.910226360522	0.87418538239	0.892205871456	-0.036040978132	1.01	1	0.78	0.017	56916	SMARCAD1	s32386
5	14	0.4	A14	sample	sample	0.898227821901	0.878876574369	0.888552198135	-0.019351247532	1	1	0.511	0.282	146956	EME1	s44945
3	374	0.39	P14	sample	sample	0.914493520882	0.815338620165	0.8649160705235	-0.0991549007169999	1.01	0.931	0.779	0.006	11044	POLS	s21758
3	272	0.39	L08	sample	sample	0.899175164661	0.886117719939	0.8926464423	-0.013057444722	0.995	1.01	0.032	0.753	10038	PARP2	s19503
3	165	0.39	G21	sample	sample	0.911167941816	0.866893280739	0.8890306112775	-0.0442746610770001	1.01	0.99	0.934	-0.158	1396	CRIP1	s194352
1	76	0.39	D04	sample	sample	0.91663372718	0.899927011204	0.908280369192	-0.016706715976	1.01	1.02	0.696	0.079	8445	DYRK2	s16028
5	114	0.39	E18	sample	sample	0.900879766791	0.891572097573	0.896225932182	-0.00930766921799997	1	1.02	0.125	0.648	254225	RNF169	s48511
2	90	0.38	D18	sample	sample	0.897667250863	0.89697405915	0.8973206550065	-0.000693191713000085	0.997	1.02	-0.003	0.773	8682	PEA15	s228422
