GeneID.x	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	GeneID.y	GeneSymbol	siRNAID
26750	6	M02	0.07	351	1085	0.11108308277539572	1	3	3	100	26750	RPS6KC1	s25626
4233	5	F03	1.56	354	101	0.11262731215543002	1	3	3	100	4233	MET	s8702
4233	3	F03	0.25	355	899	0.11262731215543002	1	3	3	100	4233	MET	s8701
4233	1	E04	0.07	356	1086	0.11262731215543002	1	3	3	100	4233	MET	s8700
53834	4	E06	1.2	358	216	0.11552682950271	1	2	3	67	53834	FGFRL1	s28781
53834	2	E06	0.75	359	474	0.11552682950271	1	2	3	67	53834	FGFRL1	s28780
8814	4	E13	1.62	360	92	0.11624451280314184	1	2	3	67	8814	CDKL1	s16805
51701	6	C16	1.34	361	158	0.11702714958701313	1	3	3	100	51701	NLK	s28545
51701	4	C16	0.12	362	1025	0.11702714958701313	1	3	3	100	51701	NLK	s28544
51701	2	C16	0.06	363	1100	0.11702714958701313	1	3	3	100	51701	NLK	s28543
283284	6	P16	0.99	364	326	0.11730871723949828	1	2	3	67	283284	IGSF22	s49173
283284	4	P16	0.74	365	479	0.11730871723949828	1	2	3	67	283284	IGSF22	s49172
30811	2	O12	1.26	366	186	0.11734573529369295	1	3	3	100	30811	HUNK	s26908
30811	6	O12	0.23	367	920	0.11734573529369295	1	3	3	100	30811	HUNK	s26910
30811	4	O12	0.06	368	1101	0.11734573529369295	1	3	3	100	30811	HUNK	s26909
8517	2	A21	0.47	369	683	0.11766489867164497	1	3	3	100	8517	IKBKG	s16186
8517	4	A21	0.31	370	843	0.11766489867164497	1	3	3	100	8517	IKBKG	s16187
8517	6	A21	0.06	371	1102	0.11766489867164497	1	3	3	100	8517	IKBKG	s16188
545	3	I17	0.76	372	464	0.117755881897034	1	2	3	67	545	ATR	s535
545	5	I17	0.74	373	480	0.117755881897034	1	2	3	67	545	ATR	s536
3055	5	B11	1.49	374	122	0.11865223515457039	1	2	3	67	3055	HCK	s6481
3055	3	B11	0.74	375	481	0.11865223515457039	1	2	3	67	3055	HCK	s6480
2870	3	B01	1.61	376	95	0.11991492827729756	1	2	3	67	2870	GRK6	s6091
8737	4	E07	0.73	377	488	0.12023906465142001	1	3	3	100	8737	RIPK1	s16652
8737	2	E07	0.11	378	1038	0.12023906465142001	1	3	3	100	8737	RIPK1	s16651
8737	6	E07	0.05	379	1113	0.12023906465142001	1	3	3	100	8737	RIPK1	s16653
10110	6	O05	1.2	380	217	0.12181061306870754	1	2	3	67	10110	SGK2	s19675
10110	4	O05	0.73	381	489	0.12181061306870754	1	2	3	67	10110	SGK2	s19674
1021	1	F06	1.61	382	96	0.12235621730637003	1	1	3	33	1021	CDK6	s51
5608	5	F18	0.73	384	490	0.12350921777072552	1	3	3	100	5608	MAP2K6	s11181
5608	1	E17	0.46	385	690	0.12350921777072552	1	3	3	100	5608	MAP2K6	s11179
5608	3	F18	0.04	386	1125	0.12350921777072552	1	3	3	100	5608	MAP2K6	s11180
91156	2	P02	1.6	387	97	0.12357516700455558	1	1	3	33	91156	IGFN1	s40588
2872	3	B03	1.45	388	133	0.12363006618229071	1	2	3	67	2872	MKNK2	s6094
2872	5	B03	0.73	389	491	0.12363006618229071	1	2	3	67	2872	MKNK2	s6095
23300	2	I08	0.62	390	569	0.12417028300743545	1	3	3	100	23300	ATMIN	s23500
23300	4	I08	0.26	391	886	0.12417028300743545	1	3	3	100	23300	ATMIN	s23501
23300	6	I08	0.04	392	1126	0.12417028300743545	1	3	3	100	23300	ATMIN	s23502
9863	4	M11	1.59	393	98	0.12479298752284478	1	2	3	67	9863	MAGI2	s19099
25778	6	K08	1.3	394	174	0.12546010156381893	1	2	3	67	25778	DSTYK	s24470
25778	4	K08	0.72	395	501	0.12546010156381893	1	2	3	67	25778	DSTYK	s24469
7016	5	P04	0.91	397	368	0.12730065223691278	1	2	3	67	7016	TESK1	s224721
7016	1	O03	0.72	398	502	0.12730065223691278	1	2	3	67	7016	TESK1	s13994
817	5	A22	0.72	399	503	0.12784834320739594	1	3	3	100	817	CAMK2D	s2366
817	1	B21	0.23	400	921	0.12784834320739594	1	3	3	100	817	CAMK2D	s2364
817	3	A22	0.03	401	1130	0.12784834320739594	1	3	3	100	817	CAMK2D	s2365
4246	3	F05	1.56	403	102	0.12843967923086339	1	1	3	33	4246	SCGB2A1	s8730
10114	1	N04	0.86	404	401	0.12852478841847795	1	3	3	100	10114	HIPK3	s223083
10114	5	M03	0.2	405	953	0.12852478841847795	1	3	3	100	10114	HIPK3	s802
10114	3	M03	0.03	406	1131	0.12852478841847795	1	3	3	100	10114	HIPK3	s223084
26993	6	M04	1.25	407	190	0.1286879256113447	1	2	3	67	26993	AKAP8L	s25669
26993	2	M04	0.72	408	504	0.1286879256113447	1	2	3	67	26993	AKAP8L	s25667
8550	2	C09	1.27	409	183	0.12961602567271593	1	2	3	67	8550	MAPKAPK5	s16278
8550	6	C09	0.71	410	510	0.12961602567271593	1	2	3	67	8550	MAPKAPK5	s16280
79934	6	N13	0.97	411	336	0.1302263311858893	1	3	3	100	79934	ADCK4	s36678
79934	2	N13	0.67	412	535	0.1302263311858893	1	3	3	100	79934	ADCK4	s36676
79934	4	N13	0.02	413	1140	0.1302263311858893	1	3	3	100	79934	ADCK4	s36677
2322	3	M20	1.55	414	105	0.1308651707296979	1	2	3	67	2322	FLT3	s5291
5606	3	F14	1.55	415	106	0.13207622715692094	1	1	3	33	5606	MAP2K3	s11174
139189	2	F06	0.71	417	511	0.1329799268860727	1	3	3	100	139189	DGKK	s44175
139189	6	F06	0.28	418	866	0.1329799268860727	1	3	3	100	139189	DGKK	s44177
139189	4	F06	0.01	419	1150	0.1329799268860727	1	3	3	100	139189	DGKK	s44176
3932	3	D01	1.55	420	107	0.13328615806701813	1	2	3	67	3932	LCK	s8107
253430	4	J04	1.05	422	293	0.13367433798767533	1	3	3	100	253430	IPMK	s48412
253430	2	J04	0.23	423	922	0.13367433798767533	1	3	3	100	253430	IPMK	s48411
253430	6	J04	0.01	424	1151	0.13367433798767533	1	3	3	100	253430	IPMK	s48413
699	5	A06	1.54	426	110	0.13811463700120954	1	1	3	33	699	BUB1	s2132
27010	2	M06	0.9	427	374	0.13951591628773033	1	2	3	67	27010	TPK1	s25692
27010	6	M06	0.69	428	526	0.13951591628773033	1	2	3	67	27010	TPK1	s25694
55361	4	D03	0.77	429	454	0.14191407357497604	1	2	3	67	55361	PI4K2A	s30826
55361	6	D03	0.67	430	536	0.14191407357497604	1	2	3	67	55361	PI4K2A	s30827
10128	2	O07	0.8	431	435	0.1423955709524949	1	2	3	67	10128	LRPPRC	s19709
10128	4	O07	0.67	432	537	0.1423955709524949	1	2	3	67	10128	LRPPRC	s19710
5260	5	N03	1.35	433	152	0.1428776878615233	1	2	3	67	5260	PHKG1	s224258
5260	1	M04	0.67	434	538	0.1428776878615233	1	2	3	67	5260	PHKG1	s10448
91	3	M11	1.14	435	242	0.1443277453126058	1	2	3	67	91	ACVR1B	s978
91	5	M11	0.67	436	539	0.1443277453126058	1	2	3	67	91	ACVR1B	s979
140901	2	F12	1.51	437	115	0.14532367884173059	1	1	3	33	140901	STK35	s44459
5230	1	J02	0.69	439	527	0.14871103329944182	1	2	3	67	5230	PGK1	s373
5230	5	I01	0.66	440	543	0.14871103329944182	1	2	3	67	5230	PGK1	s375
6195	3	J20	1.1	441	262	0.14969178935309152	1	2	3	67	6195	RPS6KA1	s12274
6195	1	I19	0.65	442	550	0.14969178935309152	1	2	3	67	6195	RPS6KA1	s12273
6732	3	L20	0.98	443	329	0.15116744957170497	1	2	3	67	6732	SRPK1	s224685
6732	5	L20	0.65	444	551	0.15116744957170497	1	2	3	67	6732	SRPK1	s224686
805	5	A12	0.79	445	441	0.15314340136780002	1	2	3	67	805	CALM2	s2345
805	3	A12	0.64	446	556	0.15314340136780002	1	2	3	67	805	CALM2	s2344
57396	2	H15	1.49	447	123	0.15368328645056545	1	2	3	67	57396	CLK4	s32986
221823	3	G05	1.4	450	142	0.15762408661485852	1	2	3	67	221823	PRPS1L1	s214
221823	1	H06	0.62	451	570	0.15762408661485852	1	2	3	67	221823	PRPS1L1	s213
65061	4	L05	1.46	453	129	0.15962094132036175	1	1	3	33	65061	CDK15	s35181
79646	2	L21	1.46	454	130	0.16198820522935664	1	2	3	67	79646	PANK3	s35998
55229	6	B15	0.66	455	544	0.1651971947864415	1	2	3	67	55229	PANK4	s30502
55229	4	B15	0.6	456	581	0.1651971947864415	1	2	3	67	55229	PANK4	s30501
23683	3	G07	1.45	458	134	0.167886906532244	1	1	3	33	23683	PRKD3	s232
29993	4	O10	0.6	460	582	0.1687755240179599	1	2	3	67	29993	PACSIN1	s223836
29993	6	O10	0.6	461	583	0.1687755240179599	1	2	3	67	29993	PACSIN1	s223837
55577	2	F11	1.45	462	135	0.16906331524119944	1	2	3	67	55577	NAGK	s224374
1459	1	D18	1.41	466	139	0.1737578623467125	1	1	3	33	1459	CSNK2A2	s3639
23031	2	G14	1.4	467	143	0.17726714521010684	1	2	3	67	23031	MAST3	s22869
7371	3	P22	0.6	468	584	0.17758011013344674	1	2	3	67	7371	UCK2	s14670
7371	5	P22	0.58	469	602	0.17758011013344674	1	2	3	67	7371	UCK2	s14671
8428	5	G14	1.4	470	144	0.17843469419987482	1	2	3	67	8428	STK24	s15995
2931	1	A06	1.35	471	153	0.18019996970156038	1	2	3	67	2931	GSK3A	s6236
2931	5	B05	0.57	472	609	0.18019996970156038	1	2	3	67	2931	GSK3A	s6238
23678	4	K04	1.39	473	145	0.18076647737188373	1	2	3	67	23678	SGK3	s24317
6792	3	N08	1.07	474	286	0.1812517081593012	1	2	3	67	6792	CDKL5	s13574
6792	5	N08	0.57	475	610	0.1812517081593012	1	2	3	67	6792	CDKL5	s13575
10154	2	O09	1.39	476	146	0.18193071260063043	1	2	3	67	10154	PLXNC1	s19775
8573	4	C17	0.57	477	611	0.1823056024192539	1	2	3	67	8573	CASK	s16329
8573	6	C17	0.57	478	612	0.1823056024192539	1	2	3	67	8573	CASK	s16330
83549	4	P13	1.37	479	149	0.18541679913687548	1	1	3	33	83549	UCK1	s38002
6446	5	K19	1.09	480	265	0.18601108840007208	1	2	3	67	6446	SGK1	s742
6446	3	K19	0.55	481	623	0.18601108840007208	1	2	3	67	6446	SGK1	s741
11183	6	E21	1.36	482	150	0.18657662334313507	1	2	3	67	11183	MAP4K5	s22079
1796	3	I12	1.35	483	154	0.18889296793643992	1	1	3	33	1796	DOK1	s4237
8569	4	C15	1.03	484	305	0.18920788459333565	1	2	3	67	8569	MKNK1	s16320
8569	6	C15	0.54	485	628	0.18920788459333565	1	2	3	67	8569	MKNK1	s16321
26228	2	K16	0.83	486	419	0.19242351789330503	1	2	3	67	26228	STAP1	s25253
26228	4	K16	0.54	487	629	0.19242351789330503	1	2	3	67	26228	STAP1	s25254
3717	3	E16	0.72	488	505	0.19349954261411914	1	2	3	67	3717	JAK2	s7650
3717	5	E16	0.53	489	638	0.19349954261411914	1	2	3	67	3717	JAK2	s7651
1119	5	A01	1.05	490	294	0.19457762685859975	1	2	3	67	1119	CHKA	s3009
1119	3	A01	0.53	491	639	0.19457762685859975	1	2	3	67	1119	CHKA	s3008
3480	3	B19	0.59	493	591	0.19565776225469966	1	2	3	67	3480	IGF1R	s223919
3480	1	A20	0.53	494	640	0.19565776225469966	1	2	3	67	3480	IGF1R	s223917
282974	2	J12	1.34	495	159	0.19581560883684676	1	1	3	33	282974	STK32C	s49075
5218	5	L21	1.33	496	161	0.19811437213055938	1	1	3	33	5218	CDK14	s10383
8558	3	G15	0.76	497	465	0.19836701959172126	1	2	3	67	8558	CDK10	s263
8558	5	G15	0.52	498	642	0.19836701959172126	1	2	3	67	8558	CDK10	s264
51765	6	C22	1.06	500	288	0.19945426808861447	1	2	3	67	51765	MST4	s28644
51765	2	C22	0.52	501	643	0.19945426808861447	1	2	3	67	51765	MST4	s28642
58496	6	J05	1.33	502	162	0.20040875056443283	1	1	3	33	58496	LY6G5B	s33863
2264	1	N13	1.09	503	266	0.2010889134878247	1	2	3	67	2264	FGFR4	s5176
2264	5	M14	0.51	504	651	0.2010889134878247	1	2	3	67	2264	FGFR4	s5178
55620	2	N12	1.33	505	163	0.20155429676706266	1	2	3	67	55620	STAP2	s31094
65975	4	L17	0.83	507	420	0.20218117998064308	1	2	3	67	65975	STK33	s35285
65975	2	L17	0.51	508	652	0.20218117998064308	1	2	3	67	65975	STK33	s35284
5602	1	E05	1.32	509	166	0.2038421057599728	1	1	3	33	5602	MAPK10	s11161
9475	2	K15	1.32	511	167	0.2049843695967591	1	2	3	67	9475	ROCK2	s225145
808	1	B13	0.75	512	475	0.20657008770431315	1	2	3	67	808	CALM3	s2346
808	3	A14	0.5	513	659	0.20657008770431315	1	2	3	67	808	CALM3	s2347
5566	1	O20	1.31	515	171	0.20712091609956873	1	2	3	67	5566	PRKACA	s11065
5566	5	P19	0.5	516	660	0.20712091609956873	1	2	3	67	5566	PRKACA	s11067
55359	4	D01	1.32	517	168	0.20726561856725906	1	1	3	33	55359	STYK1	s30823
56911	4	N14	1.32	519	169	0.20840460474747827	1	1	3	33	56911	MAP3K7CL	s32373
10295	4	O21	0.62	520	571	0.20877632940892216	1	2	3	67	10295	BCKDK	s20126
10295	6	O21	0.5	521	661	0.20877632940892216	1	2	3	67	10295	BCKDK	s20127
54963	6	E16	0.94	522	351	0.21154504921277842	1	2	3	67	54963	UCKL1	s29868
54963	4	E16	0.49	523	670	0.21154504921277842	1	2	3	67	54963	UCKL1	s29867
4921	3	J07	0.73	524	492	0.21265590688340963	1	2	3	67	4921	DDR2	s9762
4921	5	J07	0.49	525	671	0.21265590688340963	1	2	3	67	4921	DDR2	s9763
8567	2	C13	1.3	526	175	0.2140831735283898	1	1	3	33	8567	MADD	s225002
6093	5	J14	1.3	527	176	0.21521561852330579	1	1	3	33	6093	ROCK1	s224547
695	5	A04	0.8	529	437	0.2165589187651447	1	2	3	67	695	BTK	s2126
695	1	B03	0.48	530	675	0.2165589187651447	1	2	3	67	695	BTK	s2124
6787	5	N02	1.3	531	177	0.2174772439378948	1	1	3	33	6787	NEK4	s13566
55224	4	B13	1	532	319	0.21823872298816474	1	2	3	67	55224	ETNK2	s30486
55224	2	B13	0.48	533	676	0.21823872298816474	1	2	3	67	55224	ETNK2	s224352
79906	2	N18	1.29	535	180	0.22086152847046595	1	1	3	33	79906	MORN1	s36619
5156	1	K02	1.01	536	315	0.2210477385027824	1	2	3	67	5156	PDGFRA	s10234
5156	3	L01	0.47	537	684	0.2210477385027824	1	2	3	67	5156	PDGFRA	s10235
5163	3	L05	1.29	538	181	0.22198745111718485	1	1	3	33	5163	PDK1	s10253
2044	3	K06	1.27	540	184	0.2253587097904691	1	2	3	67	2044	EPHA5	s4729
114790	4	B18	1.26	541	187	0.2264802946701161	1	1	3	33	114790	STK11IP	s41610
5291	3	N17	1.26	542	188	0.2298385526002553	1	2	3	67	5291	PIK3CB	s10524
284086	2	J18	1.18	543	225	0.23011365284610474	1	2	3	67	284086	NEK8	s49485
284086	4	J18	0.45	544	700	0.23011365284610474	1	2	3	67	284086	NEK8	s49486
269	5	O09	1.25	545	191	0.23095580808487803	1	2	3	67	269	AMHR2	s1327
127933	2	D12	1.25	546	192	0.23207198252887676	1	1	3	33	127933	UHMK1	s43238
4140	1	C16	1.25	547	193	0.23318707645550446	1	1	3	33	4140	MARK3	s8514
9261	3	K03	0.98	548	330	0.23354302451682946	1	2	3	67	9261	MAPKAPK2	s570
9261	5	K03	0.44	549	707	0.23354302451682946	1	2	3	67	9261	MAPKAPK2	s571
8382	5	G04	1.25	550	194	0.23430109038801455	1	1	3	33	8382	NME5	s15909
1198	1	B18	1.25	551	195	0.2354140248496602	1	1	3	33	1198	CLK3	s3168
5583	5	B14	1	552	320	0.23871667982682762	1	2	3	67	5583	PRKCH	s11109
5583	1	A13	0.43	553	716	0.23871667982682762	1	2	3	67	5583	PRKCH	s11107
2932	5	B07	1.24	554	197	0.23874635664193675	1	1	3	33	2932	GSK3B	s6241
1436	5	C03	1.16	555	234	0.239871139120447	1	2	3	67	1436	CSF1R	s3596
1436	1	D04	0.43	556	717	0.239871139120447	1	2	3	67	1436	CSF1R	s3594
23097	2	G20	1.23	557	201	0.24096252340876784	1	2	3	67	23097	CDK19	s23028
51447	3	G19	0.69	558	528	0.24102731049776482	1	2	3	67	51447	IP6K2	s296
51447	1	H20	0.43	559	718	0.24102731049776482	1	2	3	67	51447	IP6K2	s295
11035	2	C06	0.74	560	482	0.24160603560154567	1	2	3	67	11035	RIPK3	s21740
11035	4	C06	0.43	561	719	0.24160603560154567	1	2	3	67	11035	RIPK3	s21741
3101	5	B17	1.23	562	202	0.2420689920335366	1	2	3	67	3101	HK3	s6565
4833	3	H15	1.23	563	203	0.2442787023820442	1	1	3	33	4833	NME4	s224123
8566	6	C11	0.64	564	557	0.245087272106067	1	2	3	67	8566	PDXK	s16312
8566	2	C11	0.43	565	720	0.245087272106067	1	2	3	67	8566	PDXK	s16310
4830	1	G12	0.58	566	603	0.24625104425594047	1	2	3	67	4830	NME1	s224120
4830	5	H11	0.43	567	721	0.24625104425594047	1	2	3	67	4830	NME1	s9590
283455	6	J14	1.05	568	295	0.2474164824432514	1	2	3	67	283455	KSR2	s49246
283455	2	J14	0.42	569	733	0.2474164824432514	1	2	3	67	283455	KSR2	s49244
55351	4	B21	1.22	570	207	0.2486852301260257	1	1	3	33	55351	STK32B	s30805
160851	6	H08	1.04	572	300	0.2497523234419965	1	2	3	67	160851	DGKH	s46229
160851	2	H08	0.41	573	739	0.2497523234419965	1	2	3	67	160851	DGKH	s46227
5579	1	A05	0.65	574	552	0.2526813470239193	1	2	3	67	5579	PRKCB	s11095
5579	3	B06	0.41	575	740	0.2526813470239193	1	2	3	67	5579	PRKCB	s11096
4751	1	F20	0.79	576	442	0.25326837091971016	1	2	3	67	4751	NEK2	s126
4751	5	E19	0.41	577	741	0.25326837091971016	1	2	3	67	4751	NEK2	s128
28996	2	M20	1.18	578	226	0.25385579876678904	1	2	3	67	28996	HIPK2	s26381
28996	4	M20	0.41	579	742	0.25385579876678904	1	2	3	67	28996	HIPK2	s26382
83694	2	P15	1.21	580	210	0.25416925868743284	1	2	3	67	83694	RPS6KL1	s38109
10221	4	O15	1.21	581	211	0.2552628521497682	1	2	3	67	10221	TRIB1	s19941
5159	1	K04	0.48	582	677	0.2562095287378691	1	2	3	67	5159	PDGFRB	s10240
5159	3	L03	0.4	583	750	0.2562095287378691	1	2	3	67	5159	PDGFRB	s10241
55589	4	F13	1.21	584	212	0.25635537608304465	1	2	3	67	55589	BMP2K	s31028
6198	3	L04	1.21	585	213	0.2574468310105157	1	1	3	33	6198	RPS6KB1	s12283
84254	2	D17	0.73	586	495	0.25797901642591514	1	2	3	67	84254	CAMKK1	s38733
84254	6	D17	0.4	587	751	0.25797901642591514	1	2	3	67	84254	CAMKK1	s38735
2081	4	L20	1.2	589	218	0.2596265359410533	1	2	3	67	2081	ERN1	s200431
1196	5	A15	0.46	590	691	0.26093606020406274	1	2	3	67	1196	CLK2	s3167
1196	1	B16	0.4	591	752	0.26093606020406274	1	2	3	67	1196	CLK2	s3165
91754	2	B08	1.2	592	219	0.2628880888746415	1	2	3	67	91754	NEK9	s40771
3706	5	E10	0.58	593	604	0.2644973826677436	1	2	3	67	3706	ITPKA	s7627
3706	3	E10	0.39	594	765	0.2644973826677436	1	2	3	67	3706	ITPKA	s7626
11213	4	C10	0.63	596	564	0.265092286753173	1	2	3	67	11213	IRAK3	s22134
11213	2	C10	0.39	597	766	0.265092286753173	1	2	3	67	11213	IRAK3	s22133
5636	1	G11	0.7	598	518	0.2692672813395979	1	2	3	67	5636	PRPSAP2	s11242
5636	3	H12	0.39	599	767	0.2692672813395979	1	2	3	67	5636	PRPSAP2	s11243
2065	5	K20	1.19	600	224	0.26938243047987886	1	1	3	33	2065	ERBB3	s4780
9465	4	K11	1.18	601	227	0.27046109815141445	1	1	3	33	9465	AKAP7	s18135
5261	1	M06	1.08	602	277	0.27106222109832134	1	2	3	67	5261	PHKG2	s10451
5261	3	N05	0.38	603	775	0.27106222109832134	1	2	3	67	5261	PHKG2	s10452
208	5	O05	1.18	604	228	0.271538703619433	1	1	3	33	208	AKT2	s1217
3791	1	F19	1.18	605	229	0.27261524740718746	1	1	3	33	3791	KDR	s7822
8503	2	A19	1.18	606	230	0.27583851392139624	1	1	3	33	8503	PIK3R3	s16151
5635	5	H10	1.17	608	233	0.2779820594558529	1	1	3	33	5635	PRPSAP1	s11241
2064	1	L12	0.48	609	678	0.27887867643288305	1	2	3	67	2064	ERBB2	s611
2064	3	K11	0.37	610	786	0.27887867643288305	1	2	3	67	2064	ERBB2	s612
3098	5	B13	1.16	611	235	0.28012137082732447	1	2	3	67	3098	HK1	s6559
5594	5	D12	1.16	612	236	0.2822564522218347	1	2	3	67	5594	MAPK1	s11139
23139	1	F04	0.51	613	653	0.283112810115811	1	2	3	67	23139	MAST2	s42
23139	3	E03	0.36	614	792	0.283112810115811	1	2	3	67	23139	MAST2	s43
1633	3	E21	0.98	615	331	0.2843257429281626	1	2	3	67	1633	DCK	s187
1633	5	E21	0.36	616	793	0.2843257429281626	1	2	3	67	1633	DCK	s188
558	3	O13	1.15	617	238	0.2843873078254072	1	2	3	67	558	AXL	s1846
9578	2	K17	0.85	618	407	0.285540073872435	1	2	3	67	9578	CDC42BPB	s18401
9578	4	K17	0.35	619	801	0.285540073872435	1	2	3	67	9578	CDC42BPB	s18402
1019	3	C10	1.14	620	243	0.2875756770296846	1	1	3	33	1019	CDK4	s2823
5613	3	H02	0.76	621	469	0.28797289666854853	1	2	3	67	5613	PRKX	s11195
5613	1	G01	0.35	622	802	0.28797289666854853	1	2	3	67	5613	PRKX	s224410
11011	6	C04	0.87	623	391	0.291021640528646	1	2	3	67	11011	TLK2	s223176
11011	4	C04	0.35	624	803	0.291021640528646	1	2	3	67	11011	TLK2	s21679
57147	4	H11	1.13	625	249	0.29286855605079487	1	1	3	33	57147	SCYL3	s32779
23118	6	G22	0.43	626	722	0.2946912763558852	1	2	3	67	23118	MAP3K7IP2	s23075
23118	2	G22	0.34	627	811	0.2946912763558852	1	2	3	67	23118	MAP3K7IP2	s23073
149420	2	F20	1.13	628	250	0.2960316646949798	1	1	3	33	149420	PDIK1L	s223359
139728	6	F08	0.36	629	794	0.2977584387203173	1	2	3	67	139728	PNCK	s44237
139728	2	F08	0.34	630	812	0.2977584387203173	1	2	3	67	139728	PNCK	s44235
388228	2	L08	0.4	631	753	0.29837285490877646	1	2	3	67	388228	SBK1	s52072
388228	4	L08	0.34	632	813	0.29837285490877646	1	2	3	67	388228	SBK1	s52073
1158	3	A07	0.72	633	507	0.30021805206819085	1	2	3	67	1158	CKM	s3095
1158	1	B08	0.34	634	814	0.30021805206819085	1	2	3	67	1158	CKM	s3094
5108	5	J15	0.55	636	625	0.30268282259727786	1	2	3	67	5108	PCM1	s10129
5108	3	J15	0.33	637	825	0.30268282259727786	1	2	3	67	5108	PCM1	s10128
9088	4	L18	1.11	638	256	0.3033755383592772	1	2	3	67	9088	PKMYT1	s194985
29941	4	O06	1.1	640	263	0.306507212581647	1	1	3	33	29941	PKN3	s26752
7301	1	O19	0.48	641	680	0.30762756729357527	1	2	3	67	7301	TYRO3	s14544
7301	3	P20	0.32	642	834	0.30762756729357527	1	2	3	67	7301	TYRO3	s14545
11040	6	E17	1.09	643	267	0.30824706531482093	1	2	3	67	11040	PIM2	s21750
11040	2	E17	0.32	644	835	0.30824706531482093	1	2	3	67	11040	PIM2	s21751
55500	4	F05	1.01	645	316	0.30886687205531554	1	2	3	67	55500	ETNK1	s30892
55500	2	F05	0.32	646	836	0.30886687205531554	1	2	3	67	55500	ETNK1	s30891
8631	4	E01	0.66	647	545	0.3113491652796625	1	2	3	67	8631	SKAP1	s16421
8631	6	E01	0.32	648	837	0.3113491652796625	1	2	3	67	8631	SKAP1	s16422
23043	6	G16	0.8	649	438	0.3119704999188121	1	2	3	67	23043	TNIK	s22907
23043	2	G16	0.32	650	838	0.3119704999188121	1	2	3	67	23043	TNIK	s22905
9201	2	I11	1.09	651	268	0.3127423760054778	1	2	3	67	9201	DCLK1	s17584
7443	4	A01	1.09	653	269	0.3137779224002459	1	2	3	67	7443	VRK1	s14821
122011	6	D08	1.09	654	270	0.31481242804486864	1	1	3	33	122011	CSNK1A1L	s42514
55558	2	F07	0.77	655	456	0.3175759959000409	1	2	3	67	55558	PLXNA3	s30977
55558	4	F07	0.31	656	846	0.3175759959000409	1	2	3	67	55558	PLXNA3	s224372
5297	1	L18	1.09	657	271	0.3189400535869639	1	2	3	67	5297	PI4KA	s224264
6011	1	I09	1.09	658	272	0.3199693633296539	1	2	3	67	6011	GRK1	s12025
9467	2	K13	1.01	659	317	0.3200749913590006	1	2	3	67	9467	SH3BP5	s18140
9467	6	K13	0.3	660	852	0.3200749913590006	1	2	3	67	9467	SH3BP5	s18142
660	1	P22	0.3	661	853	0.3207004649290957	1	2	3	67	660	BMX	s2047
660	3	O21	0.3	662	854	0.3207004649290957	1	2	3	67	660	BMX	s2048
389840	2	L10	1.08	663	278	0.3209976354617158	1	2	3	67	389840	MAP3K15	s52568
5578	1	A03	1.08	664	279	0.32407623142666525	1	1	3	33	5578	PRKCA	s11092
9263	6	K01	0.48	665	681	0.325086779411076	1	2	3	67	9263	STK17A	s17714
9263	2	K01	0.29	666	859	0.325086779411076	1	2	3	67	9263	STK17A	s17712
2321	3	M18	1.08	667	280	0.3271455077330719	1	2	3	67	2321	FLT1	s5288
5979	1	I07	0.84	669	414	0.33200718706783217	1	2	3	67	5979	RET	s11935
5979	3	J08	0.27	670	877	0.33200718706783217	1	2	3	67	5979	RET	s11936
1147	3	A03	1.06	671	289	0.3362975599793362	1	1	3	33	1147	CHUK	s3077
83903	4	D09	0.76	673	470	0.33769360725946906	1	2	3	67	83903	GSG2	s38321
83903	6	D09	0.27	674	878	0.33769360725946906	1	2	3	67	83903	GSG2	s38322
10020	2	O01	1.06	675	290	0.3383200143128523	1	1	3	33	10020	GNE	s223067
5315	1	O10	0.59	676	593	0.33832674334597	1	2	3	67	5315	PKM2	s10574
5315	3	P09	0.27	677	879	0.33832674334597	1	2	3	67	5315	PKM2	s10575
10922	2	C02	0.77	678	457	0.3389601379194349	1	2	3	67	10922	FASTK	s223164
10922	4	C02	0.27	679	880	0.3389601379194349	1	2	3	67	10922	FASTK	s21478
79810	4	N16	0.4	680	755	0.3395937899333578	1	2	3	67	79810	PTCD2	s36382
79810	6	N16	0.27	681	881	0.3395937899333578	1	2	3	67	79810	PTCD2	s36383
5582	1	A11	1.05	682	296	0.3423525888610161	1	1	3	33	5582	PRKCG	s11104
23178	2	I04	0.63	683	565	0.3427658749821414	1	2	3	67	23178	PASK	s23211
23178	6	I04	0.26	684	887	0.3427658749821414	1	2	3	67	23178	PASK	s23213
169436	6	P14	1	685	321	0.34340104966219	1	2	3	67	169436	C9orf96	s46751
169436	4	P14	0.26	686	888	0.34340104966219	1	2	3	67	169436	C9orf96	s46750
5364	2	N02	0.58	687	605	0.34403647445715574	1	2	3	67	5364	PLXNB1	s10702
5364	6	N02	0.26	688	889	0.34403647445715574	1	2	3	67	5364	PLXNB1	s10704
80271	2	P01	1.05	689	297	0.3443627174477111	1	1	3	33	80271	ITPKC	s37150
472	5	O11	1.05	690	298	0.34636874582417976	1	2	3	67	472	ATM	s1710
1025	5	C18	0.52	692	644	0.3491287513731727	1	2	3	67	1025	CDK9	s2836
1025	3	C18	0.25	693	900	0.3491287513731727	1	2	3	67	1025	CDK9	s2835
